"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2398","797","742","588","974","275","0","13","40","49","0","13","310","332","332","191","154","160","178","107","1400000US25025081301","Census Tract 813.01, Suffolk County, Massachusetts"
"2320","394","719","427","692","379","0","13","0","13","0","13","710","308","199","161","13","29","186","158","1400000US25025081302","Census Tract 813.02, Suffolk County, Massachusetts"
"2997","427","1373","291","1221","274","0","13","136","92","0","13","186","162","81","79","39","57","42","44","1400000US25025081400","Census Tract 814, Suffolk County, Massachusetts"
"2963","540","538","204","1815","478","17","20","48","54","16","25","333","202","196","138","10","16","186","136","1400000US25025081500","Census Tract 815, Suffolk County, Massachusetts"
"4238","612","254","121","2801","474","334","375","101","127","0","13","516","308","232","184","176","171","56","56","1400000US25025081700","Census Tract 817, Suffolk County, Massachusetts"
"3133","571","254","124","1946","588","0","13","21","35","0","13","561","258","351","275","83","123","268","247","1400000US25025081800","Census Tract 818, Suffolk County, Massachusetts"
"3388","727","431","272","2463","683","0","13","0","13","0","13","214","187","280","268","43","67","237","265","1400000US25025081900","Census Tract 819, Suffolk County, Massachusetts"
"3708","627","452","307","2696","617","0","13","35","33","0","13","393","357","132","100","31","42","101","87","1400000US25025082000","Census Tract 820, Suffolk County, Massachusetts"
"5420","1167","893","670","2609","905","0","19","0","19","0","19","1305","676","613","469","0","19","613","469","1400000US25025082100","Census Tract 821, Suffolk County, Massachusetts"
"5290","727","421","161","3651","637","0","19","27","41","0","19","897","285","294","245","60","62","234","235","1400000US25025090100","Census Tract 901, Suffolk County, Massachusetts"
"2411","457","316","240","1642","486","0","13","9","12","0","13","263","170","181","210","34","26","147","210","1400000US25025090200","Census Tract 902, Suffolk County, Massachusetts"
"3071","728","412","320","1721","400","0","13","0","13","0","13","920","643","18","29","17","26","1","13","1400000US25025090300","Census Tract 903, Suffolk County, Massachusetts"
"4415","758","304","190","3398","686","0","13","16","27","0","13","332","313","365","293","123","85","242","267","1400000US25025090400","Census Tract 904, Suffolk County, Massachusetts"
"2627","427","249","146","1775","378","6","13","142","127","0","13","287","168","168","161","132","156","36","46","1400000US25025090600","Census Tract 906, Suffolk County, Massachusetts"
"4058","471","3059","499","293","162","0","13","215","115","0","13","316","220","175","124","84","106","91","76","1400000US25025090700","Census Tract 907, Suffolk County, Massachusetts"
"3219","412","1161","344","447","154","16","30","940","240","0","13","499","195","156","100","49","55","107","78","1400000US25025090901","Census Tract 909.01, Suffolk County, Massachusetts"
"2772","605","1712","404","393","230","9","16","617","432","0","13","20","29","21","28","2","5","19","28","1400000US25025091001","Census Tract 910.01, Suffolk County, Massachusetts"
"4931","637","2693","454","343","160","6","18","1320","309","0","13","130","86","439","250","59","65","380","241","1400000US25025091100","Census Tract 911, Suffolk County, Massachusetts"
"3200","515","1555","289","747","239","12","40","449","399","0","13","161","134","276","191","135","169","141","100","1400000US25025091200","Census Tract 912, Suffolk County, Massachusetts"
"2759","457","213","99","1847","415","81","78","129","84","0","13","248","138","241","175","225","176","16","19","1400000US25025091300","Census Tract 913, Suffolk County, Massachusetts"
"3337","429","450","140","1690","318","0","13","50","49","0","13","780","259","367","217","134","114","233","188","1400000US25025091400","Census Tract 914, Suffolk County, Massachusetts"
"4752","699","1063","416","1990","371","0","13","220","169","0","13","941","376","538","350","162","137","376","307","1400000US25025091500","Census Tract 915, Suffolk County, Massachusetts"
"2837","801","498","233","936","404","0","13","627","180","0","13","223","174","553","794","553","794","0","13","1400000US25025091600","Census Tract 916, Suffolk County, Massachusetts"
"3532","636","269","135","2107","448","21","32","217","128","0","13","315","238","603","484","116","105","487","479","1400000US25025091700","Census Tract 917, Suffolk County, Massachusetts"
"3582","591","219","119","2339","553","30","42","122","145","0","13","490","320","382","389","164","159","218","353","1400000US25025091800","Census Tract 918, Suffolk County, Massachusetts"
"4549","815","411","270","3296","720","0","13","142","210","0","13","140","103","560","367","286","313","274","201","1400000US25025091900","Census Tract 919, Suffolk County, Massachusetts"
"5902","760","893","273","3433","554","21","34","927","523","0","19","312","234","316","321","2","4","314","321","1400000US25025092000","Census Tract 920, Suffolk County, Massachusetts"
"7036","887","2058","404","1691","735","51","76","2153","382","0","19","820","445","263","258","54","66","209","217","1400000US25025092101","Census Tract 921.01, Suffolk County, Massachusetts"
"3482","697","1214","654","1210","249","2","5","681","274","0","13","301","230","74","66","0","13","74","66","1400000US25025092200","Census Tract 922, Suffolk County, Massachusetts"
"3559","583","301","161","2905","584","21","34","64","68","0","13","135","116","133","124","108","115","25","30","1400000US25025092300","Census Tract 923, Suffolk County, Massachusetts"
"6389","1025","559","345","3783","730","0","19","76","95","0","19","1149","608","822","820","657","793","165","157","1400000US25025092400","Census Tract 924, Suffolk County, Massachusetts"
"7024","1118","383","242","5694","1035","17","27","33","53","0","19","434","388","463","320","0","19","463","320","1400000US25025100100","Census Tract 1001, Suffolk County, Massachusetts"
"3783","566","398","213","3250","589","0","13","33","47","0","13","18","22","84","67","7","12","77","67","1400000US25025100200","Census Tract 1002, Suffolk County, Massachusetts"
"4270","707","193","124","3723","693","0","13","10","19","0","13","103","122","241","190","66","78","175","134","1400000US25025100300","Census Tract 1003, Suffolk County, Massachusetts"
"5807","849","1418","324","3219","666","5","12","407","303","0","19","240","226","518","388","388","399","130","119","1400000US25025100400","Census Tract 1004, Suffolk County, Massachusetts"
"6934","940","1923","548","3763","881","0","19","647","296","0","19","348","290","253","220","63","101","190","194","1400000US25025100500","Census Tract 1005, Suffolk County, Massachusetts"
"6131","817","2313","527","1824","532","0","19","1080","369","0","19","110","130","804","520","459","439","345","265","1400000US25025100601","Census Tract 1006.01, Suffolk County, Massachusetts"
"2051","466","1681","495","151","110","0","13","152","100","0","13","42","52","25","25","3","6","22","25","1400000US25025100603","Census Tract 1006.03, Suffolk County, Massachusetts"
"4743","651","4134","584","122","70","0","13","314","202","12","21","29","33","132","98","0","13","132","98","1400000US25025100700","Census Tract 1007, Suffolk County, Massachusetts"
"6269","922","4227","631","1268","464","0","19","179","152","0","19","95","137","500","287","78","117","422","252","1400000US25025100800","Census Tract 1008, Suffolk County, Massachusetts"
"4697","680","1208","222","2479","470","126","168","268","146","0","13","257","225","359","377","22","31","337","376","1400000US25025100900","Census Tract 1009, Suffolk County, Massachusetts"
"6763","1289","681","547","5559","1049","0","19","0","19","0","19","48","73","475","372","118","176","357","252","1400000US25025101001","Census Tract 1010.01, Suffolk County, Massachusetts"
"6127","887","598","430","4980","936","0","19","137","218","0","19","226","182","186","123","6","9","180","125","1400000US25025101002","Census Tract 1010.02, Suffolk County, Massachusetts"
"3741","759","253","142","3193","759","8","15","0","13","0","13","192","180","95","75","13","19","82","74","1400000US25025101101","Census Tract 1011.01, Suffolk County, Massachusetts"
"5380","750","417","194","4256","579","0","19","0","19","0","19","208","198","499","423","372","409","127","100","1400000US25025101102","Census Tract 1011.02, Suffolk County, Massachusetts"
"2178","309","878","197","1287","413","0","13","0","13","0","13","13","29","0","13","0","13","0","13","1400000US25025110104","Census Tract 1101.04, Suffolk County, Massachusetts"
"2934","644","2070","457","628","488","0","13","116","103","0","13","0","13","120","92","0","13","120","92","1400000US25025110105","Census Tract 1101.05, Suffolk County, Massachusetts"
"1851","603","1320","633","194","171","0","13","227","181","0","13","96","179","14","26","0","13","14","26","1400000US25025110106","Census Tract 1101.06, Suffolk County, Massachusetts"
"2694","463","651","196","1490","389","0","13","51","53","0","13","395","189","107","83","39","60","68","55","1400000US25025110201","Census Tract 1102.01, Suffolk County, Massachusetts"
"2749","363","1308","226","915","246","21","23","41","27","0","13","201","132","263","191","91","64","172","177","1400000US25025110301","Census Tract 1103.01, Suffolk County, Massachusetts"
"4157","565","1924","377","1504","356","59","87","17","20","0","13","512","267","141","85","93","88","48","48","1400000US25025110401","Census Tract 1104.01, Suffolk County, Massachusetts"
"5011","581","3251","546","946","254","0","19","18","21","0","19","306","182","490","255","95","95","395","241","1400000US25025110403","Census Tract 1104.03, Suffolk County, Massachusetts"
"3553","598","3004","577","86","93","0","13","60","62","0","13","215","114","188","123","0","13","188","123","1400000US25025110501","Census Tract 1105.01, Suffolk County, Massachusetts"
"4674","761","2940","542","632","192","54","78","152","139","0","13","673","394","223","131","40","52","183","122","1400000US25025110502","Census Tract 1105.02, Suffolk County, Massachusetts"
"3237","371","2881","378","41","30","0","13","148","79","0","13","22","25","145","102","26","48","119","83","1400000US25025110601","Census Tract 1106.01, Suffolk County, Massachusetts"
"5362","827","4837","798","97","69","0","19","140","88","0","19","137","115","151","113","115","104","36","41","1400000US25025110607","Census Tract 1106.07, Suffolk County, Massachusetts"
"1784","215","1577","220","71","50","0","13","47","32","0","13","36","56","53","46","0","13","53","46","1400000US25025120103","Census Tract 1201.03, Suffolk County, Massachusetts"
"2429","378","1838","319","215","191","0","13","55","69","0","13","251","210","70","64","0","13","70","64","1400000US25025120104","Census Tract 1201.04, Suffolk County, Massachusetts"
"2550","277","2115","244","138","82","4","9","155","164","0","13","9","12","129","70","34","35","95","55","1400000US25025120105","Census Tract 1201.05, Suffolk County, Massachusetts"
"4205","569","2357","369","722","432","13","21","443","188","0","13","404","210","266","143","50","81","216","116","1400000US25025120201","Census Tract 1202.01, Suffolk County, Massachusetts"
"5152","538","2737","380","984","306","0","19","271","149","0","19","799","437","361","171","60","68","301","163","1400000US25025120301","Census Tract 1203.01, Suffolk County, Massachusetts"
"6495","862","5142","779","444","289","10","23","277","149","0","19","58","70","564","283","86","135","478","249","1400000US25025120400","Census Tract 1204, Suffolk County, Massachusetts"
"2973","396","1795","385","280","182","10","11","153","83","0","13","587","221","148","82","61","58","87","54","1400000US25025120500","Census Tract 1205, Suffolk County, Massachusetts"
"2672","515","1874","446","363","263","0","13","96","41","0","13","219","250","120","67","0","13","120","67","1400000US25025120600","Census Tract 1206, Suffolk County, Massachusetts"
"2239","397","1476","268","148","89","149","189","344","200","0","13","78","78","44","39","12","29","32","25","1400000US25025120700","Census Tract 1207, Suffolk County, Massachusetts"
"6734","992","5356","1012","251","224","19","28","615","228","0","19","174","124","319","169","51","61","268","152","1400000US25025130101","Census Tract 1301.01, Suffolk County, Massachusetts"
"4890","654","4107","421","116","71","28","41","166","115","0","13","63","72","410","485","11","18","399","484","1400000US25025130200","Census Tract 1302, Suffolk County, Massachusetts"
"4446","452","4123","429","96","85","0","13","118","81","0","13","18","21","91","85","83","83","8","12","1400000US25025130300","Census Tract 1303, Suffolk County, Massachusetts"
"5646","1052","4247","652","80","98","0","19","686","295","0","19","122","153","511","392","0","19","511","392","1400000US25025130402","Census Tract 1304.02, Suffolk County, Massachusetts"
"3003","284","1871","300","489","246","0","13","321","137","0","13","181","170","141","148","89","135","52","61","1400000US25025130404","Census Tract 1304.04, Suffolk County, Massachusetts"
"6081","924","2147","426","3026","951","0","19","366","316","0","19","144","153","398","286","166","186","232","203","1400000US25025130406","Census Tract 1304.06, Suffolk County, Massachusetts"
"5817","780","2285","438","2791","644","0","19","220","126","0","19","317","180","204","161","95","126","109","94","1400000US25025140102","Census Tract 1401.02, Suffolk County, Massachusetts"
"3770","594","1916","342","1395","558","0","13","17","23","0","13","269","254","173","135","84","103","89","86","1400000US25025140105","Census Tract 1401.05, Suffolk County, Massachusetts"
"2329","278","829","225","1249","235","0","13","71","50","0","13","117","77","63","46","13","21","50","40","1400000US25025140106","Census Tract 1401.06, Suffolk County, Massachusetts"
"3153","559","1377","276","1401","491","17","33","0","13","0","13","116","94","242","149","147","131","95","63","1400000US25025140107","Census Tract 1401.07, Suffolk County, Massachusetts"
"2803","670","1311","399","1004","545","4","7","126","100","0","13","108","87","250","166","91","89","159","139","1400000US25025140201","Census Tract 1402.01, Suffolk County, Massachusetts"
"6678","795","3060","601","1907","337","0","19","313","210","0","19","919","652","479","247","302","203","177","125","1400000US25025140202","Census Tract 1402.02, Suffolk County, Massachusetts"
"7517","1312","2006","667","4228","942","0","19","78","84","0","19","707","526","498","383","185","225","313","333","1400000US25025140300","Census Tract 1403, Suffolk County, Massachusetts"
"9621","1406","1445","731","6068","1128","26","43","38","44","0","19","1078","690","966","630","554","556","412","343","1400000US25025140400","Census Tract 1404, Suffolk County, Massachusetts"
"3671","580","1348","454","207","126","0","13","302","182","0","13","484","254","1330","685","176","262","1154","631","1400000US25025160102","Census Tract 1601.02, Suffolk County, Massachusetts"
"4902","1072","1166","457","295","254","0","13","104","170","0","13","539","416","2798","1206","247","247","2551","1141","1400000US25025160103","Census Tract 1601.03, Suffolk County, Massachusetts"
"4222","693","1529","450","68","72","0","13","36","54","0","13","356","167","2233","846","492","389","1741","717","1400000US25025160200","Census Tract 1602, Suffolk County, Massachusetts"
"2112","294","1497","217","96","76","20","32","11","18","0","13","138","122","350","284","115","155","235","222","1400000US25025160300","Census Tract 1603, Suffolk County, Massachusetts"
"3282","468","1523","270","292","169","21","33","58","50","0","13","163","126","1225","472","223","334","1002","339","1400000US25025160400","Census Tract 1604, Suffolk County, Massachusetts"
"5738","957","2666","807","300","157","0","19","315","211","0","19","716","391","1741","498","164","155","1577","496","1400000US25025160501","Census Tract 1605.01, Suffolk County, Massachusetts"
"5546","822","2085","474","371","292","0","19","156","136","0","19","539","297","2395","780","158","159","2237","800","1400000US25025160502","Census Tract 1605.02, Suffolk County, Massachusetts"
"5219","1183","2772","493","248","160","0","19","137","91","0","19","737","543","1325","1102","103","119","1222","1096","1400000US25025160601","Census Tract 1606.01, Suffolk County, Massachusetts"
"5186","571","2324","538","614","163","0","19","456","238","0","19","669","296","1123","467","90","113","1033","456","1400000US25025160602","Census Tract 1606.02, Suffolk County, Massachusetts"
"3487","596","2900","504","86","107","0","13","53","60","0","13","229","343","219","163","19","31","200","160","1400000US25025170101","Census Tract 1701.01, Suffolk County, Massachusetts"
"4396","1076","2475","526","294","181","0","13","197","163","0","13","419","368","1011","920","996","920","15","24","1400000US25025170102","Census Tract 1701.02, Suffolk County, Massachusetts"
"4740","589","3691","638","347","225","0","13","76","55","0","13","352","231","274","292","19","23","255","291","1400000US25025170200","Census Tract 1702, Suffolk County, Massachusetts"
"6834","1053","5443","1193","44","49","0","19","320","255","0","19","564","458","463","432","329","377","134","211","1400000US25025170301","Census Tract 1703.01, Suffolk County, Massachusetts"
"3362","503","2236","394","570","462","0","13","195","152","0","13","272","240","89","77","73","73","16","26","1400000US25025170302","Census Tract 1703.02, Suffolk County, Massachusetts"
"4603","773","3562","826","367","306","0","13","192","190","0","13","361","259","121","130","0","13","121","130","1400000US25025170400","Census Tract 1704, Suffolk County, Massachusetts"
"2978","685","2360","455","0","13","0","13","138","142","0","13","421","496","59","59","54","58","5","8","1400000US25025170502","Census Tract 1705.02, Suffolk County, Massachusetts"
"1436","220","1053","223","34","53","0","13","53","50","0","13","140","215","156","147","0","13","156","147","1400000US25025170503","Census Tract 1705.03, Suffolk County, Massachusetts"
"2282","496","1839","523","95","76","0","13","75","60","0","13","132","117","141","102","42","67","99","79","1400000US25025170504","Census Tract 1705.04, Suffolk County, Massachusetts"
"5591","769","4053","627","84","73","15","27","55","63","0","19","998","507","386","328","149","178","237","280","1400000US25025170601","Census Tract 1706.01, Suffolk County, Massachusetts"
"1879","310","1304","305","76","61","0","13","107","86","0","13","171","136","221","95","0","13","221","95","1400000US25025170701","Census Tract 1707.01, Suffolk County, Massachusetts"
"5738","992","3116","521","242","229","0","19","340","263","0","19","373","300","1667","924","884","772","783","588","1400000US25025170702","Census Tract 1707.02, Suffolk County, Massachusetts"
"6074","815","4625","778","222","338","100","161","204","141","0","19","662","396","261","190","113","144","148","113","1400000US25025170800","Census Tract 1708, Suffolk County, Massachusetts"
"5062","486","4402","467","413","389","0","19","19","31","0","19","49","77","179","169","144","165","35","49","1400000US25025180101","Census Tract 1801.01, Suffolk County, Massachusetts"
"4324","369","3929","391","175","165","0","13","25","30","0","13","144","151","51","40","0","13","51","40","1400000US25025180200","Census Tract 1802, Suffolk County, Massachusetts"
"2796","353","2696","365","37","37","0","13","37","58","0","13","0","13","26","32","0","13","26","32","1400000US25025180301","Census Tract 1803.01, Suffolk County, Massachusetts"
"2066","248","1681","253","107","119","0","13","0","13","0","13","155","161","123","170","10","12","113","169","1400000US25025180400","Census Tract 1804, Suffolk County, Massachusetts"
"4310","401","3791","396","60","61","10","16","59","61","0","13","167","158","223","185","145","160","78","100","1400000US25025180500","Census Tract 1805, Suffolk County, Massachusetts"
"434","428","178","210","100","105","0","13","2","4","0","13","105","197","49","81","0","13","49","81","1400000US25025980101","Census Tract 9801.01, Suffolk County, Massachusetts"
"366","237","233","130","74","88","16","37","14","30","0","13","20","26","9","21","0","13","9","21","1400000US25025980300","Census Tract 9803, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025980700","Census Tract 9807, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025980900","Census Tract 9809, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981000","Census Tract 9810, Suffolk County, Massachusetts"
"146","61","57","45","51","38","0","13","4","7","0","13","22","16","12","21","12","21","0","13","1400000US25025981100","Census Tract 9811, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981201","Census Tract 9812.01, Suffolk County, Massachusetts"
"210","54","168","55","25","35","0","13","0","13","0","13","9","23","8","18","0","13","8","18","1400000US25025981202","Census Tract 9812.02, Suffolk County, Massachusetts"
"5","7","5","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981300","Census Tract 9813, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981501","Census Tract 9815.01, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981502","Census Tract 9815.02, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981600","Census Tract 9816, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981700","Census Tract 9817, Suffolk County, Massachusetts"
"33","37","8","11","25","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981800","Census Tract 9818, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025981900","Census Tract 9819, Suffolk County, Massachusetts"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25025990101","Census Tract 9901.01, Suffolk County, Massachusetts"
"6304","28","6142","119","64","68","0","19","22","33","0","19","0","19","76","62","0","19","76","62","1400000US25027700100","Census Tract 7001, Worcester County, Massachusetts"
"4893","578","4470","614","92","58","0","13","84","85","0","13","51","82","196","130","0","13","196","130","1400000US25027701101","Census Tract 7011.01, Worcester County, Massachusetts"
"4313","560","3810","643","0","13","0","13","336","370","0","13","98","141","69","75","12","28","57","70","1400000US25027701102","Census Tract 7011.02, Worcester County, Massachusetts"
"1451","304","1439","305","0","13","0","13","8","8","0","13","0","13","4","6","0","13","4","6","1400000US25027702201","Census Tract 7022.01, Worcester County, Massachusetts"
"1641","265","1461","274","18","28","0","13","0","13","0","13","0","13","162","135","106","133","56","85","1400000US25027702202","Census Tract 7022.02, Worcester County, Massachusetts"
"4411","420","4258","410","15","18","0","13","32","46","0","13","31","47","75","67","0","13","75","67","1400000US25027703100","Census Tract 7031, Worcester County, Massachusetts"
"3659","461","3155","455","50","48","0","13","18","21","0","13","207","275","229","146","74","87","155","112","1400000US25027703200","Census Tract 7032, Worcester County, Massachusetts"
"3624","393","3387","387","78","82","7","13","33","41","0","13","0","13","119","99","20","41","99","86","1400000US25027703300","Census Tract 7033, Worcester County, Massachusetts"
"1915","266","1892","269","0","13","0","13","4","5","0","13","0","13","19","23","0","13","19","23","1400000US25027704201","Census Tract 7042.01, Worcester County, Massachusetts"
"1142","131","1088","129","5","7","0","13","10","17","3","4","12","18","24","28","11","22","13","18","1400000US25027704202","Census Tract 7042.02, Worcester County, Massachusetts"
"3541","632","3240","669","3","4","0","13","298","346","0","13","0","13","0","13","0","13","0","13","1400000US25027705101","Census Tract 7051.01, Worcester County, Massachusetts"
"4574","632","4390","659","0","13","20","32","64","82","0","13","100","106","0","13","0","13","0","13","1400000US25027705102","Census Tract 7051.02, Worcester County, Massachusetts"
"4758","35","4364","258","122","137","0","13","147","190","0","13","0","13","125","102","22","32","103","96","1400000US25027706100","Census Tract 7061, Worcester County, Massachusetts"
"3926","455","3608","465","44","54","0","13","113","113","0","13","92","102","69","50","29","41","40","40","1400000US25027707100","Census Tract 7071, Worcester County, Massachusetts"
"2147","457","1864","450","42","45","0","13","17","18","0","13","28","33","196","183","5","8","191","184","1400000US25027707200","Census Tract 7072, Worcester County, Massachusetts"
"3985","505","3160","533","35","56","0","13","255","272","0","13","301","257","234","155","31","45","203","153","1400000US25027707300","Census Tract 7073, Worcester County, Massachusetts"
"4774","506","4390","523","65","58","0","13","84","84","0","13","70","56","165","126","8","15","157","125","1400000US25027707400","Census Tract 7074, Worcester County, Massachusetts"
"5773","545","4768","609","334","162","8","14","182","132","0","19","171","159","310","142","105","90","205","103","1400000US25027707500","Census Tract 7075, Worcester County, Massachusetts"
"7874","32","7813","77","0","19","0","19","14","24","0","19","0","19","47","59","0","19","47","59","1400000US25027708100","Census Tract 7081, Worcester County, Massachusetts"
"4161","463","3652","443","120","156","0","13","100","113","0","13","157","206","132","152","1","2","131","152","1400000US25027709100","Census Tract 7091, Worcester County, Massachusetts"
"7803","891","6640","884","136","125","18","28","303","295","0","19","135","192","571","275","126","133","445","247","1400000US25027709201","Census Tract 7092.01, Worcester County, Massachusetts"
"2728","434","2215","524","285","273","0","13","87","81","0","13","141","125","0","13","0","13","0","13","1400000US25027709203","Census Tract 7092.03, Worcester County, Massachusetts"
"3650","911","2909","883","152","172","0","13","169","270","0","13","420","226","0","13","0","13","0","13","1400000US25027709204","Census Tract 7092.04, Worcester County, Massachusetts"
"4506","640","3166","573","117","212","0","13","199","257","0","13","539","391","485","480","364","462","121","108","1400000US25027709400","Census Tract 7094, Worcester County, Massachusetts"
"2353","439","1771","190","55","50","0","13","5","8","0","13","203","199","319","297","187","283","132","98","1400000US25027709501","Census Tract 7095.01, Worcester County, Massachusetts"
"6097","783","4619","891","807","491","0","19","222","168","0","19","163","130","286","192","47","78","239","174","1400000US25027709502","Census Tract 7095.02, Worcester County, Massachusetts"
"2591","573","1885","394","286","239","0","13","9","14","0","13","16","24","395","348","17","19","378","348","1400000US25027709600","Census Tract 7096, Worcester County, Massachusetts"
"5523","899","4697","802","409","276","28","41","70","71","0","19","100","106","219","152","200","150","19","29","1400000US25027709701","Census Tract 7097.01, Worcester County, Massachusetts"
"2169","302","1898","246","84","71","26","24","0","13","0","13","68","107","93","79","0","13","93","79","1400000US25027709702","Census Tract 7097.02, Worcester County, Massachusetts"
"2886","417","1768","384","478","329","9","18","71","108","0","13","422","307","138","158","17","27","121","158","1400000US25027710100","Census Tract 7101, Worcester County, Massachusetts"
"6598","938","5100","676","345","321","0","19","108","128","0","19","185","130","860","622","807","630","53","50","1400000US25027710200","Census Tract 7102, Worcester County, Massachusetts"
"3380","406","2685","361","27","45","0","13","163","234","0","13","101","104","404","262","156","176","248","202","1400000US25027710300","Census Tract 7103, Worcester County, Massachusetts"
"2097","363","1958","348","0","13","7","10","30","34","0","13","28","46","74","65","57","61","17","14","1400000US25027710400","Census Tract 7104, Worcester County, Massachusetts"
"3212","575","2386","352","375","385","32","50","3","7","0","13","209","170","207","112","136","94","71","54","1400000US25027710500","Census Tract 7105, Worcester County, Massachusetts"
"3197","484","1989","565","439","319","0","13","0","13","0","13","406","305","363","169","18","34","345","178","1400000US25027710601","Census Tract 7106.01, Worcester County, Massachusetts"
"4766","840","2733","608","255","200","10","17","143","132","0","13","616","405","1009","843","729","831","280","197","1400000US25027710602","Census Tract 7106.02, Worcester County, Massachusetts"
"1553","209","1024","187","169","146","14","18","58","54","0","13","154","105","134","92","51","60","83","64","1400000US25027710700","Census Tract 7107, Worcester County, Massachusetts"
"4630","693","3640","574","368","152","21","25","36","38","0","13","295","129","270","190","153","173","117","78","1400000US25027710800","Census Tract 7108, Worcester County, Massachusetts"
"3149","403","2550","393","216","182","16","28","79","73","0","13","136","116","152","88","45","70","107","95","1400000US25027711000","Census Tract 7110, Worcester County, Massachusetts"
"5108","592","4171","378","171","103","0","19","178","138","0","19","276","346","312","324","234","323","78","42","1400000US25027711100","Census Tract 7111, Worcester County, Massachusetts"
"7255","428","6871","425","74","99","0","19","54","64","0","19","109","158","147","121","19","28","128","98","1400000US25027712101","Census Tract 7121.01, Worcester County, Massachusetts"
"4275","428","3996","450","109","78","0","13","64","37","0","13","9","15","97","81","11","17","86","78","1400000US25027712102","Census Tract 7121.02, Worcester County, Massachusetts"
"7984","18","7113","254","382","161","12","19","72","81","13","20","18","18","374","164","160","86","214","143","1400000US25027713100","Census Tract 7131, Worcester County, Massachusetts"
"5356","21","4809","213","13","21","0","19","215","92","0","19","104","148","215","146","122","131","93","67","1400000US25027715100","Census Tract 7151, Worcester County, Massachusetts"
"3110","395","2798","432","8","16","0","13","212","170","0","13","28","44","64","80","45","71","19","37","1400000US25027716101","Census Tract 7161.01, Worcester County, Massachusetts"
"4570","597","4248","605","77","99","77","133","53","60","0","13","19","32","96","83","0","13","96","83","1400000US25027716102","Census Tract 7161.02, Worcester County, Massachusetts"
"2711","388","2364","398","65","88","0","13","0","13","0","13","213","143","69","53","0","13","69","53","1400000US25027716200","Census Tract 7162, Worcester County, Massachusetts"
"3549","411","2943","441","252","156","13","15","0","13","0","13","322","189","19","25","1","2","18","25","1400000US25027716300","Census Tract 7163, Worcester County, Massachusetts"
"3312","43","3203","77","0","13","0","13","44","47","0","13","3","5","62","43","0","13","62","43","1400000US25027717100","Census Tract 7171, Worcester County, Massachusetts"
"4666","25","4496","91","0","13","0","13","127","76","0","13","6","16","37","36","18","29","19","23","1400000US25027718100","Census Tract 7181, Worcester County, Massachusetts"
"8130","21","7835","190","93","122","0","19","33","41","0","19","39","47","130","113","83","76","47","75","1400000US25027719100","Census Tract 7191, Worcester County, Massachusetts"
"3466","16","3247","152","23","42","0","13","0","13","0","13","13","16","183","148","10","17","173","140","1400000US25027720100","Census Tract 7201, Worcester County, Massachusetts"
