"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2505","377","2066","349","43","56","8","12","264","138","0","95","65","69","59","79","9","21","50","76","1400000US25025010701","Census Tract 107.01, Suffolk County, Massachusetts"
"2198","248","2015","255","10","19","5","9","106","109","0","95","27","31","35","41","0","95","35","41","1400000US25025010702","Census Tract 107.02, Suffolk County, Massachusetts"
"2982","426","2615","443","21","21","0","95","276","209","0","95","42","55","28","34","2","4","26","33","1400000US25025010801","Census Tract 108.01, Suffolk County, Massachusetts"
"2980","289","2768","291","43","59","0","95","141","64","0","95","0","95","28","32","0","95","28","32","1400000US25025010802","Census Tract 108.02, Suffolk County, Massachusetts"
"4277","499","4050","526","51","36","13","22","114","94","0","95","49","71","0","95","0","95","0","95","1400000US25025020101","Census Tract 201.01, Suffolk County, Massachusetts"
"3961","337","3509","366","93","66","44","69","265","125","0","95","22","32","28","32","13","22","15","23","1400000US25025020200","Census Tract 202, Suffolk County, Massachusetts"
"2063","296","1498","286","43","33","0","95","506","182","0","95","0","95","16","30","16","30","0","95","1400000US25025020301","Census Tract 203.01, Suffolk County, Massachusetts"
"1160","173","1023","170","31","52","0","95","78","77","0","95","0","95","28","35","0","95","28","35","1400000US25025020302","Census Tract 203.02, Suffolk County, Massachusetts"
"3222","290","2146","298","484","166","19","25","412","204","20","31","93","59","48","23","25","22","23","20","1400000US25025020303","Census Tract 203.03, Suffolk County, Massachusetts"
"2047","326","1911","299","107","168","0","95","20","22","0","95","9","14","0","95","0","95","0","95","1400000US25025030100","Census Tract 301, Suffolk County, Massachusetts"
"1567","200","1444","197","14","20","0","95","85","66","0","95","11","17","13","20","0","95","13","20","1400000US25025030200","Census Tract 302, Suffolk County, Massachusetts"
"4902","519","4199","529","244","93","6","13","203","111","0","95","103","109","147","88","14","21","133","84","1400000US25025030300","Census Tract 303, Suffolk County, Massachusetts"
"2327","237","2208","233","17","21","0","95","80","88","0","95","0","95","22","24","0","95","22","24","1400000US25025030400","Census Tract 304, Suffolk County, Massachusetts"
"2473","257","2373","260","29","35","0","95","37","27","0","95","13","19","21","27","0","95","21","27","1400000US25025030500","Census Tract 305, Suffolk County, Massachusetts"
"2210","202","2165","215","0","95","0","95","14","22","0","95","0","95","31","39","0","95","31","39","1400000US25025040100","Census Tract 401, Suffolk County, Massachusetts"
"1807","298","1362","274","262","229","0","95","63","60","0","95","8","12","112","127","75","112","37","62","1400000US25025040200","Census Tract 402, Suffolk County, Massachusetts"
"4042","339","3270","411","391","306","0","95","180","208","0","95","69","71","132","121","9","15","123","119","1400000US25025040300","Census Tract 403, Suffolk County, Massachusetts"
"2570","166","2242","217","76","105","0","95","99","98","0","95","66","86","87","58","36","47","51","46","1400000US25025040401","Census Tract 404.01, Suffolk County, Massachusetts"
"2512","245","2376","251","45","39","0","95","63","65","0","95","28","39","0","95","0","95","0","95","1400000US25025040600","Census Tract 406, Suffolk County, Massachusetts"
"3544","291","1833","291","723","283","0","95","834","204","0","95","84","96","70","55","31","35","39","44","1400000US25025040801","Census Tract 408.01, Suffolk County, Massachusetts"
"5397","470","3121","550","145","76","15","16","557","213","0","95","348","249","1211","607","0","95","1211","607","1400000US25025050101","Census Tract 501.01, Suffolk County, Massachusetts"
"5164","598","3130","517","223","125","0","95","54","73","50","56","822","340","885","345","42","51","843","344","1400000US25025050200","Census Tract 502, Suffolk County, Massachusetts"
"2439","246","1072","210","450","249","0","95","318","137","0","95","274","187","325","196","6","10","319","197","1400000US25025050300","Census Tract 503, Suffolk County, Massachusetts"
"2267","307","1628","317","108","129","10","16","93","110","0","95","64","47","364","240","14","25","350","236","1400000US25025050400","Census Tract 504, Suffolk County, Massachusetts"
"1706","299","1130","276","32","29","0","95","100","108","0","95","38","43","406","198","0","95","406","198","1400000US25025050500","Census Tract 505, Suffolk County, Massachusetts"
"1732","396","1051","256","63","84","6","10","0","95","0","95","64","161","548","188","64","148","484","199","1400000US25025050600","Census Tract 506, Suffolk County, Massachusetts"
"4459","511","2880","544","142","148","35","50","2","4","0","95","442","241","958","341","27","31","931","340","1400000US25025050700","Census Tract 507, Suffolk County, Massachusetts"
"4205","487","2213","476","101","113","23","26","155","132","0","95","438","364","1275","510","0","95","1275","510","1400000US25025050901","Census Tract 509.01, Suffolk County, Massachusetts"
"4009","400","3280","362","69","63","0","95","139","173","0","95","223","289","298","192","56","62","242","186","1400000US25025051000","Census Tract 510, Suffolk County, Massachusetts"
"7047","789","4877","782","471","370","2","6","123","117","0","95","308","232","1266","702","43","59","1223","696","1400000US25025051101","Census Tract 511.01, Suffolk County, Massachusetts"
"2317","316","1227","239","80","73","0","95","235","188","0","95","288","197","487","289","56","70","431","277","1400000US25025051200","Census Tract 512, Suffolk County, Massachusetts"
"3149","283","3138","285","0","95","11","18","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025060101","Census Tract 601.01, Suffolk County, Massachusetts"
"2055","238","2009","246","2","8","0","95","35","54","0","95","0","95","9","15","0","95","9","15","1400000US25025060200","Census Tract 602, Suffolk County, Massachusetts"
"2996","376","2910","380","14","22","0","95","39","57","0","95","33","41","0","95","0","95","0","95","1400000US25025060301","Census Tract 603.01, Suffolk County, Massachusetts"
"4734","357","4643","356","35","42","0","95","34","38","0","95","5","11","17","28","0","95","17","28","1400000US25025060400","Census Tract 604, Suffolk County, Massachusetts"
"3434","258","3127","259","49","49","0","95","205","109","0","95","45","72","8","12","0","95","8","12","1400000US25025060501","Census Tract 605.01, Suffolk County, Massachusetts"
"2009","208","1856","210","23","25","0","95","88","63","0","95","0","95","42","38","0","95","42","38","1400000US25025060600","Census Tract 606, Suffolk County, Massachusetts"
"2153","348","500","170","801","449","28","37","133","125","0","95","680","204","11","18","0","95","11","18","1400000US25025060700","Census Tract 607, Suffolk County, Massachusetts"
"4059","513","3756","445","0","95","6","9","212","148","0","95","0","95","85","109","0","95","85","109","1400000US25025060800","Census Tract 608, Suffolk County, Massachusetts"
"3543","428","2136","484","312","242","0","95","316","122","0","95","710","380","69","53","49","48","20","26","1400000US25025061000","Census Tract 610, Suffolk County, Massachusetts"
"2237","248","710","196","670","221","5","10","496","229","0","95","324","155","32","31","15","22","17","21","1400000US25025061101","Census Tract 611.01, Suffolk County, Massachusetts"
"3063","220","2789","249","91","90","0","95","151","119","0","95","0","95","32","36","0","95","32","36","1400000US25025061200","Census Tract 612, Suffolk County, Massachusetts"
"5174","813","3137","720","210","123","56","61","1593","161","0","95","134","151","44","54","5","14","39","49","1400000US25025070101","Census Tract 701.01, Suffolk County, Massachusetts"
"4958","1043","1755","892","72","50","17","20","2841","414","0","95","156","161","117","103","13","24","104","106","1400000US25025070200","Census Tract 702, Suffolk County, Massachusetts"
"4239","468","3427","450","86","90","0","95","643","302","0","95","33","51","50","51","0","95","50","51","1400000US25025070300","Census Tract 703, Suffolk County, Massachusetts"
"1852","146","157","97","302","125","5","11","1228","176","0","95","72","68","88","66","23","36","65","53","1400000US25025070402","Census Tract 704.02, Suffolk County, Massachusetts"
"6196","571","3675","637","380","275","0","95","1473","530","0","95","648","267","20","33","20","33","0","95","1400000US25025070500","Census Tract 705, Suffolk County, Massachusetts"
"2319","366","1769","253","54","51","0","95","189","194","0","95","254","291","53","62","1","3","52","62","1400000US25025070600","Census Tract 706, Suffolk County, Massachusetts"
"2550","200","1333","240","891","184","34","45","144","97","19","29","129","94","0","95","0","95","0","95","1400000US25025070700","Census Tract 707, Suffolk County, Massachusetts"
"3544","369","2295","299","701","193","14","24","336","200","0","95","189","201","9","15","0","95","9","15","1400000US25025070800","Census Tract 708, Suffolk County, Massachusetts"
"3226","291","1981","294","515","178","2","5","247","123","0","95","332","269","149","92","42","48","107","82","1400000US25025070900","Census Tract 709, Suffolk County, Massachusetts"
"3982","442","1854","359","685","166","0","95","708","186","0","95","640","347","95","76","3","7","92","76","1400000US25025071101","Census Tract 711.01, Suffolk County, Massachusetts"
"2896","432","1253","271","589","242","0","95","435","144","0","95","564","287","55","81","0","95","55","81","1400000US25025071201","Census Tract 712.01, Suffolk County, Massachusetts"
"3147","529","711","190","1674","377","49","43","196","175","0","95","417","191","100","69","52","61","48","34","1400000US25025080100","Census Tract 801, Suffolk County, Massachusetts"
"1732","316","195","145","1246","313","0","95","0","95","0","95","233","153","58","42","26","30","32","29","1400000US25025080300","Census Tract 803, Suffolk County, Massachusetts"
"2384","311","317","160","1274","294","35","38","134","131","0","95","453","157","171","131","15","21","156","131","1400000US25025080401","Census Tract 804.01, Suffolk County, Massachusetts"
"3067","386","495","251","1759","540","6","10","42","38","0","95","646","309","119","141","39","42","80","139","1400000US25025080500","Census Tract 805, Suffolk County, Massachusetts"
"2897","404","1392","373","901","211","0","95","368","177","0","95","181","145","55","56","30","48","25","29","1400000US25025080601","Census Tract 806.01, Suffolk County, Massachusetts"
"3237","736","1023","477","1103","329","30","47","289","200","0","95","610","201","182","134","80","65","102","138","1400000US25025080801","Census Tract 808.01, Suffolk County, Massachusetts"
"3554","478","2433","488","405","119","0","95","555","174","0","95","78","101","83","57","9","12","74","55","1400000US25025080900","Census Tract 809, Suffolk County, Massachusetts"
"4747","615","2218","344","859","380","0","95","886","216","0","95","597","334","187","167","102","121","85","86","1400000US25025081001","Census Tract 810.01, Suffolk County, Massachusetts"
"4345","469","2569","395","785","196","15","21","504","153","0","95","344","177","128","59","73","58","55","48","1400000US25025081100","Census Tract 811, Suffolk County, Massachusetts"
"3408","509","825","341","1774","369","8","14","61","61","0","95","628","356","112","110","54","49","58","91","1400000US25025081200","Census Tract 812, Suffolk County, Massachusetts"
"5129","531","734","247","2394","483","0","95","194","249","0","95","1666","598","141","146","53","99","88","106","1400000US25025081300","Census Tract 813, Suffolk County, Massachusetts"
"2778","286","785","203","1689","300","0","95","118","141","0","95","75","67","111","64","36","32","75","61","1400000US25025081400","Census Tract 814, Suffolk County, Massachusetts"
"2027","277","319","144","1381","287","0","95","49","52","0","95","133","116","145","101","56","57","89","88","1400000US25025081500","Census Tract 815, Suffolk County, Massachusetts"
"3709","386","187","119","2638","470","17","26","158","134","0","95","441","298","268","195","109","130","159","143","1400000US25025081700","Census Tract 817, Suffolk County, Massachusetts"
"2802","483","247","158","1975","448","22","22","0","95","0","95","387","193","171","111","54","67","117","92","1400000US25025081800","Census Tract 818, Suffolk County, Massachusetts"
"2512","306","187","170","2104","348","0","95","0","95","0","95","218","140","3","6","0","95","3","6","1400000US25025081900","Census Tract 819, Suffolk County, Massachusetts"
"2702","363","193","149","2107","439","0","95","7","18","0","95","364","179","31","41","0","95","31","41","1400000US25025082000","Census Tract 820, Suffolk County, Massachusetts"
"5120","469","428","152","3670","450","18","21","0","95","0","95","901","309","103","70","16","28","87","64","1400000US25025082100","Census Tract 821, Suffolk County, Massachusetts"
"4948","487","253","145","3705","467","15","24","99","88","0","95","760","334","116","108","105","105","11","18","1400000US25025090100","Census Tract 901, Suffolk County, Massachusetts"
"2422","334","45","62","1434","302","0","95","95","91","25","28","817","223","6","12","0","95","6","12","1400000US25025090200","Census Tract 902, Suffolk County, Massachusetts"
"2578","422","267","167","1652","398","153","186","0","95","0","95","492","220","14","22","0","95","14","22","1400000US25025090300","Census Tract 903, Suffolk County, Massachusetts"
"3561","474","269","225","2332","472","0","95","86","108","0","95","722","378","152","94","77","56","75","77","1400000US25025090400","Census Tract 904, Suffolk County, Massachusetts"
"1821","373","143","93","1197","329","0","95","0","95","0","95","390","225","91","102","48","75","43","74","1400000US25025090600","Census Tract 906, Suffolk County, Massachusetts"
"4010","437","2399","367","385","207","0","95","796","196","0","95","375","294","55","84","0","95","55","84","1400000US25025090700","Census Tract 907, Suffolk County, Massachusetts"
"3946","449","1356","394","1046","362","15","26","937","319","0","95","437","190","155","79","66","56","89","60","1400000US25025090901","Census Tract 909.01, Suffolk County, Massachusetts"
"2674","257","1697","200","189","137","0","95","666","266","0","95","108","65","14","22","3","7","11","18","1400000US25025091001","Census Tract 910.01, Suffolk County, Massachusetts"
"4643","511","2607","401","319","208","0","95","1135","346","57","71","434","293","91","102","60","89","31","42","1400000US25025091100","Census Tract 911, Suffolk County, Massachusetts"
"2957","373","1394","279","637","248","0","95","150","205","0","95","617","291","159","106","23","46","136","113","1400000US25025091200","Census Tract 912, Suffolk County, Massachusetts"
"1887","378","217","147","694","282","20","32","152","121","0","95","743","360","61","49","61","49","0","95","1400000US25025091300","Census Tract 913, Suffolk County, Massachusetts"
"2093","314","403","234","1170","247","5","14","72","82","0","95","410","153","33","42","33","42","0","95","1400000US25025091400","Census Tract 914, Suffolk County, Massachusetts"
"4859","513","536","216","2095","438","18","30","258","166","0","95","1820","408","132","86","60","60","72","65","1400000US25025091500","Census Tract 915, Suffolk County, Massachusetts"
"3589","440","562","188","1507","345","0","95","963","420","0","95","494","330","63","60","33","46","30","39","1400000US25025091600","Census Tract 916, Suffolk County, Massachusetts"
"3225","546","277","156","1425","334","0","95","28","42","0","95","1414","486","81","81","23","38","58","77","1400000US25025091700","Census Tract 917, Suffolk County, Massachusetts"
"3322","465","337","242","1948","450","62","98","13","29","0","95","836","342","126","100","56","64","70","81","1400000US25025091800","Census Tract 918, Suffolk County, Massachusetts"
"3887","518","286","152","2793","514","13","22","0","95","0","95","631","339","164","127","10","16","154","126","1400000US25025091900","Census Tract 919, Suffolk County, Massachusetts"
"5353","448","494","206","3666","607","9","20","331","204","5","13","735","342","113","143","11","19","102","143","1400000US25025092000","Census Tract 920, Suffolk County, Massachusetts"
"6992","817","2364","465","1081","413","0","95","2655","658","0","95","586","314","306","335","41","62","265","331","1400000US25025092101","Census Tract 921.01, Suffolk County, Massachusetts"
"2870","300","751","259","1346","332","46","72","196","145","0","95","493","219","38","39","32","38","6","9","1400000US25025092200","Census Tract 922, Suffolk County, Massachusetts"
"2974","361","62","66","2437","453","43","66","8","14","0","95","389","242","35","47","25","39","10","21","1400000US25025092300","Census Tract 923, Suffolk County, Massachusetts"
"5653","493","650","410","3768","369","76","96","98","116","0","95","974","399","87","64","31","35","56","53","1400000US25025092400","Census Tract 924, Suffolk County, Massachusetts"
"5657","769","616","318","3504","702","82","83","15","50","0","95","1386","578","54","75","0","95","54","75","1400000US25025100100","Census Tract 1001, Suffolk County, Massachusetts"
"2616","285","169","124","2224","358","9","15","0","95","0","95","178","124","36","35","7","14","29","32","1400000US25025100200","Census Tract 1002, Suffolk County, Massachusetts"
"3505","436","229","174","3016","448","0","95","0","95","0","95","154","142","106","105","72","113","34","40","1400000US25025100300","Census Tract 1003, Suffolk County, Massachusetts"
"4617","462","745","220","3425","484","0","95","347","258","0","95","52","42","48","51","25","42","23","28","1400000US25025100400","Census Tract 1004, Suffolk County, Massachusetts"
"5229","681","687","255","3504","676","39","63","454","243","0","95","318","304","227","164","149","155","78","77","1400000US25025100500","Census Tract 1005, Suffolk County, Massachusetts"
"5004","707","1870","356","1680","482","10","16","983","332","0","95","114","127","347","313","0","95","347","313","1400000US25025100601","Census Tract 1006.01, Suffolk County, Massachusetts"
"1852","307","1402","235","258","162","5","8","104","120","0","95","32","29","51","52","28","44","23","36","1400000US25025100603","Census Tract 1006.03, Suffolk County, Massachusetts"
"4359","314","4164","343","111","88","0","95","0","95","0","95","58","91","26","28","0","95","26","28","1400000US25025100700","Census Tract 1007, Suffolk County, Massachusetts"
"6254","686","3456","512","2092","674","0","95","477","246","0","95","105","120","124","132","0","95","124","132","1400000US25025100800","Census Tract 1008, Suffolk County, Massachusetts"
"4221","464","1181","323","2243","413","0","95","569","325","0","95","0","95","228","205","12","18","216","205","1400000US25025100900","Census Tract 1009, Suffolk County, Massachusetts"
"5790","541","156","113","5434","584","0","95","14","23","0","95","142","138","44","53","0","95","44","53","1400000US25025101001","Census Tract 1010.01, Suffolk County, Massachusetts"
"5327","728","224","80","4710","814","0","95","1","3","89","129","200","180","103","91","1","4","102","92","1400000US25025101002","Census Tract 1010.02, Suffolk County, Massachusetts"
"3305","507","189","200","3064","517","0","95","0","95","0","95","39","61","13","17","6","12","7","12","1400000US25025101101","Census Tract 1011.01, Suffolk County, Massachusetts"
"4624","369","266","189","4118","376","0","95","0","95","0","95","81","95","159","90","0","95","159","90","1400000US25025101102","Census Tract 1011.02, Suffolk County, Massachusetts"
"5867","603","2459","401","1144","330","236","300","538","242","0","95","1283","474","207","112","37","40","170","102","1400000US25025110103","Census Tract 1101.03, Suffolk County, Massachusetts"
"1948","221","830","233","815","136","0","95","9","14","0","95","178","111","116","83","7","11","109","83","1400000US25025110201","Census Tract 1102.01, Suffolk County, Massachusetts"
"2518","364","1294","244","412","128","49","80","96","83","0","95","390","272","277","235","208","231","69","78","1400000US25025110301","Census Tract 1103.01, Suffolk County, Massachusetts"
"3597","301","1439","329","1291","297","0","95","192","199","0","95","584","327","91","82","36","59","55","59","1400000US25025110401","Census Tract 1104.01, Suffolk County, Massachusetts"
"4789","420","2213","301","1654","469","12","19","288","213","0","95","430","281","192","153","80","119","112","91","1400000US25025110403","Census Tract 1104.03, Suffolk County, Massachusetts"
"3567","372","2682","392","493","267","0","95","81","65","0","95","38","37","273","188","0","95","273","188","1400000US25025110501","Census Tract 1105.01, Suffolk County, Massachusetts"
"3588","417","2506","421","538","128","0","95","228","145","0","95","179","115","137","187","0","95","137","187","1400000US25025110502","Census Tract 1105.02, Suffolk County, Massachusetts"
"2652","186","2477","200","46","46","0","95","22","30","0","95","20","30","87","87","27","29","60","76","1400000US25025110601","Census Tract 1106.01, Suffolk County, Massachusetts"
"5371","455","4753","501","169","81","0","95","116","77","0","95","78","74","255","143","105","113","150","100","1400000US25025110607","Census Tract 1106.07, Suffolk County, Massachusetts"
"1433","145","1239","141","82","70","0","95","25","26","0","95","4","5","83","58","0","95","83","58","1400000US25025120103","Census Tract 1201.03, Suffolk County, Massachusetts"
"1845","196","1253","205","142","96","0","95","180","162","0","95","188","116","82","50","18","23","64","42","1400000US25025120104","Census Tract 1201.04, Suffolk County, Massachusetts"
"2369","307","1874","266","136","103","0","95","261","239","0","95","28","26","70","73","0","95","70","73","1400000US25025120105","Census Tract 1201.05, Suffolk County, Massachusetts"
"3640","281","2424","346","653","278","18","29","120","94","0","95","367","236","58","52","10","17","48","48","1400000US25025120201","Census Tract 1202.01, Suffolk County, Massachusetts"
"4792","397","2522","405","1186","424","0","95","258","173","0","95","560","312","266","222","223","218","43","35","1400000US25025120301","Census Tract 1203.01, Suffolk County, Massachusetts"
"5467","411","4194","484","426","221","42","69","323","178","0","95","307","212","175","88","8","14","167","86","1400000US25025120400","Census Tract 1204, Suffolk County, Massachusetts"
"2351","315","1466","293","215","150","0","95","72","61","0","95","461","265","137","89","79","63","58","56","1400000US25025120500","Census Tract 1205, Suffolk County, Massachusetts"
"2525","344","1938","308","98","63","5","8","194","139","0","95","177","116","113","72","18","35","95","69","1400000US25025120600","Census Tract 1206, Suffolk County, Massachusetts"
"2212","273","1710","265","169","134","42","48","154","86","0","95","98","91","39","37","0","95","39","37","1400000US25025120700","Census Tract 1207, Suffolk County, Massachusetts"
"5449","273","4279","437","298","276","0","95","543","300","0","95","281","303","48","50","0","95","48","50","1400000US25025130100","Census Tract 1301, Suffolk County, Massachusetts"
"4838","404","4074","439","248","202","0","95","227","128","0","95","86","111","203","163","0","95","203","163","1400000US25025130200","Census Tract 1302, Suffolk County, Massachusetts"
"4683","318","3765","358","118","105","0","95","314","201","0","95","339","419","147","133","6","10","141","132","1400000US25025130300","Census Tract 1303, Suffolk County, Massachusetts"
"4586","339","4236","335","150","161","0","95","58","62","0","95","98","147","44","43","15","26","29","38","1400000US25025130402","Census Tract 1304.02, Suffolk County, Massachusetts"
"3059","428","2185","277","313","251","0","95","98","91","0","95","357","427","106","104","0","95","106","104","1400000US25025130404","Census Tract 1304.04, Suffolk County, Massachusetts"
"5026","450","1938","334","2175","391","0","95","393","157","0","95","348","197","172","159","24","28","148","153","1400000US25025130406","Census Tract 1304.06, Suffolk County, Massachusetts"
"4493","319","1848","324","1685","334","0","95","59","49","0","95","731","412","170","110","52","71","118","84","1400000US25025140102","Census Tract 1401.02, Suffolk County, Massachusetts"
"3683","320","2124","360","972","347","0","95","54","67","0","95","406","239","127","134","40","56","87","102","1400000US25025140105","Census Tract 1401.05, Suffolk County, Massachusetts"
"2009","276","717","220","995","201","20","22","39","51","0","95","205","117","33","42","0","95","33","42","1400000US25025140106","Census Tract 1401.06, Suffolk County, Massachusetts"
"2524","247","879","197","1028","240","0","95","43","55","0","95","372","233","202","186","140","196","62","65","1400000US25025140107","Census Tract 1401.07, Suffolk County, Massachusetts"
"2186","214","1410","298","503","185","0","95","78","73","0","95","153","137","42","44","38","43","4","8","1400000US25025140201","Census Tract 1402.01, Suffolk County, Massachusetts"
"6060","452","2956","354","2429","457","0","95","41","39","0","95","146","96","488","230","153","141","335","173","1400000US25025140202","Census Tract 1402.02, Suffolk County, Massachusetts"
"6390","730","1582","400","3953","836","2","7","118","98","0","95","441","286","294","258","27","42","267","257","1400000US25025140300","Census Tract 1403, Suffolk County, Massachusetts"
"7625","787","1104","398","5598","718","92","116","93","96","0","95","471","328","267","212","127","142","140","137","1400000US25025140400","Census Tract 1404, Suffolk County, Massachusetts"
"8475","873","3322","717","496","322","0","95","0","95","0","95","571","355","4086","1018","50","66","4036","1022","1400000US25025160101","Census Tract 1601.01, Suffolk County, Massachusetts"
"3360","387","1447","351","80","96","0","95","144","124","0","95","337","223","1352","455","42","69","1310","452","1400000US25025160200","Census Tract 1602, Suffolk County, Massachusetts"
"2314","259","1688","264","263","201","0","95","44","36","0","95","83","69","236","245","56","53","180","240","1400000US25025160300","Census Tract 1603, Suffolk County, Massachusetts"
"2371","319","1222","349","337","162","10","16","130","130","0","95","173","133","499","271","0","95","499","271","1400000US25025160400","Census Tract 1604, Suffolk County, Massachusetts"
"5662","679","2333","584","580","276","0","95","48","46","0","95","778","501","1923","871","74","72","1849","858","1400000US25025160501","Census Tract 1605.01, Suffolk County, Massachusetts"
"4188","534","2495","640","110","120","0","95","258","266","0","95","82","125","1243","486","0","95","1243","486","1400000US25025160502","Census Tract 1605.02, Suffolk County, Massachusetts"
"3863","523","1890","516","358","322","0","95","229","164","0","95","506","376","880","417","0","95","880","417","1400000US25025160601","Census Tract 1606.01, Suffolk County, Massachusetts"
"4639","620","2687","592","472","470","0","95","349","234","0","95","462","361","669","594","0","95","669","594","1400000US25025160602","Census Tract 1606.02, Suffolk County, Massachusetts"
"7429","622","5786","580","166","135","91","116","194","165","0","95","809","584","383","355","37","46","346","352","1400000US25025170100","Census Tract 1701, Suffolk County, Massachusetts"
"4653","551","3727","505","30","32","0","95","414","437","0","95","50","63","432","180","61","108","371","206","1400000US25025170200","Census Tract 1702, Suffolk County, Massachusetts"
"8368","723","6959","675","584","341","0","95","317","138","0","95","261","248","247","181","18","31","229","178","1400000US25025170300","Census Tract 1703, Suffolk County, Massachusetts"
"4958","490","4373","491","2","5","0","95","267","204","0","95","118","111","198","264","0","95","198","264","1400000US25025170400","Census Tract 1704, Suffolk County, Massachusetts"
"3591","488","2581","345","124","97","17","26","120","126","0","95","638","503","111","96","15","24","96","92","1400000US25025170501","Census Tract 1705.01, Suffolk County, Massachusetts"
"3291","436","3035","416","29","32","0","95","86","106","0","95","0","95","141","149","0","95","141","149","1400000US25025170502","Census Tract 1705.02, Suffolk County, Massachusetts"
"5624","550","3994","555","194","205","0","95","265","231","0","95","747","421","424","505","0","95","424","505","1400000US25025170601","Census Tract 1706.01, Suffolk County, Massachusetts"
"1926","386","1592","377","96","80","0","95","52","76","0","95","186","147","0","95","0","95","0","95","1400000US25025170701","Census Tract 1707.01, Suffolk County, Massachusetts"
"6291","695","3015","620","499","306","19","32","1150","334","0","95","1075","610","533","382","68","66","465","379","1400000US25025170702","Census Tract 1707.02, Suffolk County, Massachusetts"
"4662","374","3864","402","170","129","107","174","150","158","0","95","180","142","191","308","0","95","191","308","1400000US25025170800","Census Tract 1708, Suffolk County, Massachusetts"
"4546","360","3870","403","160","128","0","95","79","81","0","95","296","219","141","93","56","80","85","77","1400000US25025180101","Census Tract 1801.01, Suffolk County, Massachusetts"
"3996","332","3683","314","31","36","5","9","12","17","0","95","49","60","216","179","18","29","198","179","1400000US25025180200","Census Tract 1802, Suffolk County, Massachusetts"
"3217","284","3023","307","4","5","8","14","7","14","15","27","0","95","160","167","0","95","160","167","1400000US25025180301","Census Tract 1803.01, Suffolk County, Massachusetts"
"1888","216","1483","250","27","50","0","95","0","95","0","95","105","141","273","176","4","10","269","177","1400000US25025180400","Census Tract 1804, Suffolk County, Massachusetts"
"3783","341","3557","325","54","46","0","95","37","40","0","95","49","80","86","79","0","95","86","79","1400000US25025180500","Census Tract 1805, Suffolk County, Massachusetts"
"458","434","194","125","161","133","0","95","0","95","0","95","42","70","61","130","5","11","56","129","1400000US25025980101","Census Tract 9801.01, Suffolk County, Massachusetts"
"441","219","196","139","162","92","0","95","8","10","0","95","15","21","60","117","0","95","60","117","1400000US25025980300","Census Tract 9803, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025980700","Census Tract 9807, Suffolk County, Massachusetts"
"74","111","0","95","74","111","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025981000","Census Tract 9810, Suffolk County, Massachusetts"
"284","181","41","32","172","128","12","22","13","21","0","95","44","47","2","4","0","95","2","4","1400000US25025981100","Census Tract 9811, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025981201","Census Tract 9812.01, Suffolk County, Massachusetts"
"67","45","51","60","2","5","3","7","0","95","0","95","0","95","11","27","0","95","11","27","1400000US25025981202","Census Tract 9812.02, Suffolk County, Massachusetts"
"386","161","256","88","11","18","0","95","38","39","0","95","81","131","0","95","0","95","0","95","1400000US25025981300","Census Tract 9813, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025981501","Census Tract 9815.01, Suffolk County, Massachusetts"
"52","69","0","95","0","95","0","95","0","95","0","95","52","69","0","95","0","95","0","95","1400000US25025981502","Census Tract 9815.02, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025981600","Census Tract 9816, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025981700","Census Tract 9817, Suffolk County, Massachusetts"
"70","107","35","54","0","95","0","95","0","95","0","95","35","53","0","95","0","95","0","95","1400000US25025981800","Census Tract 9818, Suffolk County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25025990101","Census Tract 9901.01, Suffolk County, Massachusetts"
"6033","20","5613","201","51","65","46","71","50","56","0","95","95","108","178","132","71","82","107","99","1400000US25027700100","Census Tract 7001, Worcester County, Massachusetts"
"8335","175","7838","280","47","43","14","21","207","185","0","95","53","80","176","145","0","95","176","145","1400000US25027701100","Census Tract 7011, Worcester County, Massachusetts"
"2973","155","2834","167","7","9","13","19","81","92","0","95","0","95","38","42","0","95","38","42","1400000US25027702200","Census Tract 7022, Worcester County, Massachusetts"
"4539","379","4399","383","15","28","37","46","0","95","0","95","53","78","35","38","11","16","24","36","1400000US25027703100","Census Tract 7031, Worcester County, Massachusetts"
"3342","273","3055","375","37","51","35","54","20","35","0","95","4","12","191","194","0","95","191","194","1400000US25027703200","Census Tract 7032, Worcester County, Massachusetts"
