"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5731","685","263","196","5306","680","0","17","0","17","0","17","125","101","37","45","0","17","37","45","1400000US25025101001","Census Tract 1010.01, Suffolk County, Massachusetts"
"4801","535","567","297","3921","539","14","22","7","16","0","12","199","208","93","76","3","7","90","76","1400000US25025101002","Census Tract 1010.02, Suffolk County, Massachusetts"
"3723","537","287","310","3353","472","0","12","59","92","0","12","9","14","15","17","0","12","15","17","1400000US25025101101","Census Tract 1011.01, Suffolk County, Massachusetts"
"5140","533","556","334","4409","480","0","17","36","61","0","17","13","19","126","90","0","17","126","90","1400000US25025101102","Census Tract 1011.02, Suffolk County, Massachusetts"
"6227","530","3232","522","1404","558","163","248","639","361","0","17","575","392","214","170","34","37","180","165","1400000US25025110103","Census Tract 1101.03, Suffolk County, Massachusetts"
"2244","284","867","237","855","217","9","15","0","12","0","12","470","170","43","34","38","33","5","8","1400000US25025110201","Census Tract 1102.01, Suffolk County, Massachusetts"
"2532","285","1082","243","789","190","50","76","20","32","0","12","475","445","116","104","57","82","59","65","1400000US25025110301","Census Tract 1103.01, Suffolk County, Massachusetts"
"4016","316","1806","343","1502","348","85","118","241","188","0","12","192","128","190","80","90","56","100","68","1400000US25025110401","Census Tract 1104.01, Suffolk County, Massachusetts"
"4940","387","2244","376","1793","515","24","28","167","126","0","12","396","194","316","174","152","147","164","105","1400000US25025110403","Census Tract 1104.03, Suffolk County, Massachusetts"
"3599","380","2625","447","524","268","0","12","79","79","0","12","226","212","145","112","44","87","101","66","1400000US25025110501","Census Tract 1105.01, Suffolk County, Massachusetts"
"4224","423","3147","436","609","164","26","38","69","59","0","12","201","185","172","182","0","12","172","182","1400000US25025110502","Census Tract 1105.02, Suffolk County, Massachusetts"
"2875","226","2643","208","134","76","0","12","38","34","0","12","36","53","24","28","24","28","0","12","1400000US25025110601","Census Tract 1106.01, Suffolk County, Massachusetts"
"5289","445","4692","499","173","145","0","17","145","126","0","17","154","158","125","115","57","90","68","63","1400000US25025110607","Census Tract 1106.07, Suffolk County, Massachusetts"
"1496","154","1281","166","59","35","0","12","43","34","0","12","3","5","110","62","10","14","100","60","1400000US25025120103","Census Tract 1201.03, Suffolk County, Massachusetts"
"2171","181","1608","222","182","137","0","12","106","95","0","12","115","99","160","84","43","51","117","70","1400000US25025120104","Census Tract 1201.04, Suffolk County, Massachusetts"
"2418","298","1895","209","138","98","0","12","167","208","0","12","84","80","134","77","11","18","123","73","1400000US25025120105","Census Tract 1201.05, Suffolk County, Massachusetts"
"4072","313","2645","347","466","245","40","60","111","69","0","12","644","253","166","93","39","43","127","90","1400000US25025120201","Census Tract 1202.01, Suffolk County, Massachusetts"
"5089","413","2559","335","1156","339","0","12","381","239","0","12","852","341","141","82","31","32","110","76","1400000US25025120301","Census Tract 1203.01, Suffolk County, Massachusetts"
"6388","615","4785","608","730","345","0","17","267","152","0","17","451","375","155","99","37","44","118","88","1400000US25025120400","Census Tract 1204, Suffolk County, Massachusetts"
"2372","277","1348","260","431","220","0","12","85","65","0","12","412","221","96","61","36","41","60","41","1400000US25025120500","Census Tract 1205, Suffolk County, Massachusetts"
"2604","186","2087","221","228","133","6","9","75","60","0","12","40","49","168","81","46","49","122","76","1400000US25025120600","Census Tract 1206, Suffolk County, Massachusetts"
"2040","170","1394","139","71","44","10","17","306","98","0","12","191","111","68","66","6","15","62","65","1400000US25025120700","Census Tract 1207, Suffolk County, Massachusetts"
"6046","431","5194","462","57","50","0","17","597","225","0","17","106","143","92","90","0","17","92","90","1400000US25025130100","Census Tract 1301, Suffolk County, Massachusetts"
"5049","412","4358","456","106","73","0","12","335","151","0","12","106","98","144","143","0","12","144","143","1400000US25025130200","Census Tract 1302, Suffolk County, Massachusetts"
"4695","284","4228","343","87","99","0","12","137","97","0","12","100","67","143","111","0","12","143","111","1400000US25025130300","Census Tract 1303, Suffolk County, Massachusetts"
"5110","381","4550","408","211","217","0","12","300","100","0","12","2","5","47","49","0","12","47","49","1400000US25025130402","Census Tract 1304.02, Suffolk County, Massachusetts"
"3308","357","2610","392","127","108","0","12","189","119","0","12","271","293","111","98","37","65","74","78","1400000US25025130404","Census Tract 1304.04, Suffolk County, Massachusetts"
"5290","430","2154","393","2488","515","0","12","313","181","0","12","197","187","138","139","10","18","128","137","1400000US25025130406","Census Tract 1304.06, Suffolk County, Massachusetts"
"4779","299","2017","326","2048","298","0","12","182","150","0","12","352","285","180","113","82","79","98","78","1400000US25025140102","Census Tract 1401.02, Suffolk County, Massachusetts"
"4091","436","1765","359","1496","382","0","12","143","112","0","12","516","209","171","128","35","56","136","119","1400000US25025140105","Census Tract 1401.05, Suffolk County, Massachusetts"
"1826","186","574","172","903","140","13","18","37","45","0","12","201","85","98","65","39","44","59","44","1400000US25025140106","Census Tract 1401.06, Suffolk County, Massachusetts"
"2898","254","1004","155","1371","338","63","89","7","12","0","12","360","149","93","125","77","122","16","24","1400000US25025140107","Census Tract 1401.07, Suffolk County, Massachusetts"
"2420","171","1546","327","456","198","131","155","59","70","0","12","111","105","117","70","43","47","74","54","1400000US25025140201","Census Tract 1402.01, Suffolk County, Massachusetts"
"6110","423","3022","369","1755","342","0","17","175","136","0","17","625","354","533","248","148","164","385","224","1400000US25025140202","Census Tract 1402.02, Suffolk County, Massachusetts"
"6343","814","1775","390","3587","732","10","15","53","60","0","17","756","500","162","119","18","24","144","113","1400000US25025140300","Census Tract 1403, Suffolk County, Massachusetts"
"8748","850","1039","352","6774","953","10","17","28","33","0","17","648","502","249","177","77","100","172","148","1400000US25025140400","Census Tract 1404, Suffolk County, Massachusetts"
"9391","699","3872","966","510","206","26","25","0","17","0","17","1138","498","3845","982","31","34","3814","983","1400000US25025160101","Census Tract 1601.01, Suffolk County, Massachusetts"
"4126","415","1354","370","188","130","9","15","152","133","0","12","393","250","2030","503","0","12","2030","503","1400000US25025160200","Census Tract 1602, Suffolk County, Massachusetts"
"2355","204","1618","182","225","154","0","12","100","82","0","12","86","51","326","174","20","31","306","173","1400000US25025160300","Census Tract 1603, Suffolk County, Massachusetts"
"2838","440","1223","270","304","148","27","30","84","99","0","12","258","157","942","360","0","12","942","360","1400000US25025160400","Census Tract 1604, Suffolk County, Massachusetts"
"5064","536","2339","506","304","165","0","17","152","151","0","17","396","324","1873","662","68","85","1805","646","1400000US25025160501","Census Tract 1605.01, Suffolk County, Massachusetts"
"4558","494","3148","590","160","107","0","12","85","90","0","12","314","162","851","437","29","35","822","443","1400000US25025160502","Census Tract 1605.02, Suffolk County, Massachusetts"
"4271","481","2178","356","428","234","22","26","335","215","0","12","389","289","919","375","48","45","871","386","1400000US25025160601","Census Tract 1606.01, Suffolk County, Massachusetts"
"4481","399","2542","428","263","174","0","12","302","214","0","12","511","271","863","345","39","41","824","347","1400000US25025160602","Census Tract 1606.02, Suffolk County, Massachusetts"
"8041","761","5945","643","408","287","22","34","585","192","0","17","924","732","157","127","25","39","132","123","1400000US25025170100","Census Tract 1701, Suffolk County, Massachusetts"
"4547","402","3472","413","383","321","0","12","122","132","0","12","458","402","112","71","12","20","100","69","1400000US25025170200","Census Tract 1702, Suffolk County, Massachusetts"
"9096","698","7623","715","412","171","0","17","773","369","0","17","108","120","180","139","17","27","163","136","1400000US25025170300","Census Tract 1703, Suffolk County, Massachusetts"
"5497","446","4264","420","239","216","0","17","136","135","0","17","538","330","320","271","0","17","320","271","1400000US25025170400","Census Tract 1704, Suffolk County, Massachusetts"
"3570","419","2609","423","117","80","74","103","170","151","0","12","320","187","280","181","29","48","251","170","1400000US25025170501","Census Tract 1705.01, Suffolk County, Massachusetts"
"3061","329","2451","362","39","42","0","12","283","245","0","12","27","45","261","197","8","13","253","197","1400000US25025170502","Census Tract 1705.02, Suffolk County, Massachusetts"
"5805","446","4801","538","146","147","0","17","79","118","0","17","479","313","300","275","14","19","286","283","1400000US25025170601","Census Tract 1706.01, Suffolk County, Massachusetts"
"2115","272","1739","275","91","85","0","12","103","101","0","12","178","129","4","9","4","9","0","12","1400000US25025170701","Census Tract 1707.01, Suffolk County, Massachusetts"
"6396","759","3706","829","725","469","0","17","837","301","0","17","667","615","461","449","16","25","445","448","1400000US25025170702","Census Tract 1707.02, Suffolk County, Massachusetts"
"5130","707","3733","624","193","140","0","17","74","89","0","17","746","583","384","407","0","17","384","407","1400000US25025170800","Census Tract 1708, Suffolk County, Massachusetts"
"4859","431","4586","432","112","143","0","12","82","123","0","12","38","62","41","38","15","23","26","31","1400000US25025180101","Census Tract 1801.01, Suffolk County, Massachusetts"
"3948","328","3652","319","46","45","0","12","22","23","0","12","11","18","217","186","13","22","204","179","1400000US25025180200","Census Tract 1802, Suffolk County, Massachusetts"
"3275","300","3106","300","8","14","0","12","0","12","17","28","8","12","136","130","0","12","136","130","1400000US25025180301","Census Tract 1803.01, Suffolk County, Massachusetts"
"1944","208","1889","211","18","28","0","12","0","12","0","12","4","7","33","50","6","11","27","49","1400000US25025180400","Census Tract 1804, Suffolk County, Massachusetts"
"3966","270","3740","273","120","98","0","12","22","34","0","12","36","58","48","55","0","12","48","55","1400000US25025180500","Census Tract 1805, Suffolk County, Massachusetts"
"335","201","195","182","98","48","0","12","0","12","0","12","18","19","24","38","0","12","24","38","1400000US25025980101","Census Tract 9801.01, Suffolk County, Massachusetts"
"360","133","133","79","153","114","3","6","13","14","0","12","43","37","15","26","0","12","15","26","1400000US25025980300","Census Tract 9803, Suffolk County, Massachusetts"
"10","8","10","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025980700","Census Tract 9807, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981000","Census Tract 9810, Suffolk County, Massachusetts"
"476","162","73","46","295","132","11","10","11","10","0","12","47","43","39","46","5","9","34","45","1400000US25025981100","Census Tract 9811, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981201","Census Tract 9812.01, Suffolk County, Massachusetts"
"147","73","92","54","16","28","15","34","15","13","0","12","0","12","9","17","0","12","9","17","1400000US25025981202","Census Tract 9812.02, Suffolk County, Massachusetts"
"480","133","291","83","38","25","0","12","30","32","0","12","78","124","43","52","0","12","43","52","1400000US25025981300","Census Tract 9813, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981501","Census Tract 9815.01, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981502","Census Tract 9815.02, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981600","Census Tract 9816, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981700","Census Tract 9817, Suffolk County, Massachusetts"
"20","13","20","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025981800","Census Tract 9818, Suffolk County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25025990101","Census Tract 9901.01, Suffolk County, Massachusetts"
"6133","19","5856","139","73","58","0","17","0","17","0","17","46","52","158","121","37","59","121","107","1400000US25027700100","Census Tract 7001, Worcester County, Massachusetts"
"8496","190","7805","404","50","59","13","20","265","298","0","17","34","56","329","219","52","81","277","206","1400000US25027701100","Census Tract 7011, Worcester County, Massachusetts"
"3200","181","3018","211","11","13","19","23","85","106","0","12","53","70","14","17","0","12","14","17","1400000US25027702200","Census Tract 7022, Worcester County, Massachusetts"
"4624","373","4394","388","12","18","19","23","4","10","0","12","160","145","35","29","11","19","24","25","1400000US25027703100","Census Tract 7031, Worcester County, Massachusetts"
"3570","248","3397","253","20","31","0","12","51","57","0","12","102","118","0","12","0","12","0","12","1400000US25027703200","Census Tract 7032, Worcester County, Massachusetts"
"3423","270","3140","302","0","12","0","12","53","48","0","12","108","104","122","90","10","16","112","89","1400000US25027703300","Census Tract 7033, Worcester County, Massachusetts"
"2924","154","2834","159","8","9","0","12","39","26","0","12","0","12","43","27","4","6","39","27","1400000US25027704200","Census Tract 7042, Worcester County, Massachusetts"
"8091","14","8037","68","8","12","0","17","0","17","0","17","6","9","40","67","0","17","40","67","1400000US25027705100","Census Tract 7051, Worcester County, Massachusetts"
"4452","33","4310","186","114","177","0","12","9","14","0","12","0","12","19","31","0","12","19","31","1400000US25027706100","Census Tract 7061, Worcester County, Massachusetts"
"4001","296","3738","296","83","73","0","12","27","43","0","12","8","13","145","93","8","13","137","90","1400000US25027707100","Census Tract 7071, Worcester County, Massachusetts"
"1880","212","1645","182","55","64","24","27","25","32","0","12","109","146","22","15","5","7","17","17","1400000US25027707200","Census Tract 7072, Worcester County, Massachusetts"
"4069","446","3956","445","27","32","0","12","0","12","0","12","72","79","14","26","14","26","0","12","1400000US25027707300","Census Tract 7073, Worcester County, Massachusetts"
"4558","372","4204","337","67","48","77","77","24","23","0","12","33","35","153","114","15","23","138","114","1400000US25027707400","Census Tract 7074, Worcester County, Massachusetts"
"5771","447","4917","363","177","132","0","17","197","195","0","17","375","258","105","59","46","27","59","44","1400000US25027707500","Census Tract 7075, Worcester County, Massachusetts"
"7361","17","7215","126","67","61","21","34","0","17","0","17","13","21","45","67","0","17","45","67","1400000US25027708100","Census Tract 7081, Worcester County, Massachusetts"
"4006","294","3624","285","40","45","0","12","169","138","0","12","12","18","161","101","18","20","143","99","1400000US25027709100","Census Tract 7091, Worcester County, Massachusetts"
"6529","405","6012","400","76","96","0","17","91","71","0","17","224","208","126","90","0","17","126","90","1400000US25027709201","Census Tract 7092.01, Worcester County, Massachusetts"
"7204","618","5556","595","436","152","79","75","281","160","0","17","712","442","140","119","16","25","124","118","1400000US25027709202","Census Tract 7092.02, Worcester County, Massachusetts"
"4315","601","3341","625","187","156","6","10","125","187","0","12","548","323","108","107","17","20","91","106","1400000US25027709400","Census Tract 7094, Worcester County, Massachusetts"
"2193","147","1934","218","109","97","0","12","44","46","0","12","89","117","17","16","0","12","17","16","1400000US25027709501","Census Tract 7095.01, Worcester County, Massachusetts"
"6207","434","5087","437","389","322","0","17","280","198","0","17","333","305","118","74","0","17","118","74","1400000US25027709502","Census Tract 7095.02, Worcester County, Massachusetts"
"2779","292","2102","392","362","174","0","12","11","17","0","12","157","130","147","129","0","12","147","129","1400000US25027709600","Census Tract 7096, Worcester County, Massachusetts"
"5198","377","4133","449","446","284","0","17","37","42","0","17","168","207","414","275","28","47","386","250","1400000US25027709701","Census Tract 7097.01, Worcester County, Massachusetts"
"2523","276","2121","263","64","60","11","18","12","18","0","12","229","163","86","74","45","57","41","48","1400000US25027709702","Census Tract 7097.02, Worcester County, Massachusetts"
"3968","359","2713","420","136","79","0","12","401","233","0","12","428","251","290","166","5","9","285","167","1400000US25027710100","Census Tract 7101, Worcester County, Massachusetts"
"6903","595","5656","477","342","201","0","17","326","317","0","17","407","313","172","132","0","17","172","132","1400000US25027710200","Census Tract 7102, Worcester County, Massachusetts"
"3456","302","3194","303","78","115","12","16","96","106","0","12","1","2","75","75","0","12","75","75","1400000US25027710300","Census Tract 7103, Worcester County, Massachusetts"
"2228","235","1944","199","6","10","0","12","145","88","0","12","115","127","18","28","0","12","18","28","1400000US25027710400","Census Tract 7104, Worcester County, Massachusetts"
"3101","406","2167","364","237","172","0","12","24","38","0","12","571","291","102","74","9","14","93","73","1400000US25027710500","Census Tract 7105, Worcester County, Massachusetts"
"6544","856","5136","883","57","89","40","58","251","213","0","17","823","392","237","142","73","88","164","108","1400000US25027710600","Census Tract 7106, Worcester County, Massachusetts"
"1376","189","1113","202","44","24","2","5","43","43","0","12","132","90","42","31","18","20","24","25","1400000US25027710700","Census Tract 7107, Worcester County, Massachusetts"
"4338","476","3209","396","210","121","0","12","67","61","0","12","610","372","242","141","77","64","165","131","1400000US25027710800","Census Tract 7108, Worcester County, Massachusetts"
"3164","417","2289","378","193","140","35","39","73","81","0","12","449","230","125","92","14","26","111","88","1400000US25027711000","Census Tract 7110, Worcester County, Massachusetts"
"5341","653","4551","604","253","231","6","12","335","202","0","17","100","73","96","56","20","21","76","55","1400000US25027711100","Census Tract 7111, Worcester County, Massachusetts"
"6528","194","6101","343","129","137","0","17","153","135","0","17","50","77","95","90","0","17","95","90","1400000US25027712101","Census Tract 7121.01, Worcester County, Massachusetts"
"4269","194","4011","208","45","70","0","12","31","34","0","12","72","75","110","77","20","30","90","71","1400000US25027712102","Census Tract 7121.02, Worcester County, Massachusetts"
"8026","22","6917","322","524","207","31","37","108","105","0","17","288","127","158","128","6","9","152","126","1400000US25027713100","Census Tract 7131, Worcester County, Massachusetts"
"5019","29","4843","118","13","10","0","12","110","98","0","12","17","19","36","41","0","12","36","41","1400000US25027715100","Census Tract 7151, Worcester County, Massachusetts"
"7764","310","7040","397","101","152","54","61","114","89","0","17","90","132","365","265","0","17","365","265","1400000US25027716100","Census Tract 7161, Worcester County, Massachusetts"
"2791","245","2214","267","123","83","0","12","52","40","0","12","235","190","167","141","0","12","167","141","1400000US25027716200","Census Tract 7162, Worcester County, Massachusetts"
"3120","305","2843","309","14","15","31","38","23","26","0","12","54","53","155","110","13","24","142","107","1400000US25027716300","Census Tract 7163, Worcester County, Massachusetts"
"2917","15","2813","62","13","12","0","12","53","42","0","12","33","42","5","7","0","12","5","7","1400000US25027717100","Census Tract 7171, Worcester County, Massachusetts"
"4399","20","4146","128","45","57","0","12","110","90","0","12","35","42","63","48","15","25","48","40","1400000US25027718100","Census Tract 7181, Worcester County, Massachusetts"
"7870","33","7628","193","69","98","30","35","91","146","0","17","29","46","23","25","0","17","23","25","1400000US25027719100","Census Tract 7191, Worcester County, Massachusetts"
"3432","17","3206","150","36","38","0","12","46","34","0","12","98","139","46","33","12","19","34","27","1400000US25027720100","Census Tract 7201, Worcester County, Massachusetts"
"1791","108","1777","109","0","12","4","6","0","12","0","12","0","12","10","10","0","12","10","10","1400000US25027721101","Census Tract 7211.01, Worcester County, Massachusetts"
"8188","32","7880","189","50","53","0","17","142","148","0","17","44","55","72","65","15","24","57","60","1400000US25027721102","Census Tract 7211.02, Worcester County, Massachusetts"
"5414","36","5293","156","13","23","7","13","96","147","0","17","2","5","3","8","3","8","0","17","1400000US25027722100","Census Tract 7221, Worcester County, Massachusetts"
"4115","124","3925","158","7","7","16","23","21","17","0","12","36","56","110","82","50","64","60","51","1400000US25027723100","Census Tract 7231, Worcester County, Massachusetts"
"3738","16","3505","177","128","143","0","12","30","48","0","12","7","18","68","92","12","20","56","90","1400000US25027724100","Census Tract 7241, Worcester County, Massachusetts"
"4715","22","4556","111","83","75","0","12","23","26","0","12","13","20","40","46","12","20","28","43","1400000US25027725100","Census Tract 7251, Worcester County, Massachusetts"
"6076","351","5776","390","12","27","88","127","41","65","0","17","140","218","19","28","0","17","19","28","1400000US25027726100","Census Tract 7261, Worcester County, Massachusetts"
"5670","349","5426","380","39","44","0","17","0","17","0","17","43","71","162","161","35","46","127","154","1400000US25027726200","Census Tract 7262, Worcester County, Massachusetts"
"4839","26","4241","336","155","134","0","12","24","31","0","12","296","264","123","94","56","73","67","60","1400000US25027727100","Census Tract 7271, Worcester County, Massachusetts"
"4020","218","3943","230","17","28","7","11","24","21","29","40","0","12","0","12","0","12","0","12","1400000US25027728100","Census Tract 7281, Worcester County, Massachusetts"
"3858","218","3572","252","26","30","0","12","244","193","0","12","16","24","0","12","0","12","0","12","1400000US25027728200","Census Tract 7282, Worcester County, Massachusetts"
"4849","220","4644","277","120","109","0","12","70","71","0","12","0","12","15","17","0","12","15","17","1400000US25027728300","Census Tract 7283, Worcester County, Massachusetts"
"5075","205","4677","302","45","53","24","38","178","138","0","17","6","16","145","169","14","23","131","169","1400000US25027728400","Census Tract 7284, Worcester County, Massachusetts"
"5401","271","4715","290","374","165","7","11","35","61","0","17","124","77","146","97","28","32","118","92","1400000US25027729100","Census Tract 7291, Worcester County, Massachusetts"
"2391","270","2223","272","81","97","0","12","15","17","0","12","0","12","72","63","0","12","72","63","1400000US25027729200","Census Tract 7292, Worcester County, Massachusetts"
"5981","673","3996","665","1321","420","0","17","412","265","0","17","0","17","252","190","0","17","252","190","1400000US25027730100","Census Tract 7301, Worcester County, Massachusetts"
"5433","238","4759","419","496","338","0","17","14","22","0","17","36","47","128","139","0","17","128","139","1400000US25027730200","Census Tract 7302, Worcester County, Massachusetts"
"4683","287","4313","329","166","125","10","16","73","121","0","12","83","79","38","39","0","12","38","39","1400000US25027730300","Census Tract 7303, Worcester County, Massachusetts"
"5368","429","3614","606","558","291","68","66","137","158","0","17","498","456","493","261","36","43","457","253","1400000US25027730401","Census Tract 7304.01, Worcester County, Massachusetts"
"1644","146","1265","169","245","134","0","12","15","18","28","40","0","12","91","77","0","12","91","77","1400000US25027730402","Census Tract 7304.02, Worcester County, Massachusetts"
"3620","470","2474","439","732","231","0","12","190","124","0","12","103","123","121","122","11","18","110","118","1400000US25027730500","Census Tract 7305, Worcester County, Massachusetts"
"9556","536","8132","490","557","248","18","31","676","184","0","17","55","64","118","106","85","105","33","25","1400000US25027730600","Census Tract 7306, Worcester County, Massachusetts"
"6966","444","5438","481","709","367","30","31","191","155","0","17","151","163","447","323","57","70","390","324","1400000US25027730700","Census Tract 7307, Worcester County, Massachusetts"
"3695","194","3206","188","101","90","10","17","155","85","0","12","0","12","223","131","51","71","172","109","1400000US25027730801","Census Tract 7308.01, Worcester County, Massachusetts"
"1867","171","1720","185","48","48","0","12","38","76","0","12","12","13","49","38","0","12","49","38","1400000US25027730802","Census Tract 7308.02, Worcester County, Massachusetts"
"3668","278","3268","278","140","97","8","13","144","127","0","12","15","21","93","55","25","40","68","51","1400000US25027730901","Census Tract 7309.01, Worcester County, Massachusetts"
"4002","394","3487","431","402","218","0","12","31","42","0","12","55","73","27","28","10","20","17","20","1400000US25027730902","Census Tract 7309.02, Worcester County, Massachusetts"
"2429","222","1877","288","159","116","4","8","329","187","21","34","35","32","4","7","0","12","4","7","1400000US25027731001","Census Tract 7310.01, Worcester County, Massachusetts"
"6407","631","4082","506","1288","471","3","22","577","304","0","17","258","137","199","158","18","31","181","154","1400000US25027731002","Census Tract 7310.02, Worcester County, Massachusetts"
"3733","396","2809","396","438","288","34","39","273","105","0","12","62","67","117","92","45","45","72","69","1400000US25027731101","Census Tract 7311.01, Worcester County, Massachusetts"
"2608","237","1974","309","397","228","0","12","130","95","0","12","33","52","74","97","0","12","74","97","1400000US25027731102","Census Tract 7311.02, Worcester County, Massachusetts"
"1463","278","1194","258","126","56","0","12","28","31","0","12","77","53","38","34","5","9","33","30","1400000US25027731202","Census Tract 7312.02, Worcester County, Massachusetts"
"6427","707","4146","691","433","235","45","51","849","335","0","17","503","432","451","358","166","249","285","206","1400000US25027731203","Census Tract 7312.03, Worcester County, Massachusetts"
"2264","291","1446","327","229","162","5","10","304","232","14","24","144","96","122","118","0","12","122","118","1400000US25027731204","Census Tract 7312.04, Worcester County, Massachusetts"
"3743","363","2062","370","575","230","31","54","451","144","0","12","331","195","293","206","0","12","293","206","1400000US25027731300","Census Tract 7313, Worcester County, Massachusetts"
"4574","538","2881","492","641","227","0","12","270","87","0","12","689","414","93","66","30","30","63","60","1400000US25027731400","Census Tract 7314, Worcester County, Massachusetts"
"4580","450","2506","389","989","237","29","34","226","223","46","65","455","254","329","203","144","104","185","183","1400000US25027731500","Census Tract 7315, Worcester County, Massachusetts"
"6459","608","4788","592","574","224","18","29","706","286","0","17","43","34","330","231","7","10","323","231","1400000US25027731600","Census Tract 7316, Worcester County, Massachusetts"
"2252","311","1598","285","415","153","0","12","38","47","0","12","76","75","125","74","21","30","104","72","1400000US25027731700","Census Tract 7317, Worcester County, Massachusetts"
"6134","610","3691","663","775","396","32","35","433","385","10","25","603","337","590","352","185","222","405","273","1400000US25027731800","Census Tract 7318, Worcester County, Massachusetts"
"5185","526","2793","535","1298","331","20","30","256","207","0","17","244","138","574","213","0","17","574","213","1400000US25027731900","Census Tract 7319, Worcester County, Massachusetts"
"3454","309","1777","388","477","210","0","12","83","77","0","12","365","204","752","287","0","12","752","287","1400000US25027732001","Census Tract 7320.01, Worcester County, Massachusetts"
"4563","358","3158","386","686","280","0","12","503","137","0","12","121","94","95","73","38","59","57","40","1400000US25027732002","Census Tract 7320.02, Worcester County, Massachusetts"
"2799","234","2125","252","423","240","31","42","213","136","0","12","7","12","0","12","0","12","0","12","1400000US25027732201","Census Tract 7322.01, Worcester County, Massachusetts"
"3147","268","2762","281","160","105","0","12","169","110","0","12","26","30","30","29","0","12","30","29","1400000US25027732202","Census Tract 7322.02, Worcester County, Massachusetts"
"2829","483","1841","342","431","274","0","12","406","231","0","12","63","59","88","136","82","135","6","10","1400000US25027732203","Census Tract 7322.03, Worcester County, Massachusetts"
"4002","324","3279","314","373","176","13","23","228","204","0","12","54","61","55","50","4","7","51","50","1400000US25027732301","Census Tract 7323.01, Worcester County, Massachusetts"
"3811","375","2784","363","528","265","6","13","407","310","0","12","31","28","55","46","0","12","55","46","1400000US25027732302","Census Tract 7323.02, Worcester County, Massachusetts"
"6640","703","4971","658","841","316","51","46","282","166","0","17","257","129","238","202","43","70","195","191","1400000US25027732400","Census Tract 7324, Worcester County, Massachusetts"
"1983","257","1482","295","218","182","0","12","198","103","0","12","63","78","22","22","4","7","18","21","1400000US25027732500","Census Tract 7325, Worcester County, Massachusetts"
"4792","509","3039","499","699","197","28","41","169","156","0","12","624","341","233","142","72","69","161","121","1400000US25027732600","Census Tract 7326, Worcester County, Massachusetts"
"3795","421","2430","431","861","252","0","12","145","182","0","12","141","136","218","134","67","59","151","121","1400000US25027732700","Census Tract 7327, Worcester County, Massachusetts"
"4776","308","3685","412","746","233","12","23","130","91","0","12","92","81","111","96","15","24","96","94","1400000US25027732801","Census Tract 7328.01, Worcester County, Massachusetts"
"4486","425","3011","470","633","254","16","27","680","395","0","12","110","163","36","28","10","17","26","21","1400000US25027732802","Census Tract 7328.02, Worcester County, Massachusetts"
"7269","470","5116","467","1025","270","72","63","411","167","0","17","473","305","172","149","32","38","140","126","1400000US25027732901","Census Tract 7329.01, Worcester County, Massachusetts"
"929","266","866","269","11","10","0","12","0","12","0","12","49","48","3","5","3","5","0","12","1400000US25027732902","Census Tract 7329.02, Worcester County, Massachusetts"
"4215","447","2696","644","262","141","0","12","922","487","0","12","93","72","242","223","26","29","216","222","1400000US25027733000","Census Tract 7330, Worcester County, Massachusetts"
"2119","151","1767","171","131","88","0","12","186","120","0","12","7","13","28","37","28","37","0","12","1400000US25027733101","Census Tract 7331.01, Worcester County, Massachusetts"
"2161","294","1684","238","210","109","0","12","224","199","0","12","33","31","10","14","5","7","5","7","1400000US25027733102","Census Tract 7331.02, Worcester County, Massachusetts"
"6787","251","6653","288","56","61","22","37","46","88","0","17","0","17","10","15","0","17","10","15","1400000US25027735100","Census Tract 7351, Worcester County, Massachusetts"
"4360","249","4084","243","63","55","15","23","98","104","0","12","62","67","38","31","1","5","37","30","1400000US25027735200","Census Tract 7352, Worcester County, Massachusetts"
"2715","198","2602","206","34","42","0","12","77","72","0","12","0","12","2","6","0","12","2","6","1400000US25027736100","Census Tract 7361, Worcester County, Massachusetts"
"3705","214","3406","304","214","254","6","10","63","89","0","12","0","12","16","18","0","12","16","18","1400000US25027736200","Census Tract 7362, Worcester County, Massachusetts"
