"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3279","629","1896","404","11","17","10","16","0","13","0","13","728","254","634","483","568","482","66","62","1400000US06037536102","Census Tract 5361.02, Los Angeles County, California"
"5278","730","2439","542","22","33","118","113","15","18","0","19","2352","780","332","225","125","104","207","192","1400000US06037536103","Census Tract 5361.03, Los Angeles County, California"
"3841","431","2344","376","7","11","119","147","31","32","0","13","1291","394","49","30","38","28","11","11","1400000US06037536104","Census Tract 5361.04, Los Angeles County, California"
"3021","426","2122","404","23","39","11","17","7","13","0","13","683","260","175","137","175","137","0","13","1400000US06037536201","Census Tract 5362.01, Los Angeles County, California"
"4462","713","1812","414","62","48","0","13","54","69","0","13","1932","501","602","607","567","607","35","41","1400000US06037536202","Census Tract 5362.02, Los Angeles County, California"
"7304","928","4422","661","216","128","0","19","162","171","0","19","2024","755","480","498","471","497","9","18","1400000US06037540000","Census Tract 5400, Los Angeles County, California"
"6555","995","3358","648","827","451","0","19","0","19","141","165","1698","783","531","453","515","451","16","26","1400000US06037540101","Census Tract 5401.01, Los Angeles County, California"
"6278","913","2852","637","739","276","123","153","0","19","29","44","2523","967","12","18","12","18","0","19","1400000US06037540102","Census Tract 5401.02, Los Angeles County, California"
"2413","321","1611","324","4","6","144","194","30","31","0","13","588","259","36","35","34","34","2","5","1400000US06037540201","Census Tract 5402.01, Los Angeles County, California"
"6896","859","4270","512","324","188","115","109","100","116","0","19","1377","477","710","695","699","702","11","23","1400000US06037540202","Census Tract 5402.02, Los Angeles County, California"
"5931","723","2949","637","493","139","72","68","12","27","0","19","1896","552","509","378","404","352","105","140","1400000US06037540203","Census Tract 5402.03, Los Angeles County, California"
"4834","721","2745","703","25","37","71","77","62","100","0","13","1706","506","225","195","202","210","23","35","1400000US06037540300","Census Tract 5403, Los Angeles County, California"
"2043","453","953","458","311","131","0","13","0","13","0","13","758","273","21","32","21","32","0","13","1400000US06037540400","Census Tract 5404, Los Angeles County, California"
"6013","860","3568","697","683","220","31","32","72","52","0","19","1523","475","136","107","71","80","65","67","1400000US06037540501","Census Tract 5405.01, Los Angeles County, California"
"6942","1122","2911","671","801","405","67","106","0","19","6","14","2370","562","787","945","787","945","0","19","1400000US06037540502","Census Tract 5405.02, Los Angeles County, California"
"5102","1096","1583","956","908","278","20","45","0","19","0","19","2591","982","0","19","0","19","0","19","1400000US06037540600","Census Tract 5406, Los Angeles County, California"
"3169","715","1251","358","914","374","0","13","48","51","0","13","718","358","238","308","135","157","103","154","1400000US06037540700","Census Tract 5407, Los Angeles County, California"
"5511","1230","839","425","2438","620","3","4","0","19","0","19","847","388","1384","986","1034","933","350","395","1400000US06037540800","Census Tract 5408, Los Angeles County, California"
"4931","823","1849","504","1255","269","213","309","47","63","6","12","1349","662","212","176","76","60","136","162","1400000US06037540901","Census Tract 5409.01, Los Angeles County, California"
"4452","782","709","287","2492","488","0","13","0","13","2","5","718","374","531","439","420","430","111","116","1400000US06037540902","Census Tract 5409.02, Los Angeles County, California"
"4379","730","999","273","2467","705","8","13","75","54","0","13","770","400","60","66","10","15","50","65","1400000US06037541003","Census Tract 5410.03, Los Angeles County, California"
"3094","565","535","269","1291","374","22","36","33","29","0","13","1041","459","172","151","106","124","66","90","1400000US06037541100","Census Tract 5411, Los Angeles County, California"
"6416","1171","866","417","3915","1109","0","19","26","46","0","19","1416","546","193","165","136","159","57","49","1400000US06037541200","Census Tract 5412, Los Angeles County, California"
"5413","968","1383","469","1304","305","0","19","80","66","5","12","1817","518","824","845","708","836","116","77","1400000US06037541300","Census Tract 5413, Los Angeles County, California"
"3590","840","1159","458","437","213","0","13","138","172","0","13","1794","707","62","60","21","32","41","50","1400000US06037541401","Census Tract 5414.01, Los Angeles County, California"
"3991","696","2237","754","490","405","0","13","33","49","0","13","999","345","232","231","232","231","0","13","1400000US06037541402","Census Tract 5414.02, Los Angeles County, California"
"5975","966","2702","862","714","258","0","19","32","53","0","19","2136","878","391","409","375","408","16","25","1400000US06037541500","Census Tract 5415, Los Angeles County, California"
"3221","476","1273","375","374","146","0","13","27","20","0","13","1435","364","112","124","70","113","42","51","1400000US06037541603","Census Tract 5416.03, Los Angeles County, California"
"5492","632","1948","559","651","214","0","19","9","13","0","19","2594","635","290","241","251","237","39","39","1400000US06037541604","Census Tract 5416.04, Los Angeles County, California"
"5069","916","1434","571","1239","509","18","29","275","427","0","19","1726","595","377","461","313","451","64","103","1400000US06037541605","Census Tract 5416.05, Los Angeles County, California"
"2537","445","870","333","391","133","29","40","12","20","0","13","1076","375","159","204","159","204","0","13","1400000US06037541606","Census Tract 5416.06, Los Angeles County, California"
"6586","1177","2422","556","401","132","84","82","94","64","0","19","2885","834","700","844","663","843","37","48","1400000US06037541700","Census Tract 5417, Los Angeles County, California"
"5127","542","1457","547","948","545","14","24","1","3","0","19","2516","701","191","162","0","19","191","162","1400000US06037541801","Census Tract 5418.01, Los Angeles County, California"
"5713","1432","2021","472","1014","821","0","19","130","136","0","19","1729","618","819","1190","794","1189","25","45","1400000US06037541802","Census Tract 5418.02, Los Angeles County, California"
"4493","834","1200","524","1584","461","0","13","50","89","0","13","1349","512","310","456","296","455","14","23","1400000US06037542000","Census Tract 5420, Los Angeles County, California"
"3174","244","1327","345","410","106","0","13","6","9","0","13","1264","346","167","95","157","94","10","16","1400000US06037542103","Census Tract 5421.03, Los Angeles County, California"
"4438","957","1670","466","256","125","16","19","4","5","0","13","1149","348","1343","906","1292","906","51","51","1400000US06037542104","Census Tract 5421.04, Los Angeles County, California"
"5032","824","1522","542","607","272","63","100","0","19","0","19","2272","573","568","539","515","532","53","85","1400000US06037542105","Census Tract 5421.05, Los Angeles County, California"
"2917","317","800","338","355","184","4","6","144","94","0","13","1546","380","68","80","10","15","58","78","1400000US06037542106","Census Tract 5421.06, Los Angeles County, California"
"6999","1061","1246","472","1752","318","0","19","7","10","0","19","3194","866","800","664","725","658","75","72","1400000US06037542200","Census Tract 5422, Los Angeles County, California"
"4309","463","1171","465","1520","247","0","13","46","45","81","126","1190","411","301","294","166","264","135","130","1400000US06037542401","Census Tract 5424.01, Los Angeles County, California"
"3790","662","953","364","1384","642","35","39","20","28","0","13","1096","425","302","268","51","69","251","259","1400000US06037542402","Census Tract 5424.02, Los Angeles County, California"
"4503","713","1033","476","1877","676","0","13","28","44","14","27","1128","647","423","412","388","405","35","60","1400000US06037542501","Census Tract 5425.01, Los Angeles County, California"
"5481","876","1801","642","1759","464","73","101","7","29","0","19","1395","497","446","645","417","644","29","36","1400000US06037542502","Census Tract 5425.02, Los Angeles County, California"
"3539","593","1319","358","577","168","0","13","5","8","15","23","1327","480","296","325","296","325","0","13","1400000US06037542601","Census Tract 5426.01, Los Angeles County, California"
"5504","740","1909","660","1386","313","0","19","0","19","0","19","1763","496","446","545","355","537","91","85","1400000US06037542602","Census Tract 5426.02, Los Angeles County, California"
"5853","792","1603","598","983","226","209","165","0","19","0","19","2241","591","817","813","817","813","0","19","1400000US06037542700","Census Tract 5427, Los Angeles County, California"
"2969","457","863","294","1363","378","0","13","0","13","0","13","651","238","92","70","6","10","86","68","1400000US06037542800","Census Tract 5428, Los Angeles County, California"
"3299","350","1045","389","402","116","34","34","5","7","14","23","1732","423","67","43","41","43","26","26","1400000US06037542900","Census Tract 5429, Los Angeles County, California"
"4487","601","998","385","2279","493","0","13","84","129","0","13","984","512","142","120","99","109","43","50","1400000US06037543000","Census Tract 5430, Los Angeles County, California"
"7445","961","1784","743","2524","614","14","26","264","329","0","19","2233","709","626","412","332","330","294","261","1400000US06037543100","Census Tract 5431, Los Angeles County, California"
"3444","420","1006","309","1185","349","6","10","52","71","0","13","1136","351","59","36","38","36","21","19","1400000US06037543201","Census Tract 5432.01, Los Angeles County, California"
"4460","648","1406","437","553","235","0","13","21","33","0","13","1669","442","811","520","789","517","22","35","1400000US06037543203","Census Tract 5432.03, Los Angeles County, California"
"6506","923","546","183","5223","890","0","19","196","144","0","19","67","114","474","489","289","467","185","121","1400000US06037543304","Census Tract 5433.04, Los Angeles County, California"
"3808","547","927","281","1059","300","0","13","57","76","7","25","1471","602","287","219","211","206","76","63","1400000US06037543305","Census Tract 5433.05, Los Angeles County, California"
"7016","944","2172","628","1087","574","0","19","1727","739","264","331","754","669","1012","706","239","304","773","652","1400000US06037543306","Census Tract 5433.06, Los Angeles County, California"
"5768","763","545","182","3070","486","0","19","1466","583","17","27","179","169","491","228","185","138","306","209","1400000US06037543321","Census Tract 5433.21, Los Angeles County, California"
"7283","1077","424","211","5473","1084","0","19","397","335","398","225","234","257","357","244","61","75","296","238","1400000US06037543322","Census Tract 5433.22, Los Angeles County, California"
"3542","531","1020","304","660","283","0","13","539","93","0","13","954","440","369","189","79","83","290","164","1400000US06037543400","Census Tract 5434, Los Angeles County, California"
"6890","808","1587","725","479","234","69","113","3414","929","354","429","650","375","337","182","94","73","243","166","1400000US06037543501","Census Tract 5435.01, Los Angeles County, California"
"4790","901","1486","682","130","75","18","27","1424","411","0","13","1389","552","343","258","215","235","128","129","1400000US06037543502","Census Tract 5435.02, Los Angeles County, California"
"5889","731","1581","323","424","175","4","9","2388","444","11","16","1336","594","145","104","44","63","101","83","1400000US06037543503","Census Tract 5435.03, Los Angeles County, California"
"4334","1423","788","315","471","311","39","48","1750","710","118","171","262","296","906","1035","796","1001","110","79","1400000US06037543601","Census Tract 5436.01, Los Angeles County, California"
"4170","539","1123","345","1214","293","67","102","1173","291","0","13","237","168","356","150","9","15","347","150","1400000US06037543603","Census Tract 5436.03, Los Angeles County, California"
"4042","491","1505","423","372","226","0","13","1495","332","0","13","416","302","254","170","127","132","127","111","1400000US06037543605","Census Tract 5436.05, Los Angeles County, California"
"3806","861","1329","465","295","336","0","13","1396","714","19","34","684","491","83","77","24","41","59","62","1400000US06037543606","Census Tract 5436.06, Los Angeles County, California"
"5112","553","1686","304","302","213","0","19","2343","361","9","17","471","317","301","295","52","67","249","294","1400000US06037543607","Census Tract 5436.07, Los Angeles County, California"
"3104","369","925","305","0","13","0","13","1055","262","239","201","806","287","79","64","50","57","29","28","1400000US06037543701","Census Tract 5437.01, Los Angeles County, California"
"3621","723","1312","305","175","149","0","13","947","307","39","46","755","358","393","204","191","176","202","88","1400000US06037543703","Census Tract 5437.03, Los Angeles County, California"
"2836","381","1102","340","136","130","0","13","721","246","31","51","587","320","259","173","89","109","170","139","1400000US06037543704","Census Tract 5437.04, Los Angeles County, California"
"3281","442","1176","396","176","87","0","13","882","218","0","13","668","380","379","269","230","239","149","138","1400000US06037543705","Census Tract 5437.05, Los Angeles County, California"
"4573","503","1396","456","469","334","78","86","1637","323","0","13","632","365","361","157","149","111","212","124","1400000US06037543801","Census Tract 5438.01, Los Angeles County, California"
"3969","672","839","402","542","255","0","13","1991","510","0","13","406","368","191","256","0","13","191","256","1400000US06037543803","Census Tract 5438.03, Los Angeles County, California"
"2887","1603","468","158","0","13","0","13","1922","1552","0","13","433","214","64","98","13","49","51","85","1400000US06037543804","Census Tract 5438.04, Los Angeles County, California"
"3536","771","877","303","79","49","36","46","1181","319","54","67","731","374","578","599","421","612","157","96","1400000US06037543903","Census Tract 5439.03, Los Angeles County, California"
"4408","558","1993","532","286","243","45","58","461","134","134","168","1292","339","197","160","109","128","88","100","1400000US06037543905","Census Tract 5439.05, Los Angeles County, California"
"4399","590","2492","631","364","136","42","71","402","201","263","201","481","267","355","224","274","204","81","83","1400000US06037544001","Census Tract 5440.01, Los Angeles County, California"
"3717","1044","1698","1039","224","106","22","23","397","148","16","20","1121","445","239","96","69","64","170","63","1400000US06037544002","Census Tract 5440.02, Los Angeles County, California"
"4163","729","1623","637","377","428","0","13","331","192","29","47","1728","759","75","83","62","65","13","21","1400000US06037550101","Census Tract 5501.01, Los Angeles County, California"
"2973","396","1243","349","71","59","7","10","263","181","0","13","1247","344","142","90","62","69","80","56","1400000US06037550201","Census Tract 5502.01, Los Angeles County, California"
"5611","599","2274","579","342","180","28","41","531","206","14","23","1919","427","503","259","348","224","155","112","1400000US06037550202","Census Tract 5502.02, Los Angeles County, California"
"5030","1365","1655","477","342","301","0","19","630","354","29","46","1283","654","1091","1201","783","1174","308","215","1400000US06037550301","Census Tract 5503.01, Los Angeles County, California"
"3674","606","1837","515","414","414","325","403","52","56","0","13","942","536","104","94","76","91","28","35","1400000US06037550501","Census Tract 5505.01, Los Angeles County, California"
"4165","616","2185","558","85","100","0","13","365","313","0","13","1028","427","502","282","250","179","252","192","1400000US06037550502","Census Tract 5505.02, Los Angeles County, California"
"6385","687","3181","723","167","92","46","59","422","185","0","19","2022","725","547","352","299","287","248","206","1400000US06037550601","Census Tract 5506.01, Los Angeles County, California"
"3951","465","2717","387","19","23","14","24","293","106","0","13","639","307","269","193","168","177","101","80","1400000US06037550602","Census Tract 5506.02, Los Angeles County, California"
"6311","1091","4390","785","48","74","0","19","271","180","0","19","877","454","725","638","683","635","42","67","1400000US06037550700","Census Tract 5507, Los Angeles County, California"
"4939","745","3237","766","0","13","25","35","210","163","0","13","782","457","685","412","492","397","193","159","1400000US06037550801","Census Tract 5508.01, Los Angeles County, California"
"2239","317","1502","484","40","89","0","13","67","112","0","13","429","369","201","283","4","7","197","283","1400000US06037550802","Census Tract 5508.02, Los Angeles County, California"
"4405","741","2452","606","130","89","0","13","444","196","0","13","975","461","404","214","285","199","119","84","1400000US06037550901","Census Tract 5509.01, Los Angeles County, California"
"5350","574","2799","459","68","53","10","16","768","306","6","11","1252","368","447","248","337","221","110","116","1400000US06037550902","Census Tract 5509.02, Los Angeles County, California"
"2966","389","1962","349","0","13","18","29","214","196","0","13","697","331","75","65","64","69","11","19","1400000US06037551001","Census Tract 5510.01, Los Angeles County, California"
"4235","796","1671","662","0","13","14","21","484","308","0","13","1794","740","272","185","158","176","114","116","1400000US06037551002","Census Tract 5510.02, Los Angeles County, California"
"3738","520","1412","350","133","105","0","13","266","130","0","13","1566","404","361","399","306","393","55","49","1400000US06037551101","Census Tract 5511.01, Los Angeles County, California"
"5546","768","2171","482","171","126","11","16","267","160","0","19","2340","582","586","480","498","477","88","75","1400000US06037551102","Census Tract 5511.02, Los Angeles County, California"
"3529","720","1338","365","442","426","40","63","240","126","64","106","1304","543","101","74","93","69","8","13","1400000US06037551201","Census Tract 5512.01, Los Angeles County, California"
"3747","850","2010","742","39","48","93","162","396","521","0","13","921","443","288","265","225","244","63","101","1400000US06037551203","Census Tract 5512.03, Los Angeles County, California"
"3390","493","2140","465","163","151","0","13","35","72","0","13","997","522","55","53","0","13","55","53","1400000US06037551204","Census Tract 5512.04, Los Angeles County, California"
"5708","590","3071","531","140","73","0","19","357","170","16","24","1785","472","339","300","260","293","79","81","1400000US06037551300","Census Tract 5513, Los Angeles County, California"
"4141","447","2619","493","123","90","35","34","325","214","0","13","911","364","128","125","128","125","0","13","1400000US06037551401","Census Tract 5514.01, Los Angeles County, California"
"4973","779","2315","542","294","230","112","112","315","156","1","2","1273","422","663","636","620","634","43","47","1400000US06037551402","Census Tract 5514.02, Los Angeles County, California"
"4742","751","3355","757","219","243","40","59","359","163","6","9","612","270","151","100","53","52","98","90","1400000US06037551501","Census Tract 5515.01, Los Angeles County, California"
"4885","688","2275","611","182","227","9","16","603","363","0","13","1676","579","140","142","26","36","114","138","1400000US06037551502","Census Tract 5515.02, Los Angeles County, California"
"6066","738","2549","580","200","160","82","100","253","118","55","84","2733","900","194","121","88","80","106","85","1400000US06037551700","Census Tract 5517, Los Angeles County, California"
"3122","553","1328","428","99","142","27","41","108","125","0","13","1267","510","293","218","71","70","222","216","1400000US06037551801","Census Tract 5518.01, Los Angeles County, California"
"4081","705","1557","460","348","363","0","13","416","249","0","13","1237","664","523","504","173","205","350","460","1400000US06037551802","Census Tract 5518.02, Los Angeles County, California"
"5290","823","2218","633","360","174","21","34","953","714","0","19","1678","519","60","35","34","27","26","30","1400000US06037551900","Census Tract 5519, Los Angeles County, California"
"4143","425","1666","316","301","181","65","58","479","129","0","13","1276","324","356","314","331","325","25","27","1400000US06037552001","Census Tract 5520.01, Los Angeles County, California"
"3379","456","1110","371","180","108","21","19","819","321","16","20","1208","277","25","18","0","13","25","18","1400000US06037552002","Census Tract 5520.02, Los Angeles County, California"
"6570","1072","2110","1064","335","167","0","19","814","190","0","19","2936","617","375","231","226","219","149","124","1400000US06037552100","Census Tract 5521, Los Angeles County, California"
"5804","657","1664","517","547","465","20","23","504","215","24","42","3019","704","26","30","17","27","9","13","1400000US06037552200","Census Tract 5522, Los Angeles County, California"
"4376","596","1529","372","491","256","0","13","652","271","164","183","1307","675","233","129","77","52","156","121","1400000US06037552301","Census Tract 5523.01, Los Angeles County, California"
"4304","1226","2447","1259","114","83","0","13","579","228","34","57","899","348","231","98","35","38","196","76","1400000US06037552302","Census Tract 5523.02, Los Angeles County, California"
"2339","440","857","228","99","80","19","25","130","77","0","13","953","255","281","224","200","195","81","71","1400000US06037552400","Census Tract 5524, Los Angeles County, California"
"5560","1077","2015","574","230","189","11","18","177","131","23","37","2513","1017","591","403","478","385","113","83","1400000US06037552601","Census Tract 5526.01, Los Angeles County, California"
"3974","388","1323","481","220","124","39","53","1309","223","8","20","943","370","132","133","0","13","132","133","1400000US06037552602","Census Tract 5526.02, Los Angeles County, California"
"6712","950","2285","586","112","104","8","13","1304","693","11","17","2547","611","445","361","359","355","86","81","1400000US06037552700","Census Tract 5527, Los Angeles County, California"
"5771","538","1779","377","144","183","38","62","733","200","20","32","2798","451","259","143","101","84","158","115","1400000US06037552800","Census Tract 5528, Los Angeles County, California"
"7286","1045","2616","827","481","248","56","66","1039","253","239","294","2546","770","309","166","129","115","180","108","1400000US06037552900","Census Tract 5529, Los Angeles County, California"
"4988","654","1705","438","147","87","63","91","239","175","30","50","2509","637","295","181","118","103","177","152","1400000US06037553000","Census Tract 5530, Los Angeles County, California"
"6737","831","1977","375","870","341","95","117","918","268","182","259","1751","538","944","611","698","609","246","141","1400000US06037553100","Census Tract 5531, Los Angeles County, California"
"3969","728","1246","275","307","173","6","11","303","184","0","13","1806","744","301","291","200","302","101","80","1400000US06037553201","Census Tract 5532.01, Los Angeles County, California"
"3526","284","1146","410","494","320","5","8","270","219","0","13","1473","424","138","134","109","129","29","31","1400000US06037553202","Census Tract 5532.02, Los Angeles County, California"
"3211","631","943","238","143","103","2","5","371","147","19","22","1109","413","624","511","565","510","59","40","1400000US06037553300","Census Tract 5533, Los Angeles County, California"
"3497","403","1786","281","88","70","0","13","200","122","66","77","1182","409","175","103","169","103","6","10","1400000US06037553400","Census Tract 5534, Los Angeles County, California"
"3920","538","1697","576","452","263","0","13","273","155","0","13","1196","419","302","281","247","277","55","48","1400000US06037553502","Census Tract 5535.02, Los Angeles County, California"
"3330","656","1147","238","425","193","0","13","15","18","0","13","1234","335","509","530","468","525","41","59","1400000US06037553503","Census Tract 5535.03, Los Angeles County, California"
"4998","507","2078","472","264","163","0","13","236","153","0","13","1810","476","610","463","526","452","84","71","1400000US06037553504","Census Tract 5535.04, Los Angeles County, California"
"4542","703","1544","474","237","112","71","101","124","160","0","13","2407","733","159","132","42","51","117","108","1400000US06037553601","Census Tract 5536.01, Los Angeles County, California"
"4568","778","2319","741","780","288","63","77","96","66","78","120","1160","328","72","70","62","67","10","16","1400000US06037553602","Census Tract 5536.02, Los Angeles County, California"
"4056","693","1874","364","82","83","30","48","58","65","0","13","1838","657","174","162","167","162","7","10","1400000US06037553701","Census Tract 5537.01, Los Angeles County, California"
"4600","554","1977","572","299","154","0","13","58","63","0","13","2104","621","162","244","152","244","10","15","1400000US06037553702","Census Tract 5537.02, Los Angeles County, California"
"4575","564","1134","420","396","141","0","13","43","37","125","130","2500","617","377","399","367","398","10","17","1400000US06037553801","Census Tract 5538.01, Los Angeles County, California"
"7229","1068","2841","599","641","171","9","14","330","145","0","19","2519","689","889","748","731","725","158","120","1400000US06037553802","Census Tract 5538.02, Los Angeles County, California"
"6502","835","2018","606","372","220","39","65","652","488","0","19","3059","886","362","244","233","209","129","112","1400000US06037553901","Census Tract 5539.01, Los Angeles County, California"
"5629","1019","1635","455","351","196","146","140","213","134","48","68","2533","718","703","677","622","675","81","72","1400000US06037553902","Census Tract 5539.02, Los Angeles County, California"
"4143","818","1687","517","205","176","9","14","700","492","0","13","1229","435","313","203","194","150","119","128","1400000US06037554001","Census Tract 5540.01, Los Angeles County, California"
"5301","708","1945","346","611","212","36","47","542","185","0","19","1901","615","266","224","88","105","178","199","1400000US06037554002","Census Tract 5540.02, Los Angeles County, California"
"3181","449","898","367","398","202","28","34","125","108","0","13","1494","319","238","164","186","166","52","60","1400000US06037554101","Census Tract 5541.01, Los Angeles County, California"
"4594","875","1668","808","855","246","0","13","689","384","26","40","1098","327","258","156","201","161","57","39","1400000US06037554105","Census Tract 5541.05, Los Angeles County, California"
"3810","422","1053","238","468","128","0","13","615","166","0","13","1269","360","405","173","305","158","100","66","1400000US06037554106","Census Tract 5541.06, Los Angeles County, California"
"3890","445","1528","352","185","136","25","40","382","226","0","13","1635","369","135","121","82","111","53","53","1400000US06037554201","Census Tract 5542.01, Los Angeles County, California"
"3877","548","1332","370","151","186","25","42","262","138","199","118","1372","412","536","473","83","130","453","453","1400000US06037554203","Census Tract 5542.03, Los Angeles County, California"
"4705","766","1456","401","570","218","0","13","342","204","0","13","2064","730","273","194","172","157","101","90","1400000US06037554204","Census Tract 5542.04, Los Angeles County, California"
"3412","518","1173","494","529","268","0","13","260","156","0","13","1384","514","66","52","66","52","0","13","1400000US06037554301","Census Tract 5543.01, Los Angeles County, California"
"4384","671","581","228","229","150","23","30","907","430","71","112","2017","412","556","426","477","403","79","125","1400000US06037554302","Census Tract 5543.02, Los Angeles County, California"
"5564","837","1464","663","1356","423","5","9","511","240","0","19","1841","448","387","318","226","295","161","126","1400000US06037554403","Census Tract 5544.03, Los Angeles County, California"
"4286","521","1032","314","696","276","13","20","604","262","0","13","1574","485","367","257","95","104","272","181","1400000US06037554404","Census Tract 5544.04, Los Angeles County, California"
"3543","660","1226","433","553","165","32","49","627","233","0","13","1077","421","28","32","13","21","15","24","1400000US06037554405","Census Tract 5544.05, Los Angeles County, California"
"4206","536","1381","360","833","500","12","16","854","156","0","13","909","370","217","137","44","53","173","133","1400000US06037554406","Census Tract 5544.06, Los Angeles County, California"
"4096","711","845","189","644","704","0","13","2212","268","90","112","46","49","259","124","38","30","221","117","1400000US06037554511","Census Tract 5545.11, Los Angeles County, California"
"6336","594","981","240","261","147","13","20","4196","490","0","19","242","189","643","365","155","167","488","386","1400000US06037554512","Census Tract 5545.12, Los Angeles County, California"
"2630","239","447","126","142","98","20","29","1649","223","119","159","114","102","139","75","33","29","106","68","1400000US06037554513","Census Tract 5545.13, Los Angeles County, California"
"4784","521","897","339","417","218","13","20","2503","295","16","20","539","253","399","255","230","217","169","125","1400000US06037554514","Census Tract 5545.14, Los Angeles County, California"
"3341","441","506","179","497","261","0","13","1703","443","18","47","169","109","448","181","127","85","321","166","1400000US06037554515","Census Tract 5545.15, Los Angeles County, California"
"3872","681","543","209","431","344","1","18","2805","659","0","13","40","42","52","62","51","57","1","23","1400000US06037554516","Census Tract 5545.16, Los Angeles County, California"
"4353","353","484","148","113","102","0","13","2974","414","0","13","384","182","398","252","209","217","189","127","1400000US06037554517","Census Tract 5545.17, Los Angeles County, California"
"5129","466","926","243","483","238","0","19","3344","462","0","19","122","90","254","148","63","71","191","128","1400000US06037554518","Census Tract 5545.18, Los Angeles County, California"
"3671","692","570","127","74","90","0","13","2681","699","0","13","159","146","187","131","92","112","95","74","1400000US06037554519","Census Tract 5545.19, Los Angeles County, California"
"6072","732","2055","434","421","272","0","19","2624","551","38","59","410","319","524","252","159","203","365","158","1400000US06037554521","Census Tract 5545.21, Los Angeles County, California"
"5104","656","755","190","572","228","20","22","2823","540","0","19","561","328","373","199","131","121","242","160","1400000US06037554522","Census Tract 5545.22, Los Angeles County, California"
"4074","672","1533","557","345","318","66","62","1282","346","0","13","537","326","311","204","58","65","253","197","1400000US06037554600","Census Tract 5546, Los Angeles County, California"
"4112","601","1101","335","44","44","6","10","664","202","13","22","1816","441","468","369","408","362","60","57","1400000US06037554700","Census Tract 5547, Los Angeles County, California"
"2964","416","1044","324","76","97","15","17","417","163","0","13","1201","362","211","196","118","181","93","78","1400000US06037554801","Census Tract 5548.01, Los Angeles County, California"
"6201","599","1224","258","271","210","0","19","3517","580","28","46","847","342","314","199","178","171","136","103","1400000US06037554802","Census Tract 5548.02, Los Angeles County, California"
"7291","678","2100","571","422","530","111","123","2767","762","44","61","1365","683","482","372","66","76","416","361","1400000US06037554900","Census Tract 5549, Los Angeles County, California"
"5215","608","1617","298","330","218","31","24","1882","437","0","19","1003","327","352","221","192","198","160","108","1400000US06037555001","Census Tract 5550.01, Los Angeles County, California"
"3705","493","1603","315","216","169","22","25","549","127","275","296","722","399","318","198","240","186","78","74","1400000US06037555002","Census Tract 5550.02, Los Angeles County, California"
"5667","692","1111","305","893","484","70","65","1394","269","0","19","1759","388","440","394","379","390","61","57","1400000US06037555105","Census Tract 5551.05, Los Angeles County, California"
"2903","336","472","246","249","202","95","121","634","171","0","13","1309","330","144","113","69","89","75","77","1400000US06037555106","Census Tract 5551.06, Los Angeles County, California"
"5990","603","2210","541","533","242","31","36","1725","358","11","20","1027","389","453","223","95","111","358","176","1400000US06037555107","Census Tract 5551.07, Los Angeles County, California"
"3965","763","2585","550","80","107","0","13","524","145","0","13","143","102","633","614","325","529","308","319","1400000US06037555202","Census Tract 5552.02, Los Angeles County, California"
"5835","545","1028","322","4","5","70","76","503","173","0","19","3745","497","485","464","431","457","54","97","1400000US06037555211","Census Tract 5552.11, Los Angeles County, California"
"5474","535","1734","616","69","56","106","170","417","218","0","19","2948","590","200","134","174","132","26","27","1400000US06037555212","Census Tract 5552.12, Los Angeles County, California"
"5195","801","2314","717","410","168","12","28","425","119","2","5","1788","565","244","168","206","161","38","38","1400000US06037555300","Census Tract 5553, Los Angeles County, California"
"5017","584","2049","355","427","193","19","23","1081","275","199","181","854","506","388","155","122","108","266","123","1400000US06037570001","Census Tract 5700.01, Los Angeles County, California"
"2501","308","1538","336","247","180","40","64","295","55","7","11","246","162","128","92","46","53","82","62","1400000US06037570002","Census Tract 5700.02, Los Angeles County, California"
"4011","532","2244","501","193","133","12","19","614","194","0","13","728","262","220","131","158","123","62","49","1400000US06037570003","Census Tract 5700.03, Los Angeles County, California"
"2982","582","1117","275","311","166","0","13","928","398","25","39","491","298","110","72","1","2","109","72","1400000US06037570100","Census Tract 5701, Los Angeles County, California"
"6214","641","1543","384","1014","340","36","61","778","324","64","132","2530","497","249","250","207","241","42","51","1400000US06037570202","Census Tract 5702.02, Los Angeles County, California"
"4069","589","964","483","712","242","0","13","93","119","64","77","2085","419","151","140","110","135","41","37","1400000US06037570203","Census Tract 5702.03, Los Angeles County, California"
"4511","798","1505","600","866","332","48","79","441","133","0","13","1504","532","147","134","46","93","101","123","1400000US06037570204","Census Tract 5702.04, Los Angeles County, California"
"4552","917","706","322","1131","736","122","196","288","164","109","196","1922","587","274","214","16","27","258","211","1400000US06037570303","Census Tract 5703.03, Los Angeles County, California"
"4899","587","925","345","1053","226","177","178","497","180","11","18","2000","422","236","176","199","154","37","41","1400000US06037570304","Census Tract 5703.04, Los Angeles County, California"
"4060","846","736","334","565","397","130","151","158","62","41","60","1764","594","666","652","621","644","45","46","1400000US06037570305","Census Tract 5703.05, Los Angeles County, California"
