"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"3106","266","942","251","15","21","62","93","369","110","0","12","1676","316","42","68","42","68","0","12","1400000US06037405002","Census Tract 4050.02, Los Angeles County, California"
"5631","555","1726","481","28","37","244","215","935","328","0","17","2494","681","204","169","62","70","142","161","1400000US06037405101","Census Tract 4051.01, Los Angeles County, California"
"4392","483","1259","370","147","148","24","37","1037","312","0","12","1836","521","89","96","59","91","30","46","1400000US06037405102","Census Tract 4051.02, Los Angeles County, California"
"4838","438","1706","465","194","185","106","151","762","216","0","12","2019","467","51","50","32","42","19","25","1400000US06037405201","Census Tract 4052.01, Los Angeles County, California"
"5245","556","1867","646","132","117","387","369","612","277","232","285","1926","620","89","95","89","95","0","17","1400000US06037405202","Census Tract 4052.02, Los Angeles County, California"
"3808","296","1317","366","64","66","6","9","707","229","0","12","1669","563","45","49","44","49","1","2","1400000US06037405203","Census Tract 4052.03, Los Angeles County, California"
"3645","334","1317","336","72","66","42","64","577","166","0","12","1428","535","209","151","95","108","114","94","1400000US06037405301","Census Tract 4053.01, Los Angeles County, California"
"6044","467","1710","342","93","58","0","17","1076","170","0","17","3025","536","140","87","7","11","133","86","1400000US06037405302","Census Tract 4053.02, Los Angeles County, California"
"5422","563","2357","507","0","17","105","181","464","208","39","59","1971","690","486","321","326","269","160","149","1400000US06037405400","Census Tract 4054, Los Angeles County, California"
"6766","401","2964","545","218","103","38","41","1425","226","10","16","1691","457","420","231","204","201","216","115","1400000US06037405500","Census Tract 4055, Los Angeles County, California"
"5803","330","2497","442","113","97","0","17","1143","215","0","17","1669","464","381","171","276","150","105","71","1400000US06037405600","Census Tract 4056, Los Angeles County, California"
"3844","393","1660","468","35","49","0","12","483","174","0","12","1510","439","156","140","18","28","138","136","1400000US06037405701","Census Tract 4057.01, Los Angeles County, California"
"5198","359","1749","420","489","328","0","17","1004","287","0","17","1632","460","324","188","186","151","138","110","1400000US06037405702","Census Tract 4057.02, Los Angeles County, California"
"5768","504","2856","614","55","53","33","34","410","147","0","17","1877","531","537","536","408","552","129","99","1400000US06037405800","Census Tract 4058, Los Angeles County, California"
"3876","251","1773","351","195","126","87","104","462","111","0","12","1136","398","223","149","11","18","212","146","1400000US06037405900","Census Tract 4059, Los Angeles County, California"
"5179","409","2708","443","97","60","0","17","359","111","0","17","1691","583","324","218","234","185","90","108","1400000US06037406000","Census Tract 4060, Los Angeles County, California"
"3450","410","1628","312","313","226","69","54","202","116","0","12","1144","494","94","69","20","32","74","59","1400000US06037406101","Census Tract 4061.01, Los Angeles County, California"
"6225","416","3177","441","241","233","190","160","643","210","0","17","1450","380","524","269","212","153","312","217","1400000US06037406102","Census Tract 4061.02, Los Angeles County, California"
"5933","389","2356","390","406","228","43","54","1039","299","0","17","1827","445","262","129","177","115","85","82","1400000US06037406200","Census Tract 4062, Los Angeles County, California"
"5522","375","1627","334","134","105","0","17","2181","333","13","21","1322","422","245","175","90","99","155","145","1400000US06037406300","Census Tract 4063, Los Angeles County, California"
"2267","162","1341","210","18","20","0","12","142","76","0","12","584","224","182","89","46","42","136","72","1400000US06037406402","Census Tract 4064.02, Los Angeles County, California"
"2167","149","956","247","43","42","0","12","521","181","0","12","504","228","143","93","74","58","69","73","1400000US06037406411","Census Tract 4064.11, Los Angeles County, California"
"2504","266","1119","197","37","45","34","49","557","80","28","44","651","320","78","51","48","43","30","28","1400000US06037406412","Census Tract 4064.12, Los Angeles County, California"
"6537","372","2759","502","353","207","45","41","1293","218","0","17","1720","457","367","214","170","134","197","155","1400000US06037406500","Census Tract 4065, Los Angeles County, California"
"5741","425","3085","537","487","267","47","82","947","140","0","17","1039","472","136","82","80","91","56","48","1400000US06037406601","Census Tract 4066.01, Los Angeles County, California"
"5939","591","2102","517","70","70","30","37","1290","295","0","17","2387","696","60","46","8","13","52","45","1400000US06037406602","Census Tract 4066.02, Los Angeles County, California"
"3139","177","959","195","103","45","25","37","745","109","1","2","1134","224","172","71","99","61","73","40","1400000US06037406701","Census Tract 4067.01, Los Angeles County, California"
"5972","518","2445","505","234","116","22","26","1456","252","0","17","1497","449","318","194","99","88","219","173","1400000US06037406702","Census Tract 4067.02, Los Angeles County, California"
"4898","376","1789","392","158","143","0","12","1419","286","40","53","1315","440","177","110","78","75","99","79","1400000US06037406800","Census Tract 4068, Los Angeles County, California"
"4842","305","1986","408","82","63","8","12","635","105","0","12","1972","466","159","101","125","97","34","37","1400000US06037406901","Census Tract 4069.01, Los Angeles County, California"
"3857","398","1219","297","118","77","37","44","585","160","28","42","1616","532","254","165","222","155","32","44","1400000US06037406902","Census Tract 4069.02, Los Angeles County, California"
"6425","457","2691","570","9","15","58","83","414","167","0","17","3042","591","211","144","180","139","31","23","1400000US06037407001","Census Tract 4070.01, Los Angeles County, California"
"3486","274","1185","309","54","45","28","43","334","119","5","11","1799","310","81","72","0","12","81","72","1400000US06037407002","Census Tract 4070.02, Los Angeles County, California"
"4827","433","2113","541","56","45","58","89","399","111","0","12","2164","623","37","43","9","15","28","33","1400000US06037407101","Census Tract 4071.01, Los Angeles County, California"
"5664","427","1126","330","45","34","0","17","905","245","0","17","3319","572","269","140","97","99","172","157","1400000US06037407102","Census Tract 4071.02, Los Angeles County, California"
"7447","524","2611","652","62","75","0","17","410","140","0","17","4306","835","58","49","46","47","12","19","1400000US06037407200","Census Tract 4072, Los Angeles County, California"
"4859","416","1523","565","225","178","51","76","484","193","3","7","2527","589","46","49","36","47","10","15","1400000US06037407301","Census Tract 4073.01, Los Angeles County, California"
"3627","254","1558","384","132","114","30","35","303","117","0","12","1531","420","73","55","50","49","23","27","1400000US06037407302","Census Tract 4073.02, Los Angeles County, California"
"2008","159","808","204","71","38","13","18","746","134","0","12","337","127","33","26","13","14","20","18","1400000US06037407400","Census Tract 4074, Los Angeles County, California"
"4522","429","1637","343","123","75","88","63","629","220","24","36","1984","532","37","33","37","33","0","12","1400000US06037407501","Census Tract 4075.01, Los Angeles County, California"
"4067","335","1706","389","63","92","18","29","304","126","0","12","1843","465","133","89","72","60","61","71","1400000US06037407502","Census Tract 4075.02, Los Angeles County, California"
"4473","409","1618","489","65","51","0","12","282","126","23","36","2304","434","181","241","181","241","0","12","1400000US06037407601","Census Tract 4076.01, Los Angeles County, California"
"3918","258","1409","370","35","42","17","26","397","129","62","73","1849","373","149","107","58","69","91","77","1400000US06037407602","Census Tract 4076.02, Los Angeles County, California"
"4977","396","1706","448","171","152","0","12","589","158","0","12","2461","623","50","64","9","35","41","47","1400000US06037407701","Census Tract 4077.01, Los Angeles County, California"
"6890","489","2688","545","38","32","148","112","1124","282","0","17","2738","552","154","103","89","56","65","80","1400000US06037407702","Census Tract 4077.02, Los Angeles County, California"
"5637","467","1865","378","26","37","6","9","1011","259","0","17","2608","571","121","76","74","74","47","36","1400000US06037407801","Census Tract 4078.01, Los Angeles County, California"
"3679","228","1730","329","72","58","65","84","491","155","0","12","1227","272","94","80","50","45","44","47","1400000US06037407802","Census Tract 4078.02, Los Angeles County, California"
"6882","582","2180","588","123","92","15","24","1866","449","22","43","2406","658","270","155","121","110","149","128","1400000US06037407900","Census Tract 4079, Los Angeles County, California"
"4288","507","1329","416","291","125","39","59","1229","202","0","12","1268","490","132","134","67","104","65","55","1400000US06037408003","Census Tract 4080.03, Los Angeles County, California"
"2369","272","795","264","171","70","0","12","882","152","0","12","471","240","50","30","5","7","45","31","1400000US06037408004","Census Tract 4080.04, Los Angeles County, California"
"5069","349","2034","484","189","135","30","27","1817","261","0","17","839","393","160","98","40","48","120","83","1400000US06037408005","Census Tract 4080.05, Los Angeles County, California"
"3652","395","642","322","291","168","0","12","1825","261","12","19","811","314","71","69","29","26","42","65","1400000US06037408006","Census Tract 4080.06, Los Angeles County, California"
"5614","540","1353","510","367","185","0","17","1766","344","0","17","2039","470","89","67","27","36","62","58","1400000US06037408133","Census Tract 4081.33, Los Angeles County, California"
"2768","234","436","155","276","228","0","12","1647","274","0","12","310","185","99","73","5","8","94","72","1400000US06037408134","Census Tract 4081.34, Los Angeles County, California"
"3831","290","782","265","142","98","1","2","1517","307","0","12","1051","325","338","234","186","182","152","156","1400000US06037408135","Census Tract 4081.35, Los Angeles County, California"
"3864","270","1198","257","155","101","184","193","1573","183","0","12","590","237","164","152","27","30","137","154","1400000US06037408136","Census Tract 4081.36, Los Angeles County, California"
"4060","419","1384","357","211","111","0","12","1450","264","38","48","876","317","101","74","65","68","36","26","1400000US06037408137","Census Tract 4081.37, Los Angeles County, California"
"5682","704","2324","606","110","78","40","53","264","109","0","17","2734","749","210","177","135","143","75","107","1400000US06037408138","Census Tract 4081.38, Los Angeles County, California"
"4245","312","1677","387","8","12","44","72","153","104","0","12","2349","395","14","19","14","19","0","12","1400000US06037408139","Census Tract 4081.39, Los Angeles County, California"
"4035","322","1453","420","45","55","0","12","422","94","0","12","2088","540","27","22","12","13","15","17","1400000US06037408140","Census Tract 4081.40, Los Angeles County, California"
"5209","571","1501","562","65","82","52","87","832","257","0","17","2729","610","30","32","9","17","21","26","1400000US06037408141","Census Tract 4081.41, Los Angeles County, California"
"2156","292","832","273","14","22","14","15","204","149","0","12","859","305","233","164","232","164","1","3","1400000US06037408202","Census Tract 4082.02, Los Angeles County, California"
"6034","696","1884","803","17","27","0","17","3455","606","0","17","525","359","153","107","89","68","64","86","1400000US06037408211","Census Tract 4082.11, Los Angeles County, California"
"5468","523","1480","513","150","121","1","2","2947","308","0","17","792","304","98","68","0","17","98","68","1400000US06037408212","Census Tract 4082.12, Los Angeles County, California"
"5767","581","1972","528","11","13","0","17","501","288","0","17","3260","730","23","33","15","20","8","14","1400000US06037408301","Census Tract 4083.01, Los Angeles County, California"
"4182","348","2263","378","0","12","68","87","593","107","0","12","1184","424","74","90","0","12","74","90","1400000US06037408302","Census Tract 4083.02, Los Angeles County, California"
"4322","392","2053","353","39","51","0","12","444","141","0","12","1720","485","66","79","40","68","26","41","1400000US06037408303","Census Tract 4083.03, Los Angeles County, California"
"4267","413","1721","355","72","117","11","15","1006","185","38","58","1196","481","223","179","46","48","177","172","1400000US06037408401","Census Tract 4084.01, Los Angeles County, California"
"5960","605","3122","517","169","145","6","10","1357","218","0","17","1040","417","266","158","179","125","87","67","1400000US06037408402","Census Tract 4084.02, Los Angeles County, California"
"3156","222","1145","303","36","49","45","64","560","129","0","12","1284","297","86","68","21","24","65","65","1400000US06037408501","Census Tract 4085.01, Los Angeles County, California"
"6480","446","2422","363","62","56","14","23","2704","387","17","29","1037","407","224","172","101","113","123","121","1400000US06037408503","Census Tract 4085.03, Los Angeles County, California"
"4988","344","2224","354","17","13","0","12","1622","215","39","58","997","343","89","80","70","76","19","28","1400000US06037408504","Census Tract 4085.04, Los Angeles County, California"
"2532","156","1254","185","30","51","18","15","916","77","36","45","189","116","89","59","79","57","10","10","1400000US06037408505","Census Tract 4085.05, Los Angeles County, California"
"3113","167","929","197","49","63","24","32","1582","217","0","12","461","197","68","46","23","28","45","36","1400000US06037408623","Census Tract 4086.23, Los Angeles County, California"
"3183","256","864","240","0","12","0","12","1982","218","0","12","267","224","70","59","30","36","40","44","1400000US06037408624","Census Tract 4086.24, Los Angeles County, California"
"4042","376","1358","284","0","12","4","11","2135","348","0","12","497","198","48","56","24","39","24","40","1400000US06037408625","Census Tract 4086.25, Los Angeles County, California"
"4623","370","1033","156","4","10","10","17","3328","402","0","12","224","172","24","28","10","15","14","18","1400000US06037408626","Census Tract 4086.26, Los Angeles County, California"
"3169","197","799","215","48","47","0","12","1928","285","0","12","317","183","77","64","0","12","77","64","1400000US06037408627","Census Tract 4086.27, Los Angeles County, California"
"5420","414","1035","251","66","67","35","53","3673","403","11","17","465","271","135","113","114","113","21","25","1400000US06037408628","Census Tract 4086.28, Los Angeles County, California"
"2716","265","815","188","62","46","11","12","1539","183","0","12","229","203","60","44","11","14","49","41","1400000US06037408629","Census Tract 4086.29, Los Angeles County, California"
"2685","297","1644","237","0","12","0","12","499","113","0","12","518","280","24","22","24","22","0","12","1400000US06037408630","Census Tract 4086.30, Los Angeles County, California"
"5336","421","1901","472","40","55","0","17","1547","381","0","17","1728","655","120","97","15","22","105","94","1400000US06037408631","Census Tract 4086.31, Los Angeles County, California"
"6525","421","833","170","62","76","0","17","5501","401","0","17","69","84","60","45","17","27","43","34","1400000US06037408703","Census Tract 4087.03, Los Angeles County, California"
"3139","278","686","212","156","99","109","104","1629","289","0","12","308","257","251","141","60","73","191","135","1400000US06037408704","Census Tract 4087.04, Los Angeles County, California"
"5418","389","1419","322","4","10","0","17","3431","379","0","17","362","198","202","133","122","102","80","62","1400000US06037408705","Census Tract 4087.05, Los Angeles County, California"
"1809","275","310","72","5","8","0","12","1304","240","7","15","126","79","57","60","23","26","34","53","1400000US06037408706","Census Tract 4087.06, Los Angeles County, California"
"4527","433","1291","344","11","12","20","25","2810","516","123","151","204","180","68","70","6","9","62","71","1400000US06037408722","Census Tract 4087.22, Los Angeles County, California"
"2942","182","797","180","64","85","5","7","1522","168","0","12","369","134","185","100","12","14","173","100","1400000US06037408723","Census Tract 4087.23, Los Angeles County, California"
"5416","393","1449","375","53","67","56","86","2241","380","80","75","1508","371","29","34","0","17","29","34","1400000US06037408724","Census Tract 4087.24, Los Angeles County, California"
"4033","440","2379","433","479","269","10","15","286","138","0","12","771","370","108","74","7","11","101","73","1400000US06037408800","Census Tract 4088, Los Angeles County, California"
"6892","513","3813","569","695","167","32","37","1571","302","0","17","528","316","253","213","99","138","154","159","1400000US06037430002","Census Tract 4300.02, Los Angeles County, California"
"4620","263","2685","291","245","162","21","22","1021","158","0","12","270","140","378","143","37","37","341","137","1400000US06037430003","Census Tract 4300.03, Los Angeles County, California"
"5381","362","3321","469","584","286","20","21","741","185","15","26","547","391","153","103","79","85","74","58","1400000US06037430101","Census Tract 4301.01, Los Angeles County, California"
"4939","396","2358","406","115","112","9","21","480","167","0","12","1544","627","433","326","396","320","37","48","1400000US06037430102","Census Tract 4301.02, Los Angeles County, California"
"1151","129","651","129","16","11","2","3","442","89","0","12","15","10","25","15","4","5","21","14","1400000US06037430200","Census Tract 4302, Los Angeles County, California"
"4494","242","3594","249","118","86","25","28","503","169","0","12","53","49","201","97","25","41","176","97","1400000US06037430301","Census Tract 4303.01, Los Angeles County, California"
"5624","492","4068","489","193","153","107","99","437","133","15","25","461","373","343","193","38","59","305","182","1400000US06037430302","Census Tract 4303.02, Los Angeles County, California"
"4879","348","1994","406","186","234","0","12","2562","441","0","12","0","12","137","105","65","75","72","69","1400000US06037430400","Census Tract 4304, Los Angeles County, California"
"4118","323","3285","403","57","39","8","13","420","170","26","41","177","231","145","92","73","92","72","50","1400000US06037430501","Census Tract 4305.01, Los Angeles County, California"
"6943","324","5558","394","95","75","25","28","810","188","0","17","76","70","379","223","94","145","285","180","1400000US06037430502","Census Tract 4305.02, Los Angeles County, California"
"4603","410","1744","238","23","38","0","12","2387","315","12","20","186","158","251","176","0","12","251","176","1400000US06037430600","Census Tract 4306, Los Angeles County, California"
"5435","444","2091","360","103","96","9","15","2886","358","0","17","146","80","200","141","37","58","163","126","1400000US06037430701","Census Tract 4307.01, Los Angeles County, California"
"3567","274","957","273","46","81","0","12","2061","373","0","12","410","230","93","77","3","7","90","78","1400000US06037430721","Census Tract 4307.21, Los Angeles County, California"
"4590","318","1211","289","142","162","10","16","2742","369","0","12","312","145","173","110","0","12","173","110","1400000US06037430723","Census Tract 4307.23, Los Angeles County, California"
"4895","381","1144","275","49","55","0","12","3326","393","0","12","288","175","88","46","57","43","31","31","1400000US06037430724","Census Tract 4307.24, Los Angeles County, California"
"7046","436","1475","357","73","92","0","17","4780","570","0","17","195","211","523","421","333","372","190","176","1400000US06037430801","Census Tract 4308.01, Los Angeles County, California"
"4288","457","931","266","9","18","20","30","3212","405","0","12","21","34","95","85","42","66","53","54","1400000US06037430802","Census Tract 4308.02, Los Angeles County, California"
"5411","411","1629","352","0","17","0","17","3348","399","0","17","294","158","140","92","98","82","42","40","1400000US06037430803","Census Tract 4308.03, Los Angeles County, California"
"4485","374","2643","461","398","250","0","12","735","248","0","12","586","241","123","79","0","12","123","79","1400000US06037430901","Census Tract 4309.01, Los Angeles County, California"
"4619","381","2610","421","242","118","0","12","1259","296","60","96","311","241","137","111","54","88","83","72","1400000US06037430902","Census Tract 4309.02, Los Angeles County, California"
"7366","584","5333","749","327","263","28","43","574","156","0","17","634","397","470","243","56","64","414","237","1400000US06037431001","Census Tract 4310.01, Los Angeles County, California"
"3191","232","2253","270","93","62","0","12","434","129","0","12","134","110","277","211","9","15","268","211","1400000US06037431002","Census Tract 4310.02, Los Angeles County, California"
"7558","646","4493","788","557","409","60","99","889","219","0","17","1464","835","95","127","10","16","85","124","1400000US06037431100","Census Tract 4311, Los Angeles County, California"
"6097","444","3514","593","557","268","71","112","655","249","0","17","1179","398","121","73","44","39","77","50","1400000US06037431200","Census Tract 4312, Los Angeles County, California"
"2723","189","1651","230","14","15","5","9","663","132","70","91","190","118","130","67","45","37","85","53","1400000US06037431300","Census Tract 4313, Los Angeles County, California"
"4157","367","1071","251","20","18","36","43","2090","335","30","45","784","270","126","76","11","17","115","74","1400000US06037431400","Census Tract 4314, Los Angeles County, California"
"4567","290","1275","213","245","213","57","64","1956","343","0","12","952","378","82","62","32","47","50","40","1400000US06037431501","Census Tract 4315.01, Los Angeles County, California"
"4220","427","1762","272","16","20","23","31","1890","236","0","12","379","231","150","112","0","12","150","112","1400000US06037431502","Census Tract 4315.02, Los Angeles County, California"
"4202","271","1061","133","54","78","46","45","2691","308","0","12","206","180","144","74","0","12","144","74","1400000US06037431600","Census Tract 4316, Los Angeles County, California"
"5966","606","1410","400","0","17","66","105","4010","530","0","17","420","318","60","59","13","22","47","56","1400000US06037431700","Census Tract 4317, Los Angeles County, California"
"5951","549","1536","362","67","49","0","17","4049","576","28","45","107","100","164","103","20","22","144","95","1400000US06037431800","Census Tract 4318, Los Angeles County, California"
"4447","331","874","245","76","113","0","12","2627","407","0","12","809","295","61","52","0","12","61","52","1400000US06037431900","Census Tract 4319, Los Angeles County, California"
"8056","499","1726","339","30","36","18","27","4916","510","81","125","1190","369","95","80","57","67","38","44","1400000US06037432000","Census Tract 4320, Los Angeles County, California"
"4183","292","1095","196","1","4","25","28","2488","257","0","12","501","258","73","84","73","84","0","12","1400000US06037432101","Census Tract 4321.01, Los Angeles County, California"
"5824","415","1428","263","18","19","21","31","3403","309","44","70","735","339","175","91","53","51","122","67","1400000US06037432102","Census Tract 4321.02, Los Angeles County, California"
"4632","383","592","170","24","38","0","12","3676","435","10","21","198","167","132","121","98","109","34","46","1400000US06037432201","Census Tract 4322.01, Los Angeles County, California"
"4325","413","693","219","4","3","66","105","2278","339","0","12","1256","524","28","43","28","43","0","12","1400000US06037432202","Census Tract 4322.02, Los Angeles County, California"
"4530","427","1540","428","0","12","0","12","1778","225","234","335","876","419","102","75","58","56","44","47","1400000US06037432300","Census Tract 4323, Los Angeles County, California"
"3626","361","1581","307","3","7","0","12","1383","255","5","8","497","205","157","113","117","108","40","41","1400000US06037432401","Census Tract 4324.01, Los Angeles County, California"
"6863","717","2495","703","55","48","20","32","2364","545","2","4","1874","739","53","57","53","57","0","17","1400000US06037432402","Census Tract 4324.02, Los Angeles County, California"
"9022","895","4040","959","78","85","0","17","3228","443","65","73","1560","735","51","51","17","26","34","44","1400000US06037432500","Census Tract 4325, Los Angeles County, California"
"7069","554","2963","525","45","46","15","23","2802","310","0","17","1136","471","108","89","56","72","52","44","1400000US06037432601","Census Tract 4326.01, Los Angeles County, California"
"4699","580","1460","384","12","20","0","12","2110","321","8","14","1063","484","46","44","0","12","46","44","1400000US06037432602","Census Tract 4326.02, Los Angeles County, California"
"5729","736","3116","819","0","17","7","13","1211","294","0","17","1371","471","24","28","0","17","24","28","1400000US06037432700","Census Tract 4327, Los Angeles County, California"
"2631","262","968","245","4","8","0","12","1080","176","0","12","522","197","57","61","4","7","53","61","1400000US06037432801","Census Tract 4328.01, Los Angeles County, California"
"5395","500","2563","711","23","34","0","17","1284","230","78","91","1364","502","83","58","10","15","73","56","1400000US06037432802","Census Tract 4328.02, Los Angeles County, California"
"4332","381","535","190","8","17","7","16","2838","508","0","12","861","421","83","67","11","17","72","65","1400000US06037432901","Census Tract 4329.01, Los Angeles County, California"
"3469","264","893","283","9","11","12","17","1810","238","32","54","665","289","48","34","0","12","48","34","1400000US06037432902","Census Tract 4329.02, Los Angeles County, California"
"2314","274","877","213","3","5","10","10","1155","145","0","12","250","156","19","21","4","6","15","18","1400000US06037433101","Census Tract 4331.01, Los Angeles County, California"
"4664","504","1975","388","0","12","0","12","1891","294","28","45","770","315","0","12","0","12","0","12","1400000US06037433102","Census Tract 4331.02, Los Angeles County, California"
"6216","584","2872","551","17","24","0","17","1824","426","0","17","1422","570","81","72","81","72","0","17","1400000US06037433200","Census Tract 4332, Los Angeles County, California"
"1611","173","706","192","49","75","0","12","188","103","0","12","663","154","5","9","0","12","5","9","1400000US06037433302","Census Tract 4333.02, Los Angeles County, California"
"5153","701","2080","640","39","25","31","40","1669","383","0","17","1189","579","145","139","6","11","139","138","1400000US06037433304","Census Tract 4333.04, Los Angeles County, California"
"5194","497","2482","520","17","21","66","76","1530","395","29","46","1046","451","24","25","12","18","12","18","1400000US06037433305","Census Tract 4333.05, Los Angeles County, California"
"3264","334","1532","428","31","48","6","12","878","186","49","52","740","292","28","22","16","18","12","12","1400000US06037433306","Census Tract 4333.06, Los Angeles County, California"
"3118","230","1552","235","36","46","18","19","887","170","0","12","562","221","63","50","16","19","47","46","1400000US06037433307","Census Tract 4333.07, Los Angeles County, California"
"3053","346","1536","320","0","12","37","57","762","176","15","22","664","265","39","22","34","25","5","8","1400000US06037433401","Census Tract 4334.01, Los Angeles County, California"
"4582","498","1809","445","0","12","55","76","1075","393","80","82","1289","600","274","201","16","18","258","201","1400000US06037433402","Census Tract 4334.02, Los Angeles County, California"
"4693","469","2557","526","0","12","0","12","606","145","24","37","1506","534","0","12","0","12","0","12","1400000US06037433403","Census Tract 4334.03, Los Angeles County, California"
"1793","310","941","271","0","12","0","12","132","64","0","12","699","263","21","26","21","26","0","12","1400000US06037433501","Census Tract 4335.01, Los Angeles County, California"
"3176","339","1798","315","0","12","0","12","684","164","0","12","656","354","38","45","4","7","34","44","1400000US06037433503","Census Tract 4335.03, Los Angeles County, California"
"4827","562","2128","525","6","12","13","20","1190","467","0","12","1311","464","179","145","61","67","118","133","1400000US06037433504","Census Tract 4335.04, Los Angeles County, California"
"5209","460","940","445","0","17","16","24","3219","386","0","17","1009","479","25","28","0","17","25","28","1400000US06037433601","Census Tract 4336.01, Los Angeles County, California"
"2934","206","254","110","0","12","0","12","1998","225","0","12","585","155","97","92","97","92","0","12","1400000US06037433602","Census Tract 4336.02, Los Angeles County, California"
"3951","319","2309","426","0","12","52","55","623","243","0","12","907","362","60","48","53","45","7","11","1400000US06037433700","Census Tract 4337, Los Angeles County, California"
"6690","632","4505","710","0","17","82","114","444","186","0","17","1544","453","115","101","99","98","16","28","1400000US06037433801","Census Tract 4338.01, Los Angeles County, California"
"3474","331","2102","340","52","39","26","39","652","125","0","12","585","198","57","40","44","35","13","18","1400000US06037433802","Census Tract 4338.02, Los Angeles County, California"
"5718","508","2972","597","68","48","237","313","1115","237","0","17","1187","497","139","149","73","112","66","95","1400000US06037433901","Census Tract 4339.01, Los Angeles County, California"
"3333","373","1825","322","0","12","65","50","516","138","0","12","906","334","21","18","16","16","5","7","1400000US06037433902","Census Tract 4339.02, Los Angeles County, California"
"4294","386","2679","432","8","11","34","30","708","187","0","12","803","281","62","64","34","51","28","38","1400000US06037434001","Census Tract 4340.01, Los Angeles County, California"
"4519","451","2690","519","4","7","6","9","733","172","0","12","1048","492","38","45","27","43","11","16","1400000US06037434003","Census Tract 4340.03, Los Angeles County, California"
"2844","270","1689","297","0","12","22","31","213","125","0","12","836","304","84","93","75","91","9","13","1400000US06037434004","Census Tract 4340.04, Los Angeles County, California"
"4605","314","3380","263","175","102","10","16","808","182","0","12","80","88","152","100","19","31","133","94","1400000US06037460000","Census Tract 4600, Los Angeles County, California"
"6194","437","3833","462","857","508","35","45","554","244","0","17","146","108","769","273","18","28","751","277","1400000US06037460100","Census Tract 4601, Los Angeles County, California"
"5622","585","2305","359","2127","366","0","17","394","150","48","71","393","205","355","206","28","43","327","195","1400000US06037460200","Census Tract 4602, Los Angeles County, California"
"4486","412","2154","345","1622","440","27","32","198","88","0","12","226","133","259","114","5","8","254","113","1400000US06037460301","Census Tract 4603.01, Los Angeles County, California"
"4737","450","2078","295","1562","297","0","12","129","87","6","9","839","406","123","70","28","28","95","65","1400000US06037460302","Census Tract 4603.02, Los Angeles County, California"
"875","76","322","98","232","67","0","12","51","28","3","6","219","112","48","29","0","12","48","29","1400000US06037460401","Census Tract 4604.01, Los Angeles County, California"
"5611","293","3295","281","0","17","0","17","1865","206","0","17","107","89","344","150","19","23","325","145","1400000US06037460501","Census Tract 4605.01, Los Angeles County, California"
"4419","253","2572","251","3","5","0","12","1538","225","0","12","99","66","207","153","156","151","51","36","1400000US06037460502","Census Tract 4605.02, Los Angeles County, California"
"4660","287","3177","270","0","12","0","12","1112","164","0","12","68","81","303","172","8","13","295","171","1400000US06037460600","Census Tract 4606, Los Angeles County, California"
"4987","325","3429","287","36","36","0","12","1304","266","0","12","93","109","125","87","0","12","125","87","1400000US06037460700","Census Tract 4607, Los Angeles County, California"
"2999","303","2343","227","206","202","14","22","392","126","0","12","0","12","44","41","0","12","44","41","1400000US06037460800","Census Tract 4608, Los Angeles County, California"
"7181","492","2772","653","1633","432","0","17","400","92","0","17","2164","696","212","102","57","51","155","95","1400000US06037460900","Census Tract 4609, Los Angeles County, California"
"6404","634","2174","526","1787","263","121","193","281","160","0","17","1747","533","294","159","58","46","236","153","1400000US06037461000","Census Tract 4610, Los Angeles County, California"
"5204","419","2302","416","1243","369","0","17","191","133","0","17","1277","506","191","100","33","36","158","98","1400000US06037461100","Census Tract 4611, Los Angeles County, California"
"4705","332","3649","245","525","143","0","12","260","62","0","12","93","110","178","85","0","12","178","85","1400000US06037461200","Census Tract 4612, Los Angeles County, California"
"6971","378","4925","484","373","91","0","17","882","322","3","7","590","312","198","151","0","17","198","151","1400000US06037461300","Census Tract 4613, Los Angeles County, California"
"3223","315","2179","342","234","112","8","14","214","164","0","12","332","183","256","183","10","15","246","183","1400000US06037461400","Census Tract 4614, Los Angeles County, California"
"4223","389","2199","377","701","181","2","4","442","263","0","12","652","232","227","134","25","23","202","132","1400000US06037461501","Census Tract 4615.01, Los Angeles County, California"
