"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"6296","898","4407","897","831","345","6","12","708","156","0","17","77","64","267","106","14","19","253","104","1400000US11001010800","Census Tract 108, District of Columbia, District of Columbia"
"4132","885","56","57","4041","899","0","12","0","12","0","12","10","23","25","39","0","12","25","39","1400000US11001010900","Census Tract 109, District of Columbia, District of Columbia"
"3378","476","1984","407","1088","260","24","38","146","80","0","12","44","48","92","63","24","35","68","57","1400000US11001011000","Census Tract 110, District of Columbia, District of Columbia"
"5083","571","570","206","4339","590","0","12","4","8","0","12","90","96","80","47","0","12","80","47","1400000US11001011100","Census Tract 111, District of Columbia, District of Columbia"
"4494","345","3474","298","271","106","11","16","354","74","20","36","145","170","219","208","94","128","125","95","1400000US24031700101","Census Tract 7001.01, Montgomery County, Maryland"
"5815","287","4035","240","586","208","11","19","813","127","0","17","196","121","174","100","32","48","142","93","1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland"
"5698","372","2678","299","1566","375","0","17","454","112","3","9","586","309","411","168","92","71","319","145","1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland"
"6342","400","3515","540","1648","517","0","17","668","295","0","17","291","173","220","144","0","17","220","144","1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland"
"2155","314","1959","292","18","24","0","12","62","52","0","12","44","65","72","87","37","56","35","33","1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland"
"7328","435","5345","370","532","119","15","22","1118","172","0","17","113","113","205","140","13","21","192","140","1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland"
"5786","333","4891","334","323","120","0","17","192","68","0","17","0","17","380","252","0","17","380","252","1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland"
"5620","308","3991","428","682","152","12","17","596","229","0","17","28","43","311","174","24","29","287","168","1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland"
"2215","157","1978","169","118","97","0","12","43","41","0","12","18","29","58","59","0","12","58","59","1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland"
"8133","519","3238","670","1714","628","157","167","2687","389","0","17","94","107","243","148","14","23","229","146","1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland"
"6953","697","3462","734","1166","278","0","17","1579","294","0","17","163","136","583","340","67","87","516","321","1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland"
"5644","437","2927","493","1336","336","0","17","812","223","0","17","253","199","316","193","0","17","316","193","1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland"
"5587","471","3132","452","1576","296","1","2","715","216","0","17","113","139","50","82","0","17","50","82","1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland"
"5978","454","3445","428","1431","326","22","34","678","150","0","17","263","179","139","95","24","40","115","81","1400000US24031700310","Census Tract 7003.10, Montgomery County, Maryland"
"8239","407","4038","502","982","474","71","110","2529","326","0","17","13","21","606","377","185","191","421","331","1400000US24031700311","Census Tract 7003.11, Montgomery County, Maryland"
"5945","374","3532","376","858","180","13","23","1187","232","0","17","121","107","234","132","67","66","167","115","1400000US24031700312","Census Tract 7003.12, Montgomery County, Maryland"
"2081","161","1838","180","101","67","0","12","50","31","0","12","8","13","84","61","0","12","84","61","1400000US24031700400","Census Tract 7004, Montgomery County, Maryland"
"6392","376","5324","591","524","203","0","17","426","332","0","17","87","95","31","35","0","17","31","35","1400000US24031700500","Census Tract 7005, Montgomery County, Maryland"
"6841","322","5112","365","245","163","136","178","860","236","0","17","65","100","423","261","33","52","390","233","1400000US24031700604","Census Tract 7006.04, Montgomery County, Maryland"
"4429","164","2831","163","26","31","0","12","1389","169","0","12","0","12","183","112","39","42","144","98","1400000US24031700606","Census Tract 7006.06, Montgomery County, Maryland"
"7779","396","3099","280","329","123","47","64","4146","331","0","17","39","59","119","105","0","17","119","105","1400000US24031700607","Census Tract 7006.07, Montgomery County, Maryland"
"5675","376","3467","315","139","84","0","17","1941","246","0","17","0","17","128","79","47","51","81","62","1400000US24031700608","Census Tract 7006.08, Montgomery County, Maryland"
"2124","177","1521","157","140","76","0","12","354","98","0","12","24","26","85","50","0","12","85","50","1400000US24031700610","Census Tract 7006.10, Montgomery County, Maryland"
"6590","509","2577","470","396","241","0","17","3103","513","0","17","244","277","270","208","141","177","129","106","1400000US24031700611","Census Tract 7006.11, Montgomery County, Maryland"
"6058","447","2856","456","786","161","0","17","2261","354","0","17","23","37","132","105","41","72","91","81","1400000US24031700613","Census Tract 7006.13, Montgomery County, Maryland"
"4904","350","2856","374","813","271","184","196","706","228","0","12","108","126","237","167","29","34","208","166","1400000US24031700614","Census Tract 7006.14, Montgomery County, Maryland"
"2957","166","2319","199","85","70","0","12","383","89","0","12","4","7","166","100","0","12","166","100","1400000US24031700615","Census Tract 7006.15, Montgomery County, Maryland"
"4513","249","2847","254","478","156","0","12","942","126","0","12","83","120","163","104","54","66","109","83","1400000US24031700616","Census Tract 7006.16, Montgomery County, Maryland"
"3087","298","1674","270","225","157","1","5","844","280","0","12","252","168","91","66","26","34","65","56","1400000US24031700704","Census Tract 7007.04, Montgomery County, Maryland"
"3888","368","1504","241","808","240","82","93","769","140","0","12","405","216","320","177","207","161","113","62","1400000US24031700706","Census Tract 7007.06, Montgomery County, Maryland"
"6650","471","3702","470","1040","234","60","71","972","281","0","17","599","524","277","231","26","42","251","227","1400000US24031700710","Census Tract 7007.10, Montgomery County, Maryland"
"5848","301","3403","365","612","262","0","17","1123","260","0","17","196","186","514","266","43","58","471","270","1400000US24031700711","Census Tract 7007.11, Montgomery County, Maryland"
"5741","527","2250","494","1306","323","0","17","1068","304","0","17","972","494","145","92","63","63","82","59","1400000US24031700713","Census Tract 7007.13, Montgomery County, Maryland"
"6327","513","2282","316","1563","353","12","20","1208","392","0","17","970","322","292","136","99","96","193","112","1400000US24031700715","Census Tract 7007.15, Montgomery County, Maryland"
"8094","670","3665","576","1392","234","112","131","1375","258","0","17","1164","834","386","304","24","38","362","288","1400000US24031700716","Census Tract 7007.16, Montgomery County, Maryland"
"6449","543","2782","670","1254","404","0","17","540","246","0","17","1454","871","419","227","142","159","277","142","1400000US24031700717","Census Tract 7007.17, Montgomery County, Maryland"
"4277","300","2578","229","581","241","20","36","912","182","0","12","29","27","157","100","50","79","107","71","1400000US24031700718","Census Tract 7007.18, Montgomery County, Maryland"
"9716","998","3391","1085","2067","565","0","17","1360","385","0","17","2654","1165","244","185","135","141","109","127","1400000US24031700719","Census Tract 7007.19, Montgomery County, Maryland"
"3707","534","1759","609","739","268","0","12","565","110","0","12","459","227","185","94","6","14","179","89","1400000US24031700720","Census Tract 7007.20, Montgomery County, Maryland"
"2801","209","1172","245","825","226","0","12","467","210","0","12","320","127","17","21","0","12","17","21","1400000US24031700721","Census Tract 7007.21, Montgomery County, Maryland"
"4147","378","1900","377","1022","277","48","73","780","213","0","12","145","133","252","152","62","76","190","131","1400000US24031700722","Census Tract 7007.22, Montgomery County, Maryland"
"3449","361","2273","390","671","118","8","14","222","97","0","12","241","257","34","31","0","12","34","31","1400000US24031700723","Census Tract 7007.23, Montgomery County, Maryland"
"3515","622","1079","422","830","256","0","12","885","627","0","12","472","327","249","135","114","85","135","102","1400000US24031700724","Census Tract 7007.24, Montgomery County, Maryland"
"5126","325","2688","343","1389","305","0","17","442","110","0","17","279","235","328","167","90","102","238","136","1400000US24031700810","Census Tract 7008.10, Montgomery County, Maryland"
"4804","478","2290","427","1372","328","21","32","224","128","0","17","491","347","406","260","17","20","389","258","1400000US24031700811","Census Tract 7008.11, Montgomery County, Maryland"
"4079","308","2670","388","559","103","8","13","513","142","0","12","193","187","136","130","6","10","130","129","1400000US24031700812","Census Tract 7008.12, Montgomery County, Maryland"
"6317","452","3438","382","1326","261","12","19","566","216","0","17","368","329","607","256","14","22","593","256","1400000US24031700813","Census Tract 7008.13, Montgomery County, Maryland"
"7486","468","2937","599","2466","526","0","17","1221","208","0","17","326","230","536","275","86","84","450","267","1400000US24031700815","Census Tract 7008.15, Montgomery County, Maryland"
"8360","436","3005","560","1807","441","0","17","2435","361","0","17","846","465","267","189","117","142","150","124","1400000US24031700816","Census Tract 7008.16, Montgomery County, Maryland"
"5225","355","2932","402","763","318","0","17","1155","331","0","17","38","43","337","183","61","73","276","164","1400000US24031700817","Census Tract 7008.17, Montgomery County, Maryland"
"6640","510","2221","435","2651","558","172","223","868","246","0","17","382","357","346","173","0","17","346","173","1400000US24031700818","Census Tract 7008.18, Montgomery County, Maryland"
"7219","615","4169","700","1643","355","0","17","713","213","0","17","431","308","263","170","0","17","263","170","1400000US24031700819","Census Tract 7008.19, Montgomery County, Maryland"
"3034","343","1059","318","1156","464","0","12","388","190","0","12","177","210","254","110","3","13","251","110","1400000US24031700820","Census Tract 7008.20, Montgomery County, Maryland"
"1637","249","983","346","174","110","0","12","396","176","0","12","13","23","71","46","0","12","71","46","1400000US24031700822","Census Tract 7008.22, Montgomery County, Maryland"
"3178","264","2206","264","88","48","63","83","517","130","0","12","36","39","268","140","45","53","223","138","1400000US24031700823","Census Tract 7008.23, Montgomery County, Maryland"
"3092","289","2264","233","423","390","0","12","263","72","0","12","30","38","112","64","0","12","112","64","1400000US24031700824","Census Tract 7008.24, Montgomery County, Maryland"
"5619","472","4378","370","321","223","0","17","691","185","0","17","0","17","229","212","15","23","214","210","1400000US24031700826","Census Tract 7008.26, Montgomery County, Maryland"
"2324","173","1651","194","24","27","7","12","573","112","0","12","0","12","69","78","10","18","59","68","1400000US24031700828","Census Tract 7008.28, Montgomery County, Maryland"
"3460","220","1923","237","74","86","11","19","1078","204","0","12","80","84","294","245","69","102","225","193","1400000US24031700829","Census Tract 7008.29, Montgomery County, Maryland"
"2716","312","1026","297","866","323","0","12","617","288","0","12","199","167","8","15","8","15","0","12","1400000US24031700830","Census Tract 7008.30, Montgomery County, Maryland"
"3021","399","1417","324","647","271","41","49","221","116","0","12","407","412","288","143","8","11","280","144","1400000US24031700832","Census Tract 7008.32, Montgomery County, Maryland"
"4315","374","1666","351","735","191","0","12","829","178","0","12","412","290","673","404","77","95","596","407","1400000US24031700833","Census Tract 7008.33, Montgomery County, Maryland"
"5050","390","2409","331","1206","282","0","12","551","194","0","12","484","334","400","276","179","167","221","191","1400000US24031700834","Census Tract 7008.34, Montgomery County, Maryland"
"4606","301","2264","232","722","218","0","12","1414","289","0","12","171","168","35","54","31","52","4","9","1400000US24031700835","Census Tract 7008.35, Montgomery County, Maryland"
"3983","320","2139","326","374","170","0","12","1293","241","0","12","118","140","59","38","0","12","59","38","1400000US24031700901","Census Tract 7009.01, Montgomery County, Maryland"
"3993","392","2111","485","745","149","0","12","381","153","0","12","727","340","29","27","0","12","29","27","1400000US24031700902","Census Tract 7009.02, Montgomery County, Maryland"
"1846","169","994","210","307","126","4","8","358","161","0","12","110","86","73","56","14","20","59","54","1400000US24031700903","Census Tract 7009.03, Montgomery County, Maryland"
"2948","406","1091","299","336","166","33","43","946","171","0","12","480","390","62","41","0","12","62","41","1400000US24031700904","Census Tract 7009.04, Montgomery County, Maryland"
"4207","271","2405","261","166","161","57","78","1466","263","0","12","27","42","86","56","0","12","86","56","1400000US24031700905","Census Tract 7009.05, Montgomery County, Maryland"
"5868","317","3896","334","494","237","0","17","965","166","0","17","262","171","251","112","19","22","232","112","1400000US24031701001","Census Tract 7010.01, Montgomery County, Maryland"
"3468","205","2675","257","81","71","0","12","548","196","0","12","12","19","152","112","0","12","152","112","1400000US24031701002","Census Tract 7010.02, Montgomery County, Maryland"
"5109","264","3452","256","509","186","0","17","730","175","0","17","248","290","170","123","7","11","163","122","1400000US24031701004","Census Tract 7010.04, Montgomery County, Maryland"
"3937","307","2868","310","261","125","11","16","666","137","0","12","1","2","130","77","0","12","130","77","1400000US24031701005","Census Tract 7010.05, Montgomery County, Maryland"
"5413","265","3876","294","140","104","0","17","1240","194","0","17","0","17","157","91","0","17","157","91","1400000US24031701006","Census Tract 7010.06, Montgomery County, Maryland"
"3081","167","1849","244","395","199","0","12","630","102","0","12","21","30","186","118","39","54","147","100","1400000US24031701007","Census Tract 7010.07, Montgomery County, Maryland"
"4972","448","2958","603","314","95","0","12","593","163","0","12","886","566","221","141","120","130","101","72","1400000US24031701101","Census Tract 7011.01, Montgomery County, Maryland"
"6242","446","4135","649","577","275","0","17","713","232","0","17","512","405","305","142","167","70","138","110","1400000US24031701102","Census Tract 7011.02, Montgomery County, Maryland"
"5761","365","3863","445","458","287","0","17","1108","328","11","19","76","135","245","167","19","31","226","156","1400000US24031701201","Census Tract 7012.01, Montgomery County, Maryland"
"2772","163","2534","191","100","74","0","12","82","54","0","12","0","12","56","42","0","12","56","42","1400000US24031701202","Census Tract 7012.02, Montgomery County, Maryland"
"6695","384","5489","439","201","125","31","52","667","172","0","17","30","41","277","197","23","26","254","190","1400000US24031701205","Census Tract 7012.05, Montgomery County, Maryland"
"7104","350","5508","518","177","149","57","60","1092","354","0","17","85","135","185","166","0","17","185","166","1400000US24031701206","Census Tract 7012.06, Montgomery County, Maryland"
"3922","221","3179","193","128","117","0","12","586","133","0","12","0","12","29","36","0","12","29","36","1400000US24031701210","Census Tract 7012.10, Montgomery County, Maryland"
"6503","386","3643","372","902","285","32","42","1628","268","0","17","36","48","262","155","0","17","262","155","1400000US24031701211","Census Tract 7012.11, Montgomery County, Maryland"
"2667","119","1889","199","251","168","0","12","451","92","0","12","11","16","65","55","11","18","54","51","1400000US24031701212","Census Tract 7012.12, Montgomery County, Maryland"
"6526","378","5407","430","369","144","0","17","556","207","0","17","16","26","178","159","17","28","161","156","1400000US24031701213","Census Tract 7012.13, Montgomery County, Maryland"
"3384","318","2378","311","294","144","11","16","504","170","0","12","64","69","133","68","14","23","119","63","1400000US24031701214","Census Tract 7012.14, Montgomery County, Maryland"
"4683","368","3449","436","468","238","16","26","672","156","0","12","0","12","78","71","32","48","46","52","1400000US24031701215","Census Tract 7012.15, Montgomery County, Maryland"
"4779","434","2860","324","445","372","0","12","1207","258","31","50","57","57","179","140","6","11","173","141","1400000US24031701216","Census Tract 7012.16, Montgomery County, Maryland"
"2722","312","1799","281","268","119","21","32","441","153","0","12","69","52","124","85","14","23","110","81","1400000US24031701218","Census Tract 7012.18, Montgomery County, Maryland"
"3773","450","1507","427","434","192","10","17","966","248","0","12","569","445","287","264","62","61","225","259","1400000US24031701219","Census Tract 7012.19, Montgomery County, Maryland"
"4188","307","2258","350","371","227","0","12","1399","142","0","12","18","27","142","109","79","90","63","49","1400000US24031701220","Census Tract 7012.20, Montgomery County, Maryland"
"4325","272","2371","258","335","123","56","86","1454","285","0","12","15","23","94","58","0","12","94","58","1400000US24031701221","Census Tract 7012.21, Montgomery County, Maryland"
"3686","193","2982","259","326","194","0","12","267","117","0","12","0","12","111","102","0","12","111","102","1400000US24031701303","Census Tract 7013.03, Montgomery County, Maryland"
"6125","256","4490","490","766","438","23","32","501","211","19","31","82","92","244","268","0","17","244","268","1400000US24031701304","Census Tract 7013.04, Montgomery County, Maryland"
"3055","147","2795","213","41","30","0","12","160","113","0","12","6","10","53","58","0","12","53","58","1400000US24031701306","Census Tract 7013.06, Montgomery County, Maryland"
"3966","311","2224","275","530","155","26","40","827","268","0","12","37","53","322","207","135","188","187","154","1400000US24031701307","Census Tract 7013.07, Montgomery County, Maryland"
"3240","189","2217","264","369","123","0","12","624","150","0","12","9","18","21","23","11","18","10","16","1400000US24031701308","Census Tract 7013.08, Montgomery County, Maryland"
"6357","305","4851","352","501","282","11","23","854","316","0","17","45","73","95","92","0","17","95","92","1400000US24031701312","Census Tract 7013.12, Montgomery County, Maryland"
"3577","281","2068","248","778","314","0","12","472","145","0","12","170","162","89","72","23","24","66","66","1400000US24031701313","Census Tract 7013.13, Montgomery County, Maryland"
"3137","252","1972","246","555","120","0","12","347","95","0","12","84","66","179","98","34","50","145","86","1400000US24031701314","Census Tract 7013.14, Montgomery County, Maryland"
"4760","324","3256","356","812","251","0","12","472","199","0","12","0","12","220","137","0","12","220","137","1400000US24031701315","Census Tract 7013.15, Montgomery County, Maryland"
"6160","429","4411","329","1007","298","0","17","551","109","0","17","30","49","161","141","15","20","146","140","1400000US24031701316","Census Tract 7013.16, Montgomery County, Maryland"
"4408","203","3094","267","496","159","0","12","559","104","0","12","14","21","245","179","27","44","218","161","1400000US24031701317","Census Tract 7013.17, Montgomery County, Maryland"
"5588","366","2618","260","1646","269","0","17","898","137","0","17","338","158","88","61","0","17","88","61","1400000US24031701407","Census Tract 7014.07, Montgomery County, Maryland"
"6394","383","3701","516","968","385","0","17","1485","624","0","17","0","17","240","159","34","50","206","162","1400000US24031701408","Census Tract 7014.08, Montgomery County, Maryland"
"4563","278","2091","199","866","162","0","12","844","182","0","12","648","358","114","63","9","15","105","62","1400000US24031701409","Census Tract 7014.09, Montgomery County, Maryland"
"7303","468","1932","373","3495","458","9","16","1179","349","0","17","193","140","495","342","9","16","486","344","1400000US24031701410","Census Tract 7014.10, Montgomery County, Maryland"
"7572","498","2057","317","3369","312","0","17","1302","259","19","28","256","352","569","370","227","310","342","209","1400000US24031701414","Census Tract 7014.14, Montgomery County, Maryland"
"8004","791","2290","382","2961","910","0","17","1326","262","0","17","703","408","724","302","156","132","568","261","1400000US24031701415","Census Tract 7014.15, Montgomery County, Maryland"
"5794","524","1078","319","3345","524","23","37","854","393","0","17","308","226","186","148","13","21","173","147","1400000US24031701417","Census Tract 7014.17, Montgomery County, Maryland"
"3549","258","1086","226","1511","242","9","15","661","157","0","12","11","18","271","189","107","153","164","120","1400000US24031701418","Census Tract 7014.18, Montgomery County, Maryland"
"6702","425","3490","400","1822","412","6","13","790","364","0","17","160","215","434","409","11","18","423","407","1400000US24031701420","Census Tract 7014.20, Montgomery County, Maryland"
"2057","466","216","137","1367","464","0","12","15","23","0","12","365","184","94","122","64","95","30","49","1400000US24031701421","Census Tract 7014.21, Montgomery County, Maryland"
"2938","312","246","131","2361","358","21","35","139","112","0","12","39","51","132","86","38","43","94","71","1400000US24031701422","Census Tract 7014.22, Montgomery County, Maryland"
"4779","408","548","195","2880","359","78","112","623","274","0","12","292","246","358","184","104","105","254","170","1400000US24031701423","Census Tract 7014.23, Montgomery County, Maryland"
"7149","599","2336","536","2298","453","0","17","1630","493","0","17","728","445","157","98","0","17","157","98","1400000US24031701503","Census Tract 7015.03, Montgomery County, Maryland"
"6525","590","2770","556","2872","440","0","17","310","188","0","17","363","373","210","147","34","41","176","135","1400000US24031701505","Census Tract 7015.05, Montgomery County, Maryland"
"5246","328","2424","271","1619","314","7","14","514","116","0","17","521","172","161","123","0","17","161","123","1400000US24031701506","Census Tract 7015.06, Montgomery County, Maryland"
"4592","230","2318","164","1074","179","0","12","792","193","0","12","85","88","323","224","56","65","267","201","1400000US24031701507","Census Tract 7015.07, Montgomery County, Maryland"
"4012","321","322","109","2720","317","0","12","337","182","0","12","531","203","102","99","0","12","102","99","1400000US24031701508","Census Tract 7015.08, Montgomery County, Maryland"
"6186","533","1387","260","2837","498","15","27","419","173","0","17","1390","436","138","100","66","78","72","66","1400000US24031701509","Census Tract 7015.09, Montgomery County, Maryland"
"2266","226","147","77","1064","210","13","19","213","92","0","12","683","270","146","102","74","93","72","62","1400000US24031701601","Census Tract 7016.01, Montgomery County, Maryland"
"7134","487","1050","278","1388","296","8","12","888","186","0","17","3633","617","167","125","57","90","110","88","1400000US24031701602","Census Tract 7016.02, Montgomery County, Maryland"
"3288","235","2243","266","622","157","0","12","131","115","0","12","136","115","156","84","16","26","140","81","1400000US24031701701","Census Tract 7017.01, Montgomery County, Maryland"
"2477","303","1143","245","789","190","0","12","155","82","0","12","309","272","81","52","16","20","65","54","1400000US24031701702","Census Tract 7017.02, Montgomery County, Maryland"
"3615","323","1476","228","1372","227","13","20","235","90","0","12","443","338","76","48","24","36","52","55","1400000US24031701703","Census Tract 7017.03, Montgomery County, Maryland"
"3013","224","1680","237","893","261","0","12","77","45","0","12","192","178","171","126","0","12","171","126","1400000US24031701704","Census Tract 7017.04, Montgomery County, Maryland"
"4926","305","2331","224","2204","291","8","13","151","111","0","17","104","119","128","99","11","18","117","98","1400000US24031701800","Census Tract 7018, Montgomery County, Maryland"
"3140","451","1348","250","639","262","10","15","195","114","0","12","844","479","104","70","53","56","51","43","1400000US24031701900","Census Tract 7019, Montgomery County, Maryland"
"5526","546","1359","367","1162","339","0","17","473","161","0","17","2370","820","162","142","0","17","162","142","1400000US24031702000","Census Tract 7020, Montgomery County, Maryland"
"5720","401","1018","312","1861","293","0","17","1026","301","0","17","1456","379","359","198","140","112","219","146","1400000US24031702101","Census Tract 7021.01, Montgomery County, Maryland"
"3036","200","2612","206","97","70","10","15","156","87","0","12","60","65","101","66","16","25","85","61","1400000US24031702102","Census Tract 7021.02, Montgomery County, Maryland"
"4690","282","2926","244","547","166","166","249","289","51","0","12","612","370","150","93","0","12","150","93","1400000US24031702200","Census Tract 7022, Montgomery County, Maryland"
"3844","593","1920","484","946","192","15","17","152","102","0","12","790","573","21","23","10","15","11","17","1400000US24031702301","Census Tract 7023.01, Montgomery County, Maryland"
"4212","368","2120","242","983","222","0","12","230","153","0","12","646","396","233","123","6","10","227","122","1400000US24031702302","Census Tract 7023.02, Montgomery County, Maryland"
"2612","214","1573","189","662","213","10","16","60","59","0","12","167","115","140","76","0","12","140","76","1400000US24031702401","Census Tract 7024.01, Montgomery County, Maryland"
"4363","349","2184","245","1582","299","0","12","205","136","0","12","119","95","273","256","40","47","233","221","1400000US24031702402","Census Tract 7024.02, Montgomery County, Maryland"
"5605","464","2250","383","2430","450","0","17","585","209","0","17","28","45","312","179","59","63","253","152","1400000US24031702500","Census Tract 7025, Montgomery County, Maryland"
"4465","419","2104","343","1599","377","17","26","257","136","0","12","328","296","160","88","30","49","130","75","1400000US24031702601","Census Tract 7026.01, Montgomery County, Maryland"
"4672","377","2496","385","1334","332","16","25","420","190","0","12","371","297","35","32","14","24","21","23","1400000US24031702602","Census Tract 7026.02, Montgomery County, Maryland"
"7173","516","3577","516","1740","399","16","26","617","172","0","17","990","498","233","154","20","37","213","148","1400000US24031702700","Census Tract 7027, Montgomery County, Maryland"
"4829","321","3049","311","1096","275","28","49","367","178","36","60","74","57","179","129","18","31","161","124","1400000US24031702800","Census Tract 7028, Montgomery County, Maryland"
"5485","301","3912","352","899","218","39","42","359","220","0","17","67","61","209","99","45","56","164","89","1400000US24031702900","Census Tract 7029, Montgomery County, Maryland"
"1938","156","1385","224","325","150","6","10","83","39","0","12","37","33","102","57","3","5","99","56","1400000US24031703000","Census Tract 7030, Montgomery County, Maryland"
"4439","239","2862","305","666","137","15","24","432","145","33","40","206","283","225","102","0","12","225","102","1400000US24031703100","Census Tract 7031, Montgomery County, Maryland"
"7447","408","4491","626","752","390","18","28","952","205","91","132","702","421","441","318","14","23","427","320","1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland"
"5970","446","4475","412","371","86","19","32","497","197","0","17","507","201","101","81","28","48","73","70","1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland"
"3746","301","1955","245","764","122","0","12","499","118","0","12","291","192","237","182","31","34","206","181","1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland"
"6474","494","1762","311","1237","248","9","13","420","245","0","17","2954","597","92","68","31","52","61","47","1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland"
"5148","256","3985","246","661","152","0","17","318","148","16","23","29","46","139","104","0","17","139","104","1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland"
"6362","530","2881","517","1375","325","0","17","858","134","0","17","897","490","351","233","22","48","329","230","1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland"
"3687","334","1639","325","596","260","0","12","455","125","0","12","870","344","127","82","61","58","66","72","1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland"
"8750","620","2670","418","2832","444","0","17","1271","221","0","17","1582","471","395","184","122","106","273","150","1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland"
"6343","683","1510","422","2420","642","0","17","416","245","0","17","1756","656","241","144","104","106","137","96","1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland"
"7497","671","1390","473","3631","645","0","17","452","206","0","17","1816","655","208","159","60","93","148","127","1400000US24031703214","Census Tract 7032.14, Montgomery County, Maryland"
"3522","483","1262","222","822","276","22","40","356","153","30","48","870","609","160","144","56","75","104","122","1400000US24031703215","Census Tract 7032.15, Montgomery County, Maryland"
"3696","354","1998","230","1020","273","26","40","320","232","4","9","277","281","51","50","14","22","37","46","1400000US24031703216","Census Tract 7032.16, Montgomery County, Maryland"
"1867","212","1622","191","176","118","0","12","44","35","0","12","10","15","15","23","0","12","15","23","1400000US24031703218","Census Tract 7032.18, Montgomery County, Maryland"
"3526","265","2821","305","381","215","27","33","207","179","0","12","39","61","51","44","0","12","51","44","1400000US24031703219","Census Tract 7032.19, Montgomery County, Maryland"
"5200","331","2050","350","2132","268","0","17","406","178","0","17","346","246","266","207","121","159","145","123","1400000US24031703220","Census Tract 7032.20, Montgomery County, Maryland"
"5065","297","1990","339","1633","366","7","13","1106","362","0","12","127","77","202","128","84","78","118","88","1400000US24031703221","Census Tract 7032.21, Montgomery County, Maryland"
"4852","357","2545","544","320","158","0","12","814","291","0","12","877","433","296","194","54","71","242","171","1400000US24031703301","Census Tract 7033.01, Montgomery County, Maryland"
"4548","457","1351","298","507","359","3","7","479","116","0","12","2067","556","141","85","87","77","54","50","1400000US24031703302","Census Tract 7033.02, Montgomery County, Maryland"
"5505","530","1990","663","574","382","3","6","1283","402","0","17","1562","692","93","72","82","72","11","14","1400000US24031703401","Census Tract 7034.01, Montgomery County, Maryland"
"3460","362","1065","231","374","154","0","12","514","210","0","12","1285","481","222","152","79","88","143","114","1400000US24031703402","Census Tract 7034.02, Montgomery County, Maryland"
"3630","428","1172","322","779","240","4","8","95","60","7","12","1416","331","157","89","87","78","70","42","1400000US24031703403","Census Tract 7034.03, Montgomery County, Maryland"
"3068","302","668","193","556","137","64","103","408","134","0","12","1184","332","188","149","116","118","72","59","1400000US24031703404","Census Tract 7034.04, Montgomery County, Maryland"
"7279","662","2097","424","2421","467","0","17","659","253","0","17","1995","804","107","88","54","79","53","39","1400000US24031703501","Census Tract 7035.01, Montgomery County, Maryland"
"3118","255","1938","238","225","119","0","12","285","88","0","12","490","248","180","66","29","35","151","65","1400000US24031703502","Census Tract 7035.02, Montgomery County, Maryland"
"4471","263","2778","344","510","128","0","12","418","123","0","12","516","326","249","150","22","25","227","146","1400000US24031703601","Census Tract 7036.01, Montgomery County, Maryland"
"3298","346","2528","317","183","105","0","12","202","103","0","12","143","85","242","162","25","42","217","160","1400000US24031703602","Census Tract 7036.02, Montgomery County, Maryland"
