"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3945","300","478","133","3352","265","0","12","30","29","0","12","0","12","85","75","0","12","85","75","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
"5509","424","347","107","4706","434","0","17","244","133","0","17","56","88","156","110","61","68","95","89","1400000US24033803521","Census Tract 8035.21, Prince George's County, Maryland"
"3560","261","217","127","3218","285","0","12","33","50","0","12","18","29","74","54","1","2","73","54","1400000US24033803522","Census Tract 8035.22, Prince George's County, Maryland"
"4140","324","73","59","3911","313","0","12","68","80","0","12","0","12","88","79","0","12","88","79","1400000US24033803523","Census Tract 8035.23, Prince George's County, Maryland"
"4029","485","86","84","3861","474","0","12","0","12","0","12","0","12","82","60","20","37","62","55","1400000US24033803524","Census Tract 8035.24, Prince George's County, Maryland"
"2071","211","184","149","1790","246","13","23","44","57","0","12","30","35","10","17","0","12","10","17","1400000US24033803525","Census Tract 8035.25, Prince George's County, Maryland"
"3255","265","116","101","3008","278","0","12","5","10","0","12","22","29","104","66","37","48","67","55","1400000US24033803526","Census Tract 8035.26, Prince George's County, Maryland"
"3079","342","101","66","2859","346","45","47","60","69","0","12","0","12","14","27","0","12","14","27","1400000US24033803527","Census Tract 8035.27, Prince George's County, Maryland"
"3793","275","92","97","3186","289","0","12","423","247","0","12","0","12","92","83","9","15","83","81","1400000US24033803601","Census Tract 8036.01, Prince George's County, Maryland"
"2191","282","148","133","1848","300","12","20","17","27","0","12","143","130","23","22","0","12","23","22","1400000US24033803602","Census Tract 8036.02, Prince George's County, Maryland"
"6946","475","2018","456","3614","347","51","52","201","83","0","17","701","309","361","210","17","21","344","207","1400000US24033803605","Census Tract 8036.05, Prince George's County, Maryland"
"5579","469","1168","262","3186","433","8","11","255","170","0","17","777","399","185","133","106","114","79","66","1400000US24033803606","Census Tract 8036.06, Prince George's County, Maryland"
"4022","497","1016","594","2333","373","0","12","125","118","0","12","483","339","65","53","0","12","65","53","1400000US24033803607","Census Tract 8036.07, Prince George's County, Maryland"
"6179","554","1025","359","3526","368","69","109","194","140","0","17","1240","528","125","113","0","17","125","113","1400000US24033803608","Census Tract 8036.08, Prince George's County, Maryland"
"3342","304","554","231","1984","302","0","12","103","66","0","12","642","313","59","64","0","12","59","64","1400000US24033803610","Census Tract 8036.10, Prince George's County, Maryland"
"3160","307","587","178","1972","293","0","12","40","37","0","12","514","219","47","62","0","12","47","62","1400000US24033803612","Census Tract 8036.12, Prince George's County, Maryland"
"5155","476","737","282","3886","495","17","26","66","53","0","17","299","288","150","107","0","17","150","107","1400000US24033803613","Census Tract 8036.13, Prince George's County, Maryland"
"2547","196","1136","191","900","107","0","12","25","20","0","12","349","175","137","66","3","5","134","66","1400000US24033803700","Census Tract 8037, Prince George's County, Maryland"
"2600","255","799","236","1149","230","14","21","43","46","0","12","456","199","139","108","47","43","92","98","1400000US24033803801","Census Tract 8038.01, Prince George's County, Maryland"
"6111","531","1068","392","3482","458","158","223","221","137","0","17","845","366","337","201","26","31","311","197","1400000US24033803803","Census Tract 8038.03, Prince George's County, Maryland"
"4115","341","1739","393","1022","203","11","16","22","21","0","12","1299","344","22","27","0","12","22","27","1400000US24033803900","Census Tract 8039, Prince George's County, Maryland"
"5056","463","652","292","4026","443","0","17","77","63","0","17","287","224","14","22","0","17","14","22","1400000US24033804001","Census Tract 8040.01, Prince George's County, Maryland"
"4301","497","1064","516","1248","284","0","12","88","100","0","12","1832","527","69","56","28","35","41","43","1400000US24033804002","Census Tract 8040.02, Prince George's County, Maryland"
"3355","212","699","168","2419","238","8","13","68","54","0","12","0","12","161","147","7","11","154","146","1400000US24033804101","Census Tract 8041.01, Prince George's County, Maryland"
"6145","424","1337","421","4032","361","0","17","98","101","38","62","434","226","206","100","51","71","155","86","1400000US24033804102","Census Tract 8041.02, Prince George's County, Maryland"
"2855","202","1508","171","1133","215","0","12","6","12","0","12","50","66","158","101","61","72","97","63","1400000US24033804200","Census Tract 8042, Prince George's County, Maryland"
"3294","324","491","224","2457","309","0","12","251","195","0","12","88","95","7","12","7","12","0","12","1400000US24033804300","Census Tract 8043, Prince George's County, Maryland"
"2844","197","1293","213","1043","134","2","4","168","67","0","12","279","125","59","28","7","8","52","29","1400000US24033804400","Census Tract 8044, Prince George's County, Maryland"
"3122","219","968","274","1213","170","0","12","154","90","0","12","768","266","19","18","13","14","6","10","1400000US24033804600","Census Tract 8046, Prince George's County, Maryland"
"3570","288","1788","444","1126","250","0","12","66","52","0","12","493","284","97","79","0","12","97","79","1400000US24033804700","Census Tract 8047, Prince George's County, Maryland"
"2330","201","365","242","1555","206","17","28","0","12","0","12","206","190","187","137","16","26","171","137","1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland"
"2964","276","561","234","1241","236","0","12","37","52","0","12","1008","359","117","91","90","61","27","42","1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland"
"4098","411","365","144","2949","370","0","12","86","66","36","59","602","291","60","52","29","40","31","31","1400000US24033804900","Census Tract 8049, Prince George's County, Maryland"
"5559","534","501","235","3406","574","50","113","2","5","0","17","1590","635","10","16","0","17","10","16","1400000US24033805000","Census Tract 8050, Prince George's County, Maryland"
"4152","450","584","253","1195","280","0","12","101","80","0","12","2103","399","169","158","16","26","153","157","1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland"
"4897","493","516","418","2338","333","21","30","19","26","0","12","1920","507","83","103","56","104","27","36","1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland"
"3878","496","347","259","2940","506","0","12","0","12","0","12","553","401","38","34","11","18","27","31","1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland"
"4579","462","791","308","882","237","66","108","64","55","0","12","2673","594","103","82","10","17","93","77","1400000US24033805500","Census Tract 8055, Prince George's County, Maryland"
"6723","467","1095","401","549","244","191","149","56","64","0","17","4832","644","0","17","0","17","0","17","1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland"
"5922","511","875","387","376","125","21","31","0","17","0","17","4587","628","63","90","0","17","63","90","1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland"
"6599","563","713","230","1251","213","0","17","259","213","0","17","4158","623","218","135","73","73","145","95","1400000US24033805700","Census Tract 8057, Prince George's County, Maryland"
"4745","545","416","248","1215","222","0","12","240","109","0","12","2748","606","126","89","29","37","97","85","1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland"
"4560","311","633","296","1457","289","0","12","210","179","0","12","2221","438","39","38","18","26","21","28","1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland"
"3074","360","913","207","768","137","0","12","228","94","0","12","1021","297","144","91","110","87","34","35","1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland"
"3103","295","669","254","1125","210","0","12","235","144","0","12","945","284","129","102","48","74","81","70","1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland"
"4055","460","392","230","2147","432","26","43","178","111","0","12","1230","432","82","129","0","12","82","129","1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland"
"2539","444","274","125","1554","429","0","12","345","273","0","12","342","269","24","27","0","12","24","27","1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland"
"4793","495","1007","273","2275","455","16","24","536","146","0","12","674","336","285","163","115","127","170","115","1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland"
"5521","390","1057","278","1833","272","76","123","280","164","0","17","2153","589","122","64","33","32","89","57","1400000US24033806000","Census Tract 8060, Prince George's County, Maryland"
"4262","315","1562","324","1567","310","0","12","134","78","0","12","859","353","140","87","13","21","127","91","1400000US24033806100","Census Tract 8061, Prince George's County, Maryland"
"3781","281","1839","326","1398","215","14","21","0","12","0","12","317","203","213","164","57","54","156","151","1400000US24033806200","Census Tract 8062, Prince George's County, Maryland"
"2089","171","967","163","588","86","14","20","38","23","0","12","433","137","49","37","5","7","44","34","1400000US24033806300","Census Tract 8063, Prince George's County, Maryland"
"3853","198","2753","226","366","87","0","12","514","210","0","12","107","133","113","61","0","12","113","61","1400000US24033806400","Census Tract 8064, Prince George's County, Maryland"
"5558","266","3465","444","1278","218","180","218","118","111","0","17","414","170","103","88","0","17","103","88","1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland"
"4526","494","2386","527","1170","220","0","12","19","29","0","12","928","344","23","30","18","29","5","10","1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland"
"5533","447","2080","568","2065","423","0","17","573","258","0","17","613","470","202","137","23","38","179","136","1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland"
"3319","363","921","173","1502","332","0","12","531","149","0","12","345","201","20","30","0","12","20","30","1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland"
"4108","332","2093","280","1325","336","0","12","507","215","0","12","118","115","65","71","0","12","65","71","1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland"
"5646","433","937","190","3704","608","0","17","622","187","0","17","254","284","129","89","0","17","129","89","1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland"
"5103","527","606","218","3733","549","80","90","214","151","0","17","378","225","92","70","0","17","92","70","1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland"
"3613","295","356","159","2844","301","0","12","257","128","0","12","79","101","77","56","11","17","66","52","1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland"
"3837","398","918","361","2126","361","0","12","130","111","0","12","517","268","146","97","42","59","104","82","1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland"
"3785","449","1150","522","1914","448","0","12","31","28","0","12","558","376","132","123","14","20","118","121","1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland"
"4129","236","2325","269","653","190","13","14","333","60","0","12","624","254","181","97","55","40","126","82","1400000US24033806800","Census Tract 8068, Prince George's County, Maryland"
"4406","462","2524","479","740","317","18","31","465","169","0","12","426","269","233","119","27","54","206","144","1400000US24033806900","Census Tract 8069, Prince George's County, Maryland"
"6372","622","3394","561","1504","392","0","17","913","241","0","17","416","215","145","93","23","38","122","86","1400000US24033807000","Census Tract 8070, Prince George's County, Maryland"
"2483","226","1954","244","363","77","14","21","71","52","0","12","51","62","30","42","27","41","3","7","1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland"
"14953","916","9687","796","1981","312","12","17","2226","329","61","40","567","139","419","120","52","36","367","116","1400000US24033807200","Census Tract 8072, Prince George's County, Maryland"
"3644","324","1362","310","1159","322","0","12","848","216","0","12","86","97","189","210","168","209","21","18","1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland"
"1968","166","780","232","549","123","11","16","113","69","0","12","467","153","48","36","0","12","48","36","1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland"
"3503","368","631","205","1303","283","0","12","554","277","0","12","872","377","143","142","101","136","42","47","1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland"
"5091","442","2124","308","1287","219","5","12","677","123","0","17","894","556","104","68","20","22","84","65","1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland"
"6240","430","3336","642","1334","388","0","17","881","429","52","78","500","353","137","118","0","17","137","118","1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland"
"6561","682","1566","399","2514","385","141","194","1107","256","0","17","1065","531","168","127","98","91","70","68","1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland"
"5677","343","2736","323","1706","221","53","86","648","333","0","17","146","233","388","261","187","250","201","134","1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland"
"4063","442","833","328","1704","284","0","12","360","195","0","12","948","369","218","154","27","34","191","147","1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland"
"4528","469","579","194","2659","368","6","13","175","118","0","12","899","507","210","169","18","24","192","167","1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland"
"5083","352","4423","336","52","57","0","17","504","194","0","17","12","19","92","62","0","17","92","62","1400000US51013100100","Census Tract 1001, Arlington County, Virginia"
"6848","430","6296","387","39","57","0","17","356","188","0","17","0","17","157","131","0","17","157","131","1400000US51013100200","Census Tract 1002, Arlington County, Virginia"
"6017","418","5636","389","90","47","0","17","169","99","0","17","60","57","62","66","0","17","62","66","1400000US51013100300","Census Tract 1003, Arlington County, Virginia"
"3919","278","3666","305","17","23","0","12","139","77","20","30","24","36","53","43","0","12","53","43","1400000US51013100400","Census Tract 1004, Arlington County, Virginia"
"4799","435","3833","375","73","73","28","44","230","113","0","12","371","337","264","155","14","15","250","157","1400000US51013100500","Census Tract 1005, Arlington County, Virginia"
"3268","290","2647","297","249","122","9","15","164","119","0","12","158","171","41","42","23","37","18","21","1400000US51013100600","Census Tract 1006, Arlington County, Virginia"
"5680","423","4381","422","120","79","0","17","574","240","0","17","314","299","291","165","0","17","291","165","1400000US51013100700","Census Tract 1007, Arlington County, Virginia"
"1617","176","817","136","482","103","8","13","109","64","4","7","113","92","84","56","8","12","76","55","1400000US51013100800","Census Tract 1008, Arlington County, Virginia"
"4755","331","3864","379","191","130","0","12","343","225","0","12","306","215","51","49","26","39","25","26","1400000US51013100900","Census Tract 1009, Arlington County, Virginia"
"3274","178","2690","196","183","122","0","12","165","106","0","12","110","105","126","73","9","15","117","66","1400000US51013101000","Census Tract 1010, Arlington County, Virginia"
"5772","491","5238","494","4","5","2","4","388","117","0","17","91","94","49","68","0","17","49","68","1400000US51013101100","Census Tract 1011, Arlington County, Virginia"
"4405","421","3119","354","194","156","0","12","429","115","11","16","471","415","181","111","5","10","176","110","1400000US51013101200","Census Tract 1012, Arlington County, Virginia"
"6902","481","5551","623","66","58","0","17","770","339","0","17","106","104","409","344","304","370","105","86","1400000US51013101300","Census Tract 1013, Arlington County, Virginia"
"1355","118","1102","145","147","90","0","12","79","47","0","12","0","12","27","26","0","12","27","26","1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia"
"3046","329","2352","371","91","69","62","71","442","161","0","12","0","12","99","59","0","12","99","59","1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia"
"5515","435","4299","385","148","98","242","272","601","176","0","17","87","126","138","81","0","17","138","81","1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia"
"4638","458","3467","362","182","157","0","12","800","317","0","12","71","78","118","77","0","12","118","77","1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia"
"7394","599","6287","642","271","147","0","17","471","159","0","17","32","40","333","198","18","27","315","196","1400000US51013101500","Census Tract 1015, Arlington County, Virginia"
"1328","121","1077","123","14","18","12","20","114","68","0","12","83","90","28","36","0","12","28","36","1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia"
"1674","182","1324","164","84","78","0","12","217","121","0","12","29","46","20","24","0","12","20","24","1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia"
"3621","405","2655","327","377","424","0","12","516","203","0","12","36","54","37","34","0","12","37","34","1400000US51013101603","Census Tract 1016.03, Arlington County, Virginia"
"3490","450","2743","421","293","102","0","12","261","160","0","12","49","40","144","94","2","4","142","93","1400000US51013101701","Census Tract 1017.01, Arlington County, Virginia"
"4757","639","3291","633","162","183","16","27","1128","248","0","12","20","34","140","86","0","12","140","86","1400000US51013101702","Census Tract 1017.02, Arlington County, Virginia"
"1984","238","1664","251","155","109","0","12","156","94","0","12","0","12","9","12","0","12","9","12","1400000US51013101703","Census Tract 1017.03, Arlington County, Virginia"
"2684","489","2132","444","23","38","0","12","390","223","0","12","27","34","112","81","0","12","112","81","1400000US51013101801","Census Tract 1018.01, Arlington County, Virginia"
"6818","777","4594","563","194","111","0","17","827","359","0","17","932","866","271","175","0","17","271","175","1400000US51013101802","Census Tract 1018.02, Arlington County, Virginia"
"4070","337","3169","312","225","137","53","85","321","214","0","12","216","156","86","74","0","12","86","74","1400000US51013101803","Census Tract 1018.03, Arlington County, Virginia"
"3277","259","3010","253","46","45","0","12","80","50","0","12","6","13","135","89","3","7","132","88","1400000US51013101900","Census Tract 1019, Arlington County, Virginia"
"3240","501","1880","418","52","49","0","12","81","59","0","12","1200","639","27","29","0","12","27","29","1400000US51013102001","Census Tract 1020.01, Arlington County, Virginia"
"1479","166","932","190","93","72","0","12","315","109","0","12","114","122","25","28","0","12","25","28","1400000US51013102002","Census Tract 1020.02, Arlington County, Virginia"
"3979","453","2470","450","753","225","0","12","189","112","0","12","379","252","188","165","75","125","113","105","1400000US51013102003","Census Tract 1020.03, Arlington County, Virginia"
"2534","192","1713","194","133","70","0","12","432","97","0","12","113","93","143","90","16","20","127","96","1400000US51013102100","Census Tract 1021, Arlington County, Virginia"
"7730","813","2632","715","1747","511","121","155","704","273","0","17","2220","919","306","228","22","34","284","227","1400000US51013102200","Census Tract 1022, Arlington County, Virginia"
"1641","163","1320","175","176","115","0","12","82","74","0","12","0","12","63","62","11","18","52","63","1400000US51013102301","Census Tract 1023.01, Arlington County, Virginia"
"4230","388","2911","380","73","65","0","12","302","167","7","12","858","381","79","64","0","12","79","64","1400000US51013102302","Census Tract 1023.02, Arlington County, Virginia"
"3321","316","2511","256","371","169","13","20","140","70","34","41","60","59","192","123","62","101","130","76","1400000US51013102400","Census Tract 1024, Arlington County, Virginia"
"5437","458","3921","478","810","271","23","29","592","294","0","17","21","26","70","86","40","75","30","41","1400000US51013102500","Census Tract 1025, Arlington County, Virginia"
"3428","296","1980","252","297","125","0","12","484","157","6","9","621","321","40","26","11","16","29","19","1400000US51013102600","Census Tract 1026, Arlington County, Virginia"
"3812","392","1284","365","1006","261","18","33","568","231","11","19","726","296","199","236","175","235","24","29","1400000US51013102701","Census Tract 1027.01, Arlington County, Virginia"
"2246","187","1441","166","223","127","0","12","214","104","0","12","280","148","88","58","22","22","66","56","1400000US51013102702","Census Tract 1027.02, Arlington County, Virginia"
"8329","823","4052","651","1501","375","0","17","1012","191","0","17","1546","864","218","154","60","67","158","125","1400000US51013102801","Census Tract 1028.01, Arlington County, Virginia"
"1317","121","1145","135","76","61","0","12","48","25","0","12","15","17","33","22","0","12","33","22","1400000US51013102802","Census Tract 1028.02, Arlington County, Virginia"
"2697","210","2325","193","98","49","14","24","199","179","0","12","9","15","52","43","0","12","52","43","1400000US51013102901","Census Tract 1029.01, Arlington County, Virginia"
"4373","358","3203","440","237","188","325","218","201","134","59","61","34","44","314","175","0","12","314","175","1400000US51013102902","Census Tract 1029.02, Arlington County, Virginia"
"3326","231","3010","251","99","124","0","12","71","38","0","12","79","122","67","45","0","12","67","45","1400000US51013103000","Census Tract 1030, Arlington County, Virginia"
"6823","719","3030","650","2632","520","77","107","387","150","15","24","528","232","154","134","0","17","154","134","1400000US51013103100","Census Tract 1031, Arlington County, Virginia"
"5519","666","3335","484","633","233","0","17","1122","517","10","17","369","341","50","58","0","17","50","58","1400000US51013103200","Census Tract 1032, Arlington County, Virginia"
"2331","283","1041","246","937","266","18","30","206","147","0","12","10","18","119","96","8","13","111","94","1400000US51013103300","Census Tract 1033, Arlington County, Virginia"
"1020","433","818","345","136","99","7","11","24","24","24","35","0","12","11","22","0","12","11","22","1400000US51013103401","Census Tract 1034.01, Arlington County, Virginia"
"5483","556","3682","457","420","184","15","25","1013","313","11","19","19","29","323","232","11","20","312","232","1400000US51013103402","Census Tract 1034.02, Arlington County, Virginia"
"3087","414","2083","325","81","77","0","12","838","354","0","12","60","74","25","30","0","12","25","30","1400000US51013103501","Census Tract 1035.01, Arlington County, Virginia"
"3503","509","2331","471","570","175","17","26","497","222","0","12","33","44","55","48","0","12","55","48","1400000US51013103502","Census Tract 1035.02, Arlington County, Virginia"
"3426","398","2419","392","382","171","0","12","499","215","0","12","23","40","103","52","17","29","86","46","1400000US51013103503","Census Tract 1035.03, Arlington County, Virginia"
"2528","303","2226","298","16","26","28","40","169","60","0","12","22","26","67","43","28","31","39","30","1400000US51013103601","Census Tract 1036.01, Arlington County, Virginia"
"1363","204","768","129","33","32","0","12","490","198","0","12","20","29","52","31","0","12","52","31","1400000US51013103602","Census Tract 1036.02, Arlington County, Virginia"
"2596","201","2341","191","48","40","0","12","111","59","0","12","53","49","43","37","18","18","25","27","1400000US51013103700","Census Tract 1037, Arlington County, Virginia"
"5133","568","3221","540","1131","406","22","34","463","316","0","17","183","244","113","75","15","24","98","72","1400000US51013103800","Census Tract 1038, Arlington County, Virginia"
"16","18","16","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980100","Census Tract 9801, Arlington County, Virginia"
"8","5","8","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980200","Census Tract 9802, Arlington County, Virginia"
"4382","415","2303","407","1003","331","60","75","333","147","0","12","302","227","381","245","0","12","381","245","1400000US51510200102","Census Tract 2001.02, Alexandria city, Virginia"
"8005","643","2753","537","3575","624","0","17","617","254","0","17","558","415","502","367","180","254","322","285","1400000US51510200103","Census Tract 2001.03, Alexandria city, Virginia"
"3904","481","1921","490","1090","310","24","36","554","330","0","12","189","188","126","100","18","28","108","95","1400000US51510200104","Census Tract 2001.04, Alexandria city, Virginia"
"4257","544","1108","216","2772","602","0","12","130","136","0","12","78","108","169","156","0","12","169","156","1400000US51510200105","Census Tract 2001.05, Alexandria city, Virginia"
"3542","374","2252","378","509","265","0","12","301","225","0","12","241","143","239","192","87","135","152","110","1400000US51510200106","Census Tract 2001.06, Alexandria city, Virginia"
"6085","570","3875","572","1328","278","0","17","613","281","0","17","64","63","205","112","0","17","205","112","1400000US51510200107","Census Tract 2001.07, Alexandria city, Virginia"
"3485","334","2628","387","490","156","0","12","252","173","26","42","24","26","65","72","0","12","65","72","1400000US51510200201","Census Tract 2002.01, Alexandria city, Virginia"
"1724","100","1508","108","26","18","0","12","111","66","0","12","0","12","79","48","9","15","70","45","1400000US51510200202","Census Tract 2002.02, Alexandria city, Virginia"
"3510","367","1685","290","1010","290","9","14","309","155","0","12","242","232","255","161","96","78","159","139","1400000US51510200301","Census Tract 2003.01, Alexandria city, Virginia"
"4878","495","2484","346","1348","528","0","12","560","285","0","12","245","142","241","164","31","45","210","158","1400000US51510200302","Census Tract 2003.02, Alexandria city, Virginia"
"5311","567","2839","466","1780","374","17","33","357","143","0","17","68","68","250","154","0","17","250","154","1400000US51510200303","Census Tract 2003.03, Alexandria city, Virginia"
"1274","198","746","151","266","124","29","43","169","93","0","12","24","23","40","47","0","12","40","47","1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia"
"3689","312","2795","352","511","267","0","12","213","123","0","12","53","54","117","77","48","46","69","52","1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia"
"6857","779","2937","775","2326","597","0","17","735","296","0","17","194","139","665","344","228","259","437","223","1400000US51510200405","Census Tract 2004.05, Alexandria city, Virginia"
"5663","596","1845","401","2283","512","0","17","613","371","0","17","447","429","475","367","258","252","217","258","1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia"
"3867","467","2009","316","1258","430","0","12","347","187","0","12","47","60","206","166","71","113","135","136","1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia"
"3943","556","1984","435","1356","379","0","12","213","110","0","12","108","100","282","224","18","34","264","221","1400000US51510200500","Census Tract 2005, Alexandria city, Virginia"
"5214","471","2750","406","1076","216","11","20","652","220","0","17","491","568","234","134","13","22","221","132","1400000US51510200600","Census Tract 2006, Alexandria city, Virginia"
"767","82","689","84","55","47","0","12","16","13","0","12","7","10","0","12","0","12","0","12","1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia"
"4839","561","3847","516","486","203","7","12","327","173","0","12","17","26","155","106","37","68","118","80","1400000US51510200702","Census Tract 2007.02, Alexandria city, Virginia"
"3033","235","2095","205","690","159","67","63","53","56","0","12","45","48","83","89","0","12","83","89","1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia"
"2757","157","2315","192","261","95","0","12","129","94","0","12","0","12","52","39","0","12","52","39","1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia"
"3330","285","2285","361","663","163","15","24","186","110","0","12","0","12","181","121","14","16","167","119","1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia"
"5027","256","4439","251","318","176","0","17","104","68","0","17","62","72","104","71","7","12","97","69","1400000US51510200900","Census Tract 2009, Alexandria city, Virginia"
"2711","205","2379","203","70","47","0","12","61","40","0","12","25","37","176","98","7","11","169","93","1400000US51510201000","Census Tract 2010, Alexandria city, Virginia"
"3334","220","2709","220","119","75","0","12","376","193","0","12","32","50","98","68","0","12","98","68","1400000US51510201100","Census Tract 2011, Alexandria city, Virginia"
"3068","399","2542","403","216","145","11","18","136","124","0","12","68","110","95","69","0","12","95","69","1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia"
"7285","716","5112","683","936","253","0","17","298","165","0","17","693","376","246","154","83","129","163","85","1400000US51510201203","Census Tract 2012.03, Alexandria city, Virginia"
"3611","397","2426","469","809","179","0","12","63","54","0","12","0","12","313","196","195","174","118","94","1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia"
"3503","199","2881","252","390","163","0","12","70","43","0","12","27","25","135","80","0","12","135","80","1400000US51510201300","Census Tract 2013, Alexandria city, Virginia"
"4008","283","3558","287","217","102","0","12","53","41","0","12","0","12","180","136","0","12","180","136","1400000US51510201400","Census Tract 2014, Alexandria city, Virginia"
"3807","241","3520","232","133","97","0","12","60","53","0","12","52","56","42","42","0","12","42","42","1400000US51510201500","Census Tract 2015, Alexandria city, Virginia"
"4695","398","3178","391","1107","297","0","12","164","88","0","12","34","55","212","123","0","12","212","123","1400000US51510201600","Census Tract 2016, Alexandria city, Virginia"
"6111","445","4634","430","750","193","0","17","446","233","0","17","212","291","69","69","0","17","69","69","1400000US51510201801","Census Tract 2018.01, Alexandria city, Virginia"
"2061","146","1418","142","497","131","9","15","51","39","0","12","60","75","26","30","0","12","26","30","1400000US51510201802","Census Tract 2018.02, Alexandria city, Virginia"
"1683","177","1495","165","82","61","0","12","58","33","0","12","0","12","48","37","0","12","48","37","1400000US51510201900","Census Tract 2019, Alexandria city, Virginia"
"2141","158","1984","177","50","62","0","12","35","34","0","12","0","12","72","64","0","12","72","64","1400000US51510202001","Census Tract 2020.01, Alexandria city, Virginia"
"1954","203","1775","192","60","70","23","36","70","49","0","12","9","14","17","27","0","12","17","27","1400000US51510202002","Census Tract 2020.02, Alexandria city, Virginia"
