"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5395","1218","119","129","5153","1237","0","18","0","18","0","18","82","128","41","66","0","18","41","66","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"3586","445","395","259","2935","450","0","13","0","13","0","13","154","209","102","96","23","34","79","91","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"4355","602","212","126","3567","520","0","13","0","13","0","13","276","232","300","260","223","227","77","77","1400000US24033801809","Census Tract 8018.09, Prince George's County, Maryland"
"4852","723","365","95","3980","656","0","13","15","24","0","13","410","267","82","68","2","5","80","68","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"3228","704","440","140","2476","704","0","13","45","67","0","13","143","132","124","94","0","13","124","94","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"6229","923","587","291","4842","987","0","18","297","284","0","18","278","260","225","155","65","103","160","115","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"1700","245","401","78","1112","162","9","14","4","6","0","13","42","42","132","188","123","180","9","16","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"3015","430","104","81","2688","480","0","13","35","44","0","13","91","127","97","109","82","107","15","24","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3284","754","27","26","3176","754","5","8","0","13","0","13","47","74","29","35","0","13","29","35","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"4818","759","227","153","3747","657","0","13","176","183","0","13","651","623","17","24","2","3","15","24","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"4069","1039","290","180","3652","1055","0","13","14","29","0","13","38","46","75","81","43","68","32","43","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"2880","383","237","108","2336","427","0","13","66","73","0","13","161","248","80","77","0","13","80","77","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"2068","237","101","55","1730","294","0","13","18","22","0","13","201","169","18","24","0","13","18","24","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"5369","931","44","52","4566","653","0","18","16","25","0","18","210","262","533","573","472","567","61","65","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"3968","473","92","73","3749","501","0","13","0","13","0","13","87","140","40","54","0","13","40","54","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"3249","760","985","672","1909","320","0","13","32","51","0","13","255","176","68","55","0","13","68","55","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4842","694","198","110","4392","655","0","13","46","58","0","13","117","85","89","126","0","13","89","126","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"5199","590","190","172","4791","667","0","18","30","50","0","18","158","164","30","52","0","18","30","52","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"3781","658","111","88","3153","606","0","13","19","27","7","16","381","375","110","102","0","13","110","102","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"4696","745","51","75","4286","757","85","109","44","67","0","13","65","92","165","237","0","13","165","237","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3756","510","116","73","3447","506","0","13","0","13","0","13","143","155","50","56","0","13","50","56","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2115","300","81","55","1846","302","0","13","7","10","0","13","73","91","108","110","67","105","41","31","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"3203","489","111","72","3019","496","0","13","53","53","0","13","0","13","20","25","0","13","20","25","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"2119","379","66","48","1807","342","0","13","0","13","0","13","246","221","0","13","0","13","0","13","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"2081","359","45","37","1913","342","0","13","0","13","0","13","91","146","32","38","0","13","32","38","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2426","462","212","222","2026","269","5","7","14","22","0","13","163","185","6","9","0","13","6","9","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"3933","590","257","190","3171","555","0","13","8","13","0","13","376","241","121","163","47","69","74","98","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"2584","645","307","243","1982","502","15","25","0","13","0","13","140","110","140","133","59","77","81","65","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"5834","844","128","105","5303","833","0","18","0","18","0","18","319","313","84","116","69","113","15","24","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"4525","458","3","7","4278","477","0","13","82","100","0","13","0","13","162","140","0","13","162","140","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"4861","707","219","181","4099","565","0","13","80","88","0","13","176","185","287","218","0","13","287","218","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"3971","332","177","121","3140","388","127","203","0","13","0","13","337","181","190","250","178","250","12","18","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"3330","1039","52","55","3013","1046","1","2","26","37","0","13","205","190","33","29","10","15","23","24","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2179","270","86","79","1974","281","0","13","50","56","0","13","0","13","69","77","0","13","69","77","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2666","425","206","124","2219","453","54","70","55","45","0","13","77","73","55","37","2","3","53","35","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"2937","479","177","187","2396","518","0","13","41","60","15","28","214","139","94","93","29","44","65","85","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4302","632","99","127","3042","641","7","17","79","95","0","13","789","354","286","213","63","136","223","182","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"5722","728","627","365","4528","688","57","94","0","18","0","18","330","219","180","126","0","18","180","126","1400000US24033803403","Census Tract 8034.03, Prince George's County, Maryland"
"3606","524","108","133","2736","566","0","13","509","424","0","13","253","197","0","13","0","13","0","13","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"3087","330","115","113","2500","304","0","13","145","120","0","13","318","178","9","13","0","13","9","13","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"6520","707","485","279","5240","693","23","37","186","215","0","18","423","445","163","130","13","22","150","129","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"5113","1477","217","208","4627","1495","0","18","94","79","0","18","99","155","76","75","0","18","76","75","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4915","608","124","88","4507","598","0","13","76","107","0","13","98","102","110","96","0","13","110","96","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4615","441","357","152","3997","466","9","15","140","161","0","13","42","36","70","59","0","13","70","59","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
"5921","838","228","150","5426","805","20","33","41","64","0","18","126","193","80","91","0","18","80","91","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
"5000","893","192","196","3889","624","0","18","38","40","0","18","301","225","580","437","71","98","509","439","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
"7861","1085","691","309","6577","900","64","93","121","105","0","18","179","243","229","174","0","18","229","174","1400000US24033803521","Census Tract 8035.21, Prince George's County, Maryland"
"5179","1187","142","124","4323","1084","0","18","0","18","0","18","247","281","467","387","263","279","204","202","1400000US24033803524","Census Tract 8035.24, Prince George's County, Maryland"
"2211","294","9","14","2060","281","0","13","99","135","0","13","9","14","34","42","0","13","34","42","1400000US24033803525","Census Tract 8035.25, Prince George's County, Maryland"
"3340","436","91","63","2995","390","11","19","0","13","0","13","12","21","231","208","17","26","214","192","1400000US24033803526","Census Tract 8035.26, Prince George's County, Maryland"
"3572","682","66","62","3396","678","0","13","0","13","0","13","0","13","110","97","0","13","110","97","1400000US24033803527","Census Tract 8035.27, Prince George's County, Maryland"
"6510","568","457","118","5825","564","0","18","61","67","0","18","4","10","163","171","80","133","83","90","1400000US24033803528","Census Tract 8035.28, Prince George's County, Maryland"
"3731","635","406","282","2756","469","0","13","28","47","0","13","469","345","72","67","49","57","23","36","1400000US24033803601","Census Tract 8036.01, Prince George's County, Maryland"
"2385","453","129","123","2124","478","0","13","34","31","0","13","92","106","6","11","0","13","6","11","1400000US24033803602","Census Tract 8036.02, Prince George's County, Maryland"
"6729","898","1388","560","3055","648","0","18","328","104","0","18","1479","567","479","266","228","199","251","203","1400000US24033803605","Census Tract 8036.05, Prince George's County, Maryland"
"5277","538","503","213","2966","552","0","18","262","53","0","18","1405","445","141","100","108","93","33","45","1400000US24033803606","Census Tract 8036.06, Prince George's County, Maryland"
"4044","821","565","185","2346","790","0","13","170","156","0","13","861","267","102","78","5","8","97","78","1400000US24033803607","Census Tract 8036.07, Prince George's County, Maryland"
"6262","931","680","264","3446","915","0","18","254","219","0","18","1518","463","364","263","137","119","227","228","1400000US24033803608","Census Tract 8036.08, Prince George's County, Maryland"
"3799","600","728","303","2139","513","0","13","93","60","0","13","701","371","138","190","0","13","138","190","1400000US24033803610","Census Tract 8036.10, Prince George's County, Maryland"
"3235","454","117","64","2246","424","0","13","26","41","0","13","816","315","30","44","0","13","30","44","1400000US24033803612","Census Tract 8036.12, Prince George's County, Maryland"
"6690","816","491","190","4877","729","0","18","59","63","0","18","1034","545","229","237","91","132","138","201","1400000US24033803613","Census Tract 8036.13, Prince George's County, Maryland"
"2764","402","696","338","873","196","19","27","41","34","0","13","938","265","197","164","105","129","92","62","1400000US24033803700","Census Tract 8037, Prince George's County, Maryland"
"2394","427","555","201","851","263","0","13","38","42","0","13","791","283","159","177","126","173","33","41","1400000US24033803801","Census Tract 8038.01, Prince George's County, Maryland"
"6118","1052","1186","779","2240","639","87","133","0","18","0","18","2418","636","187","132","19","30","168","129","1400000US24033803803","Census Tract 8038.03, Prince George's County, Maryland"
"3238","569","525","242","707","202","7","11","30","35","0","13","1964","597","5","8","0","13","5","8","1400000US24033803900","Census Tract 8039, Prince George's County, Maryland"
"5774","780","298","271","4082","850","0","18","64","70","0","18","1258","702","72","107","0","18","72","107","1400000US24033804001","Census Tract 8040.01, Prince George's County, Maryland"
"4310","748","736","453","2372","738","0","13","62","85","0","13","985","533","155","182","0","13","155","182","1400000US24033804002","Census Tract 8040.02, Prince George's County, Maryland"
"3207","395","772","292","1964","359","0","13","177","183","0","13","180","164","114","143","0","13","114","143","1400000US24033804101","Census Tract 8041.01, Prince George's County, Maryland"
"5830","948","344","168","3927","959","12","23","64","63","0","18","1420","460","63","47","11","15","52","48","1400000US24033804102","Census Tract 8041.02, Prince George's County, Maryland"
"3474","349","1921","322","1121","454","0","13","198","132","0","13","32","34","202","165","0","13","202","165","1400000US24033804200","Census Tract 8042, Prince George's County, Maryland"
"3399","540","134","87","2412","533","0","13","26","43","0","13","827","287","0","13","0","13","0","13","1400000US24033804300","Census Tract 8043, Prince George's County, Maryland"
"2545","350","431","125","893","149","44","41","207","81","16","24","873","279","81","50","32","20","49","45","1400000US24033804400","Census Tract 8044, Prince George's County, Maryland"
"3059","384","628","207","1010","253","18","20","47","30","0","13","1205","275","151","78","64","54","87","61","1400000US24033804600","Census Tract 8046, Prince George's County, Maryland"
"3606","438","1748","396","1171","425","0","13","45","50","0","13","436","258","206","143","141","130","65","75","1400000US24033804700","Census Tract 8047, Prince George's County, Maryland"
"2697","409","230","191","1633","335","0","13","80","144","0","13","605","288","149","181","128","164","21","32","1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland"
"2943","474","97","81","1274","363","0","13","24","24","0","13","1493","479","55","46","0","13","55","46","1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland"
"3829","610","588","324","2097","472","7","16","39","45","0","13","1054","589","44","47","6","13","38","45","1400000US24033804900","Census Tract 8049, Prince George's County, Maryland"
"5807","1004","615","348","3094","723","0","18","65","60","0","18","1663","990","370","498","319","483","51","101","1400000US24033805000","Census Tract 8050, Prince George's County, Maryland"
"3786","656","485","262","901","387","0","13","99","99","0","13","2251","558","50","36","30","34","20","32","1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland"
"4796","990","226","185","2025","421","15","26","0","13","0","13","2530","1034","0","13","0","13","0","13","1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland"
"3406","506","170","100","2518","512","5","7","60","93","0","13","589","367","64","78","0","13","64","78","1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland"
"3220","469","310","174","838","243","20","24","65","61","0","13","1766","417","221","343","214","343","7","12","1400000US24033805500","Census Tract 8055, Prince George's County, Maryland"
"6620","1009","211","219","277","214","0","18","131","166","15","25","5915","1010","71","69","66","63","5","8","1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland"
"5867","947","351","317","371","179","0","18","0","18","0","18","5145","949","0","18","0","18","0","18","1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland"
"5664","1076","509","177","1778","958","9","14","180","110","0","18","3053","635","135","165","132","165","3","5","1400000US24033805700","Census Tract 8057, Prince George's County, Maryland"
"4059","609","342","189","1314","348","173","170","46","44","0","13","1980","518","204","303","204","303","0","13","1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland"
"4518","605","397","157","1109","425","11","15","173","125","0","13","2719","514","109","157","108","157","1","3","1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland"
"3429","458","938","317","766","189","5","7","199","80","0","13","1211","295","310","257","283","253","27","41","1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland"
"3922","535","432","265","927","257","0","13","46","31","0","13","2472","582","45","37","9","14","36","35","1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland"
"3747","691","330","195","1755","540","11","18","47","56","0","13","1604","497","0","13","0","13","0","13","1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland"
"2229","464","226","102","1191","372","12","29","198","126","0","13","458","285","144","197","123","195","21","34","1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland"
"4865","714","859","313","2469","564","12","20","479","233","0","13","904","359","142","119","63","79","79","69","1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland"
"5326","709","631","156","1087","278","14","25","638","478","0","18","2768","529","188","181","31","26","157","177","1400000US24033806000","Census Tract 8060, Prince George's County, Maryland"
"3899","611","1752","380","1046","330","0","13","76","61","0","13","803","331","222","119","61","51","161","108","1400000US24033806100","Census Tract 8061, Prince George's County, Maryland"
"3693","227","2506","256","482","182","0","13","404","123","0","13","91","73","210","82","0","13","210","82","1400000US24033806400","Census Tract 8064, Prince George's County, Maryland"
"5569","375","1178","353","910","283","66","70","14","17","0","18","3018","544","383","452","315","470","68","64","1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland"
"4907","833","1941","745","808","306","118","175","0","13","0","13","1964","707","76","101","76","101","0","13","1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland"
"4866","533","930","368","1710","420","50","85","947","448","0","13","1112","560","117","106","6","9","111","105","1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland"
"3694","521","675","311","1941","404","0","13","462","271","0","13","574","172","42","47","0","13","42","47","1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland"
"3985","550","2229","360","1121","363","0","13","376","233","0","13","155","192","104","92","22","32","82","82","1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland"
"4907","628","711","238","2715","487","80","91","717","284","0","13","384","474","300","177","33","54","267","165","1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland"
"5601","783","387","143","3807","645","0","18","313","198","0","18","995","644","99","89","0","18","99","89","1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland"
"3669","990","350","154","2825","997","0","13","216","113","0","13","110","82","168","88","97","71","71","45","1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland"
"3458","497","264","182","2095","430","0","13","92","87","0","13","953","390","54","63","54","63","0","13","1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland"
"5230","629","894","374","2095","493","0","18","771","300","0","18","1177","508","293","276","61","76","232","260","1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland"
"3966","242","2209","372","514","192","0","13","381","111","0","13","635","317","227","104","18","17","209","102","1400000US24033806800","Census Tract 8068, Prince George's County, Maryland"
"5111","669","2674","542","538","176","0","18","229","174","0","18","1199","679","471","332","299","287","172","143","1400000US24033806900","Census Tract 8069, Prince George's County, Maryland"
"7069","824","3243","531","1405","279","25","40","1287","272","0","18","697","613","412","196","140","146","272","167","1400000US24033807000","Census Tract 8070, Prince George's County, Maryland"
"2679","403","1532","313","457","259","34","59","206","104","0","13","374","120","76","63","70","62","6","10","1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland"
"3622","618","542","187","1506","508","0","13","772","218","0","13","521","265","281","294","112","174","169","229","1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland"
"1996","297","488","132","467","157","0","13","136","86","3","6","849","376","53","35","12","13","41","30","1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland"
"3826","888","433","211","1262","506","0","13","284","279","0","13","1246","570","601","787","584","786","17","19","1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland"
"5575","732","1656","398","1198","278","0","18","944","380","0","18","1550","559","227","178","77","84","150","154","1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland"
"5467","835","2295","720","1320","376","26","38","494","96","0","18","1129","363","203","216","147","203","56","67","1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland"
"5687","902","972","409","2829","854","0","18","1233","602","0","18","446","352","207","188","0","18","207","188","1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland"
"5804","936","2747","465","2142","757","21","35","429","139","0","18","134","118","331","220","0","18","331","220","1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland"
"4046","466","895","300","1723","391","0","13","761","315","0","13","524","312","143","122","46","40","97","114","1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland"
"5041","510","1837","393","1784","406","0","18","161","95","9","16","1010","428","240","155","51","75","189","132","1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland"
"6415","689","2601","561","2137","383","60","56","159","94","0","18","1115","286","343","191","164","168","179","97","1400000US24033807500","Census Tract 8075, Prince George's County, Maryland"
"13709","659","8355","582","2210","387","9","19","2164","259","0","20","455","176","516","132","18","22","498","130","1400000US24033980000","Census Tract 9800, Prince George's County, Maryland"
"5593","555","4480","406","47","31","0","18","511","170","0","18","76","62","479","346","0","18","479","346","1400000US51013100100","Census Tract 1001, Arlington County, Virginia"
"6770","793","6129","811","67","85","32","49","303","103","0","18","0","18","239","133","55","77","184","118","1400000US51013100200","Census Tract 1002, Arlington County, Virginia"
"6683","731","5357","518","132","73","0","18","647","293","0","18","54","44","493","442","404","437","89","68","1400000US51013100300","Census Tract 1003, Arlington County, Virginia"
"4049","509","3531","523","176","204","0","13","234","131","0","13","28","33","80","62","1","2","79","62","1400000US51013100400","Census Tract 1004, Arlington County, Virginia"
"4468","614","3513","507","211","189","0","13","153","94","0","13","65","73","526","296","275","279","251","158","1400000US51013100500","Census Tract 1005, Arlington County, Virginia"
"3598","603","2906","613","106","73","0","13","255","132","32","41","72","73","227","165","28","34","199","159","1400000US51013100600","Census Tract 1006, Arlington County, Virginia"
"5602","600","4424","449","235","183","27","38","256","169","0","18","428","487","232","151","42","66","190","136","1400000US51013100700","Census Tract 1007, Arlington County, Virginia"
"1619","258","744","138","502","121","0","13","118","94","0","13","25","39","230","168","17","24","213","162","1400000US51013100800","Census Tract 1008, Arlington County, Virginia"
"4298","535","3055","373","360","274","0","13","264","138","10","18","402","427","207","106","73","79","134","62","1400000US51013100900","Census Tract 1009, Arlington County, Virginia"
"3398","460","3056","448","175","165","0","13","47","55","0","13","41","57","79","68","14","23","65","62","1400000US51013101000","Census Tract 1010, Arlington County, Virginia"
"6105","722","5031","696","184","130","0","18","351","130","0","18","189","115","350","249","34","36","316","243","1400000US51013101100","Census Tract 1011, Arlington County, Virginia"
"4202","517","3242","410","72","47","0","13","429","303","0","13","260","185","199","103","83","70","116","60","1400000US51013101200","Census Tract 1012, Arlington County, Virginia"
"6998","863","5832","664","135","90","26","30","158","75","0","18","220","202","627","357","326","330","301","139","1400000US51013101300","Census Tract 1013, Arlington County, Virginia"
"1536","233","951","147","152","109","1","5","256","98","8","15","73","62","95","60","42","49","53","35","1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia"
"2443","319","1880","299","34","36","0","13","409","190","0","13","6","11","114","73","24","41","90","58","1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia"
"2083","316","1478","359","62","75","0","13","494","210","0","13","0","13","49","63","0","13","49","63","1400000US51013101405","Census Tract 1014.05, Arlington County, Virginia"
"2903","264","2304","280","91","95","32","37","343","160","0","13","0","13","133","83","0","13","133","83","1400000US51013101406","Census Tract 1014.06, Arlington County, Virginia"
"3705","618","2858","590","157","85","0","13","489","203","0","13","31","41","170","117","62","75","108","79","1400000US51013101407","Census Tract 1014.07, Arlington County, Virginia"
"451","258","418","253","19","31","0","13","14","23","0","13","0","13","0","13","0","13","0","13","1400000US51013101408","Census Tract 1014.08, Arlington County, Virginia"
"1991","302","1296","205","124","88","0","13","505","241","0","13","28","47","38","42","0","13","38","42","1400000US51013101409","Census Tract 1014.09, Arlington County, Virginia"
"2908","361","2067","301","395","244","29","48","284","193","0","13","0","13","133","99","32","37","101","91","1400000US51013101501","Census Tract 1015.01, Arlington County, Virginia"
"3089","628","2364","642","19","30","0","13","450","173","0","13","68","48","188","117","0","13","188","117","1400000US51013101502","Census Tract 1015.02, Arlington County, Virginia"
"1976","388","1804","350","19","24","0","13","65","71","0","13","0","13","88","89","44","70","44","50","1400000US51013101503","Census Tract 1015.03, Arlington County, Virginia"
"1480","179","1082","149","23","24","0","13","227","100","0","13","22","19","126","76","41","48","85","56","1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia"
"1776","295","1363","262","186","178","0","13","163","111","0","13","46","44","18","19","0","13","18","19","1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia"
"4220","634","2597","397","364","201","0","13","672","323","0","13","46","53","541","483","371","459","170","143","1400000US51013101603","Census Tract 1016.03, Arlington County, Virginia"
"4933","593","3577","574","310","142","0","13","357","152","52","79","399","281","238","131","97","82","141","92","1400000US51013101701","Census Tract 1017.01, Arlington County, Virginia"
"2207","252","1580","200","219","108","0","13","271","123","11","19","54","57","72","52","33","47","39","44","1400000US51013101703","Census Tract 1017.03, Arlington County, Virginia"
"1971","328","1064","233","0","13","0","13","757","270","0","13","10","17","140","166","85","112","55","61","1400000US51013101704","Census Tract 1017.04, Arlington County, Virginia"
"3286","515","2327","308","150","132","0","13","548","203","0","13","207","279","54","47","0","13","54","47","1400000US51013101705","Census Tract 1017.05, Arlington County, Virginia"
"3356","314","2440","279","76","50","17","20","623","205","0","13","61","42","139","85","0","13","139","85","1400000US51013101801","Census Tract 1018.01, Arlington County, Virginia"
"4745","864","3669","866","197","103","0","13","640","313","0","13","186","175","53","66","0","13","53","66","1400000US51013101803","Census Tract 1018.03, Arlington County, Virginia"
"2832","578","1818","388","108","151","0","13","110","105","0","13","255","296","541","391","300","274","241","270","1400000US51013101804","Census Tract 1018.04, Arlington County, Virginia"
"4392","462","3451","432","167","107","27","43","441","239","0","13","69","82","237","115","28","54","209","106","1400000US51013101805","Census Tract 1018.05, Arlington County, Virginia"
"3128","310","2705","313","54","41","0","13","135","88","0","13","122","139","112","85","31","49","81","63","1400000US51013101900","Census Tract 1019, Arlington County, Virginia"
"3653","843","1943","758","373","178","0","13","501","184","0","13","660","432","176","132","15","27","161","127","1400000US51013102001","Census Tract 1020.01, Arlington County, Virginia"
"1471","348","753","128","204","164","0","13","180","100","43","63","263","311","28","31","22","29","6","9","1400000US51013102002","Census Tract 1020.02, Arlington County, Virginia"
"4089","578","2424","504","622","276","0","13","490","216","0","13","403","353","150","94","0","13","150","94","1400000US51013102003","Census Tract 1020.03, Arlington County, Virginia"
"2533","343","1668","173","102","84","13","15","421","142","0","13","92","85","237","192","0","13","237","192","1400000US51013102100","Census Tract 1021, Arlington County, Virginia"
"8110","988","3375","802","2097","684","82","104","882","494","0","18","836","391","838","415","330","259","508","269","1400000US51013102200","Census Tract 1022, Arlington County, Virginia"
"1382","133","1005","148","100","75","0","13","101","70","0","13","45","56","131","72","10","12","121","72","1400000US51013102301","Census Tract 1023.01, Arlington County, Virginia"
"4437","525","2465","395","656","397","0","13","369","201","0","13","681","315","266","215","174","211","92","57","1400000US51013102302","Census Tract 1023.02, Arlington County, Virginia"
"3653","552","2026","303","670","479","0","13","241","115","0","13","667","355","49","46","10","17","39","39","1400000US51013102400","Census Tract 1024, Arlington County, Virginia"
"5890","661","4089","535","968","380","43","65","444","167","0","18","111","144","235","194","66","97","169","173","1400000US51013102500","Census Tract 1025, Arlington County, Virginia"
"3666","477","2283","358","496","271","2","14","269","197","0","13","304","209","312","223","180","205","132","83","1400000US51013102600","Census Tract 1026, Arlington County, Virginia"
"3818","454","871","273","1139","300","61","66","996","366","0","13","494","184","257","153","84","116","173","121","1400000US51013102701","Census Tract 1027.01, Arlington County, Virginia"
"2029","339","1060","203","77","39","7","12","414","213","0","13","393","266","78","73","17","20","61","74","1400000US51013102702","Census Tract 1027.02, Arlington County, Virginia"
"1263","175","1123","181","73","55","7","20","18","17","0","13","9","14","33","24","0","13","33","24","1400000US51013102802","Census Tract 1028.02, Arlington County, Virginia"
"3112","414","1966","466","522","261","0","13","395","221","0","13","99","111","130","114","0","13","130","114","1400000US51013102803","Census Tract 1028.03, Arlington County, Virginia"
"4365","636","2145","485","719","365","0","13","448","227","0","13","924","622","129","101","49","68","80","73","1400000US51013102804","Census Tract 1028.04, Arlington County, Virginia"
"3015","354","2631","332","80","82","0","13","105","89","0","13","59","64","140","94","0","13","140","94","1400000US51013102901","Census Tract 1029.01, Arlington County, Virginia"
"1506","250","1245","221","60","55","0","13","128","91","0","13","0","13","73","74","9","15","64","74","1400000US51013102903","Census Tract 1029.03, Arlington County, Virginia"
"2824","466","1812","371","379","235","115","140","115","119","23","42","138","128","242","192","119","135","123","128","1400000US51013102904","Census Tract 1029.04, Arlington County, Virginia"
"3605","492","2911","303","92","106","29","42","163","142","0","13","19","27","391","239","295","244","96","59","1400000US51013103000","Census Tract 1030, Arlington County, Virginia"
"6089","932","3100","712","1390","385","2","4","293","193","0","18","996","775","308","245","14","23","294","244","1400000US51013103100","Census Tract 1031, Arlington County, Virginia"
"5760","707","3190","472","627","227","113","112","880","420","0","18","586","301","364","352","235","329","129","107","1400000US51013103200","Census Tract 1032, Arlington County, Virginia"
"2549","352","1256","265","914","318","0","13","276","162","0","13","26","43","77","79","22","40","55","58","1400000US51013103300","Census Tract 1033, Arlington County, Virginia"
"1482","494","1079","335","194","106","36","51","51","58","19","37","83","82","20","31","20","31","0","13","1400000US51013103401","Census Tract 1034.01, Arlington County, Virginia"
"1246","175","826","168","138","96","0","13","191","124","0","13","16","26","75","63","21","34","54","51","1400000US51013103403","Census Tract 1034.03, Arlington County, Virginia"
"1479","220","949","188","215","193","0","13","164","95","0","13","125","129","26","30","0","13","26","30","1400000US51013103404","Census Tract 1034.04, Arlington County, Virginia"
"3202","583","1640","367","495","252","41","59","586","392","90","96","0","13","350","203","222","163","128","108","1400000US51013103405","Census Tract 1034.05, Arlington County, Virginia"
"3311","398","2270","331","357","177","16","27","441","194","0","13","35","62","192","142","90","117","102","87","1400000US51013103501","Census Tract 1035.01, Arlington County, Virginia"
"4903","588","2621","447","591","272","33","50","1162","360","0","13","30","52","466","223","0","13","466","223","1400000US51013103503","Census Tract 1035.03, Arlington County, Virginia"
