"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"7029","702","3591","796","875","419","0","95","441","225","0","95","1953","973","169","138","45","78","124","96","1400000US24031703902","Census Tract 7039.02, Montgomery County, Maryland"
"6831","918","3152","762","1544","451","44","51","848","308","0","95","997","889","246","114","42","40","204","106","1400000US24031704000","Census Tract 7040, Montgomery County, Maryland"
"4577","266","4161","306","237","150","13","19","57","39","0","95","0","95","109","89","0","95","109","89","1400000US24031704100","Census Tract 7041, Montgomery County, Maryland"
"1949","96","1628","110","158","73","6","7","66","28","0","95","37","40","54","24","6","7","48","23","1400000US24031704200","Census Tract 7042, Montgomery County, Maryland"
"3917","264","3203","339","230","191","0","95","222","134","0","95","0","95","262","127","27","29","235","124","1400000US24031704300","Census Tract 7043, Montgomery County, Maryland"
"3165","272","2543","313","217","136","18","24","172","111","0","95","0","95","215","156","79","112","136","111","1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland"
"1409","135","1293","152","62","63","0","95","53","50","0","95","0","95","1","14","0","95","1","14","1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland"
"5411","346","4418","391","286","157","0","95","566","139","0","95","44","48","97","81","16","26","81","79","1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland"
"3270","224","2777","229","134","81","0","95","321","94","0","95","18","29","20","33","0","95","20","33","1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland"
"2592","228","2260","290","7","12","0","95","227","125","0","95","53","58","45","44","14","22","31","38","1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland"
"3839","156","3341","184","41","49","0","95","265","101","0","95","72","74","120","77","21","32","99","76","1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland"
"5283","313","4543","250","152","156","2","4","388","99","0","95","40","50","158","119","1","4","157","118","1400000US24031704600","Census Tract 7046, Montgomery County, Maryland"
"3792","208","3454","203","105","80","0","95","165","104","0","95","0","95","68","72","0","95","68","72","1400000US24031704700","Census Tract 7047, Montgomery County, Maryland"
"3192","303","2211","322","112","108","0","95","706","331","0","95","0","95","163","118","11","19","152","112","1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland"
"1397","236","1017","173","63","53","0","95","317","233","0","95","0","95","0","95","0","95","0","95","1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland"
"1382","186","1066","215","109","91","0","95","189","114","0","95","1","7","17","24","2","4","15","24","1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland"
"2780","307","2132","312","90","93","1","2","435","151","0","95","21","26","101","64","0","95","101","64","1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland"
"4256","410","3767","401","199","124","6","10","211","113","0","95","7","11","66","54","0","95","66","54","1400000US24031705000","Census Tract 7050, Montgomery County, Maryland"
"5193","230","4584","222","211","80","26","38","234","99","0","95","19","12","119","56","35","26","84","47","1400000US24031705100","Census Tract 7051, Montgomery County, Maryland"
"3379","185","3177","199","72","71","0","95","63","37","0","95","24","25","43","36","15","21","28","30","1400000US24031705200","Census Tract 7052, Montgomery County, Maryland"
"1961","71","1881","77","0","95","6","9","25","13","0","95","13","13","36","25","3","4","33","25","1400000US24031705300","Census Tract 7053, Montgomery County, Maryland"
"2826","57","2613","106","36","35","0","95","55","32","0","95","7","10","115","66","22","31","93","60","1400000US24031705400","Census Tract 7054, Montgomery County, Maryland"
"2669","376","2054","285","86","118","0","95","201","152","0","95","303","410","25","40","25","40","0","95","1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland"
"3864","214","3541","207","53","33","0","95","74","52","0","95","46","49","150","133","81","117","69","53","1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland"
"2657","155","2364","208","71","78","0","95","104","58","0","95","23","24","95","68","15","23","80","63","1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland"
"4531","315","3723","316","147","78","0","95","525","184","0","95","0","95","136","89","0","95","136","89","1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland"
"4202","262","3860","234","38","35","0","95","234","119","0","95","11","17","59","50","30","38","29","27","1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland"
"4379","206","4276","200","0","95","10","16","44","44","0","95","12","19","37","26","0","95","37","26","1400000US24031705702","Census Tract 7057.02, Montgomery County, Maryland"
"6274","302","5632","305","227","187","0","95","299","125","0","95","34","38","82","70","0","95","82","70","1400000US24031705800","Census Tract 7058, Montgomery County, Maryland"
"3894","251","3335","265","117","87","11","16","390","96","0","95","12","18","29","34","0","95","29","34","1400000US24031705901","Census Tract 7059.01, Montgomery County, Maryland"
"4296","240","3435","259","331","288","0","95","416","125","0","95","23","27","91","61","18","28","73","50","1400000US24031705902","Census Tract 7059.02, Montgomery County, Maryland"
"4488","250","3593","268","0","95","0","95","687","145","0","95","89","79","119","84","0","95","119","84","1400000US24031705903","Census Tract 7059.03, Montgomery County, Maryland"
"4574","358","3240","338","404","347","0","95","911","193","0","95","6","10","13","18","6","12","7","14","1400000US24031706005","Census Tract 7060.05, Montgomery County, Maryland"
"6985","341","5212","357","133","113","0","95","1508","258","0","95","24","43","108","101","0","95","108","101","1400000US24031706007","Census Tract 7060.07, Montgomery County, Maryland"
"5514","324","4258","327","315","286","0","95","688","235","0","95","10","16","243","229","0","95","243","229","1400000US24031706008","Census Tract 7060.08, Montgomery County, Maryland"
"5497","246","4285","352","365","217","0","95","731","108","0","95","26","32","90","53","12","17","78","53","1400000US24031706009","Census Tract 7060.09, Montgomery County, Maryland"
"2656","211","2082","172","253","105","0","95","288","122","0","95","0","95","33","38","0","95","33","38","1400000US24031706010","Census Tract 7060.10, Montgomery County, Maryland"
"5266","309","3961","402","100","78","0","95","1070","361","0","95","40","56","95","67","9","15","86","61","1400000US24031706011","Census Tract 7060.11, Montgomery County, Maryland"
"3152","339","2114","439","417","212","0","95","442","143","0","95","133","107","46","48","4","9","42","47","1400000US24031706012","Census Tract 7060.12, Montgomery County, Maryland"
"2770","228","2150","219","204","210","0","95","258","77","0","95","95","159","63","56","24","29","39","47","1400000US24031706013","Census Tract 7060.13, Montgomery County, Maryland"
"2950","310","1314","309","1066","267","32","52","57","40","16","25","409","336","56","44","0","95","56","44","1400000US24033800102","Census Tract 8001.02, Prince George's County, Maryland"
"2364","426","1266","428","670","215","13","84","360","194","0","95","0","95","55","67","22","39","33","37","1400000US24033800103","Census Tract 8001.03, Prince George's County, Maryland"
"3564","303","815","236","1884","303","14","22","399","239","0","95","411","184","41","54","30","51","11","21","1400000US24033800105","Census Tract 8001.05, Prince George's County, Maryland"
"2820","228","677","274","1570","253","0","95","236","228","0","95","229","292","108","76","7","15","101","75","1400000US24033800106","Census Tract 8001.06, Prince George's County, Maryland"
"3205","358","830","270","2079","336","0","95","179","231","0","95","10","19","107","112","0","95","107","112","1400000US24033800108","Census Tract 8001.08, Prince George's County, Maryland"
"4124","386","862","335","1861","466","0","95","196","293","178","259","824","356","203","204","0","95","203","204","1400000US24033800109","Census Tract 8001.09, Prince George's County, Maryland"
"4510","412","2989","372","540","110","0","95","362","195","0","95","568","323","51","40","0","95","51","40","1400000US24033800203","Census Tract 8002.03, Prince George's County, Maryland"
"4245","311","1173","269","2610","364","0","95","301","104","0","95","73","87","88","60","17","26","71","55","1400000US24033800206","Census Tract 8002.06, Prince George's County, Maryland"
"7469","596","2198","363","4130","668","67","53","427","206","0","95","481","335","166","147","0","95","166","147","1400000US24033800208","Census Tract 8002.08, Prince George's County, Maryland"
"3645","395","636","276","2458","378","40","60","238","156","0","95","180","161","93","77","0","95","93","77","1400000US24033800209","Census Tract 8002.09, Prince George's County, Maryland"
"3148","535","512","192","2027","360","0","95","95","107","0","95","490","437","24","37","0","95","24","37","1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland"
"2760","269","559","187","1783","229","0","95","302","192","0","95","62","69","54","38","22","23","32","29","1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland"
"3299","297","1187","257","1732","289","0","95","356","246","0","95","0","95","24","37","0","95","24","37","1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland"
"4089","478","1212","438","2153","380","11","20","502","202","0","95","62","97","149","137","78","127","71","61","1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland"
"2541","460","707","224","1603","406","0","95","9","17","0","95","190","282","32","55","0","95","32","55","1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland"
"2253","378","586","205","1452","289","0","95","0","95","47","65","157","215","11","21","11","21","0","95","1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland"
"2734","224","1669","305","546","130","0","95","76","72","0","95","336","246","107","117","13","20","94","116","1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland"
"4983","238","3386","248","1124","240","27","48","72","75","5","11","131","102","238","126","9","13","229","125","1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland"
"3920","295","2086","303","1551","241","29","45","129","96","0","95","55","64","70","79","11","18","59","77","1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland"
"6582","370","1664","245","4454","448","0","95","225","97","0","95","0","95","239","172","15","22","224","169","1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland"
"6388","548","2717","556","3260","603","100","105","114","93","0","95","10","14","187","162","26","46","161","152","1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland"
"6353","706","2253","663","2945","545","23","28","738","225","0","95","258","219","136","101","9","15","127","99","1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland"
"4258","400","1305","381","2636","477","0","95","147","99","0","95","127","172","43","59","0","95","43","59","1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland"
"3237","440","641","328","2170","295","0","95","253","181","0","95","85","133","88","95","17","42","71","83","1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland"
"3760","709","429","213","2967","613","8","15","64","75","0","95","179","279","113","94","0","95","113","94","1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland"
"4818","262","3367","324","971","274","74","72","167","99","0","95","56","61","183","108","53","43","130","98","1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland"
"2676","264","1652","327","879","396","0","95","58","55","0","95","34","54","53","53","0","95","53","53","1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland"
"2776","450","1139","323","1342","272","0","95","67","77","0","95","32","51","196","138","78","89","118","103","1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland"
"9022","439","189","127","8343","470","0","95","287","244","0","95","58","74","145","98","38","64","107","77","1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland"
"5024","369","1558","242","3068","411","0","95","137","144","0","95","127","154","134","82","28","43","106","79","1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland"
"5472","352","2713","315","2119","294","0","95","325","191","0","95","76","118","239","184","0","95","239","184","1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland"
"4238","304","486","260","3113","302","15","32","487","321","0","95","0","95","137","103","0","95","137","103","1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland"
"3863","394","1259","270","2279","372","2","5","171","114","0","95","0","95","152","104","21","34","131","96","1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland"
"3612","286","1223","264","2148","306","0","95","168","181","0","95","0","95","73","66","32","51","41","37","1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland"
"4958","298","295","118","4429","305","0","95","151","139","0","95","0","95","83","82","0","95","83","82","1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland"
"2962","264","409","183","2441","273","0","95","59","64","0","95","26","46","27","40","0","95","27","40","1400000US24033800518","Census Tract 8005.18, Prince George's County, Maryland"
"4140","304","1284","347","2260","462","0","95","409","283","0","95","0","95","187","204","0","95","187","204","1400000US24033800519","Census Tract 8005.19, Prince George's County, Maryland"
"1788","201","166","95","1405","220","0","95","30","54","0","95","113","121","74","117","0","95","74","117","1400000US24033800520","Census Tract 8005.20, Prince George's County, Maryland"
"1999","204","271","100","1694","226","0","95","10","16","0","95","13","23","11","17","0","95","11","17","1400000US24033800601","Census Tract 8006.01, Prince George's County, Maryland"
"1535","258","119","73","1387","278","0","95","18","25","0","95","0","95","11","24","0","95","11","24","1400000US24033800604","Census Tract 8006.04, Prince George's County, Maryland"
"5589","456","828","268","4537","401","0","95","11","18","0","95","53","69","160","84","0","95","160","84","1400000US24033800605","Census Tract 8006.05, Prince George's County, Maryland"
"4660","433","265","135","4224","376","53","98","30","42","0","95","29","47","59","48","0","95","59","48","1400000US24033800606","Census Tract 8006.06, Prince George's County, Maryland"
"6487","598","575","256","5225","664","71","93","49","68","0","95","328","442","239","199","0","95","239","199","1400000US24033800607","Census Tract 8006.07, Prince George's County, Maryland"
"3313","250","212","179","2985","268","0","95","91","122","0","95","0","95","25","29","0","95","25","29","1400000US24033800608","Census Tract 8006.08, Prince George's County, Maryland"
"4827","379","662","301","3927","455","0","95","126","181","0","95","11","18","101","115","0","95","101","115","1400000US24033800701","Census Tract 8007.01, Prince George's County, Maryland"
"4633","410","739","221","3750","469","0","95","47","39","0","95","0","95","97","76","0","95","97","76","1400000US24033800704","Census Tract 8007.04, Prince George's County, Maryland"
"4101","352","650","197","3405","414","0","95","1","3","0","95","0","95","45","44","0","95","45","44","1400000US24033800705","Census Tract 8007.05, Prince George's County, Maryland"
"3557","302","173","152","3198","326","0","95","150","89","0","95","0","95","36","49","0","95","36","49","1400000US24033800706","Census Tract 8007.06, Prince George's County, Maryland"
"2680","399","421","122","2058","432","62","66","96","96","0","95","0","95","43","41","0","95","43","41","1400000US24033800707","Census Tract 8007.07, Prince George's County, Maryland"
"3468","278","2153","331","1171","351","0","95","39","58","0","95","37","34","68","46","0","95","68","46","1400000US24033800800","Census Tract 8008, Prince George's County, Maryland"
"1545","252","734","115","810","216","1","3","0","95","0","95","0","95","0","95","0","95","0","95","1400000US24033800900","Census Tract 8009, Prince George's County, Maryland"
"3638","396","1203","338","2361","371","60","66","0","95","0","95","0","95","14","24","0","95","14","24","1400000US24033801003","Census Tract 8010.03, Prince George's County, Maryland"
"4201","359","1226","312","2885","402","0","95","23","34","0","95","0","95","67","69","6","13","61","68","1400000US24033801004","Census Tract 8010.04, Prince George's County, Maryland"
"4144","335","425","184","3410","434","0","95","48","63","0","95","83","86","178","147","30","56","148","140","1400000US24033801005","Census Tract 8010.05, Prince George's County, Maryland"
"4060","359","430","186","3179","385","0","95","30","56","0","95","291","217","130","116","17","26","113","113","1400000US24033801006","Census Tract 8010.06, Prince George's County, Maryland"
"2655","398","1969","418","359","188","0","95","105","88","0","95","44","53","178","121","3","7","175","121","1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland"
"4441","492","785","218","3452","467","0","95","159","110","0","95","0","95","45","42","0","95","45","42","1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland"
"3474","263","644","191","2772","290","0","95","1","2","0","95","0","95","57","50","19","29","38","39","1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland"
"4486","357","292","148","3822","430","0","95","121","84","0","95","0","95","251","200","0","95","251","200","1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland"
"4459","436","590","275","3372","429","0","95","178","174","0","95","209","307","110","150","0","95","110","150","1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland"
"3019","318","431","192","2214","349","0","95","181","214","0","95","0","95","193","184","0","95","193","184","1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland"
"3322","486","340","140","2739","554","0","95","65","90","0","95","178","138","0","95","0","95","0","95","1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland"
"3648","471","593","221","2887","364","0","95","68","91","0","95","27","44","73","64","0","95","73","64","1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland"
"3879","320","1011","229","2685","254","19","29","44","51","0","95","73","74","47","55","0","95","47","55","1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland"
"2106","210","338","164","1713","237","0","95","15","26","0","95","0","95","40","68","0","95","40","68","1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland"
"3267","311","497","212","2344","271","0","95","63","102","0","95","218","252","145","105","0","95","145","105","1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland"
"3918","522","551","209","3093","485","3","7","225","227","0","95","25","45","21","26","0","95","21","26","1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland"
"2791","172","1223","169","1330","164","0","95","187","148","0","95","48","83","3","5","0","95","3","5","1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland"
"5800","508","311","114","4488","604","13","22","598","357","0","95","248","259","142","113","0","95","142","113","1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland"
"3655","240","376","107","2852","253","0","95","313","136","0","95","26","42","88","94","0","95","88","94","1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland"
"4109","298","279","154","3214","312","0","95","250","92","0","95","92","150","274","219","5","27","269","215","1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland"
"3614","265","927","215","2355","292","28","38","122","109","0","95","24","42","158","134","0","95","158","134","1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland"
"5892","555","1009","236","4311","527","0","95","221","158","0","95","67","62","284","195","112","139","172","150","1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland"
"5988","461","899","283","4874","404","0","95","7","15","0","95","30","44","178","115","0","95","178","115","1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland"
"3736","339","835","271","2555","318","0","95","320","154","0","95","0","95","26","34","0","95","26","34","1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland"
"2887","322","319","173","2438","315","0","95","103","110","0","95","0","95","27","57","0","95","27","57","1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland"
"4181","654","411","137","3205","652","0","95","349","178","0","95","70","113","146","115","0","95","146","115","1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland"
"5159","601","1110","548","2119","428","0","95","617","375","0","95","1116","601","197","194","110","173","87","97","1400000US24033801405","Census Tract 8014.05, Prince George's County, Maryland"
"3114","573","169","75","2467","571","0","95","115","88","0","95","199","236","164","161","0","95","164","161","1400000US24033801406","Census Tract 8014.06, Prince George's County, Maryland"
"6172","478","410","219","5411","489","0","95","69","66","0","95","96","105","186","115","32","38","154","119","1400000US24033801407","Census Tract 8014.07, Prince George's County, Maryland"
"3747","434","242","162","3268","476","0","95","146","175","0","95","3","7","88","88","59","84","29","33","1400000US24033801408","Census Tract 8014.08, Prince George's County, Maryland"
"2627","379","422","278","1533","328","0","95","121","125","0","95","481","213","70","67","13","33","57","64","1400000US24033801409","Census Tract 8014.09, Prince George's County, Maryland"
"3533","411","566","225","2340","522","173","246","389","183","0","95","11","18","54","50","0","95","54","50","1400000US24033801410","Census Tract 8014.10, Prince George's County, Maryland"
"3660","524","516","192","2049","378","0","95","746","357","0","95","207","255","142","204","0","95","142","204","1400000US24033801411","Census Tract 8014.11, Prince George's County, Maryland"
"2203","215","215","81","1619","242","0","95","196","158","0","95","132","120","41","44","8","13","33","33","1400000US24033801500","Census Tract 8015, Prince George's County, Maryland"
"2543","466","44","49","2395","466","0","95","0","95","0","95","104","130","0","95","0","95","0","95","1400000US24033801600","Census Tract 8016, Prince George's County, Maryland"
"3978","399","175","79","3615","448","0","95","11","17","0","95","141","168","36","41","0","95","36","41","1400000US24033801701","Census Tract 8017.01, Prince George's County, Maryland"
"3728","342","179","84","3402","384","0","95","103","114","0","95","29","45","15","23","0","95","15","23","1400000US24033801702","Census Tract 8017.02, Prince George's County, Maryland"
"5749","586","95","104","5180","532","0","95","0","95","0","95","120","179","354","358","98","162","256","216","1400000US24033801704","Census Tract 8017.04, Prince George's County, Maryland"
"1646","242","153","130","1493","277","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US24033801706","Census Tract 8017.06, Prince George's County, Maryland"
"6169","492","162","125","5384","538","0","95","229","272","0","95","322","269","72","102","61","100","11","18","1400000US24033801707","Census Tract 8017.07, Prince George's County, Maryland"
"3375","388","414","277","2912","402","0","95","30","41","0","95","0","95","19","25","0","95","19","25","1400000US24033801708","Census Tract 8017.08, Prince George's County, Maryland"
"2127","336","72","55","1988","349","0","95","4","8","0","95","13","20","50","54","0","95","50","54","1400000US24033801801","Census Tract 8018.01, Prince George's County, Maryland"
"3473","549","123","88","3332","546","0","95","0","95","0","95","0","95","18","28","0","95","18","28","1400000US24033801802","Census Tract 8018.02, Prince George's County, Maryland"
"2001","169","108","66","1880","176","13","21","0","95","0","95","0","95","0","95","0","95","0","95","1400000US24033801804","Census Tract 8018.04, Prince George's County, Maryland"
"2279","363","115","77","2164","333","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US24033801805","Census Tract 8018.05, Prince George's County, Maryland"
"4425","510","240","148","4146","521","0","95","0","95","0","95","24","37","15","26","0","95","15","26","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"3624","384","289","159","3173","388","13","22","1","6","0","95","103","155","45","40","0","95","45","40","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"5033","401","633","186","4027","359","14","23","264","262","0","95","0","95","95","68","0","95","95","68","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"3175","330","753","237","2234","245","17","26","8","13","0","95","22","36","141","172","0","95","141","172","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"4754","397","586","197","4002","450","13","18","31","49","0","95","11","15","111","100","53","79","58","65","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"2042","322","499","111","1385","304","15","20","33","30","0","95","20","25","90","62","0","95","90","62","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"3761","290","292","102","3445","298","0","95","0","95","0","95","14","22","10","16","0","95","10","16","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3687","559","94","75","3538","588","0","95","0","95","0","95","0","95","55","62","0","95","55","62","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"5620","600","539","332","4924","539","0","95","0","95","0","95","133","180","24","29","0","95","24","29","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"3692","244","71","69","3495","256","13","19","0","95","0","95","0","95","113","97","0","95","113","97","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"2933","254","288","111","2452","332","74","85","0","95","0","95","66","75","53","78","0","95","53","78","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"1712","252","151","117","1543","257","0","95","0","95","0","95","0","95","18","28","0","95","18","28","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"4431","524","24","21","4250","540","0","95","0","95","0","95","75","68","82","83","0","95","82","83","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"4203","456","82","86","4121","481","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"1722","149","512","195","1043","207","14","26","20","27","0","95","4","8","129","111","17","24","112","113","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4597","520","431","215","4049","497","12","20","0","95","0","95","30","33","75","65","7","12","68","63","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"5890","370","221","114","5484","389","0","95","43","68","0","95","118","144","24","28","0","95","24","28","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"3970","366","380","224","3441","477","7","12","1","3","0","95","12","39","129","91","11","18","118","90","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"4536","374","196","234","4191","387","5","12","0","95","0","95","0","95","144","141","13","28","131","137","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3867","423","68","62","3595","433","0","95","42","67","0","95","72","97","90","92","45","85","45","36","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2283","267","181","157","2005","256","0","95","63","45","0","95","1","3","33","45","0","95","33","45","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"4340","403","252","227","3953","500","0","95","0","95","0","95","88","104","47","53","0","95","47","53","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"1584","268","324","254","1203","214","0","95","0","95","0","95","0","95","57","94","0","95","57","94","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"3116","315","174","79","2902","339","0","95","0","95","0","95","0","95","40","43","0","95","40","43","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2712","289","254","107","2419","306","0","95","0","95","0","95","17","39","22","26","0","95","22","26","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"2845","305","94","74","2585","327","0","95","0","95","0","95","145","180","21","23","0","95","21","23","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"2242","365","266","145","1944","349","0","95","0","95","0","95","1","2","31","36","0","95","31","36","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"4647","471","339","268","4190","457","0","95","65","102","0","95","32","47","21","26","0","95","21","26","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"5545","398","43","49","5478","410","13","22","0","95","0","95","11","15","0","95","0","95","0","95","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"5091","493","148","87","4912","496","0","95","16","18","0","95","15","19","0","95","0","95","0","95","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"3953","291","61","80","3597","333","36","33","0","95","0","95","213","177","46","54","32","49","14","20","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"3016","294","225","155","2489","313","0","95","42","48","10","16","109","149","141","152","0","95","141","152","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2836","272","22","36","2787","283","0","95","0","95","0","95","0","95","27","43","0","95","27","43","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2105","379","131","119","1965","388","4","9","5","9","0","95","0","95","0","95","0","95","0","95","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"2993","346","23","26","2843","325","0","95","0","95","0","95","77","101","50","74","0","95","50","74","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4362","410","311","214","3815","425","1","2","80","115","33","51","114","189","8","16","8","16","0","95","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"1521","234","51","44","1310","260","50","78","0","95","0","95","100","122","10","15","0","95","10","15","1400000US24033803401","Census Tract 8034.01, Prince George's County, Maryland"
"4569","403","261","249","4183","371","0","95","0","95","0","95","62","53","63","60","0","95","63","60","1400000US24033803402","Census Tract 8034.02, Prince George's County, Maryland"
"4858","454","196","164","4266","508","0","95","49","66","0","95","232","259","115","126","0","95","115","126","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"2766","390","51","44","2560","391","0","95","0","95","0","95","155","120","0","95","0","95","0","95","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"6192","443","492","312","5442","418","0","95","183","146","0","95","14","21","61","54","0","95","61","54","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"4721","559","97","81","4472","554","0","95","103","110","0","95","0","95","49","66","0","95","49","66","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4147","443","148","111","3831","457","0","95","54","75","0","95","0","95","114","79","12","21","102","76","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4650","397","450","165","3782","394","0","95","245","88","0","95","108","121","65","46","0","95","65","46","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
"3713","546","120","99","3363","547","0","95","77","70","0","95","37","52","116","134","0","95","116","134","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
"4170","426","383","156","3573","440","0","95","96","76","0","95","63","124","55","62","0","95","55","62","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
