"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"7354","772","3754","863","1444","394","0","17","560","218","0","17","1401","702","195","149","57","84","138","101","1400000US24031703902","Census Tract 7039.02, Montgomery County, Maryland"
"6724","547","3006","660","1663","297","50","50","733","324","0","17","1029","639","243","134","62","63","181","109","1400000US24031704000","Census Tract 7040, Montgomery County, Maryland"
"4418","227","3994","258","149","79","9","14","131","119","0","12","0","12","135","94","0","12","135","94","1400000US24031704100","Census Tract 7041, Montgomery County, Maryland"
"1959","99","1667","107","108","60","6","7","105","57","0","12","43","46","30","17","10","10","20","13","1400000US24031704200","Census Tract 7042, Montgomery County, Maryland"
"3665","275","3223","289","87","59","4","40","187","120","0","12","0","12","164","99","30","33","134","94","1400000US24031704300","Census Tract 7043, Montgomery County, Maryland"
"3168","323","2368","280","230","138","17","26","262","90","0","12","29","48","262","140","58","88","204","123","1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland"
"1458","121","1133","142","115","93","0","12","174","89","0","12","0","12","36","47","0","12","36","47","1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland"
"5207","359","4194","386","366","192","0","17","474","124","0","17","57","53","116","90","35","40","81","66","1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland"
"3406","233","2810","242","134","85","0","12","417","118","0","12","20","31","25","32","0","12","25","32","1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland"
"2634","213","2229","269","10","16","0","12","273","133","0","12","53","67","69","47","18","23","51","35","1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland"
"3885","167","3436","181","42","31","0","12","246","104","0","12","71","72","90","62","21","34","69","58","1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland"
"5286","234","4539","265","93","69","1","3","462","142","56","87","51","64","84","70","2","4","82","70","1400000US24031704600","Census Tract 7046, Montgomery County, Maryland"
"3858","255","3511","247","90","74","0","12","140","93","0","12","0","12","117","97","0","12","117","97","1400000US24031704700","Census Tract 7047, Montgomery County, Maryland"
"3316","333","2352","360","148","119","0","12","660","216","0","12","8","13","148","107","11","19","137","99","1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland"
"1470","235","1113","197","51","44","0","12","295","232","0","12","0","12","11","14","0","12","11","14","1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland"
"1565","224","1149","229","128","86","7","11","247","123","0","12","1","5","33","38","1","2","32","38","1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland"
"3021","325","2331","326","114","89","0","12","333","158","0","12","17","24","226","163","0","12","226","163","1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland"
"4167","395","3653","363","244","129","10","13","187","102","14","24","6","11","53","43","3","6","50","42","1400000US24031705000","Census Tract 7050, Montgomery County, Maryland"
"5191","205","4611","207","219","86","25","35","178","76","0","17","20","15","138","60","28","26","110","56","1400000US24031705100","Census Tract 7051, Montgomery County, Maryland"
"3345","312","3210","318","20","19","0","12","67","48","0","12","15","18","33","25","9","14","24","21","1400000US24031705200","Census Tract 7052, Montgomery County, Maryland"
"1933","84","1867","83","0","12","9","10","20","10","0","12","6","6","31","22","3","4","28","22","1400000US24031705300","Census Tract 7053, Montgomery County, Maryland"
"2846","31","2604","82","43","39","0","12","68","32","0","12","25","24","106","50","17","24","89","50","1400000US24031705400","Census Tract 7054, Montgomery County, Maryland"
"2407","278","1893","233","13","20","0","12","191","126","0","12","271","309","39","49","31","47","8","14","1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland"
"3941","177","3639","206","35","28","0","12","64","42","0","12","24","31","179","121","72","105","107","64","1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland"
"2778","205","2502","240","64","71","0","12","88","48","0","12","20","23","104","62","15","24","89","55","1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland"
"4314","324","3580","328","143","101","0","12","427","190","0","12","0","12","164","110","0","12","164","110","1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland"
"4211","266","3825","254","19","19","0","12","305","124","0","12","9","15","53","47","24","39","29","27","1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland"
"4416","228","4353","233","0","12","0","12","14","14","0","12","13","20","36","35","0","12","36","35","1400000US24031705702","Census Tract 7057.02, Montgomery County, Maryland"
"6373","305","5522","354","256","192","0","17","330","101","0","17","70","59","195","143","0","17","195","143","1400000US24031705800","Census Tract 7058, Montgomery County, Maryland"
"3856","290","3289","289","115","105","10","17","358","117","0","12","20","23","64","50","0","12","64","50","1400000US24031705901","Census Tract 7059.01, Montgomery County, Maryland"
"4283","236","3564","231","116","116","0","12","514","121","0","12","33","37","56","46","0","12","56","46","1400000US24031705902","Census Tract 7059.02, Montgomery County, Maryland"
"4560","278","3622","270","0","12","0","12","720","148","0","12","58","48","160","83","0","12","160","83","1400000US24031705903","Census Tract 7059.03, Montgomery County, Maryland"
"4682","461","3387","479","329","288","0","12","909","231","0","12","6","9","51","84","0","12","51","84","1400000US24031706005","Census Tract 7060.05, Montgomery County, Maryland"
"7264","376","5406","378","218","158","0","17","1434","291","0","17","66","77","140","124","0","17","140","124","1400000US24031706007","Census Tract 7060.07, Montgomery County, Maryland"
"5187","244","4003","303","154","151","0","17","781","182","0","17","10","17","239","249","0","17","239","249","1400000US24031706008","Census Tract 7060.08, Montgomery County, Maryland"
"5715","306","4544","319","310","173","0","17","691","106","0","17","19","22","151","84","14","20","137","85","1400000US24031706009","Census Tract 7060.09, Montgomery County, Maryland"
"2667","199","1884","218","249","102","0","12","503","242","0","12","0","12","31","35","0","12","31","35","1400000US24031706010","Census Tract 7060.10, Montgomery County, Maryland"
"5244","338","4046","346","155","121","11","17","903","243","0","17","21","33","108","90","0","17","108","90","1400000US24031706011","Census Tract 7060.11, Montgomery County, Maryland"
"3144","283","1925","361","430","189","0","12","569","245","0","12","180","132","40","39","2","7","38","38","1400000US24031706012","Census Tract 7060.12, Montgomery County, Maryland"
"2853","370","2298","317","167","169","0","12","298","100","0","12","0","12","90","65","36","36","54","45","1400000US24031706013","Census Tract 7060.13, Montgomery County, Maryland"
"3166","392","1333","290","965","218","68","107","79","54","15","25","623","386","83","61","0","12","83","61","1400000US24033800102","Census Tract 8001.02, Prince George's County, Maryland"
"2210","311","1219","334","723","139","17","48","149","111","0","12","15","23","87","62","22","31","65","47","1400000US24033800103","Census Tract 8001.03, Prince George's County, Maryland"
"3784","320","810","210","1955","363","19","32","356","214","0","12","519","205","125","78","64","61","61","51","1400000US24033800105","Census Tract 8001.05, Prince George's County, Maryland"
"2472","291","611","188","1491","289","0","12","137","123","0","12","152","200","81","67","12","18","69","63","1400000US24033800106","Census Tract 8001.06, Prince George's County, Maryland"
"3157","328","916","229","2069","341","0","12","0","12","0","12","36","73","136","116","0","12","136","116","1400000US24033800108","Census Tract 8001.08, Prince George's County, Maryland"
"4046","432","801","390","1822","427","0","12","398","380","0","12","882","425","143","175","0","12","143","175","1400000US24033800109","Census Tract 8001.09, Prince George's County, Maryland"
"4536","357","3215","392","620","136","0","12","322","172","0","12","315","119","64","46","0","12","64","46","1400000US24033800203","Census Tract 8002.03, Prince George's County, Maryland"
"4084","306","1171","258","2475","333","0","12","235","83","0","12","65","80","138","98","0","12","138","98","1400000US24033800206","Census Tract 8002.06, Prince George's County, Maryland"
"7612","514","2365","377","3950","593","77","66","368","219","0","17","557","423","295","169","55","66","240","150","1400000US24033800208","Census Tract 8002.08, Prince George's County, Maryland"
"3536","426","694","278","2485","399","35","53","75","93","0","12","183","158","64","48","0","12","64","48","1400000US24033800209","Census Tract 8002.09, Prince George's County, Maryland"
"3187","429","325","124","2426","442","0","12","130","130","0","12","238","258","68","73","0","12","68","73","1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland"
"2696","274","428","157","2024","337","0","12","120","120","0","12","61","70","63","45","12","18","51","40","1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland"
"4003","363","1274","246","2089","376","0","12","552","242","0","12","54","76","34","41","13","22","21","35","1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland"
"3889","411","1401","350","1883","398","39","51","344","219","0","12","40","73","182","152","109","133","73","78","1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland"
"2319","400","693","220","1472","367","0","12","67","102","0","12","27","45","60","90","0","12","60","90","1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland"
"2559","502","516","267","1460","443","0","12","0","12","126","149","434","358","23","38","23","38","0","12","1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland"
"3051","453","1909","255","597","208","0","12","75","83","0","12","372","399","98","130","0","12","98","130","1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland"
"4871","285","3411","306","936","270","16","34","145","113","15","20","90","93","258","132","16","24","242","133","1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland"
"4052","297","2388","273","1417","242","23","39","104","76","0","12","50","65","70","56","11","17","59","55","1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland"
"6767","369","1385","321","4833","457","0","17","257","128","0","17","0","17","292","269","20","32","272","267","1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland"
"6243","567","2286","383","3396","623","80","76","135","119","0","17","12","19","334","201","35","57","299","202","1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland"
"6637","437","2025","401","3252","498","32","38","1116","414","0","17","100","86","112","87","0","17","112","87","1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland"
"4066","312","1030","195","2586","243","0","12","325","155","0","12","15","24","110","105","19","31","91","97","1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland"
"3212","371","663","221","2244","326","0","12","242","144","0","12","0","12","63","74","13","40","50","65","1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland"
"3586","457","546","287","2697","489","10","16","255","204","0","12","9","16","69","59","0","12","69","59","1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland"
"4835","300","3250","315","890","257","96","92","243","114","0","12","229","229","127","98","19","31","108","93","1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland"
"2679","255","1679","318","826","349","0","12","60","66","0","12","31","46","83","70","0","12","83","70","1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland"
"2893","404","1116","267","1496","293","0","12","96","86","0","12","32","50","153","116","65","76","88","83","1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland"
"8868","510","228","139","8207","518","0","17","281","223","0","17","13","22","139","91","12","19","127","89","1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland"
"4989","365","1640","246","2852","326","0","12","242","214","0","12","141","177","114","75","30","48","84","58","1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland"
"5407","357","2724","304","2242","397","0","17","282","181","0","17","0","17","159","111","0","17","159","111","1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland"
"4703","436","755","271","3369","402","38","56","472","135","0","12","0","12","69","72","0","12","69","72","1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland"
"4111","382","1323","278","2307","441","3","8","188","114","0","12","77","120","213","150","34","56","179","146","1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland"
"3549","264","1124","219","2272","311","0","12","116","134","0","12","0","12","37","30","0","12","37","30","1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland"
"4974","281","322","140","4433","332","0","12","96","122","0","12","17","31","106","100","0","12","106","100","1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland"
"3153","308","461","181","2537","288","0","12","102","89","0","12","24","42","29","53","0","12","29","53","1400000US24033800518","Census Tract 8005.18, Prince George's County, Maryland"
"3972","293","1130","260","2608","334","0","12","89","77","0","12","22","36","123","116","0","12","123","116","1400000US24033800519","Census Tract 8005.19, Prince George's County, Maryland"
"1920","222","150","101","1701","216","0","12","38","56","0","12","0","12","31","39","0","12","31","39","1400000US24033800520","Census Tract 8005.20, Prince George's County, Maryland"
"2039","224","248","96","1749","244","9","15","0","12","0","12","13","23","20","21","0","12","20","21","1400000US24033800601","Census Tract 8006.01, Prince George's County, Maryland"
"1493","185","132","86","1350","224","0","12","0","12","0","12","0","12","11","21","0","12","11","21","1400000US24033800604","Census Tract 8006.04, Prince George's County, Maryland"
"5510","401","747","225","4609","364","0","17","8","13","0","17","48","52","98","62","0","17","98","62","1400000US24033800605","Census Tract 8006.05, Prince George's County, Maryland"
"4730","496","340","141","4274","505","0","12","69","66","0","12","0","12","47","43","0","12","47","43","1400000US24033800606","Census Tract 8006.06, Prince George's County, Maryland"
"6220","501","413","161","5163","480","44","64","44","64","0","17","414","348","142","107","0","17","142","107","1400000US24033800607","Census Tract 8006.07, Prince George's County, Maryland"
"3478","300","211","225","3185","340","0","12","42","74","0","12","0","12","40","42","0","12","40","42","1400000US24033800608","Census Tract 8006.08, Prince George's County, Maryland"
"5012","386","571","215","4061","347","0","17","135","183","0","17","13","22","232","142","0","17","232","142","1400000US24033800701","Census Tract 8007.01, Prince George's County, Maryland"
"5026","395","802","181","4021","411","0","17","44","36","0","17","0","17","159","102","0","17","159","102","1400000US24033800704","Census Tract 8007.04, Prince George's County, Maryland"
"4350","336","619","181","3609","377","0","12","1","3","0","12","0","12","121","115","0","12","121","115","1400000US24033800705","Census Tract 8007.05, Prince George's County, Maryland"
"3788","227","256","172","3396","256","0","12","136","128","0","12","0","12","0","12","0","12","0","12","1400000US24033800706","Census Tract 8007.06, Prince George's County, Maryland"
"2601","380","341","96","2116","400","29","38","45","53","0","12","0","12","70","54","0","12","70","54","1400000US24033800707","Census Tract 8007.07, Prince George's County, Maryland"
"3492","325","2358","261","945","236","0","12","71","82","0","12","43","45","75","58","0","12","75","58","1400000US24033800800","Census Tract 8008, Prince George's County, Maryland"
"1515","149","775","113","736","163","1","3","0","12","0","12","0","12","3","8","0","12","3","8","1400000US24033800900","Census Tract 8009, Prince George's County, Maryland"
"4231","375","1482","298","2640","331","67","59","19","30","0","12","23","38","0","12","0","12","0","12","1400000US24033801003","Census Tract 8010.03, Prince George's County, Maryland"
"4344","404","1114","250","3059","394","0","12","13","22","0","12","0","12","158","120","7","14","151","119","1400000US24033801004","Census Tract 8010.04, Prince George's County, Maryland"
"4094","263","432","183","3230","280","0","12","50","57","0","12","101","87","281","177","54","69","227","164","1400000US24033801005","Census Tract 8010.05, Prince George's County, Maryland"
"4075","409","482","196","3317","408","0","12","57","62","0","12","123","125","96","82","0","12","96","82","1400000US24033801006","Census Tract 8010.06, Prince George's County, Maryland"
"3210","428","2353","406","260","193","142","214","70","61","0","12","188","188","197","132","2","6","195","132","1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland"
"4576","447","758","215","3656","412","0","12","151","108","0","12","0","12","11","17","0","12","11","17","1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland"
"3663","292","544","222","2956","263","0","12","76","91","0","12","0","12","87","57","18","28","69","51","1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland"
"4388","397","300","163","3812","365","0","12","93","71","0","12","0","12","183","157","79","133","104","110","1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland"
"4402","375","561","284","3531","419","17","32","185","145","0","12","10","19","98","127","0","12","98","127","1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland"
"2969","268","330","194","2445","338","0","12","123","168","0","12","0","12","71","73","0","12","71","73","1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland"
"3418","376","311","109","2733","415","0","12","167","129","0","12","152","156","55","92","0","12","55","92","1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland"
"3583","498","485","235","2865","425","6","10","136","168","0","12","38","50","53","57","0","12","53","57","1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland"
"3793","430","962","200","2704","384","13","21","23","39","0","12","37","47","54","60","0","12","54","60","1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland"
"2284","262","165","97","1890","260","0","12","129","91","0","12","0","12","100","90","0","12","100","90","1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland"
"3251","296","429","132","2486","338","0","12","82","80","0","12","87","133","167","128","0","12","167","128","1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland"
"4026","437","498","162","3169","375","4","8","292","229","0","12","27","46","36","45","0","12","36","45","1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland"
"2714","193","1242","160","1318","199","0","12","138","107","0","12","0","12","16","20","0","12","16","20","1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland"
"5506","426","388","133","4407","414","19","30","294","133","0","17","241","260","157","137","0","17","157","137","1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland"
"3730","251","447","125","2849","280","0","12","276","159","0","12","35","51","123","96","33","37","90","94","1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland"
"3913","334","187","114","2996","330","0","12","378","169","0","12","124","125","228","158","15","23","213","157","1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland"
"3853","345","927","252","2565","291","0","12","136","108","0","12","32","52","193","148","0","12","193","148","1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland"
"5914","493","906","183","4391","476","0","17","307","150","0","17","61","64","249","182","76","106","173","148","1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland"
"6073","447","855","252","4997","431","0","17","5","12","0","17","15","24","201","124","0","17","201","124","1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland"
"3569","372","584","149","2504","375","0","12","303","88","0","12","170","250","8","16","0","12","8","16","1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland"
"3022","385","467","147","2277","430","0","12","197","136","0","12","0","12","81","101","0","12","81","101","1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland"
"4801","620","447","141","3440","586","0","12","426","187","0","12","358","343","130","127","0","12","130","127","1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland"
"5119","463","776","303","2553","253","0","17","565","250","0","17","1101","434","124","141","73","127","51","59","1400000US24033801405","Census Tract 8014.05, Prince George's County, Maryland"
"2710","284","104","59","2158","209","0","12","61","70","0","12","235","254","152","128","0","12","152","128","1400000US24033801406","Census Tract 8014.06, Prince George's County, Maryland"
"6259","432","402","209","5542","443","0","17","76","81","0","17","62","94","177","120","32","37","145","121","1400000US24033801407","Census Tract 8014.07, Prince George's County, Maryland"
"3859","329","146","87","3504","337","0","12","137","124","0","12","3","6","69","50","45","54","24","30","1400000US24033801408","Census Tract 8014.08, Prince George's County, Maryland"
"2912","400","454","320","1720","299","0","12","311","395","0","12","395","296","32","46","0","12","32","46","1400000US24033801409","Census Tract 8014.09, Prince George's County, Maryland"
"3611","341","551","314","2581","416","119","163","221","139","0","12","54","74","85","81","0","12","85","81","1400000US24033801410","Census Tract 8014.10, Prince George's County, Maryland"
"3437","461","629","188","1786","351","0","12","732","289","0","12","13","21","277","172","48","82","229","154","1400000US24033801411","Census Tract 8014.11, Prince George's County, Maryland"
"2149","221","277","120","1532","225","0","12","216","175","0","12","63","63","61","44","7","11","54","38","1400000US24033801500","Census Tract 8015, Prince George's County, Maryland"
"2414","428","117","138","2181","419","0","12","0","12","0","12","116","163","0","12","0","12","0","12","1400000US24033801600","Census Tract 8016, Prince George's County, Maryland"
"3858","499","131","65","3554","467","0","12","10","16","0","12","136","141","27","35","0","12","27","35","1400000US24033801701","Census Tract 8017.01, Prince George's County, Maryland"
"3888","398","237","140","3548","429","0","12","58","80","0","12","26","41","19","29","0","12","19","29","1400000US24033801702","Census Tract 8017.02, Prince George's County, Maryland"
"5878","570","327","307","4981","483","0","17","26","41","0","17","160","268","384","334","84","134","300","223","1400000US24033801704","Census Tract 8017.04, Prince George's County, Maryland"
"1678","206","218","123","1350","231","0","12","110","132","0","12","0","12","0","12","0","12","0","12","1400000US24033801706","Census Tract 8017.06, Prince George's County, Maryland"
"6040","601","256","207","5073","543","0","17","305","215","0","17","314","207","92","115","65","108","27","35","1400000US24033801707","Census Tract 8017.07, Prince George's County, Maryland"
"3779","435","527","341","3163","511","0","12","35","40","0","12","0","12","54","56","0","12","54","56","1400000US24033801708","Census Tract 8017.08, Prince George's County, Maryland"
"2225","313","79","80","2037","337","0","12","6","10","0","12","22","27","81","71","32","51","49","51","1400000US24033801801","Census Tract 8018.01, Prince George's County, Maryland"
"3248","449","107","80","3124","430","0","12","0","12","0","12","0","12","17","26","0","12","17","26","1400000US24033801802","Census Tract 8018.02, Prince George's County, Maryland"
"2039","158","190","87","1840","169","9","15","0","12","0","12","0","12","0","12","0","12","0","12","1400000US24033801804","Census Tract 8018.04, Prince George's County, Maryland"
"2459","349","98","78","2331","327","14","21","16","26","0","12","0","12","0","12","0","12","0","12","1400000US24033801805","Census Tract 8018.05, Prince George's County, Maryland"
"4316","498","133","115","4126","524","0","12","3","8","0","12","37","56","17","26","0","12","17","26","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"3712","403","290","194","3244","386","0","12","1","6","0","12","124","179","53","46","0","12","53","46","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"4916","359","655","201","3926","358","0","12","144","163","0","12","0","12","191","192","0","12","191","192","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"3331","354","803","307","2373","285","19","31","16","20","0","12","106","166","14","23","0","12","14","23","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"5079","391","461","176","4307","458","20","31","117","127","0","17","23","24","151","131","110","119","41","50","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"2047","211","580","112","1294","236","20","27","37","37","0","12","21","28","95","65","0","12","95","65","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"3249","497","245","114","2971","514","0","12","0","12","0","12","12","19","21","24","0","12","21","24","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3579","541","80","75","3459","556","0","12","0","12","0","12","0","12","40","53","0","12","40","53","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"5463","590","555","360","4746","556","0","17","0","17","0","17","148","183","14","23","0","17","14","23","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"3777","266","93","93","3550","287","8","14","18","34","0","12","0","12","108","96","0","12","108","96","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"2931","257","312","105","2400","292","102","80","0","12","0","12","51","60","66","50","0","12","66","50","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"1640","259","167","100","1473","259","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"3991","467","43","29","3808","446","0","12","0","12","0","12","77","66","63","59","0","12","63","59","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"4181","482","68","75","4104","499","0","12","9","15","0","12","0","12","0","12","0","12","0","12","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"1656","187","338","95","1162","172","36","55","12","16","0","12","7","11","101","81","9","15","92","79","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4446","474","527","221","3761","419","29","30","36","57","0","12","14","23","79","65","10","16","69","62","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"5809","548","89","55","5598","551","10","15","29","47","0","17","44","72","39","47","22","37","17","27","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"4085","454","284","157","3667","440","7","11","1","2","0","12","26","48","100","72","12","19","88","67","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"4462","428","168","196","4179","462","7","14","0","12","0","12","0","12","108","93","12","21","96","90","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3953","413","94","74","3679","384","0","12","35","55","0","12","32","80","113","91","67","88","46","34","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2327","321","169","127","1994","318","0","12","51","43","0","12","1","3","112","94","0","12","112","94","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"4105","373","309","258","3697","458","0","12","0","12","0","12","66","73","33","53","0","12","33","53","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"1509","224","203","171","1252","199","0","12","5","9","0","12","0","12","49","86","0","12","49","86","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"2918","321","84","61","2810","347","0","12","0","12","0","12","0","12","24","28","0","12","24","28","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2597","221","115","98","2418","210","0","12","0","12","0","12","30","55","34","31","6","13","28","27","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"2903","376","115","72","2665","328","0","12","0","12","0","12","106","154","17","19","0","12","17","19","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"2355","420","135","73","2146","416","36","47","0","12","0","12","1","2","37","41","5","7","32","40","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"4361","514","225","219","4035","431","0","12","70","108","0","12","4","11","27","36","0","12","27","36","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"5346","443","93","74","5207","474","8","13","13","22","0","17","12","16","13","24","0","17","13","24","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"4935","470","163","110","4679","493","0","12","16","19","0","12","60","67","17","31","0","12","17","31","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"3711","316","104","86","3483","346","31","26","0","12","0","12","39","49","54","55","30","47","24","26","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"2775","244","277","193","2320","246","0","12","41","52","13","23","3","4","121","118","0","12","121","118","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2734","316","0","12","2716","318","0","12","0","12","0","12","0","12","18","29","0","12","18","29","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2286","318","177","108","2101","319","0","12","8","12","0","12","0","12","0","12","0","12","0","12","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"3033","287","40","38","2904","295","0","12","0","12","0","12","49","100","40","62","0","12","40","62","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4457","371","236","144","3897","343","0","12","95","111","45","74","139","151","45","58","11","17","34","56","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"1421","172","50","42","1204","213","52","78","4","6","0","12","102","127","9","15","0","12","9","15","1400000US24033803401","Census Tract 8034.01, Prince George's County, Maryland"
"4436","494","98","129","4205","500","25","43","0","12","0","12","80","62","28","45","0","12","28","45","1400000US24033803402","Census Tract 8034.02, Prince George's County, Maryland"
"4596","468","166","190","4143","472","0","12","67","80","0","12","119","186","101","103","0","12","101","103","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"3028","411","70","61","2638","398","0","12","0","12","0","12","295","227","25","38","0","12","25","38","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"5967","450","302","239","5420","477","0","17","207","156","0","17","0","17","38","38","0","17","38","38","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"4305","506","152","70","4017","505","0","12","45","80","0","12","0","12","91","90","0","12","91","90","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4366","523","179","105","4042","538","0","12","48","59","0","12","0","12","97","70","10","16","87","69","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4646","342","417","168","3616","351","0","12","337","90","0","12","98","111","178","133","0","12","178","133","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
"3989","720","118","81","3615","665","36","57","72","72","0","12","40","60","108","110","0","12","108","110","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
"3937","527","330","170","3470","478","0","12","38","36","0","12","78","141","21","34","0","12","21","34","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
