"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4249","310","440","130","3615","297","0","12","44","31","0","12","9","14","141","124","0","12","141","124","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
"5890","455","456","115","4996","462","0","17","220","86","0","17","68","86","150","106","61","66","89","81","1400000US24033803521","Census Tract 8035.21, Prince George's County, Maryland"
"3620","318","289","194","3229","412","0","12","0","12","0","12","0","12","102","59","1","3","101","60","1400000US24033803522","Census Tract 8035.22, Prince George's County, Maryland"
"4063","271","142","82","3738","281","0","12","55","67","0","12","0","12","128","86","0","12","128","86","1400000US24033803523","Census Tract 8035.23, Prince George's County, Maryland"
"4220","496","90","98","4047","505","0","12","0","12","0","12","0","12","83","65","24","41","59","49","1400000US24033803524","Census Tract 8035.24, Prince George's County, Maryland"
"1998","210","60","68","1850","218","12","19","16","24","0","12","42","44","18","22","0","12","18","22","1400000US24033803525","Census Tract 8035.25, Prince George's County, Maryland"
"3212","272","84","43","3033","281","0","12","4","7","0","12","18","29","73","50","7","11","66","49","1400000US24033803526","Census Tract 8035.26, Prince George's County, Maryland"
"3222","338","163","89","2987","330","0","12","54","72","0","12","0","12","18","31","0","12","18","31","1400000US24033803527","Census Tract 8035.27, Prince George's County, Maryland"
"3661","282","50","55","3234","286","0","12","285","180","0","12","0","12","92","77","9","15","83","77","1400000US24033803601","Census Tract 8036.01, Prince George's County, Maryland"
"2324","239","190","149","1911","242","18","30","20","34","0","12","162","162","23","23","0","12","23","23","1400000US24033803602","Census Tract 8036.02, Prince George's County, Maryland"
"7001","476","2114","549","3261","412","58","68","288","162","0","17","788","330","492","302","37","39","455","292","1400000US24033803605","Census Tract 8036.05, Prince George's County, Maryland"
"5340","511","1171","256","2894","473","9","12","345","121","0","17","741","318","180","141","123","112","57","44","1400000US24033803606","Census Tract 8036.06, Prince George's County, Maryland"
"3374","241","638","175","2279","190","0","12","55","56","0","12","368","165","34","28","0","12","34","28","1400000US24033803607","Census Tract 8036.07, Prince George's County, Maryland"
"5952","603","1044","397","3567","414","0","17","204","147","0","17","964","410","173","179","42","83","131","121","1400000US24033803608","Census Tract 8036.08, Prince George's County, Maryland"
"3492","316","526","216","2137","299","0","12","107","64","0","12","654","299","68","68","0","12","68","68","1400000US24033803610","Census Tract 8036.10, Prince George's County, Maryland"
"3347","386","425","220","2067","378","0","12","37","35","0","12","743","309","75","82","0","12","75","82","1400000US24033803612","Census Tract 8036.12, Prince George's County, Maryland"
"5395","507","858","449","3574","572","16","25","108","77","0","17","676","534","163","111","0","17","163","111","1400000US24033803613","Census Tract 8036.13, Prince George's County, Maryland"
"2646","206","1057","204","1015","107","0","12","0","12","0","12","452","177","122","62","6","8","116","62","1400000US24033803700","Census Tract 8037, Prince George's County, Maryland"
"2502","261","570","206","1120","202","0","12","40","43","0","12","661","217","111","105","28","34","83","98","1400000US24033803801","Census Tract 8038.01, Prince George's County, Maryland"
"6262","580","1242","404","3451","398","172","249","218","131","0","17","989","357","190","133","23","29","167","126","1400000US24033803803","Census Tract 8038.03, Prince George's County, Maryland"
"3958","419","1540","332","941","195","8","12","46","35","0","12","1400","386","23","28","0","12","23","28","1400000US24033803900","Census Tract 8039, Prince George's County, Maryland"
"4877","363","540","273","3862","364","0","12","90","74","0","12","348","245","37","43","0","12","37","43","1400000US24033804001","Census Tract 8040.01, Prince George's County, Maryland"
"4275","370","894","407","1337","250","0","12","42","54","0","12","1971","569","31","39","22","34","9","19","1400000US24033804002","Census Tract 8040.02, Prince George's County, Maryland"
"3322","313","798","303","2319","306","7","11","42","46","0","12","23","37","133","109","8","12","125","109","1400000US24033804101","Census Tract 8041.01, Prince George's County, Maryland"
"5956","443","961","305","4218","379","8","14","75","57","11","21","509","263","174","76","41","54","133","63","1400000US24033804102","Census Tract 8041.02, Prince George's County, Maryland"
"3098","211","1617","175","1237","264","0","12","22","22","0","12","40","58","182","108","67","84","115","70","1400000US24033804200","Census Tract 8042, Prince George's County, Maryland"
"3331","417","311","210","2379","346","0","12","263","270","0","12","370","221","8","12","8","12","0","12","1400000US24033804300","Census Tract 8043, Prince George's County, Maryland"
"2844","176","1241","246","1015","82","33","45","163","60","0","12","328","152","64","32","11","10","53","30","1400000US24033804400","Census Tract 8044, Prince George's County, Maryland"
"3074","205","855","221","1130","191","0","12","118","76","0","12","950","219","21","16","14","14","7","8","1400000US24033804600","Census Tract 8046, Prince George's County, Maryland"
"3337","290","1559","345","1101","293","0","12","92","62","0","12","485","254","100","87","0","12","100","87","1400000US24033804700","Census Tract 8047, Prince George's County, Maryland"
"2450","248","244","168","1609","274","18","29","180","174","0","12","330","199","69","52","0","12","69","52","1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland"
"3171","247","397","207","1279","246","0","12","44","59","0","12","1327","360","124","88","74","68","50","44","1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland"
"4025","292","423","182","2813","267","0","12","57","53","32","47","633","242","67","52","37","44","30","30","1400000US24033804900","Census Tract 8049, Prince George's County, Maryland"
"6714","966","825","412","3256","661","183","291","1","7","0","17","2447","1125","2","4","2","4","0","17","1400000US24033805000","Census Tract 8050, Prince George's County, Maryland"
"4188","472","594","245","1012","338","0","12","116","85","0","12","2320","462","146","181","10","16","136","180","1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland"
"4718","437","472","345","2205","324","18","28","24","34","0","12","1882","398","117","155","88","152","29","41","1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland"
"3721","430","302","217","3044","525","0","12","0","12","0","12","359","285","16","19","10","16","6","9","1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland"
"4286","407","640","328","954","208","87","125","79","64","0","12","2467","538","59","52","9","14","50","48","1400000US24033805500","Census Tract 8055, Prince George's County, Maryland"
"6453","525","903","407","585","234","162","108","53","61","0","17","4728","646","22","33","22","33","0","17","1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland"
"5509","511","850","404","419","170","0","17","0","17","0","17","4177","608","63","91","0","17","63","91","1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland"
"6169","515","776","247","970","264","0","17","289","197","0","17","3904","554","230","164","101","109","129","113","1400000US24033805700","Census Tract 8057, Prince George's County, Maryland"
"4784","340","356","154","1458","181","41","69","188","90","0","12","2597","410","144","92","40","40","104","84","1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland"
"4258","318","503","209","1312","286","0","12","215","177","0","12","2208","441","20","24","16","24","4","6","1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland"
"3359","237","893","176","889","162","0","12","244","82","0","12","1236","244","97","79","36","58","61","54","1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland"
"3241","325","408","166","1246","220","0","12","215","167","0","12","1268","377","104","95","62","86","42","43","1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland"
"3938","342","344","174","2154","376","19","34","156","92","0","12","1183","409","82","107","0","12","82","107","1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland"
"2270","408","268","115","1335","283","0","12","84","63","0","12","534","306","49","44","0","12","49","44","1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland"
"4937","408","873","277","2352","428","14","22","483","174","0","12","1017","376","198","130","60","104","138","94","1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland"
"5282","354","1159","313","1564","351","70","118","288","247","0","17","2074","440","127","63","46","29","81","55","1400000US24033806000","Census Tract 8060, Prince George's County, Maryland"
"4308","307","1608","349","1307","213","0","12","151","69","0","12","1085","380","157","84","12","19","145","86","1400000US24033806100","Census Tract 8061, Prince George's County, Maryland"
"3924","292","1851","265","1518","255","10","16","89","96","0","12","250","193","206","134","53","59","153","118","1400000US24033806200","Census Tract 8062, Prince George's County, Maryland"
"2265","157","1039","185","588","103","36","31","58","29","0","12","506","164","38","24","8","9","30","22","1400000US24033806300","Census Tract 8063, Prince George's County, Maryland"
"3699","181","2509","234","302","85","0","12","537","186","0","12","221","119","130","53","0","12","130","53","1400000US24033806400","Census Tract 8064, Prince George's County, Maryland"
"5682","244","3315","421","1136","199","171","194","148","143","0","17","837","339","75","57","11","16","64","51","1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland"
"4585","468","2362","478","1118","290","111","156","0","12","0","12","974","417","20","28","15","27","5","9","1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland"
"5541","419","1964","548","2058","354","0","17","380","254","0","17","825","457","314","206","0","17","314","206","1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland"
"3311","395","834","191","1535","315","0","12","363","134","0","12","563","289","16","24","0","12","16","24","1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland"
"3979","314","1946","315","1192","338","0","12","663","262","0","12","112","118","66","80","11","18","55","73","1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland"
"5758","456","890","188","3612","745","0","17","623","163","0","17","470","414","163","113","0","17","163","113","1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland"
"5100","484","632","217","3871","599","50","73","223","163","0","17","258","254","66","58","0","17","66","58","1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland"
"3517","358","287","142","2908","383","0","12","159","122","0","12","85","110","78","55","11","19","67","50","1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland"
"3722","402","398","244","2295","386","0","12","239","199","0","12","671","333","119","100","53","65","66","66","1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland"
"3895","428","1216","415","1875","382","0","12","106","131","0","12","546","348","152","111","13","19","139","111","1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland"
"4293","277","2301","262","678","176","13","14","354","59","0","12","748","264","199","89","62","40","137","82","1400000US24033806800","Census Tract 8068, Prince George's County, Maryland"
"5036","497","2581","556","698","313","0","17","493","150","0","17","658","323","606","466","355","440","251","165","1400000US24033806900","Census Tract 8069, Prince George's County, Maryland"
"6854","569","3492","511","1518","308","0","17","1118","306","0","17","530","216","196","131","21","35","175","127","1400000US24033807000","Census Tract 8070, Prince George's County, Maryland"
"2409","213","1912","192","317","61","41","56","54","40","0","12","66","69","19","28","19","28","0","12","1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland"
"13823","614","8629","529","2034","266","9","14","2185","292","57","52","516","146","393","111","45","36","348","112","1400000US24033807200","Census Tract 8072, Prince George's County, Maryland"
"3658","352","1367","293","1070","324","0","12","905","204","0","12","76","92","240","249","222","246","18","17","1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland"
"2003","157","662","178","547","133","9","13","149","68","0","12","588","156","48","37","0","12","48","37","1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland"
"3464","308","477","148","1418","279","0","12","315","107","0","12","1209","401","45","45","0","12","45","45","1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland"
"5832","388","2194","422","1319","302","0","17","672","160","0","17","1500","446","147","90","9","15","138","89","1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland"
"5918","442","3051","565","1377","385","0","17","763","338","41","65","504","263","182","115","0","17","182","115","1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland"
"6668","792","1464","497","2797","432","207","256","1040","283","0","17","972","582","188","147","115","110","73","70","1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland"
"5744","371","2603","332","1894","284","83","110","794","234","0","17","160","220","210","114","0","17","210","114","1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland"
"4214","434","770","256","1821","305","0","12","358","135","0","12","1031","499","234","171","28","36","206","169","1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland"
"4340","462","559","196","2369","406","11","24","205","95","26","43","915","514","255","156","22","28","233","151","1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland"
"5149","369","4410","370","71","64","0","17","534","156","0","17","63","61","71","54","0","17","71","54","1400000US51013100100","Census Tract 1001, Arlington County, Virginia"
"6589","376","6001","352","16","22","0","17","335","130","0","17","0","17","237","138","0","17","237","138","1400000US51013100200","Census Tract 1002, Arlington County, Virginia"
"6269","420","5762","388","109","59","0","17","270","154","0","17","52","32","76","77","0","17","76","77","1400000US51013100300","Census Tract 1003, Arlington County, Virginia"
"4033","312","3696","335","110","107","0","12","127","70","0","12","18","29","82","71","0","12","82","71","1400000US51013100400","Census Tract 1004, Arlington County, Virginia"
"4485","323","3953","287","73","75","31","46","164","81","0","12","0","12","264","136","15","18","249","140","1400000US51013100500","Census Tract 1005, Arlington County, Virginia"
"3176","220","2704","244","146","89","10","14","142","94","0","12","74","119","100","92","28","44","72","82","1400000US51013100600","Census Tract 1006, Arlington County, Virginia"
"5919","486","4666","282","98","83","0","17","582","248","0","17","359","412","214","174","20","32","194","168","1400000US51013100700","Census Tract 1007, Arlington County, Virginia"
"1615","181","815","140","506","99","6","9","99","58","5","8","115","101","69","49","6","11","63","49","1400000US51013100800","Census Tract 1008, Arlington County, Virginia"
"4658","284","3759","340","210","132","0","12","319","198","6","10","317","214","47","45","17","29","30","36","1400000US51013100900","Census Tract 1009, Arlington County, Virginia"
"3338","144","2851","175","76","47","0","12","124","86","0","12","200","129","87","61","6","11","81","55","1400000US51013101000","Census Tract 1010, Arlington County, Virginia"
"5945","443","5272","487","64","98","2","5","382","126","0","17","121","98","104","89","27","38","77","79","1400000US51013101100","Census Tract 1011, Arlington County, Virginia"
"4044","290","3371","265","75","53","0","12","296","117","8","15","151","178","143","98","0","12","143","98","1400000US51013101200","Census Tract 1012, Arlington County, Virginia"
"6966","359","5888","519","65","60","0","17","494","113","0","17","67","63","452","436","336","427","116","90","1400000US51013101300","Census Tract 1013, Arlington County, Virginia"
"1407","99","1115","119","151","84","0","12","102","52","0","12","6","10","33","27","0","12","33","27","1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia"
"3008","261","2233","246","155","89","57","69","462","167","0","12","0","12","101","57","0","12","101","57","1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia"
"5538","385","4414","401","266","128","0","17","565","173","0","17","168","149","125","79","0","17","125","79","1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia"
"4972","410","3689","355","201","161","0","12","908","326","0","12","27","42","147","80","0","12","147","80","1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia"
"7110","598","5954","646","245","116","0","17","569","166","0","17","72","74","270","150","19","30","251","146","1400000US51013101500","Census Tract 1015, Arlington County, Virginia"
"1375","108","1153","116","13","15","10","15","111","50","0","12","62","68","26","27","0","12","26","27","1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia"
"1650","154","1322","161","131","102","0","12","132","80","0","12","48","55","17","19","0","12","17","19","1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia"
"3856","410","2920","404","359","416","0","12","508","227","0","12","0","12","69","57","0","12","69","57","1400000US51013101603","Census Tract 1016.03, Arlington County, Virginia"
"3855","430","2735","447","357","126","0","12","551","204","0","12","58","49","154","112","1","4","153","112","1400000US51013101701","Census Tract 1017.01, Arlington County, Virginia"
"4733","663","3195","573","131","96","16","25","1242","290","0","12","21","34","128","80","0","12","128","80","1400000US51013101702","Census Tract 1017.02, Arlington County, Virginia"
"2052","241","1683","267","153","91","0","12","183","89","8","12","0","12","25","30","0","12","25","30","1400000US51013101703","Census Tract 1017.03, Arlington County, Virginia"
"3133","370","2541","350","37","48","21","41","402","140","0","12","30","36","102","68","0","12","102","68","1400000US51013101801","Census Tract 1018.01, Arlington County, Virginia"
"7035","561","4907","495","213","107","26","42","805","284","0","17","717","687","367","210","0","17","367","210","1400000US51013101802","Census Tract 1018.02, Arlington County, Virginia"
"4216","392","3334","408","162","121","0","12","268","177","0","12","288","227","164","124","0","12","164","124","1400000US51013101803","Census Tract 1018.03, Arlington County, Virginia"
"3123","247","2864","227","53","59","0","12","72","45","0","12","0","12","134","91","0","12","134","91","1400000US51013101900","Census Tract 1019, Arlington County, Virginia"
"2943","475","1631","267","147","93","0","12","220","154","0","12","869","570","76","83","0","12","76","83","1400000US51013102001","Census Tract 1020.01, Arlington County, Virginia"
"1449","167","783","181","155","114","0","12","359","118","27","37","96","115","29","28","0","12","29","28","1400000US51013102002","Census Tract 1020.02, Arlington County, Virginia"
"3733","550","2072","453","666","246","0","12","242","149","0","12","526","378","227","212","117","179","110","103","1400000US51013102003","Census Tract 1020.03, Arlington County, Virginia"
"2414","172","1627","145","148","75","20","30","338","97","0","12","129","102","152","77","14","16","138","79","1400000US51013102100","Census Tract 1021, Arlington County, Virginia"
"8238","794","2643","793","2205","599","92","77","676","310","0","17","2365","1013","257","261","14","21","243","261","1400000US51013102200","Census Tract 1022, Arlington County, Virginia"
"1612","120","1396","144","120","88","0","12","83","60","0","12","0","12","13","15","0","12","13","15","1400000US51013102301","Census Tract 1023.01, Arlington County, Virginia"
"4184","394","3011","374","99","83","0","12","225","74","8","13","733","350","108","51","0","12","108","51","1400000US51013102302","Census Tract 1023.02, Arlington County, Virginia"
"3286","340","2477","331","425","174","0","12","147","66","29","33","83","69","125","97","56","84","69","56","1400000US51013102400","Census Tract 1024, Arlington County, Virginia"
"5266","386","3525","438","880","286","52","71","638","282","0","17","63","77","108","126","17","26","91","125","1400000US51013102500","Census Tract 1025, Arlington County, Virginia"
"3506","335","1963","271","393","176","0","12","406","134","7","11","684","341","53","29","23","23","30","25","1400000US51013102600","Census Tract 1026, Arlington County, Virginia"
"4034","347","1463","377","1085","258","119","138","618","210","11","15","689","323","49","41","20","24","29","32","1400000US51013102701","Census Tract 1027.01, Arlington County, Virginia"
"2184","166","1376","197","165","91","0","12","254","126","0","12","284","173","105","108","20","19","85","112","1400000US51013102702","Census Tract 1027.02, Arlington County, Virginia"
"8160","733","4607","693","1135","363","0","17","1151","226","0","17","1095","823","172","125","48","57","124","99","1400000US51013102801","Census Tract 1028.01, Arlington County, Virginia"
"1348","133","1215","135","40","43","0","12","47","29","0","12","13","14","33","25","0","12","33","25","1400000US51013102802","Census Tract 1028.02, Arlington County, Virginia"
"2742","250","2279","194","167","98","17","28","208","207","0","12","8","15","63","48","0","12","63","48","1400000US51013102901","Census Tract 1029.01, Arlington County, Virginia"
"4239","556","3559","578","208","183","98","174","121","101","25","38","36","42","192","128","0","12","192","128","1400000US51013102902","Census Tract 1029.02, Arlington County, Virginia"
"3247","193","2924","247","162","180","0","12","63","33","0","12","26","38","72","50","0","12","72","50","1400000US51013103000","Census Tract 1030, Arlington County, Virginia"
"7066","777","3012","629","2364","387","49","79","396","162","10","20","1056","637","179","152","0","17","179","152","1400000US51013103100","Census Tract 1031, Arlington County, Virginia"
"5861","740","2981","369","741","151","193","284","1289","505","5","10","597","326","55","63","0","17","55","63","1400000US51013103200","Census Tract 1032, Arlington County, Virginia"
"2236","304","1063","233","774","261","9","19","230","145","0","12","12","20","148","97","53","60","95","72","1400000US51013103300","Census Tract 1033, Arlington County, Virginia"
"1021","323","753","231","144","119","6","9","72","49","36","34","0","12","10","21","0","12","10","21","1400000US51013103401","Census Tract 1034.01, Arlington County, Virginia"
"5793","439","3947","402","410","171","17","28","1085","318","10","14","24","40","300","126","28","32","272","127","1400000US51013103402","Census Tract 1034.02, Arlington County, Virginia"
"3195","319","2182","238","153","93","16","27","758","308","0","12","46","60","40","40","0","12","40","40","1400000US51013103501","Census Tract 1035.01, Arlington County, Virginia"
"4022","456","2514","383","643","197","16","29","657","260","0","12","5","12","187","126","20","30","167","125","1400000US51013103502","Census Tract 1035.02, Arlington County, Virginia"
"3484","459","2263","347","458","291","0","12","584","203","0","12","25","41","154","98","14","23","140","93","1400000US51013103503","Census Tract 1035.03, Arlington County, Virginia"
"2702","271","2315","287","22","27","0","12","236","92","0","12","22","25","107","56","28","35","79","43","1400000US51013103601","Census Tract 1036.01, Arlington County, Virginia"
"1247","175","680","107","41","33","0","12","458","159","0","12","19","27","49","28","0","12","49","28","1400000US51013103602","Census Tract 1036.02, Arlington County, Virginia"
"2607","213","2369","208","73","53","0","12","100","44","0","12","44","50","21","21","0","12","21","21","1400000US51013103700","Census Tract 1037, Arlington County, Virginia"
"5001","612","3321","542","1208","418","0","17","246","219","0","17","161","249","65","55","0","17","65","55","1400000US51013103800","Census Tract 1038, Arlington County, Virginia"
"15","18","15","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980100","Census Tract 9801, Arlington County, Virginia"
"8","5","8","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980200","Census Tract 9802, Arlington County, Virginia"
"4358","429","2273","415","1176","347","65","72","259","121","0","12","149","166","436","253","54","88","382","241","1400000US51510200102","Census Tract 2001.02, Alexandria city, Virginia"
"8141","686","2473","611","4038","688","0","17","562","214","0","17","577","436","491","348","187","279","304","224","1400000US51510200103","Census Tract 2001.03, Alexandria city, Virginia"
"4086","450","2252","533","1015","333","22","35","335","259","0","12","328","219","134","109","22","31","112","103","1400000US51510200104","Census Tract 2001.04, Alexandria city, Virginia"
"4153","489","1287","339","2522","526","0","12","113","109","0","12","20","30","211","176","0","12","211","176","1400000US51510200105","Census Tract 2001.05, Alexandria city, Virginia"
"3695","437","2069","386","740","223","0","12","452","261","0","12","245","157","189","160","97","132","92","89","1400000US51510200106","Census Tract 2001.06, Alexandria city, Virginia"
"6148","545","3419","527","1460","360","0","17","728","258","0","17","144","134","397","163","138","110","259","124","1400000US51510200107","Census Tract 2001.07, Alexandria city, Virginia"
"3447","369","2561","385","531","167","0","12","249","164","25","39","36","44","45","58","0","12","45","58","1400000US51510200201","Census Tract 2002.01, Alexandria city, Virginia"
"1627","104","1470","110","12","13","0","12","117","69","0","12","0","12","28","25","0","12","28","25","1400000US51510200202","Census Tract 2002.02, Alexandria city, Virginia"
"3725","408","1917","440","876","272","8","13","267","148","0","12","308","286","349","328","69","63","280","313","1400000US51510200301","Census Tract 2003.01, Alexandria city, Virginia"
"5051","514","2269","337","1295","530","0","17","677","230","8","13","270","132","532","375","283","372","249","180","1400000US51510200302","Census Tract 2003.02, Alexandria city, Virginia"
"5090","517","2660","450","1692","435","0","17","439","179","0","17","40","49","259","139","0","17","259","139","1400000US51510200303","Census Tract 2003.03, Alexandria city, Virginia"
"1401","156","742","118","295","100","26","37","198","85","0","12","26","23","114","84","0","12","114","84","1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia"
"3735","314","2831","307","520","223","0","12","199","102","0","12","19","23","166","83","50","52","116","55","1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia"
"7237","958","3153","839","2507","530","0","17","555","305","0","17","489","350","533","274","121","180","412","213","1400000US51510200405","Census Tract 2004.05, Alexandria city, Virginia"
"5328","682","2111","508","2106","501","0","17","554","416","0","17","81","74","476","374","247","238","229","227","1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia"
"3800","394","2047","409","1142","280","0","12","311","149","0","12","78","56","222","169","67","69","155","158","1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia"
"3973","566","1988","478","1545","429","0","12","113","78","0","12","73","73","254","257","0","12","254","257","1400000US51510200500","Census Tract 2005, Alexandria city, Virginia"
"4903","357","2748","314","1311","225","14","22","569","181","0","12","63","64","198","102","24","26","174","100","1400000US51510200600","Census Tract 2006, Alexandria city, Virginia"
"731","74","633","74","61","52","0","12","26","21","0","12","11","11","0","12","0","12","0","12","1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia"
"4704","495","3624","427","472","169","0","12","403","179","0","12","16","26","189","113","52","67","137","89","1400000US51510200702","Census Tract 2007.02, Alexandria city, Virginia"
"3185","223","2179","181","768","159","18","32","48","49","0","12","45","49","127","115","0","12","127","115","1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia"
"2850","183","2241","240","246","118","0","12","182","124","0","12","126","128","55","37","0","12","55","37","1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia"
"3414","253","2333","327","652","142","0","12","131","92","0","12","103","132","195","135","7","11","188","134","1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia"
"5125","208","4496","216","318","187","0","17","72","54","0","17","68","83","171","102","0","17","171","102","1400000US51510200900","Census Tract 2009, Alexandria city, Virginia"
"2802","211","2505","227","41","33","0","12","70","48","0","12","25","39","161","121","12","18","149","107","1400000US51510201000","Census Tract 2010, Alexandria city, Virginia"
"3582","267","2667","248","136","87","0","12","429","229","0","12","248","291","102","71","0","12","102","71","1400000US51510201100","Census Tract 2011, Alexandria city, Virginia"
"2955","287","2408","250","258","185","13","21","159","114","0","12","0","12","117","80","0","12","117","80","1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia"
"8188","709","4649","695","1110","223","0","17","347","181","0","17","1822","613","260","173","110","136","150","91","1400000US51510201203","Census Tract 2012.03, Alexandria city, Virginia"
"3734","373","2352","417","764","177","0","12","67","64","0","12","245","272","306","196","136","146","170","105","1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia"
"3505","284","2903","237","346","178","0","12","89","47","0","12","27","29","140","85","0","12","140","85","1400000US51510201300","Census Tract 2013, Alexandria city, Virginia"
"3980","269","3558","271","157","101","0","12","103","83","13","19","92","136","57","44","0","12","57","44","1400000US51510201400","Census Tract 2014, Alexandria city, Virginia"
"3872","257","3592","223","114","109","0","12","39","44","0","12","68","58","59","61","0","12","59","61","1400000US51510201500","Census Tract 2015, Alexandria city, Virginia"
"4819","371","3313","309","881","252","36","56","247","146","0","12","72","82","270","137","0","12","270","137","1400000US51510201600","Census Tract 2016, Alexandria city, Virginia"
"6270","403","4583","362","903","255","0","17","446","200","0","17","243","329","95","77","0","17","95","77","1400000US51510201801","Census Tract 2018.01, Alexandria city, Virginia"
"2180","164","1532","174","453","131","11","17","80","48","0","12","81","111","23","25","0","12","23","25","1400000US51510201802","Census Tract 2018.02, Alexandria city, Virginia"
"1619","162","1460","154","74","42","0","12","50","27","0","12","0","12","35","33","0","12","35","33","1400000US51510201900","Census Tract 2019, Alexandria city, Virginia"
"2087","188","1962","192","61","87","0","12","34","29","0","12","0","12","30","34","0","12","30","34","1400000US51510202001","Census Tract 2020.01, Alexandria city, Virginia"
"1973","200","1766","184","80","90","27","42","85","50","0","12","0","12","15","24","0","12","15","24","1400000US51510202002","Census Tract 2020.02, Alexandria city, Virginia"
