"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5656","640","369","196","5180","658","0","17","50","77","0","17","15","22","42","35","0","17","42","35","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
"4424","375","429","243","3578","324","0","12","40","38","0","12","240","202","137","138","0","12","137","138","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
"5965","368","506","110","4962","405","36","64","178","88","0","17","91","100","192","127","38","60","154","115","1400000US24033803521","Census Tract 8035.21, Prince George's County, Maryland"
"3628","339","298","171","3187","402","0","12","46","74","0","12","0","12","97","57","0","12","97","57","1400000US24033803522","Census Tract 8035.22, Prince George's County, Maryland"
"4038","336","151","85","3729","341","0","12","73","58","0","12","7","14","78","65","0","12","78","65","1400000US24033803523","Census Tract 8035.23, Prince George's County, Maryland"
"4213","515","89","101","3955","508","0","12","0","12","0","12","0","12","169","112","84","94","85","71","1400000US24033803524","Census Tract 8035.24, Prince George's County, Maryland"
"2001","210","72","88","1844","242","11","19","18","27","0","12","17","20","39","39","0","12","39","39","1400000US24033803525","Census Tract 8035.25, Prince George's County, Maryland"
"3367","292","79","58","3249","290","0","12","3","8","0","12","0","12","36","36","7","11","29","35","1400000US24033803526","Census Tract 8035.26, Prince George's County, Maryland"
"3343","261","132","75","3106","290","0","12","43","57","0","12","0","12","62","50","0","12","62","50","1400000US24033803527","Census Tract 8035.27, Prince George's County, Maryland"
"3915","307","218","240","3363","294","0","12","231","177","0","12","0","12","103","100","5","8","98","100","1400000US24033803601","Census Tract 8036.01, Prince George's County, Maryland"
"2543","249","267","222","2172","337","15","27","21","31","0","12","62","96","6","9","0","12","6","9","1400000US24033803602","Census Tract 8036.02, Prince George's County, Maryland"
"7081","556","2085","603","3220","433","48","52","268","141","0","17","992","346","468","221","61","53","407","216","1400000US24033803605","Census Tract 8036.05, Prince George's County, Maryland"
"5363","449","1050","261","3112","488","8","13","330","133","0","17","729","381","134","111","87","99","47","51","1400000US24033803606","Census Tract 8036.06, Prince George's County, Maryland"
"3552","266","701","176","2234","229","0","12","78","74","0","12","514","217","25","26","0","12","25","26","1400000US24033803607","Census Tract 8036.07, Prince George's County, Maryland"
"6197","479","778","261","3695","428","0","17","224","174","0","17","1341","428","159","111","80","87","79","75","1400000US24033803608","Census Tract 8036.08, Prince George's County, Maryland"
"3673","391","671","305","2173","324","0","12","72","31","0","12","657","292","100","117","0","12","100","117","1400000US24033803610","Census Tract 8036.10, Prince George's County, Maryland"
"3309","364","547","250","1829","429","0","12","38","36","0","12","836","312","59","77","0","12","59","77","1400000US24033803612","Census Tract 8036.12, Prince George's County, Maryland"
"5644","495","670","306","4166","458","16","25","89","42","0","17","594","406","109","76","0","17","109","76","1400000US24033803613","Census Tract 8036.13, Prince George's County, Maryland"
"2776","191","1065","260","988","105","13","19","27","30","0","12","531","232","152","72","16","18","136","68","1400000US24033803700","Census Tract 8037, Prince George's County, Maryland"
"2482","251","649","245","1107","231","0","12","40","45","0","12","602","201","84","80","28","30","56","75","1400000US24033803801","Census Tract 8038.01, Prince George's County, Maryland"
"6225","511","1176","334","3311","500","276","278","175","120","0","17","1153","318","134","87","0","17","134","87","1400000US24033803803","Census Tract 8038.03, Prince George's County, Maryland"
"3831","402","1353","382","931","185","8","11","40","37","0","12","1476","458","23","34","0","12","23","34","1400000US24033803900","Census Tract 8039, Prince George's County, Maryland"
"4917","453","462","246","3886","443","0","12","45","53","0","12","487","278","37","44","0","12","37","44","1400000US24033804001","Census Tract 8040.01, Prince George's County, Maryland"
"4300","439","1170","436","1222","296","0","12","89","86","0","12","1779","567","40","59","40","59","0","12","1400000US24033804002","Census Tract 8040.02, Prince George's County, Maryland"
"3500","416","991","388","2168","260","7","11","73","79","0","12","115","106","146","148","8","12","138","147","1400000US24033804101","Census Tract 8041.01, Prince George's County, Maryland"
"5916","474","1002","292","4124","417","9","16","90","80","9","16","536","226","146","77","38","52","108","61","1400000US24033804102","Census Tract 8041.02, Prince George's County, Maryland"
"3142","200","1691","200","1166","285","0","12","57","49","0","12","31","30","197","138","81","104","116","82","1400000US24033804200","Census Tract 8042, Prince George's County, Maryland"
"3502","359","265","182","2424","365","0","12","224","231","0","12","589","355","0","12","0","12","0","12","1400000US24033804300","Census Tract 8043, Prince George's County, Maryland"
"2782","193","1171","231","950","102","39","53","164","68","0","12","359","160","99","62","11","9","88","61","1400000US24033804400","Census Tract 8044, Prince George's County, Maryland"
"3157","210","937","280","1051","181","2","7","139","77","0","12","971","307","57","42","5","7","52","44","1400000US24033804600","Census Tract 8046, Prince George's County, Maryland"
"3368","306","1696","372","1010","242","0","12","32","54","0","12","498","269","132","125","25","64","107","97","1400000US24033804700","Census Tract 8047, Prince George's County, Maryland"
"2535","272","216","138","1668","279","32","52","70","124","0","12","502","266","47","37","0","12","47","37","1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland"
"3077","284","154","98","1400","346","0","12","83","92","0","12","1309","373","131","100","82","78","49","46","1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland"
"3877","286","522","186","2672","242","0","12","54","52","38","54","518","237","73","52","42","47","31","39","1400000US24033804900","Census Tract 8049, Prince George's County, Maryland"
"5583","593","435","291","3027","658","126","304","22","34","0","17","1971","785","2","5","2","5","0","17","1400000US24033805000","Census Tract 8050, Prince George's County, Maryland"
"4128","434","494","280","818","334","0","12","151","123","0","12","2488","507","177","183","10","17","167","181","1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland"
"5030","433","439","361","2211","281","34","33","30","36","0","17","2178","476","138","197","106","192","32","36","1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland"
"3840","401","385","340","2768","471","0","12","38","57","0","12","633","409","16","19","9","17","7","10","1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland"
"3897","433","656","284","763","287","54","80","130","104","0","12","2231","551","63","48","9","14","54","49","1400000US24033805500","Census Tract 8055, Prince George's County, Maryland"
"6620","476","656","377","445","175","70","81","13","20","0","17","5418","617","18","28","18","28","0","17","1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland"
"5561","523","866","470","376","187","0","17","0","17","0","17","4222","608","97","139","0","17","97","139","1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland"
"6021","606","753","254","732","214","5","9","213","200","0","17","4226","691","92","86","25","39","67","78","1400000US24033805700","Census Tract 8057, Prince George's County, Maryland"
"4737","384","428","230","1545","278","54","85","212","105","0","12","2373","359","125","81","49","50","76","61","1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland"
"4168","312","545","219","939","184","0","12","159","100","0","12","2506","362","19","22","14","21","5","7","1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland"
"3310","248","880","169","912","145","0","12","206","89","0","12","1228","251","84","62","31","44","53","49","1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland"
"3318","320","382","181","1163","281","0","12","168","145","0","12","1501","375","104","103","71","100","33","27","1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland"
"4068","337","348","155","2071","352","27","48","141","97","0","12","1412","397","69","96","0","12","69","96","1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland"
"2198","332","359","138","1113","198","0","12","111","80","0","12","552","336","63","53","0","12","63","53","1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland"
"4913","529","773","201","2395","433","15","25","530","170","0","12","1032","445","168","138","70","114","98","87","1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland"
"5090","404","1086","283","1312","273","54","65","160","147","0","17","2371","494","107","55","51","34","56","40","1400000US24033806000","Census Tract 8060, Prince George's County, Maryland"
"4229","312","1550","274","1239","227","0","12","157","86","0","12","1177","374","106","79","46","48","60","60","1400000US24033806100","Census Tract 8061, Prince George's County, Maryland"
"3931","338","1885","271","1353","314","11","16","92","87","0","12","336","186","254","182","37","41","217","180","1400000US24033806200","Census Tract 8062, Prince George's County, Maryland"
"2513","210","1074","187","704","118","64","73","54","30","0","12","558","180","59","31","14","14","45","25","1400000US24033806300","Census Tract 8063, Prince George's County, Maryland"
"3515","199","2309","200","367","100","0","12","487","160","0","12","214","127","138","65","0","12","138","65","1400000US24033806400","Census Tract 8064, Prince George's County, Maryland"
"5584","262","2891","462","1025","212","228","242","115","117","0","17","1251","362","74","54","11","18","63","51","1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland"
"4284","496","1962","486","936","247","130","182","0","12","0","12","1252","382","4","7","0","12","4","7","1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland"
"5678","515","1541","597","2012","361","58","93","438","273","0","17","1282","541","347","230","0","17","347","230","1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland"
"3402","386","818","117","1753","288","0","12","407","170","0","12","424","365","0","12","0","12","0","12","1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland"
"4266","484","2505","371","1237","408","0","12","349","242","0","12","111","116","64","76","15","25","49","61","1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland"
"5286","470","781","232","3584","664","0","17","657","187","0","17","126","185","138","104","0","17","138","104","1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland"
"5131","646","522","246","3825","557","57","83","270","188","0","17","385","384","72","79","0","17","72","79","1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland"
"3363","367","232","132","2544","366","0","12","298","193","0","12","161","153","128","74","22","23","106","71","1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland"
"4156","452","208","97","2850","413","0","12","243","195","0","12","707","398","148","100","68","64","80","80","1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland"
"4024","448","1235","396","1907","403","0","12","96","123","0","12","644","280","142","121","11","17","131","119","1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland"
"4246","286","2195","222","731","243","13","16","364","66","0","12","796","278","147","61","45","34","102","52","1400000US24033806800","Census Tract 8068, Prince George's County, Maryland"
"5559","470","2759","678","999","372","0","17","490","276","0","17","810","365","501","448","312","411","189","137","1400000US24033806900","Census Tract 8069, Prince George's County, Maryland"
"6923","541","3410","436","1455","302","0","17","1290","296","0","17","519","273","249","149","0","17","249","149","1400000US24033807000","Census Tract 8070, Prince George's County, Maryland"
"2484","240","1722","299","394","102","44","61","155","84","0","12","169","109","0","12","0","12","0","12","1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland"
"13922","468","8802","438","1998","302","13","19","2257","286","25","34","367","127","460","108","61","38","399","111","1400000US24033807200","Census Tract 8072, Prince George's County, Maryland"
"3437","387","1086","278","1151","346","0","12","906","256","0","12","166","199","128","192","117","192","11","13","1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland"
"2094","222","589","147","447","166","9","14","108","66","0","12","889","382","52","34","4","6","48","32","1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland"
"3539","420","418","197","1442","288","0","12","212","72","0","12","1218","555","249","283","185","279","64","63","1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland"
"5723","391","2406","390","1192","339","0","17","444","194","0","17","1518","391","163","91","18","26","145","90","1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland"
"5372","445","2698","675","947","438","0","17","837","452","41","63","712","561","137","98","0","17","137","98","1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland"
"6066","515","1592","411","2726","528","0","17","871","226","0","17","725","487","152","160","92","101","60","71","1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland"
"5955","490","2348","375","2033","330","65","81","1140","553","0","17","208","212","161","110","0","17","161","110","1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland"
"4340","413","860","253","1639","417","0","12","507","303","0","12","1166","510","168","126","52","53","116","117","1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland"
"4317","416","493","176","2453","370","11","23","276","91","26","40","881","465","177","141","0","12","177","141","1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland"
"5105","300","4380","321","43","44","0","17","501","132","0","17","80","71","101","71","0","17","101","71","1400000US51013100100","Census Tract 1001, Arlington County, Virginia"
"6405","422","5946","422","20","28","0","17","318","115","0","17","0","17","121","100","0","17","121","100","1400000US51013100200","Census Tract 1002, Arlington County, Virginia"
"6264","376","5639","357","96","62","0","17","422","221","0","17","52","32","55","54","0","17","55","54","1400000US51013100300","Census Tract 1003, Arlington County, Virginia"
"3989","268","3610","264","108","93","0","12","139","70","0","12","20","34","112","78","0","12","112","78","1400000US51013100400","Census Tract 1004, Arlington County, Virginia"
"4633","266","3987","281","136","95","33","49","223","107","0","12","0","12","254","122","16","19","238","126","1400000US51013100500","Census Tract 1005, Arlington County, Virginia"
"3235","272","2704","273","155","111","10","15","193","108","0","12","78","114","95","75","9","13","86","74","1400000US51013100600","Census Tract 1006, Arlington County, Virginia"
"6240","461","4890","400","97","91","0","17","649","246","0","17","380","414","224","191","13","26","211","188","1400000US51013100700","Census Tract 1007, Arlington County, Virginia"
"1637","181","909","130","491","116","0","12","98","60","8","13","46","97","85","57","0","12","85","57","1400000US51013100800","Census Tract 1008, Arlington County, Virginia"
"4330","307","3423","356","244","188","0","12","332","90","10","17","256","195","65","61","0","12","65","61","1400000US51013100900","Census Tract 1009, Arlington County, Virginia"
"3389","202","2874","215","197","186","0","12","122","78","0","12","112","118","84","59","0","12","84","59","1400000US51013101000","Census Tract 1010, Arlington County, Virginia"
"5846","372","5161","406","73","86","0","17","343","101","0","17","137","103","132","88","26","36","106","80","1400000US51013101100","Census Tract 1011, Arlington County, Virginia"
"4057","366","3347","283","61","36","0","12","344","135","0","12","126","176","179","101","0","12","179","101","1400000US51013101200","Census Tract 1012, Arlington County, Virginia"
"7035","431","5777","482","77","77","0","17","508","95","0","17","162","165","511","392","328","397","183","98","1400000US51013101300","Census Tract 1013, Arlington County, Virginia"
"1515","116","1126","122","150","85","0","12","169","69","0","12","33","32","37","24","0","12","37","24","1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia"
"2871","263","2110","290","136","81","47","71","470","177","0","12","0","12","108","57","0","12","108","57","1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia"
"5766","420","4527","428","344","145","0","17","640","223","0","17","157","136","98","67","0","17","98","67","1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia"
"5173","547","3834","399","168","126","13","24","976","401","0","17","22","37","160","85","0","17","160","85","1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia"
"7497","572","6230","629","205","116","0","17","638","172","0","17","58","49","366","168","20","31","346","165","1400000US51013101500","Census Tract 1015, Arlington County, Virginia"
"1473","113","1217","120","8","12","10","15","127","65","0","12","72","72","39","38","0","12","39","38","1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia"
"1689","182","1343","158","94","103","0","12","157","91","0","12","73","72","22","20","0","12","22","20","1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia"
"3700","320","2945","371","100","77","0","12","544","171","0","12","0","12","111","87","0","12","111","87","1400000US51013101603","Census Tract 1016.03, Arlington County, Virginia"
"4164","423","3074","435","371","123","0","12","472","188","0","12","77","58","170","126","0","12","170","126","1400000US51013101701","Census Tract 1017.01, Arlington County, Virginia"
"4798","526","2960","432","169","121","19","31","1454","287","0","12","55","62","141","75","0","12","141","75","1400000US51013101702","Census Tract 1017.02, Arlington County, Virginia"
"2060","225","1654","212","198","109","0","12","181","85","12","20","0","12","15","30","0","12","15","30","1400000US51013101703","Census Tract 1017.03, Arlington County, Virginia"
"3331","342","2595","337","44","54","20","34","529","176","0","12","8","12","135","75","0","12","135","75","1400000US51013101801","Census Tract 1018.01, Arlington County, Virginia"
"7304","538","5333","615","279","133","22","36","543","207","0","17","808","739","319","196","0","17","319","196","1400000US51013101802","Census Tract 1018.02, Arlington County, Virginia"
"4509","280","3651","389","211","148","0","12","304","212","0","12","188","144","155","110","0","12","155","110","1400000US51013101803","Census Tract 1018.03, Arlington County, Virginia"
"3206","231","2868","218","68","63","0","12","110","57","0","12","16","27","144","93","0","12","144","93","1400000US51013101900","Census Tract 1019, Arlington County, Virginia"
"2972","346","1787","276","119","107","0","12","188","119","0","12","785","347","93","80","0","12","93","80","1400000US51013102001","Census Tract 1020.01, Arlington County, Virginia"
"1317","115","845","118","61","44","0","12","314","72","44","60","8","12","45","43","16","25","29","32","1400000US51013102002","Census Tract 1020.02, Arlington County, Virginia"
"4109","507","2521","520","585","197","0","12","353","202","0","12","354","312","296","245","165","214","131","98","1400000US51013102003","Census Tract 1020.03, Arlington County, Virginia"
"2465","179","1656","138","139","82","27","28","399","102","0","12","120","97","124","85","0","12","124","85","1400000US51013102100","Census Tract 1021, Arlington County, Virginia"
"8441","858","2709","802","2665","669","156","166","706","318","0","17","1941","921","264","265","0","17","264","265","1400000US51013102200","Census Tract 1022, Arlington County, Virginia"
"1619","107","1344","148","77","41","0","12","128","108","0","12","0","12","70","60","0","12","70","60","1400000US51013102301","Census Tract 1023.01, Arlington County, Virginia"
"4426","421","2936","412","149","101","0","12","185","116","8","12","1054","479","94","60","20","32","74","50","1400000US51013102302","Census Tract 1023.02, Arlington County, Virginia"
"3254","313","2208","312","591","190","0","12","152","70","12","29","131","137","160","115","64","92","96","73","1400000US51013102400","Census Tract 1024, Arlington County, Virginia"
"5348","421","3601","504","946","302","56","67","558","238","0","17","49","59","138","150","15","26","123","149","1400000US51013102500","Census Tract 1025, Arlington County, Virginia"
"3959","363","2441","352","252","166","31","77","396","202","13","21","769","385","57","37","23","25","34","31","1400000US51013102600","Census Tract 1026, Arlington County, Virginia"
"4008","389","1328","355","1055","279","146","152","750","315","15","24","607","308","107","115","96","113","11","17","1400000US51013102701","Census Tract 1027.01, Arlington County, Virginia"
"2102","168","1361","186","156","106","8","13","242","130","0","12","267","135","68","74","24","21","44","73","1400000US51013102702","Census Tract 1027.02, Arlington County, Virginia"
"8675","798","4123","644","1207","469","0","17","1351","331","0","17","1873","1013","121","92","14","24","107","83","1400000US51013102801","Census Tract 1028.01, Arlington County, Virginia"
"1330","167","1212","166","44","54","0","12","44","31","0","12","8","12","22","21","0","12","22","21","1400000US51013102802","Census Tract 1028.02, Arlington County, Virginia"
"2723","230","2409","227","171","98","14","25","60","35","0","12","30","32","39","30","0","12","39","30","1400000US51013102901","Census Tract 1029.01, Arlington County, Virginia"
"4288","476","3425","513","254","169","221","190","87","83","22","37","121","124","158","102","0","12","158","102","1400000US51013102902","Census Tract 1029.02, Arlington County, Virginia"
"3326","201","3013","242","164","189","0","12","49","37","0","12","31","42","69","44","0","12","69","44","1400000US51013103000","Census Tract 1030, Arlington County, Virginia"
"6554","824","2778","770","2448","444","0","17","360","266","10","18","747","670","211","176","15","23","196","172","1400000US51013103100","Census Tract 1031, Arlington County, Virginia"
"5896","631","3027","321","602","186","107","231","1306","646","8","16","786","383","60","71","0","17","60","71","1400000US51013103200","Census Tract 1032, Arlington County, Virginia"
"2503","355","1153","225","956","318","11","19","221","139","0","12","15","24","147","97","57","70","90","65","1400000US51013103300","Census Tract 1033, Arlington County, Virginia"
"1046","401","874","398","68","40","7","10","56","37","32","30","0","12","9","18","0","12","9","18","1400000US51013103401","Census Tract 1034.01, Arlington County, Virginia"
"5488","441","3757","339","574","235","18","30","819","265","0","17","38","46","282","126","44","50","238","120","1400000US51013103402","Census Tract 1034.02, Arlington County, Virginia"
"3347","337","2438","271","143","69","15","24","701","272","0","12","0","12","50","47","0","12","50","47","1400000US51013103501","Census Tract 1035.01, Arlington County, Virginia"
"4041","371","2337","363","744","188","22","40","752","231","0","12","0","12","186","100","31","45","155","94","1400000US51013103502","Census Tract 1035.02, Arlington County, Virginia"
"3720","392","2338","319","523","288","0","12","680","207","0","12","26","41","153","104","14","22","139","103","1400000US51013103503","Census Tract 1035.03, Arlington County, Virginia"
"2753","282","2399","269","23","26","0","12","186","103","0","12","28","31","117","60","35","41","82","45","1400000US51013103601","Census Tract 1036.01, Arlington County, Virginia"
"1139","133","644","117","47","32","0","12","404","125","0","12","0","12","44","28","0","12","44","28","1400000US51013103602","Census Tract 1036.02, Arlington County, Virginia"
"2737","186","2357","186","52","37","0","12","177","83","0","12","93","81","58","33","0","12","58","33","1400000US51013103700","Census Tract 1037, Arlington County, Virginia"
"4704","406","2944","415","1120","256","0","12","446","177","0","12","132","197","62","54","0","12","62","54","1400000US51013103800","Census Tract 1038, Arlington County, Virginia"
"14","16","14","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980100","Census Tract 9801, Arlington County, Virginia"
"9","5","9","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980200","Census Tract 9802, Arlington County, Virginia"
"4428","387","2424","365","1219","340","64","73","140","110","0","12","187","141","394","261","174","201","220","146","1400000US51510200102","Census Tract 2001.02, Alexandria city, Virginia"
"8047","671","2219","509","3900","736","79","123","730","239","0","17","660","503","459","288","199","277","260","196","1400000US51510200103","Census Tract 2001.03, Alexandria city, Virginia"
"4121","449","2359","516","831","318","22","35","275","184","0","12","476","260","158","107","0","12","158","107","1400000US51510200104","Census Tract 2001.04, Alexandria city, Virginia"
"4130","477","1245","351","2640","579","0","12","74","62","0","12","19","32","152","143","0","12","152","143","1400000US51510200105","Census Tract 2001.05, Alexandria city, Virginia"
"3574","393","2126","387","760","230","0","12","307","163","0","12","199","148","182","140","68","87","114","98","1400000US51510200106","Census Tract 2001.06, Alexandria city, Virginia"
"6226","514","3436","561","1575","363","0","17","644","205","0","17","173","136","398","182","141","119","257","139","1400000US51510200107","Census Tract 2001.07, Alexandria city, Virginia"
"3427","396","2390","365","595","181","8","20","329","162","20","35","36","47","49","54","0","12","49","54","1400000US51510200201","Census Tract 2002.01, Alexandria city, Virginia"
"1590","122","1453","128","13","12","0","12","73","45","0","12","0","12","51","47","0","12","51","47","1400000US51510200202","Census Tract 2002.02, Alexandria city, Virginia"
"3833","426","1765","404","1142","390","9","13","321","170","0","12","304","273","292","314","60","49","232","302","1400000US51510200301","Census Tract 2003.01, Alexandria city, Virginia"
"5229","544","2386","326","1318","523","0","17","598","178","10","18","504","368","413","296","167","238","246","190","1400000US51510200302","Census Tract 2003.02, Alexandria city, Virginia"
"5035","568","2540","397","1783","479","0","17","425","187","0","17","22","35","265","126","0","17","265","126","1400000US51510200303","Census Tract 2003.03, Alexandria city, Virginia"
"1310","165","766","132","220","72","0","12","168","77","0","12","22","18","134","84","0","12","134","84","1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia"
"3809","280","2811","247","525","268","0","12","247","118","0","12","58","58","168","91","47","54","121","66","1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia"
"7305","813","3287","614","2317","647","0","17","770","268","0","17","343","310","588","280","99","125","489","252","1400000US51510200405","Census Tract 2004.05, Alexandria city, Virginia"
"5314","628","2119","546","2174","511","0","17","536","416","0","17","18","30","467","305","185","203","282","236","1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia"
"4026","577","1960","549","1329","269","0","12","335","172","0","12","79","63","323","242","24","33","299","239","1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia"
"4296","610","2204","530","1792","540","0","12","103","70","0","12","29","27","168","181","0","12","168","181","1400000US51510200500","Census Tract 2005, Alexandria city, Virginia"
"4811","331","2669","312","1345","222","20","31","528","127","0","12","56","46","193","93","9","15","184","93","1400000US51510200600","Census Tract 2006, Alexandria city, Virginia"
"766","86","658","85","68","54","0","12","23","17","0","12","12","13","5","7","0","12","5","7","1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia"
"4915","517","3803","454","554","214","0","12","380","148","0","12","15","24","163","107","49","61","114","86","1400000US51510200702","Census Tract 2007.02, Alexandria city, Virginia"
"3393","279","2258","227","907","194","0","12","37","35","0","12","53","56","138","112","0","12","138","112","1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia"
"2770","160","2170","196","226","132","0","12","133","96","0","12","179","113","62","39","0","12","62","39","1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia"
"3381","230","2247","327","760","182","0","12","99","91","0","12","70","101","205","127","9","15","196","126","1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia"
"5344","274","4649","259","346","221","0","17","89","58","0","17","75","65","185","91","0","17","185","91","1400000US51510200900","Census Tract 2009, Alexandria city, Virginia"
"2685","204","2401","201","47","35","0","12","37","24","0","12","21","32","179","155","16","23","163","134","1400000US51510201000","Census Tract 2010, Alexandria city, Virginia"
"3512","294","2703","272","112","69","0","12","306","199","11","17","292","333","88","56","0","12","88","56","1400000US51510201100","Census Tract 2011, Alexandria city, Virginia"
"3033","302","2293","254","448","249","6","8","150","98","0","12","6","9","130","74","9","13","121","74","1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia"
"8184","833","4572","817","1091","282","0","17","362","211","0","17","1876","587","283","163","112","144","171","98","1400000US51510201203","Census Tract 2012.03, Alexandria city, Virginia"
"3832","382","2185","366","752","168","0","12","224","131","0","12","414","289","257","142","87","117","170","102","1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia"
"3714","300","3171","262","273","152","0","12","120","71","0","12","13","19","137","99","55","81","82","60","1400000US51510201300","Census Tract 2013, Alexandria city, Virginia"
"4394","327","3897","328","219","133","0","12","118","78","13","22","65","97","82","63","14","22","68","50","1400000US51510201400","Census Tract 2014, Alexandria city, Virginia"
"4034","276","3756","271","87","61","42","64","73","62","0","12","17","23","59","57","0","12","59","57","1400000US51510201500","Census Tract 2015, Alexandria city, Virginia"
"5582","452","3590","297","1131","466","35","55","226","141","0","17","317","337","283","162","0","17","283","162","1400000US51510201600","Census Tract 2016, Alexandria city, Virginia"
"6581","463","4852","357","1053","264","0","17","383","159","0","17","199","265","94","74","0","17","94","74","1400000US51510201801","Census Tract 2018.01, Alexandria city, Virginia"
"2069","158","1557","143","369","138","0","12","68","39","0","12","55","88","20","22","0","12","20","22","1400000US51510201802","Census Tract 2018.02, Alexandria city, Virginia"
"1631","162","1517","163","58","41","0","12","46","31","0","12","0","12","10","11","0","12","10","11","1400000US51510201900","Census Tract 2019, Alexandria city, Virginia"
"2146","163","2040","180","50","62","0","12","24","26","0","12","8","12","24","26","0","12","24","26","1400000US51510202001","Census Tract 2020.01, Alexandria city, Virginia"
"2233","183","1933","177","94","85","37","53","102","54","0","12","12","21","55","48","8","13","47","48","1400000US51510202002","Census Tract 2020.02, Alexandria city, Virginia"
