"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4117","541","426","268","1933","558","0","12","1203","444","0","12","519","300","36","30","23","31","13","22","1400000US36081081400","Census Tract 814, Queens County, New York"
"3909","552","560","300","1411","298","7","13","1006","396","0","12","654","409","271","192","57","67","214","166","1400000US36081081800","Census Tract 818, Queens County, New York"
"5283","583","626","275","25","37","0","17","4336","482","0","17","142","183","154","139","40","62","114","125","1400000US36081083700","Census Tract 837, Queens County, New York"
"5260","548","1502","483","598","267","75","80","2099","438","0","17","699","418","287","203","213","181","74","79","1400000US36081083800","Census Tract 838, Queens County, New York"
"6027","570","843","402","1223","432","19","32","2300","594","0","17","1363","499","279","175","103","92","176","181","1400000US36081084000","Census Tract 840, Queens County, New York"
"4863","581","661","303","529","276","112","169","2902","474","0","12","514","207","145","234","0","12","145","234","1400000US36081084500","Census Tract 845, Queens County, New York"
"3268","269","728","196","295","149","43","55","1280","318","0","12","772","251","150","159","33","39","117","152","1400000US36081084601","Census Tract 846.01, Queens County, New York"
"925","263","155","74","298","124","0","12","261","176","0","12","117","81","94","78","55","53","39","56","1400000US36081084602","Census Tract 846.02, Queens County, New York"
"6909","740","262","187","548","354","103","119","5012","732","0","17","933","396","51","59","51","59","0","17","1400000US36081084900","Census Tract 849, Queens County, New York"
"5563","543","315","188","38","37","0","17","5096","577","0","17","61","100","53","67","0","17","53","67","1400000US36081085300","Census Tract 853, Queens County, New York"
"6772","588","867","382","213","176","0","17","4224","594","26","41","1205","511","237","153","132","102","105","109","1400000US36081085500","Census Tract 855, Queens County, New York"
"5171","416","602","194","97","56","0","17","3996","417","0","17","399","189","77","49","16","26","61","50","1400000US36081085700","Census Tract 857, Queens County, New York"
"5492","557","854","509","188","249","112","194","3959","588","0","17","22","39","357","338","258","358","99","156","1400000US36081085900","Census Tract 859, Queens County, New York"
"2032","203","350","98","69","72","0","12","1476","202","0","12","79","61","58","56","45","54","13","14","1400000US36081086100","Census Tract 861, Queens County, New York"
"6613","785","1011","537","222","235","0","17","4539","643","0","17","812","521","29","57","29","57","0","17","1400000US36081086300","Census Tract 863, Queens County, New York"
"2727","286","712","215","238","121","1","2","892","191","0","12","694","249","190","96","52","47","138","87","1400000US36081086400","Census Tract 864, Queens County, New York"
"4311","449","545","206","79","75","0","12","3441","492","0","12","127","129","119","122","29","49","90","86","1400000US36081086500","Census Tract 865, Queens County, New York"
"1771","229","49","37","5","8","10","15","1617","241","0","12","90","113","0","12","0","12","0","12","1400000US36081086900","Census Tract 869, Queens County, New York"
"2643","335","195","116","545","192","5","10","1402","288","0","12","395","150","101","73","22","25","79","67","1400000US36081087100","Census Tract 871, Queens County, New York"
"8345","994","7252","846","101","102","0","17","96","121","0","17","628","439","268","202","194","195","74","58","1400000US36081088400","Census Tract 884, Queens County, New York"
"9626","1215","1467","471","286","209","0","17","6381","756","0","17","1443","1043","49","84","49","84","0","17","1400000US36081088901","Census Tract 889.01, Queens County, New York"
"7916","683","7332","797","98","154","0","17","239","202","0","17","135","173","112","120","33","53","79","105","1400000US36081089200","Census Tract 892, Queens County, New York"
"1434","225","501","166","0","12","0","12","582","230","0","12","301","184","50","76","0","12","50","76","1400000US36081090700","Census Tract 907, Queens County, New York"
"3674","420","3490","395","23","24","0","12","24","28","0","12","137","200","0","12","0","12","0","12","1400000US36081091601","Census Tract 916.01, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081091602","Census Tract 916.02, Queens County, New York"
"11","12","11","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081091800","Census Tract 918, Queens County, New York"
"5309","620","1279","322","285","135","0","17","1927","473","48","74","1501","480","269","150","77","70","192","142","1400000US36081091900","Census Tract 919, Queens County, New York"
"2020","217","1970","231","0","12","7","11","43","61","0","12","0","12","0","12","0","12","0","12","1400000US36081092200","Census Tract 922, Queens County, New York"
"3470","534","988","353","126","151","0","12","1224","379","0","12","1013","486","119","115","119","115","0","12","1400000US36081092500","Census Tract 925, Queens County, New York"
"3594","339","3528","346","0","12","0","12","52","48","0","12","14","20","0","12","0","12","0","12","1400000US36081092800","Census Tract 928, Queens County, New York"
"7036","650","1941","609","94","105","0","17","2177","648","27","40","2320","749","477","329","242","193","235","308","1400000US36081092900","Census Tract 929, Queens County, New York"
"3734","379","3406","376","85","51","0","12","80","80","0","12","157","198","6","11","0","12","6","11","1400000US36081093401","Census Tract 934.01, Queens County, New York"
"4403","478","3473","433","239","98","0","12","274","225","0","12","309","350","108","90","0","12","108","90","1400000US36081093402","Census Tract 934.02, Queens County, New York"
"5023","677","3919","662","463","147","0","17","171","85","0","17","374","290","96","97","0","17","96","97","1400000US36081093800","Census Tract 938, Queens County, New York"
"5299","705","1823","500","258","280","44","69","1759","393","0","17","1193","479","222","193","153","187","69","52","1400000US36081093900","Census Tract 939, Queens County, New York"
"3236","433","1431","329","945","205","210","241","41","42","0","12","568","284","41","46","0","12","41","46","1400000US36081094201","Census Tract 942.01, Queens County, New York"
"4806","450","1776","430","2047","380","0","12","292","263","0","12","529","359","162","103","92","86","70","57","1400000US36081094202","Census Tract 942.02, Queens County, New York"
"6602","841","4567","841","921","524","0","17","154","112","0","17","510","321","450","223","366","227","84","82","1400000US36081094203","Census Tract 942.03, Queens County, New York"
"3654","429","1979","355","18","22","0","12","913","279","0","12","555","332","189","151","73","68","116","143","1400000US36081094500","Census Tract 945, Queens County, New York"
"2202","247","1055","230","27","29","0","12","307","121","0","12","792","226","21","20","21","20","0","12","1400000US36081094700","Census Tract 947, Queens County, New York"
"6045","471","1191","320","3931","490","90","111","315","116","0","17","341","188","177","100","56","45","121","90","1400000US36081095400","Census Tract 954, Queens County, New York"
"6573","711","1419","503","3747","600","0","17","591","210","0","17","632","399","184","120","136","111","48","48","1400000US36081096400","Census Tract 964, Queens County, New York"
"3060","357","359","188","2376","341","23","38","6","10","0","12","246","166","50","31","17","19","33","26","1400000US36081097202","Census Tract 972.02, Queens County, New York"
"7356","889","1472","571","4193","812","67","112","457","478","0","17","1167","664","0","17","0","17","0","17","1400000US36081097203","Census Tract 972.03, Queens County, New York"
"3884","565","831","316","2315","536","0","12","128","110","0","12","485","276","125","113","0","12","125","113","1400000US36081097204","Census Tract 972.04, Queens County, New York"
"1763","264","1454","253","17","26","0","12","170","102","0","12","56","58","66","53","46","49","20","20","1400000US36081097300","Census Tract 973, Queens County, New York"
"2236","193","1693","179","0","12","0","12","524","114","0","12","19","23","0","12","0","12","0","12","1400000US36081098100","Census Tract 981, Queens County, New York"
"2434","200","2136","212","5","8","0","12","233","115","0","12","30","29","30","28","7","10","23","25","1400000US36081098700","Census Tract 987, Queens County, New York"
"7204","477","6000","541","0","17","0","17","1004","358","0","17","121","108","79","122","0","17","79","122","1400000US36081099100","Census Tract 991, Queens County, New York"
"4339","490","1004","407","2301","517","9","16","79","62","0","12","742","330","204","150","13","20","191","149","1400000US36081099200","Census Tract 992, Queens County, New York"
"2922","307","2189","289","12","19","10","16","653","180","0","12","0","12","58","65","11","18","47","62","1400000US36081099701","Census Tract 997.01, Queens County, New York"
"3746","393","1825","309","69","52","23","35","1536","476","0","12","148","147","145","158","119","157","26","42","1400000US36081099703","Census Tract 997.03, Queens County, New York"
"6847","561","4572","547","128","142","0","17","1731","393","0","17","330","246","86","85","0","17","86","85","1400000US36081099704","Census Tract 997.04, Queens County, New York"
"2470","305","1198","206","0","12","0","12","1165","259","0","12","96","89","11","17","0","12","11","17","1400000US36081099705","Census Tract 997.05, Queens County, New York"
"8592","1090","988","470","5762","1143","0","17","247","161","0","17","1082","563","513","386","181","200","332","288","1400000US36081099801","Census Tract 998.01, Queens County, New York"
"6422","1269","1613","386","4301","1312","0","17","221","198","38","53","249","243","0","17","0","17","0","17","1400000US36081099802","Census Tract 998.02, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081099900","Census Tract 999, Queens County, New York"
"2525","309","1135","267","1025","237","0","12","112","96","0","12","94","80","159","184","127","201","32","45","1400000US36081100801","Census Tract 1008.01, Queens County, New York"
"8976","803","4085","740","3941","791","0","17","428","320","0","17","471","398","51","79","0","17","51","79","1400000US36081100802","Census Tract 1008.02, Queens County, New York"
"12253","1303","4605","994","5599","1097","49","85","226","165","0","19","1203","690","571","347","180","228","391","251","1400000US36081101001","Census Tract 1010.01, Queens County, New York"
"4359","561","3442","576","778","215","0","12","116","120","0","12","12","18","11","23","0","12","11","23","1400000US36081101002","Census Tract 1010.02, Queens County, New York"
"6005","542","3730","516","80","64","0","17","1700","412","0","17","302","357","193","161","41","72","152","144","1400000US36081101700","Census Tract 1017, Queens County, New York"
"3598","511","2590","465","74","41","0","12","493","234","14","24","377","348","50","68","0","12","50","68","1400000US36081102900","Census Tract 1029, Queens County, New York"
"6509","798","1713","489","3336","742","24","37","399","222","0","17","924","401","113","88","13","22","100","86","1400000US36081103201","Census Tract 1032.01, Queens County, New York"
"8121","964","5575","1052","1253","429","100","145","84","71","0","17","780","479","329","269","149","168","180","134","1400000US36081103202","Census Tract 1032.02, Queens County, New York"
"4577","378","2914","324","44","60","31","50","1448","349","0","12","48","44","92","87","0","12","92","87","1400000US36081103300","Census Tract 1033, Queens County, New York"
"6283","705","3367","559","0","17","0","17","2305","434","0","17","336","453","275","205","112","105","163","177","1400000US36081103900","Census Tract 1039, Queens County, New York"
"6755","731","2353","525","3","5","0","17","3831","821","0","17","470","319","98","123","0","17","98","123","1400000US36081104700","Census Tract 1047, Queens County, New York"
"3907","343","2363","339","2","4","0","12","1442","402","0","12","0","12","100","95","0","12","100","95","1400000US36081105900","Census Tract 1059, Queens County, New York"
"2320","203","2086","221","39","42","0","12","116","152","0","12","11","13","68","65","19","31","49","60","1400000US36081107201","Census Tract 1072.01, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081107202","Census Tract 1072.02, Queens County, New York"
"2337","336","1238","208","32","24","0","12","929","330","0","12","126","112","12","12","0","12","12","12","1400000US36081108500","Census Tract 1085, Queens County, New York"
"2937","221","1483","293","6","10","0","12","1406","314","0","12","19","29","23","23","0","12","23","23","1400000US36081109300","Census Tract 1093, Queens County, New York"
"1598","169","1004","114","21","31","0","12","517","114","0","12","24","34","32","28","0","12","32","28","1400000US36081109700","Census Tract 1097, Queens County, New York"
"3058","216","1320","210","24","33","0","12","1619","207","0","12","73","91","22","26","0","12","22","26","1400000US36081109900","Census Tract 1099, Queens County, New York"
"2526","276","1388","231","13","11","8","13","889","188","0","12","186","230","42","42","0","12","42","42","1400000US36081111300","Census Tract 1113, Queens County, New York"
"2058","248","1042","196","94","75","0","12","727","211","0","12","178","97","17","20","5","8","12","19","1400000US36081112300","Census Tract 1123, Queens County, New York"
"2085","244","1278","223","57","46","0","12","652","117","0","12","87","83","11","12","0","12","11","12","1400000US36081112900","Census Tract 1129, Queens County, New York"
"1603","183","1097","174","0","12","0","12","389","83","0","12","82","73","35","30","8","12","27","26","1400000US36081113300","Census Tract 1133, Queens County, New York"
"3356","298","1482","202","78","81","10","17","1346","269","0","12","300","223","140","144","0","12","140","144","1400000US36081113900","Census Tract 1139, Queens County, New York"
"2362","186","1173","236","33","37","0","12","1075","221","0","12","58","50","23","20","0","12","23","20","1400000US36081114100","Census Tract 1141, Queens County, New York"
"1726","175","863","151","0","12","0","12","735","167","0","12","22","29","106","76","0","12","106","76","1400000US36081114700","Census Tract 1147, Queens County, New York"
"915","125","506","84","0","12","0","12","256","67","0","12","84","77","69","47","0","12","69","47","1400000US36081115100","Census Tract 1151, Queens County, New York"
"2150","225","450","113","60","69","57","68","972","194","0","12","595","223","16","25","0","12","16","25","1400000US36081115500","Census Tract 1155, Queens County, New York"
"3207","406","593","208","106","124","21","39","2180","362","0","12","192","193","115","137","0","12","115","137","1400000US36081115700","Census Tract 1157, Queens County, New York"
"4256","358","562","202","11","16","14","22","3102","428","0","12","225","149","342","253","0","12","342","253","1400000US36081115900","Census Tract 1159, Queens County, New York"
"4301","367","579","141","89","53","0","12","3233","358","0","12","351","167","49","53","8","13","41","51","1400000US36081116100","Census Tract 1161, Queens County, New York"
"9346","718","1491","478","262","95","0","17","5861","785","8","15","1135","514","589","455","355","422","234","235","1400000US36081116300","Census Tract 1163, Queens County, New York"
"1676","212","153","89","17","20","31","34","1250","207","0","12","165","120","60","65","13","13","47","65","1400000US36081116700","Census Tract 1167, Queens County, New York"
"2359","257","867","163","37","54","0","12","1141","237","0","12","308","173","6","9","0","12","6","9","1400000US36081117100","Census Tract 1171, Queens County, New York"
"4830","348","2173","252","11","15","0","12","2405","348","0","12","156","100","85","84","11","17","74","81","1400000US36081117500","Census Tract 1175, Queens County, New York"
"1530","175","658","163","41","46","0","12","725","198","0","12","73","50","33","30","17","26","16","16","1400000US36081118100","Census Tract 1181, Queens County, New York"
"1978","254","349","109","12","22","0","12","1164","227","0","12","411","183","42","60","12","16","30","46","1400000US36081118500","Census Tract 1185, Queens County, New York"
"2484","240","655","213","17","16","0","12","1549","221","0","12","239","195","24","30","0","12","24","30","1400000US36081118700","Census Tract 1187, Queens County, New York"
"2050","249","509","163","18","45","0","12","1402","270","0","12","121","99","0","12","0","12","0","12","1400000US36081118900","Census Tract 1189, Queens County, New York"
"2985","392","690","259","0","12","0","12","1684","400","0","12","514","318","97","107","78","105","19","30","1400000US36081119100","Census Tract 1191, Queens County, New York"
"1978","187","421","132","39","41","0","12","1361","169","0","12","141","114","16","18","0","12","16","18","1400000US36081119300","Census Tract 1193, Queens County, New York"
"1453","229","584","156","3","3","125","181","504","188","0","12","206","156","31","34","11","18","20","29","1400000US36081119500","Census Tract 1195, Queens County, New York"
"1517","230","264","99","3","5","0","12","1067","248","0","12","183","233","0","12","0","12","0","12","1400000US36081119900","Census Tract 1199, Queens County, New York"
"1559","290","226","100","80","71","0","12","1129","288","0","12","100","91","24","26","24","26","0","12","1400000US36081120100","Census Tract 1201, Queens County, New York"
"1573","265","269","117","17","28","0","12","1224","259","0","12","53","52","10","26","0","12","10","26","1400000US36081120300","Census Tract 1203, Queens County, New York"
"2568","382","237","127","153","111","42","35","2090","390","0","12","36","45","10","15","0","12","10","15","1400000US36081120500","Census Tract 1205, Queens County, New York"
"3097","244","1176","190","38","62","23","26","1687","293","0","12","58","44","115","94","31","38","84","84","1400000US36081120700","Census Tract 1207, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081121100","Census Tract 1211, Queens County, New York"
"4447","397","1235","372","190","233","0","12","2693","383","0","12","254","168","75","64","7","11","68","66","1400000US36081121500","Census Tract 1215, Queens County, New York"
"3438","328","1258","309","11","17","0","12","1745","315","0","12","356","190","68","82","21","35","47","74","1400000US36081122300","Census Tract 1223, Queens County, New York"
"11356","1015","4494","859","1570","505","23","42","3135","840","0","19","1736","740","398","253","87","102","311","228","1400000US36081122701","Census Tract 1227.01, Queens County, New York"
"7519","928","2504","621","2207","735","19","28","1055","489","0","17","948","691","786","499","393","436","393","272","1400000US36081122702","Census Tract 1227.02, Queens County, New York"
"3666","358","1278","290","221","108","0","12","1809","373","0","12","193","176","165","146","0","12","165","146","1400000US36081124100","Census Tract 1241, Queens County, New York"
"3508","332","1548","452","12","15","0","12","1861","457","0","12","35","38","52","82","52","82","0","12","1400000US36081124700","Census Tract 1247, Queens County, New York"
"3248","334","737","236","572","239","0","12","1502","331","0","12","329","206","108","117","0","12","108","117","1400000US36081125700","Census Tract 1257, Queens County, New York"
"1743","216","636","200","39","28","0","12","766","176","0","12","73","68","229","172","76","112","153","128","1400000US36081126500","Census Tract 1265, Queens County, New York"
"4716","454","1871","294","817","226","14","19","1138","169","20","32","475","227","381","177","104","109","277","145","1400000US36081126700","Census Tract 1267, Queens County, New York"
"3615","329","2847","264","331","219","0","12","436","73","0","12","1","2","0","12","0","12","0","12","1400000US36081127700","Census Tract 1277, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081128300","Census Tract 1283, Queens County, New York"
"3912","402","2416","379","142","168","168","246","1036","323","0","12","113","154","37","42","26","37","11","18","1400000US36081129102","Census Tract 1291.02, Queens County, New York"
"3887","348","2557","296","56","37","0","12","1132","223","0","12","46","50","96","71","16","20","80","67","1400000US36081129103","Census Tract 1291.03, Queens County, New York"
"4455","404","2591","403","81","41","0","12","1666","416","0","12","28","34","89","71","0","12","89","71","1400000US36081129104","Census Tract 1291.04, Queens County, New York"
"4204","326","1899","419","744","357","112","99","807","364","0","12","473","186","169","109","103","83","66","82","1400000US36081130100","Census Tract 1301, Queens County, New York"
"3896","325","1926","320","69","81","0","12","1668","279","0","12","128","135","105","79","0","12","105","79","1400000US36081133300","Census Tract 1333, Queens County, New York"
"1302","129","912","160","1","5","0","12","336","178","0","12","52","72","1","3","0","12","1","3","1400000US36081133900","Census Tract 1339, Queens County, New York"
"3358","493","1429","579","28","40","0","12","1695","391","0","12","126","119","80","76","0","12","80","76","1400000US36081134100","Census Tract 1341, Queens County, New York"
"10944","908","2602","464","1098","476","145","166","5600","941","0","19","909","440","590","332","77","80","513","325","1400000US36081134700","Census Tract 1347, Queens County, New York"
"5846","671","2254","455","342","384","0","17","2748","516","0","17","430","652","72","66","0","17","72","66","1400000US36081136700","Census Tract 1367, Queens County, New York"
"7123","653","1895","652","704","351","104","152","3812","602","0","17","323","215","285","195","16","25","269","193","1400000US36081137700","Census Tract 1377, Queens County, New York"
"4617","469","1646","313","92","100","22","41","2807","507","0","12","9","14","41","55","0","12","41","55","1400000US36081138501","Census Tract 1385.01, Queens County, New York"
"39","17","39","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081138502","Census Tract 1385.02, Queens County, New York"
"1666","145","600","149","2","5","0","12","1030","155","0","12","29","42","5","8","5","8","0","12","1400000US36081139900","Census Tract 1399, Queens County, New York"
"2344","169","856","133","9","11","8","12","1437","164","0","12","34","43","0","12","0","12","0","12","1400000US36081140300","Census Tract 1403, Queens County, New York"
"990","87","333","92","36","30","0","12","597","120","4","9","0","12","20","25","5","7","15","25","1400000US36081140901","Census Tract 1409.01, Queens County, New York"
"2787","234","763","129","3","4","0","12","1912","255","15","22","18","23","76","59","31","41","45","39","1400000US36081140902","Census Tract 1409.02, Queens County, New York"
"4871","376","1591","276","43","76","0","12","2792","433","0","12","47","74","398","317","374","319","24","25","1400000US36081141700","Census Tract 1417, Queens County, New York"
"3760","343","1687","254","0","12","8","12","1793","301","0","12","154","93","118","106","30","49","88","98","1400000US36081142900","Census Tract 1429, Queens County, New York"
"2452","175","822","189","3","6","0","12","1433","313","0","12","136","103","58","42","0","12","58","42","1400000US36081143500","Census Tract 1435, Queens County, New York"
"2662","366","1126","324","94","118","0","12","1270","172","0","12","127","104","45","61","10","23","35","55","1400000US36081144100","Census Tract 1441, Queens County, New York"
"3109","316","520","213","680","171","0","12","1773","296","0","12","100","108","36","40","0","12","36","40","1400000US36081144700","Census Tract 1447, Queens County, New York"
"1127","123","585","115","0","12","0","12","512","79","0","12","30","38","0","12","0","12","0","12","1400000US36081145101","Census Tract 1451.01, Queens County, New York"
"2464","209","694","166","135","78","0","12","1578","200","0","12","10","14","47","54","0","12","47","54","1400000US36081145102","Census Tract 1451.02, Queens County, New York"
"2809","347","1445","378","9","12","13","14","1177","222","0","12","107","67","58","53","0","12","58","53","1400000US36081145900","Census Tract 1459, Queens County, New York"
"2979","417","1407","303","100","91","0","12","1203","256","0","12","269","313","0","12","0","12","0","12","1400000US36081146300","Census Tract 1463, Queens County, New York"
"2619","249","1453","260","0","12","0","12","1079","275","0","12","40","42","47","59","0","12","47","59","1400000US36081146700","Census Tract 1467, Queens County, New York"
"3231","361","1578","233","42","45","0","12","1418","305","0","12","88","123","105","131","95","116","10","16","1400000US36081147100","Census Tract 1471, Queens County, New York"
"4526","337","2313","326","130","128","0","12","1582","363","0","12","356","301","145","113","0","12","145","113","1400000US36081147900","Census Tract 1479, Queens County, New York"
"2900","233","1875","279","8","12","0","12","872","174","0","12","109","96","36","42","0","12","36","42","1400000US36081148300","Census Tract 1483, Queens County, New York"
"3036","357","1847","198","12","16","0","12","984","278","0","12","63","74","130","99","0","12","130","99","1400000US36081150701","Census Tract 1507.01, Queens County, New York"
"3067","287","1833","209","34","30","0","12","950","171","0","12","236","195","14","22","14","22","0","12","1400000US36081150702","Census Tract 1507.02, Queens County, New York"
"6916","627","2844","501","472","545","0","17","3374","882","0","17","138","193","88","116","0","17","88","116","1400000US36081152901","Census Tract 1529.01, Queens County, New York"
"4955","601","2300","347","103","107","0","12","2274","452","0","12","0","12","278","352","0","12","278","352","1400000US36081152902","Census Tract 1529.02, Queens County, New York"
"1759","351","1717","345","0","12","0","12","42","67","0","12","0","12","0","12","0","12","0","12","1400000US36081155101","Census Tract 1551.01, Queens County, New York"
"8929","659","4727","622","765","363","0","17","2783","533","0","17","422","356","232","204","122","129","110","161","1400000US36081155102","Census Tract 1551.02, Queens County, New York"
"1614","389","465","152","445","179","0","12","610","187","0","12","74","64","20","23","3","8","17","22","1400000US36081156700","Census Tract 1567, Queens County, New York"
"8406","965","2653","448","178","137","0","17","4368","940","0","17","919","587","288","254","106","90","182","225","1400000US36081157101","Census Tract 1571.01, Queens County, New York"
"2294","246","588","134","54","46","29","36","1425","226","0","12","122","118","76","66","7","15","69","69","1400000US36081157102","Census Tract 1571.02, Queens County, New York"
"5073","355","1689","180","215","218","0","17","2592","362","0","17","278","283","299","210","142","136","157","155","1400000US36081157901","Census Tract 1579.01, Queens County, New York"
"4129","333","1341","284","81","98","76","105","2242","290","51","71","96","138","242","173","55","82","187","150","1400000US36081157902","Census Tract 1579.02, Queens County, New York"
"4741","493","1666","341","149","149","92","90","2712","668","0","12","83","97","39","37","12","20","27","29","1400000US36081157903","Census Tract 1579.03, Queens County, New York"
"4762","518","2146","374","645","504","57","89","1419","270","0","12","361","213","134","89","70","64","64","60","1400000US36081161700","Census Tract 1617, Queens County, New York"
"6363","558","2010","435","418","135","32","51","2519","476","0","17","825","338","559","252","201","137","358","224","1400000US36081162100","Census Tract 1621, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081990100","Census Tract 9901, Queens County, New York"
"4089","458","2989","385","524","279","0","12","0","12","0","12","235","215","341","225","0","12","341","225","1400000US36083040100","Census Tract 401, Rensselaer County, New York"
"4185","628","3071","532","852","305","20","26","0","12","0","12","37","50","205","195","15","26","190","194","1400000US36083040200","Census Tract 402, Rensselaer County, New York"
"2815","291","1618","269","759","217","4","8","0","12","0","12","175","131","259","130","25","61","234","118","1400000US36083040300","Census Tract 403, Rensselaer County, New York"
"2464","279","924","197","753","186","3","5","21","30","0","12","157","85","606","223","79","72","527","199","1400000US36083040400","Census Tract 404, Rensselaer County, New York"
"2014","271","960","201","737","254","6","10","64","74","0","12","98","98","149","64","17","30","132","59","1400000US36083040500","Census Tract 405, Rensselaer County, New York"
"2260","238","1471","194","285","106","0","12","355","94","0","12","50","49","99","52","3","6","96","48","1400000US36083040600","Census Tract 406, Rensselaer County, New York"
"5671","479","3668","475","1112","310","0","17","475","164","0","17","38","50","378","191","11","15","367","191","1400000US36083040700","Census Tract 407, Rensselaer County, New York"
"1652","173","1235","144","258","109","0","12","40","31","0","12","35","43","84","81","0","12","84","81","1400000US36083040800","Census Tract 408, Rensselaer County, New York"
"3056","292","2097","293","649","210","0","12","24","23","0","12","133","133","153","119","4","8","149","118","1400000US36083040900","Census Tract 409, Rensselaer County, New York"
"4273","440","2441","337","1246","275","14","26","169","138","0","12","6","10","397","184","7","11","390","184","1400000US36083041000","Census Tract 410, Rensselaer County, New York"
"4890","332","3563","394","683","198","0","12","83","75","0","12","106","104","455","223","75","73","380","224","1400000US36083041100","Census Tract 411, Rensselaer County, New York"
"3088","307","2724","309","91","50","0","12","97","58","0","12","10","15","166","83","0","12","166","83","1400000US36083041200","Census Tract 412, Rensselaer County, New York"
"4989","433","3800","400","386","184","0","12","618","152","0","12","9","14","176","72","9","12","167","71","1400000US36083041300","Census Tract 413, Rensselaer County, New York"
"4012","323","3096","338","334","150","0","12","431","145","0","12","16","20","135","105","0","12","135","105","1400000US36083041400","Census Tract 414, Rensselaer County, New York"
"2548","336","1691","300","284","169","0","12","190","147","0","12","8","13","375","238","0","12","375","238","1400000US36083051500","Census Tract 515, Rensselaer County, New York"
"6711","341","5727","430","223","134","25","37","428","127","0","17","19","30","289","145","9","10","280","144","1400000US36083051600","Census Tract 516, Rensselaer County, New York"
"3398","16","3236","207","0","12","0","12","0","12","0","12","135","207","27","24","0","12","27","24","1400000US36083051701","Census Tract 517.01, Rensselaer County, New York"
"3388","19","3349","47","0","12","8","8","8","14","0","12","0","12","23","38","0","12","23","38","1400000US36083051702","Census Tract 517.02, Rensselaer County, New York"
"5612","34","5538","71","30","47","0","17","27","41","2","4","3","5","12","12","0","17","12","12","1400000US36083051800","Census Tract 518, Rensselaer County, New York"
"4136","208","3982","217","61","68","1","2","7","8","0","12","26","30","59","39","0","12","59","39","1400000US36083051901","Census Tract 519.01, Rensselaer County, New York"
"3430","205","3223","248","82","70","0","12","86","83","0","12","7","12","32","30","0","12","32","30","1400000US36083051902","Census Tract 519.02, Rensselaer County, New York"
"1758","152","1717","156","1","4","0","12","8","12","0","12","0","12","32","27","0","12","32","27","1400000US36083052002","Census Tract 520.02, Rensselaer County, New York"
"4384","259","4177","254","19","31","0","12","58","49","0","12","86","79","44","41","0","12","44","41","1400000US36083052003","Census Tract 520.03, Rensselaer County, New York"
"6654","305","6386","334","71","84","0","17","124","77","0","17","38","41","35","39","0","17","35","39","1400000US36083052004","Census Tract 520.04, Rensselaer County, New York"
"2380","171","2342","162","0","12","0","12","0","12","0","12","0","12","38","32","0","12","38","32","1400000US36083052101","Census Tract 521.01, Rensselaer County, New York"
"1439","112","1390","111","16","24","0","12","0","12","0","12","3","5","30","22","0","12","30","22","1400000US36083052102","Census Tract 521.02, Rensselaer County, New York"
"1622","161","1613","161","0","12","0","12","7","11","0","12","0","12","2","4","0","12","2","4","1400000US36083052103","Census Tract 521.03, Rensselaer County, New York"
"4498","21","4369","81","52","48","7","14","13","21","0","12","11","15","46","42","0","12","46","42","1400000US36083052201","Census Tract 522.01, Rensselaer County, New York"
"5721","274","5511","309","38","37","97","140","30","47","0","17","0","17","45","52","0","17","45","52","1400000US36083052203","Census Tract 522.03, Rensselaer County, New York"
