"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5523","423","5181","435","13","20","0","17","13","19","0","17","144","180","172","114","43","48","129","110","1400000US36111952600","Census Tract 9526, Ulster County, New York"
"2783","372","2463","352","90","120","0","12","0","12","0","12","13","22","217","167","67","132","150","133","1400000US36111952700","Census Tract 9527, Ulster County, New York"
"3041","372","2276","418","130","108","0","12","59","68","0","12","501","649","75","50","7","8","68","51","1400000US36111952800","Census Tract 9528, Ulster County, New York"
"2846","330","2448","352","128","171","0","12","139","153","0","12","0","12","131","127","5","12","126","126","1400000US36111952901","Census Tract 9529.01, Ulster County, New York"
"2660","336","2022","285","302","241","0","12","248","272","0","12","18","28","70","98","70","98","0","12","1400000US36111952902","Census Tract 9529.02, Ulster County, New York"
"1812","343","1678","333","7","16","8","12","73","72","0","12","24","32","22","18","14","15","8","10","1400000US36111953000","Census Tract 9530, Ulster County, New York"
"4497","301","4168","296","61","78","15","30","12","15","0","12","126","128","115","68","14","25","101","63","1400000US36111953300","Census Tract 9533, Ulster County, New York"
"4483","419","3773","461","314","174","0","12","116","84","0","12","45","52","235","135","90","130","145","100","1400000US36111953400","Census Tract 9534, Ulster County, New York"
"5137","434","3902","382","421","146","5","10","347","116","0","17","215","81","247","111","110","79","137","71","1400000US36111953500","Census Tract 9535, Ulster County, New York"
"5790","420","4803","430","386","239","0","17","111","89","0","17","227","123","263","248","158","236","105","69","1400000US36111953600","Census Tract 9536, Ulster County, New York"
"4777","411","4092","407","278","181","21","31","44","47","0","12","199","152","143","129","4","9","139","128","1400000US36111953700","Census Tract 9537, Ulster County, New York"
"3671","371","3459","375","108","87","0","12","0","12","0","12","50","65","54","53","0","12","54","53","1400000US36111953800","Census Tract 9538, Ulster County, New York"
"4952","370","4415","357","195","145","0","12","98","73","0","12","22","19","222","215","140","215","82","81","1400000US36111953900","Census Tract 9539, Ulster County, New York"
"4643","476","3856","519","242","198","0","12","112","129","0","12","130","151","303","368","272","369","31","34","1400000US36111954000","Census Tract 9540, Ulster County, New York"
"5586","472","4673","525","355","191","0","17","0","17","0","17","260","184","298","280","197","238","101","112","1400000US36111954100","Census Tract 9541, Ulster County, New York"
"5617","15","4798","911","13","27","0","17","0","17","0","17","59","79","747","918","651","874","96","114","1400000US36111954200","Census Tract 9542, Ulster County, New York"
"4853","574","3576","536","396","106","0","12","163","89","0","12","233","103","485","475","413","468","72","57","1400000US36111954401","Census Tract 9544.01, Ulster County, New York"
"4851","459","4386","507","173","155","0","12","0","12","0","12","83","101","209","150","61","72","148","126","1400000US36111954402","Census Tract 9544.02, Ulster County, New York"
"4428","375","2940","367","824","134","43","32","34","28","0","12","337","102","250","156","141","144","109","59","1400000US36111954500","Census Tract 9545, Ulster County, New York"
"1431","248","990","187","2","4","13","14","29","33","0","12","180","132","217","141","68","72","149","130","1400000US36111954600","Census Tract 9546, Ulster County, New York"
"1550","258","1383","231","25","26","0","12","32","40","0","12","109","121","1","2","0","12","1","2","1400000US36111954700","Census Tract 9547, Ulster County, New York"
"5315","433","3372","589","477","241","1","3","179","247","0","17","389","237","897","375","461","357","436","246","1400000US36111954800","Census Tract 9548, Ulster County, New York"
"1623","295","1474","237","22","38","0","12","63","53","0","12","1","2","63","94","63","94","0","12","1400000US36111954900","Census Tract 9549, Ulster County, New York"
"2119","396","1937","428","6","13","0","12","0","12","0","12","120","166","56","63","0","12","56","63","1400000US36111955001","Census Tract 9550.01, Ulster County, New York"
"3253","482","2543","516","21","34","0","12","35","52","0","12","146","217","508","410","36","56","472","408","1400000US36111955002","Census Tract 9550.02, Ulster County, New York"
"2275","215","1894","239","10","21","0","12","41","43","0","12","234","129","96","72","15","25","81","68","1400000US36111955300","Census Tract 9553, Ulster County, New York"
"4205","438","2871","374","686","181","34","46","101","117","0","12","166","88","347","146","55","57","292","142","1400000US36111955400","Census Tract 9554, Ulster County, New York"
"2552","329","2417","317","17","15","0","12","53","62","0","12","0","12","65","59","11","19","54","56","1400000US36113070100","Census Tract 701, Warren County, New York"
"1950","252","1793","265","37","45","0","12","0","12","0","12","5","8","115","118","4","9","111","119","1400000US36113070200","Census Tract 702, Warren County, New York"
"3393","447","3134","461","40","38","0","12","6","12","0","12","34","36","179","109","72","65","107","92","1400000US36113070300","Census Tract 703, Warren County, New York"
"3889","342","3655","336","13","16","0","12","37","48","30","43","0","12","154","108","0","12","154","108","1400000US36113070400","Census Tract 704, Warren County, New York"
"2538","331","2279","294","127","113","0","12","37","43","0","12","53","50","42","47","12","22","30","39","1400000US36113070500","Census Tract 705, Warren County, New York"
"1449","260","1363","255","4","7","8","14","51","55","0","12","9","18","14","18","8","16","6","14","1400000US36113070602","Census Tract 706.02, Warren County, New York"
"3652","569","3595","556","32","35","0","12","20","29","0","12","0","12","5","8","5","8","0","12","1400000US36113070603","Census Tract 706.03, Warren County, New York"
"2197","240","2111","227","47","22","7","13","0","12","0","12","0","12","32","35","25","33","7","13","1400000US36113070604","Census Tract 706.04, Warren County, New York"
"3422","378","3266","402","0","12","17","25","139","110","0","12","0","12","0","12","0","12","0","12","1400000US36113070701","Census Tract 707.01, Warren County, New York"
"5163","594","4914","621","35","35","0","17","38","55","0","17","48","57","128","109","0","17","128","109","1400000US36113070702","Census Tract 707.02, Warren County, New York"
"3405","407","3137","403","115","102","63","73","32","47","0","12","0","12","58","60","17","28","41","54","1400000US36113070801","Census Tract 708.01, Warren County, New York"
"3529","450","3421","431","2","4","0","12","0","12","0","12","59","84","47","65","0","12","47","65","1400000US36113070802","Census Tract 708.02, Warren County, New York"
"4602","512","4497","504","17","23","0","12","2","4","0","12","11","18","75","73","51","58","24","36","1400000US36113070900","Census Tract 709, Warren County, New York"
"3263","29","3226","39","22","27","0","12","0","12","0","12","0","12","15","21","0","12","15","21","1400000US36113071000","Census Tract 710, Warren County, New York"
"1743","240","1626","224","13","15","0","12","41","41","0","12","0","12","63","50","0","12","63","50","1400000US36113072001","Census Tract 720.01, Warren County, New York"
"1676","239","1645","245","18","27","0","12","2","5","0","12","11","15","0","12","0","12","0","12","1400000US36113072002","Census Tract 720.02, Warren County, New York"
"3966","14","3871","75","8","15","0","12","48","59","0","12","0","12","39","39","11","16","28","35","1400000US36113073000","Census Tract 730, Warren County, New York"
"1717","181","1685","181","11","13","0","12","0","12","0","12","7","11","14","13","1","4","13","12","1400000US36113073500","Census Tract 735, Warren County, New York"
"2434","262","2304","249","36","40","1","3","16","31","0","12","0","12","77","76","12","27","65","68","1400000US36113074000","Census Tract 740, Warren County, New York"
"1911","233","1853","242","44","63","0","12","14","21","0","12","0","12","0","12","0","12","0","12","1400000US36113075001","Census Tract 750.01, Warren County, New York"
"1359","236","1295","219","3","7","0","12","11","17","0","12","0","12","50","49","3","7","47","49","1400000US36113075002","Census Tract 750.02, Warren County, New York"
"2307","249","2192","238","0","12","4","5","6","8","0","12","5","8","100","57","0","12","100","57","1400000US36113076000","Census Tract 760, Warren County, New York"
"2070","290","2016","289","54","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36113078000","Census Tract 780, Warren County, New York"
"4552","331","4275","369","92","122","34","41","46","67","0","12","0","12","105","114","1","2","104","114","1400000US36115080100","Census Tract 801, Washington County, New York"
"2515","329","2303","324","24","30","0","12","43","41","0","12","12","21","133","103","133","103","0","12","1400000US36115080200","Census Tract 802, Washington County, New York"
"3107","345","2761","355","0","12","0","12","0","12","0","12","194","176","152","204","132","200","20","33","1400000US36115080301","Census Tract 803.01, Washington County, New York"
"2170","346","2049","311","3","6","13","20","0","12","0","12","0","12","105","130","99","129","6","11","1400000US36115080302","Census Tract 803.02, Washington County, New York"
"1922","234","1849","238","26","32","0","12","10","17","0","12","9","15","28","42","0","12","28","42","1400000US36115081001","Census Tract 810.01, Washington County, New York"
"4085","238","2199","262","1452","187","10","13","37","27","22","40","160","65","205","67","69","43","136","54","1400000US36115081002","Census Tract 810.02, Washington County, New York"
"4955","280","4647","303","7","11","13","17","0","12","0","12","47","54","241","162","104","105","137","127","1400000US36115082001","Census Tract 820.01, Washington County, New York"
"1164","134","1118","128","0","12","0","12","4","4","0","12","0","12","42","41","3","5","39","41","1400000US36115082002","Census Tract 820.02, Washington County, New York"
"3290","412","3222","422","2","4","0","12","0","12","0","12","2","4","64","66","0","12","64","66","1400000US36115084001","Census Tract 840.01, Washington County, New York"
"3153","413","3031","429","2","4","47","54","29","42","0","12","4","8","40","36","0","12","40","36","1400000US36115084002","Census Tract 840.02, Washington County, New York"
"1977","263","1910","271","0","12","0","12","36","51","1","3","0","12","30","28","8","13","22","25","1400000US36115085000","Census Tract 850, Washington County, New York"
"1815","239","1651","176","70","91","9","11","10","17","0","12","0","12","75","80","66","79","9","10","1400000US36115086000","Census Tract 860, Washington County, New York"
"3682","14","3626","49","0","12","8","17","4","11","0","12","7","16","37","38","3","5","34","38","1400000US36115087000","Census Tract 870, Washington County, New York"
"2809","405","2775","401","18","16","0","12","0","12","0","12","4","8","12","12","0","12","12","12","1400000US36115088001","Census Tract 880.01, Washington County, New York"
"3302","405","3227","409","0","12","10","15","0","12","0","12","14","29","51","78","0","12","51","78","1400000US36115088002","Census Tract 880.02, Washington County, New York"
"4803","21","4552","140","47","70","1","3","64","64","0","12","0","12","139","86","40","42","99","74","1400000US36115089000","Census Tract 890, Washington County, New York"
"2638","15","2551","62","20","32","9","14","0","12","0","12","30","32","28","37","0","12","28","37","1400000US36115090000","Census Tract 900, Washington County, New York"
"1846","185","1780","177","65","47","0","12","0","12","0","12","0","12","1","2","0","12","1","2","1400000US36115091000","Census Tract 910, Washington County, New York"
"3283","29","3188","63","0","12","30","33","23","32","0","12","8","13","34","40","25","37","9","12","1400000US36115092000","Census Tract 920, Washington County, New York"
"1839","183","1704","182","1","2","0","12","50","49","0","12","15","20","69","58","17","33","52","48","1400000US36115093000","Census Tract 930, Washington County, New York"
"2397","254","2355","249","0","12","0","12","0","12","0","12","9","17","33","44","0","12","33","44","1400000US36115094000","Census Tract 940, Washington County, New York"
"2464","301","2354","287","12","19","0","12","23","30","0","12","11","16","64","44","0","12","64","44","1400000US36117020103","Census Tract 201.03, Wayne County, New York"
"2748","348","2354","286","14","21","12","17","5","11","0","12","0","12","363","215","0","12","363","215","1400000US36117020104","Census Tract 201.04, Wayne County, New York"
"2799","352","2610","364","9","18","0","12","0","12","0","12","24","35","156","95","66","74","90","67","1400000US36117020105","Census Tract 201.05, Wayne County, New York"
"2101","285","1956","278","16","33","0","12","28","29","0","12","0","12","101","129","78","101","23","39","1400000US36117020106","Census Tract 201.06, Wayne County, New York"
"4444","291","4388","286","0","12","0","12","27","38","0","12","0","12","29","35","0","12","29","35","1400000US36117020201","Census Tract 202.01, Wayne County, New York"
"4741","295","4301","320","101","131","0","12","225","105","0","12","4","9","110","81","33","54","77","59","1400000US36117020202","Census Tract 202.02, Wayne County, New York"
"5418","423","4917","496","24","37","0","17","41","40","0","17","253","244","183","254","167","252","16","21","1400000US36117020302","Census Tract 203.02, Wayne County, New York"
"3504","422","3395","438","1","2","0","12","101","91","0","12","2","4","5","5","5","5","0","12","1400000US36117020303","Census Tract 203.03, Wayne County, New York"
"2745","269","2558","331","0","12","0","12","0","12","0","12","141","202","46","65","0","12","46","65","1400000US36117020401","Census Tract 204.01, Wayne County, New York"
"3993","269","3681","272","124","97","0","12","4","8","0","12","10","15","174","110","12","24","162","110","1400000US36117020402","Census Tract 204.02, Wayne County, New York"
"4571","21","4272","153","110","98","0","12","0","12","0","12","18","22","171","101","0","12","171","101","1400000US36117020500","Census Tract 205, Wayne County, New York"
"1912","268","1899","269","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36117020601","Census Tract 206.01, Wayne County, New York"
"2210","241","2153","239","1","2","3","8","43","47","0","12","10","15","0","12","0","12","0","12","1400000US36117020602","Census Tract 206.02, Wayne County, New York"
"3422","227","3286","243","37","34","0","12","0","12","0","12","47","59","52","49","22","24","30","48","1400000US36117020700","Census Tract 207, Wayne County, New York"
"3145","426","2891","404","72","56","0","12","39","41","0","12","14","25","129","112","72","104","57","48","1400000US36117020800","Census Tract 208, Wayne County, New York"
"4901","425","4227","436","454","191","1","4","0","12","4","7","84","84","131","108","11","18","120","106","1400000US36117020900","Census Tract 209, Wayne County, New York"
"6309","627","6143","621","84","56","0","17","0","17","0","17","4","7","78","93","2","5","76","93","1400000US36117021000","Census Tract 210, Wayne County, New York"
"5019","388","3918","334","333","139","0","17","67","72","0","17","111","86","590","279","374","254","216","114","1400000US36117021100","Census Tract 211, Wayne County, New York"
"4470","406","3970","436","145","89","21","34","86","87","0","12","81","75","167","82","16","32","151","77","1400000US36117021200","Census Tract 212, Wayne County, New York"
"3182","566","2355","462","385","173","47","78","0","12","0","12","45","53","350","205","141","174","209","115","1400000US36117021400","Census Tract 214, Wayne County, New York"
"2130","308","2000","306","64","87","1","4","0","12","0","12","29","35","36","62","26","56","10","14","1400000US36117021501","Census Tract 215.01, Wayne County, New York"
"4106","21","3903","105","96","72","18","21","18","21","0","12","19","28","52","47","22","35","30","28","1400000US36117021502","Census Tract 215.02, Wayne County, New York"
"3963","321","3669","280","51","38","0","12","39","38","0","12","157","169","47","36","8","17","39","34","1400000US36117021600","Census Tract 216, Wayne County, New York"
"3974","308","3716","276","12","16","11","14","19","22","0","12","9","9","207","138","31","47","176","130","1400000US36117021700","Census Tract 217, Wayne County, New York"
"1832","205","1683","199","66","48","0","12","1","2","0","12","26","28","56","43","0","12","56","43","1400000US36117021800","Census Tract 218, Wayne County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36117990100","Census Tract 9901, Wayne County, New York"
"4007","809","1024","388","1185","571","0","12","57","88","0","12","1173","469","568","505","459","502","109","91","1400000US36119000101","Census Tract 1.01, Westchester County, New York"
"5064","750","1020","479","2281","558","0","17","0","17","0","17","1529","807","234","189","37","56","197","186","1400000US36119000103","Census Tract 1.03, Westchester County, New York"
"1326","848","313","224","635","426","0","12","77","65","0","12","87","87","214","236","0","12","214","236","1400000US36119000104","Census Tract 1.04, Westchester County, New York"
"4498","903","1649","415","1062","456","44","75","18","29","0","12","1414","654","311","312","257","306","54","51","1400000US36119000202","Census Tract 2.02, Westchester County, New York"
"3642","816","1745","463","454","221","8","13","398","315","0","12","966","508","71","61","10","14","61","58","1400000US36119000203","Census Tract 2.03, Westchester County, New York"
"2972","710","754","381","650","695","0","12","87","104","0","12","1109","572","372","349","28","45","344","343","1400000US36119000204","Census Tract 2.04, Westchester County, New York"
"3794","1019","805","456","329","279","228","358","0","12","0","12","2105","1028","327","241","221","207","106","122","1400000US36119000205","Census Tract 2.05, Westchester County, New York"
"4099","677","1193","429","1088","377","0","12","264","177","0","12","1300","492","254","189","208","178","46","49","1400000US36119000300","Census Tract 3, Westchester County, New York"
"4194","506","1554","468","1370","383","55","87","247","171","65","74","754","445","149","231","0","12","149","231","1400000US36119000401","Census Tract 4.01, Westchester County, New York"
"3197","877","587","300","1514","433","46","72","0","12","26","42","793","510","231","239","188","231","43","62","1400000US36119000403","Census Tract 4.03, Westchester County, New York"
"3343","1514","679","310","950","454","0","12","234","182","0","12","471","317","1009","1250","881","1227","128","196","1400000US36119000404","Census Tract 4.04, Westchester County, New York"
"3069","1010","447","242","1826","1014","49","53","36","110","0","12","674","294","37","60","37","60","0","12","1400000US36119000501","Census Tract 5.01, Westchester County, New York"
"1760","309","535","194","485","283","9","18","238","179","0","12","473","202","20","31","20","31","0","12","1400000US36119000502","Census Tract 5.02, Westchester County, New York"
"2688","446","1173","558","847","477","0","12","0","12","0","12","358","272","310","395","246","390","64","55","1400000US36119000601","Census Tract 6.01, Westchester County, New York"
"4086","979","1089","317","921","281","0","12","8","16","0","12","1144","456","924","947","830","940","94","148","1400000US36119000602","Census Tract 6.02, Westchester County, New York"
"3727","642","2156","520","705","203","0","12","129","113","0","12","622","378","115","110","59","90","56","59","1400000US36119000701","Census Tract 7.01, Westchester County, New York"
"4454","629","2031","452","1177","413","0","12","141","171","0","12","672","444","433","219","196","154","237","165","1400000US36119000702","Census Tract 7.02, Westchester County, New York"
"5898","890","3214","467","1158","543","0","17","381","67","0","17","772","358","373","322","74","74","299","315","1400000US36119000801","Census Tract 8.01, Westchester County, New York"
"2150","290","1066","251","410","239","0","12","96","70","0","12","517","211","61","46","17","27","44","37","1400000US36119000802","Census Tract 8.02, Westchester County, New York"
"5745","1250","3230","594","1214","1080","7","11","262","254","0","17","888","435","144","79","21","25","123","72","1400000US36119000803","Census Tract 8.03, Westchester County, New York"
"3229","793","1401","300","429","237","0","12","612","636","17","26","713","334","57","63","13","26","44","54","1400000US36119000900","Census Tract 9, Westchester County, New York"
"1963","470","371","237","879","272","0","12","74","67","0","12","477","174","162","175","129","169","33","28","1400000US36119001000","Census Tract 10, Westchester County, New York"
"3247","850","654","262","658","325","0","12","129","135","0","12","1752","878","54","66","28","47","26","44","1400000US36119001101","Census Tract 11.01, Westchester County, New York"
"5810","971","1766","660","1509","562","288","216","199","164","0","17","1485","533","563","597","63","48","500","592","1400000US36119001102","Census Tract 11.02, Westchester County, New York"
"4204","730","1205","329","925","311","50","81","152","117","0","12","1393","542","479","416","367","417","112","89","1400000US36119001200","Census Tract 12, Westchester County, New York"
"3762","610","1610","412","458","252","0","12","803","477","0","12","578","236","313","227","259","229","54","65","1400000US36119001301","Census Tract 13.01, Westchester County, New York"
"4317","857","1142","369","1174","694","0","12","204","156","0","12","1682","732","115","122","41","46","74","105","1400000US36119001302","Census Tract 13.02, Westchester County, New York"
"3389","575","1281","552","633","516","0","12","563","351","0","12","693","356","219","274","0","12","219","274","1400000US36119001304","Census Tract 13.04, Westchester County, New York"
"4211","898","849","336","982","537","22","36","446","458","0","12","1584","733","328","230","268","258","60","93","1400000US36119001305","Census Tract 13.05, Westchester County, New York"
"4020","809","2309","475","247","159","0","12","368","336","0","12","553","303","543","715","525","714","18","28","1400000US36119001401","Census Tract 14.01, Westchester County, New York"
"1535","206","1287","226","35","55","0","12","146","106","0","12","47","60","20","19","13","11","7","11","1400000US36119001402","Census Tract 14.02, Westchester County, New York"
"3234","555","2245","550","474","266","0","12","51","43","0","12","233","239","231","195","111","119","120","142","1400000US36119001403","Census Tract 14.03, Westchester County, New York"
"3051","756","2285","562","279","233","12","19","90","101","0","12","128","113","257","281","256","281","1","4","1400000US36119001502","Census Tract 15.02, Westchester County, New York"
"2344","343","1973","347","95","76","0","12","211","213","0","12","1","3","64","66","0","12","64","66","1400000US36119001503","Census Tract 15.03, Westchester County, New York"
"5734","1008","3467","774","760","454","0","17","320","191","0","17","1070","774","117","132","97","130","20","24","1400000US36119001504","Census Tract 15.04, Westchester County, New York"
"1836","296","996","189","426","249","0","12","74","100","0","12","275","229","65","67","7","14","58","65","1400000US36119001505","Census Tract 15.05, Westchester County, New York"
"4259","1246","1797","491","635","450","217","272","48","77","0","12","646","278","916","1123","916","1123","0","12","1400000US36119001600","Census Tract 16, Westchester County, New York"
"3154","472","1962","518","54","92","159","204","304","155","0","12","425","321","250","231","126","123","124","177","1400000US36119001701","Census Tract 17.01, Westchester County, New York"
"2901","600","2769","583","6","18","0","12","35","50","0","12","0","12","91","119","0","12","91","119","1400000US36119001702","Census Tract 17.02, Westchester County, New York"
"1620","278","275","141","1156","295","0","12","0","12","0","12","153","100","36","44","13","20","23","35","1400000US36119001800","Census Tract 18, Westchester County, New York"
"1554","181","1090","193","159","79","0","12","143","86","0","12","112","75","50","45","0","12","50","45","1400000US36119001900","Census Tract 19, Westchester County, New York"
"3871","401","2431","398","346","282","172","165","390","103","0","12","221","154","311","197","103","75","208","170","1400000US36119002000","Census Tract 20, Westchester County, New York"
"3947","525","1897","227","244","149","26","33","737","353","0","12","807","448","236","166","106","120","130","116","1400000US36119002101","Census Tract 21.01, Westchester County, New York"
"2873","405","2730","413","9","15","0","12","33","29","0","12","39","39","62","47","0","12","62","47","1400000US36119002103","Census Tract 21.03, Westchester County, New York"
"5341","1380","2782","513","746","409","59","61","196","171","0","17","1348","1288","210","137","44","39","166","129","1400000US36119002104","Census Tract 21.04, Westchester County, New York"
"1629","261","987","172","152","152","0","12","449","144","0","12","41","58","0","12","0","12","0","12","1400000US36119002105","Census Tract 21.05, Westchester County, New York"
"2424","256","733","195","940","212","26","33","439","164","0","12","163","102","123","110","100","107","23","29","1400000US36119002106","Census Tract 21.06, Westchester County, New York"
"1862","323","764","155","351","204","172","176","416","163","0","12","67","80","92","108","8","16","84","107","1400000US36119002107","Census Tract 21.07, Westchester County, New York"
"2240","345","1722","327","139","143","0","12","211","113","0","12","44","40","124","118","116","117","8","13","1400000US36119002201","Census Tract 22.01, Westchester County, New York"
"4756","683","3904","632","240","266","0","12","155","131","0","12","152","185","305","244","41","64","264","236","1400000US36119002202","Census Tract 22.02, Westchester County, New York"
"1745","295","845","198","183","160","0","12","253","164","0","12","249","192","215","204","76","89","139","146","1400000US36119002203","Census Tract 22.03, Westchester County, New York"
"5062","451","3341","396","505","285","0","17","202","97","22","23","489","311","503","226","248","190","255","130","1400000US36119002204","Census Tract 22.04, Westchester County, New York"
"3707","985","2251","586","183","98","66","85","453","235","0","12","500","248","254","281","175","258","79","96","1400000US36119002300","Census Tract 23, Westchester County, New York"
"2099","549","1454","439","208","82","22","22","27","22","0","12","149","91","239","200","189","185","50","59","1400000US36119002401","Census Tract 24.01, Westchester County, New York"
"3663","697","1969","303","885","692","0","12","208","105","0","12","415","246","186","70","28","35","158","73","1400000US36119002402","Census Tract 24.02, Westchester County, New York"
"5071","817","2713","618","1140","557","66","87","257","201","0","17","574","359","321","456","321","456","0","17","1400000US36119002403","Census Tract 24.03, Westchester County, New York"
"3764","885","2688","928","170","107","6","9","377","164","0","12","340","187","183","111","18","22","165","107","1400000US36119002404","Census Tract 24.04, Westchester County, New York"
"3042","380","2188","368","63","57","0","12","249","278","0","12","394","285","148","153","93","107","55","100","1400000US36119002405","Census Tract 24.05, Westchester County, New York"
"4327","646","293","196","3548","619","76","172","49","73","0","12","122","121","239","296","190","290","49","78","1400000US36119002600","Census Tract 26, Westchester County, New York"
"4020","1018","186","124","3463","1049","0","12","20","30","0","12","211","166","140","169","125","169","15","23","1400000US36119002700","Census Tract 27, Westchester County, New York"
"2371","441","152","152","2101","379","0","12","20","21","0","12","82","84","16","24","0","12","16","24","1400000US36119002800","Census Tract 28, Westchester County, New York"
"4098","839","138","152","3404","793","13","22","0","12","0","12","378","252","165","207","30","48","135","203","1400000US36119002900","Census Tract 29, Westchester County, New York"
"2371","322","94","74","1986","380","10","16","89","85","0","12","74","82","118","124","65","103","53","70","1400000US36119003000","Census Tract 30, Westchester County, New York"
"3153","834","52","74","2991","836","0","12","0","12","0","12","80","85","30","41","0","12","30","41","1400000US36119003100","Census Tract 31, Westchester County, New York"
"2567","718","67","65","2070","629","65","64","0","12","0","12","179","218","186","150","88","120","98","100","1400000US36119003200","Census Tract 32, Westchester County, New York"
"3023","649","92","69","2513","751","0","12","0","12","0","12","402","359","16","25","0","12","16","25","1400000US36119003300","Census Tract 33, Westchester County, New York"
"4327","988","874","856","3201","488","0","12","18","24","0","12","213","194","21","43","0","12","21","43","1400000US36119003400","Census Tract 34, Westchester County, New York"
"1653","250","181","97","1169","267","0","12","16","23","0","12","228","185","59","54","20","26","39","45","1400000US36119003500","Census Tract 35, Westchester County, New York"
"3780","648","1052","427","1495","397","10","25","206","205","0","12","584","296","433","375","422","374","11","17","1400000US36119003600","Census Tract 36, Westchester County, New York"
"3325","559","1182","500","1384","355","25","39","174","168","0","12","472","278","88","90","24","37","64","85","1400000US36119003700","Census Tract 37, Westchester County, New York"
"3619","693","1764","294","745","461","12","21","238","182","0","12","580","308","280","324","25","26","255","318","1400000US36119003800","Census Tract 38, Westchester County, New York"
"3359","404","1474","336","1144","363","0","12","96","130","0","12","606","275","39","35","22","25","17","25","1400000US36119003900","Census Tract 39, Westchester County, New York"
"3689","781","605","329","2174","600","86","71","142","161","0","12","299","149","383","534","349","530","34","56","1400000US36119004001","Census Tract 40.01, Westchester County, New York"
"2462","542","401","242","1076","395","0","12","35","38","0","12","411","379","539","373","312","261","227","277","1400000US36119004002","Census Tract 40.02, Westchester County, New York"
"4323","725","607","314","3313","656","52","55","10","14","0","12","205","161","136","111","42","64","94","87","1400000US36119004100","Census Tract 41, Westchester County, New York"
"4589","770","1305","504","2593","722","0","12","10","18","0","12","383","261","298","275","84","128","214","169","1400000US36119004200","Census Tract 42, Westchester County, New York"
"1656","343","683","141","824","288","0","12","41","42","0","12","22","22","86","95","0","12","86","95","1400000US36119004500","Census Tract 45, Westchester County, New York"
"2873","291","2293","294","0","12","0","12","317","246","0","12","106","139","157","131","45","67","112","114","1400000US36119004600","Census Tract 46, Westchester County, New York"
"3577","288","3246","311","73","60","5","10","105","70","0","12","57","41","91","53","32","27","59","49","1400000US36119004700","Census Tract 47, Westchester County, New York"
"3141","428","2630","460","78","91","0","12","223","142","0","12","60","98","150","139","29","42","121","135","1400000US36119004801","Census Tract 48.01, Westchester County, New York"
"3407","427","2013","465","183","167","0","12","613","360","0","12","273","131","325","202","213","225","112","166","1400000US36119004802","Census Tract 48.02, Westchester County, New York"
"3172","362","2406","331","58","43","23","39","472","243","0","12","53","37","160","94","13","15","147","90","1400000US36119004900","Census Tract 49, Westchester County, New York"
"4107","586","2940","447","78","68","0","12","512","199","0","12","60","41","517","311","332","303","185","105","1400000US36119005001","Census Tract 50.01, Westchester County, New York"
"4174","449","3528","381","1","3","0","12","532","277","0","12","10","15","103","89","80","81","23","39","1400000US36119005002","Census Tract 50.02, Westchester County, New York"
"3834","611","3299","631","151","155","6","9","350","185","0","12","0","12","28","32","0","12","28","32","1400000US36119005100","Census Tract 51, Westchester County, New York"
"4624","543","4416","543","21","24","0","12","142","103","0","12","0","12","45","50","0","12","45","50","1400000US36119005200","Census Tract 52, Westchester County, New York"
"5248","266","3574","389","623","331","0","17","392","159","0","17","240","173","419","166","160","136","259","113","1400000US36119005300","Census Tract 53, Westchester County, New York"
"1709","266","1249","209","87","79","0","12","119","84","0","12","81","80","173","108","13","19","160","104","1400000US36119005400","Census Tract 54, Westchester County, New York"
"5535","21","4537","339","402","352","0","17","299","150","0","17","47","48","250","160","109","143","141","83","1400000US36119005500","Census Tract 55, Westchester County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36119005600","Census Tract 56, Westchester County, New York"
"3665","682","1811","399","761","313","0","12","340","260","0","12","451","438","302","334","264","325","38","52","1400000US36119005702","Census Tract 57.02, Westchester County, New York"
"3255","570","2425","690","523","285","0","12","209","170","0","12","59","96","39","48","0","12","39","48","1400000US36119005703","Census Tract 57.03, Westchester County, New York"
"3155","498","1905","301","659","465","0","12","297","224","0","12","234","214","60","66","41","60","19","26","1400000US36119005704","Census Tract 57.04, Westchester County, New York"
"5402","976","1968","480","244","181","11","18","189","211","0","17","2711","934","279","177","219","171","60","52","1400000US36119005800","Census Tract 58, Westchester County, New York"
"5049","566","2224","476","894","312","0","17","298","181","0","17","1509","533","124","69","80","59","44","31","1400000US36119005901","Census Tract 59.01, Westchester County, New York"
"5883","1199","3410","1249","1335","392","0","17","299","237","0","17","566","339","273","283","196","270","77","84","1400000US36119005902","Census Tract 59.02, Westchester County, New York"
"4245","482","2447","438","593","218","53","83","761","337","0","12","357","278","34","38","16","25","18","29","1400000US36119006000","Census Tract 60, Westchester County, New York"
