"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3745","185","3671","190","30","25","0","11","9","15","0","11","0","11","35","36","0","11","35","36","1400000US17031819600","Census Tract 8196, Cook County, Illinois"
"5656","247","5319","276","67","81","5","8","89","72","0","16","0","16","176","121","0","16","176","121","1400000US17031819700","Census Tract 8197, Cook County, Illinois"
"5543","286","5301","329","87","99","9","14","45","32","0","16","8","13","93","72","0","16","93","72","1400000US17031819801","Census Tract 8198.01, Cook County, Illinois"
"2586","151","2493","154","15","24","31","40","5","7","0","11","13","13","29","31","23","26","6","9","1400000US17031819802","Census Tract 8198.02, Cook County, Illinois"
"3298","199","3236","205","0","11","0","11","62","71","0","11","0","11","0","11","0","11","0","11","1400000US17031819900","Census Tract 8199, Cook County, Illinois"
"2215","238","1798","239","27","28","0","11","349","98","0","11","0","11","41","36","0","11","41","36","1400000US17031820000","Census Tract 8200, Cook County, Illinois"
"7220","394","6312","484","155","92","0","16","609","293","0","16","35","41","109","98","0","16","109","98","1400000US17031820101","Census Tract 8201.01, Cook County, Illinois"
"4286","228","3666","255","143","91","0","11","37","45","0","11","330","184","110","93","12","19","98","90","1400000US17031820103","Census Tract 8201.03, Cook County, Illinois"
"4138","335","3747","340","191","137","0","11","33","40","0","11","77","81","90","75","0","11","90","75","1400000US17031820104","Census Tract 8201.04, Cook County, Illinois"
"7405","379","6362","472","78","102","0","16","392","95","0","16","271","276","302","283","0","16","302","283","1400000US17031820201","Census Tract 8202.01, Cook County, Illinois"
"3137","272","2737","292","112","85","0","11","21","33","0","11","248","157","19","19","0","11","19","19","1400000US17031820202","Census Tract 8202.02, Cook County, Illinois"
"5617","484","3756","594","81","73","0","16","317","232","0","16","1463","467","0","16","0","16","0","16","1400000US17031820300","Census Tract 8203, Cook County, Illinois"
"5643","486","3179","530","794","243","20","31","56","93","0","16","1546","546","48","52","20","32","28","45","1400000US17031820400","Census Tract 8204, Cook County, Illinois"
"5875","322","5388","470","207","235","0","16","55","54","0","16","163","208","62","84","62","84","0","16","1400000US17031820501","Census Tract 8205.01, Cook County, Illinois"
"5282","306","4158","363","250","126","0","16","261","176","0","16","365","213","248","177","92","150","156","106","1400000US17031820502","Census Tract 8205.02, Cook County, Illinois"
"5880","503","4803","610","348","241","29","52","191","117","0","16","325","277","184","160","109","159","75","72","1400000US17031820603","Census Tract 8206.03, Cook County, Illinois"
"3933","424","3672","491","32","49","0","11","0","11","0","11","115","96","114","115","77","112","37","37","1400000US17031820604","Census Tract 8206.04, Cook County, Illinois"
"4625","448","1698","275","2603","456","0","11","100","119","0","11","140","117","84","59","43","38","41","46","1400000US17031820605","Census Tract 8206.05, Cook County, Illinois"
"3846","433","3513","443","171","150","0","11","32","38","0","11","64","98","66","62","0","11","66","62","1400000US17031820606","Census Tract 8206.06, Cook County, Illinois"
"6679","17","4535","650","34","38","0","16","20","29","0","16","1741","597","349","353","222","239","127","173","1400000US17031820700","Census Tract 8207, Cook County, Illinois"
"3882","274","2823","331","30","39","5","8","13","11","0","11","945","272","66","40","36","29","30","27","1400000US17031820800","Census Tract 8208, Cook County, Illinois"
"5452","330","4794","470","169","144","273","270","89","94","0","16","98","93","29","45","29","45","0","16","1400000US17031820901","Census Tract 8209.01, Cook County, Illinois"
"5076","342","4082","475","370","252","0","16","109","112","0","16","468","255","47","45","8","14","39","40","1400000US17031820902","Census Tract 8209.02, Cook County, Illinois"
"4787","304","3746","416","316","274","46","70","100","101","0","11","174","122","405","293","218","203","187","185","1400000US17031821001","Census Tract 8210.01, Cook County, Illinois"
"5404","378","4730","327","77","73","0","16","0","16","0","16","562","371","35","35","13","20","22","29","1400000US17031821002","Census Tract 8210.02, Cook County, Illinois"
"4735","401","3577","499","60","35","0","11","91","100","0","11","839","392","168","104","32","36","136","102","1400000US17031821101","Census Tract 8211.01, Cook County, Illinois"
"4394","304","3558","379","84","73","0","11","70","66","0","11","547","355","135","133","0","11","135","133","1400000US17031821102","Census Tract 8211.02, Cook County, Illinois"
"6327","925","2170","674","3049","942","30","49","0","16","0","16","1023","575","55","88","0","16","55","88","1400000US17031821200","Census Tract 8212, Cook County, Illinois"
"5470","606","2517","500","1912","390","54","84","1","3","0","16","964","551","22","32","0","16","22","32","1400000US17031821300","Census Tract 8213, Cook County, Illinois"
"3881","443","368","341","3291","476","0","11","0","11","0","11","88","142","134","106","14","23","120","103","1400000US17031821401","Census Tract 8214.01, Cook County, Illinois"
"2992","401","89","56","2827","370","0","11","0","11","0","11","45","75","31","35","0","11","31","35","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"1792","259","56","36","1662","250","0","11","0","11","0","11","23","30","51","49","0","11","51","49","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4401","277","2099","304","1936","270","20","33","63","95","0","11","192","154","91","72","16","24","75","62","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4623","305","3702","298","859","268","0","11","0","11","0","11","62","51","0","11","0","11","0","11","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5412","266","3395","272","1631","311","0","16","2","5","0","16","257","143","127","137","0","16","127","137","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"5043","275","3870","275","835","197","0","16","98","113","0","16","146","114","94","72","71","69","23","23","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4272","40","3978","165","47","63","8","12","37","48","0","11","84","85","118","99","29","47","89","89","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4309","254","3669","306","246","130","0","11","20","21","7","10","333","226","34","39","0","11","34","39","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4343","438","2833","510","711","331","0","11","257","171","0","11","336","251","206","137","94","130","112","90","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"3965","285","3228","344","103","132","0","11","45","42","0","11","243","179","346","300","160","167","186","147","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"3539","315","3330","351","0","11","10","15","34","35","0","11","61","84","104","119","76","115","28","32","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4123","287","3380","321","235","125","0","11","176","90","0","11","205","155","127","82","60","67","67","46","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"5949","450","5163","592","213","198","46","73","85","100","0","16","413","395","29","67","0","16","29","67","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4366","282","3793","289","363","191","1","2","53","64","0","11","59","71","97","102","16","24","81","100","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4731","351","4399","364","42","33","0","11","53","53","0","11","211","244","26","43","0","11","26","43","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"7086","540","4770","623","669","444","0","16","1050","652","0","16","410","310","187","184","122","175","65","59","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4524","423","3336","322","435","193","0","11","89","107","0","11","527","360","137","101","84","91","53","77","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3674","310","3090","298","365","207","0","11","51","48","0","11","133","105","35","44","0","11","35","44","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3147","332","2425","286","234","131","0","11","177","198","0","11","180","179","131","175","120","174","11","18","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3488","261","3182","291","158","163","0","11","79","53","0","11","38","38","31","38","21","34","10","17","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"1921","254","1742","255","42","35","0","11","21","24","0","11","23","25","93","86","8","13","85","84","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6496","562","4601","617","1199","452","0","16","177","211","0","16","435","352","84","92","69","88","15","25","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"5981","509","5278","536","291","234","14","30","141","174","13","25","100","89","144","153","58","120","86","102","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4380","274","3886","258","252","249","0","11","48","82","9","15","98","108","87","83","0","11","87","83","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3588","271","3172","331","31","29","0","11","8","17","0","11","323","298","54","65","0","11","54","65","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4847","428","4224","462","258","152","0","11","134","139","0","11","167","232","64","58","0","11","64","58","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"5787","640","3221","644","2126","513","22","37","52","80","0","16","340","318","26","39","0","16","26","39","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"4495","392","3358","367","777","310","0","11","0","11","0","11","124","107","236","256","181","229","55","64","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"6064","384","3932","425","1355","254","0","16","78","73","0","16","534","280","165","144","135","138","30","30","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"4985","439","2414","551","1044","219","7","12","18","22","0","11","1088","553","414","304","27","79","387","300","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4623","421","3298","490","704","229","73","82","27","30","0","11","347","246","174","191","0","11","174","191","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6280","322","5715","375","196","97","2","4","140","173","0","16","227","167","0","16","0","16","0","16","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2313","358","1064","373","795","244","77","131","0","11","0","11","341","168","36","57","0","11","36","57","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3676","240","3393","240","36","43","0","11","94","90","0","11","37","42","116","111","59","87","57","71","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4210","232","3779","215","207","130","0","11","96","55","4","8","80","57","44","43","23","26","21","34","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"6148","414","4722","477","824","297","0","16","248","221","0","16","65","74","289","254","136","212","153","133","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"8642","639","7744","735","89","87","15","24","622","417","0","16","140","146","32","55","0","16","32","55","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"3922","342","3709","361","158","181","13","23","38","50","0","11","4","9","0","11","0","11","0","11","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4509","377","3986","439","311","200","0","11","24","36","11","24","91","114","86","87","0","11","86","87","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5530","337","4811","401","126","119","0","16","183","131","0","16","237","182","173","157","70","141","103","92","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"6510","503","6294","514","40","33","0","16","126","95","0","16","0","16","50","49","15","25","35","41","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2916","299","2630","297","32","34","0","11","103","99","0","11","0","11","151","124","13","22","138","107","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"3766","238","3299","324","116","97","14","21","95","82","0","11","134","162","108","92","0","11","108","92","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"3839","292","3475","299","54","39","0","11","167","98","13","20","16","20","114","88","0","11","114","88","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4569","278","4274","352","138","76","0","11","0","11","0","11","41","55","116","123","30","48","86","118","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"3964","216","3846","228","1","2","64","71","45","57","0","11","8","12","0","11","0","11","0","11","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"6124","312","5898","327","0","16","42","70","133","114","0","16","0","16","51","49","0","16","51","49","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5462","362","5041","331","182","203","18","29","221","187","0","16","0","16","0","16","0","16","0","16","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5749","309","5438","324","23","35","8","14","117","95","0","16","75","103","88","80","49","70","39","44","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"4728","366","4445","399","37","57","0","11","172","131","0","11","10","15","64","60","32","49","32","36","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"6686","554","6073","618","45","55","0","16","226","170","0","16","227","221","115","131","50","85","65","104","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"6849","399","6298","410","193","143","0","16","139","77","0","16","129","149","90","108","0","16","90","108","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"6847","340","6155","341","335","217","0","16","117","155","0","16","153","180","87","41","0","16","87","41","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"8101","496","6357","510","850","262","0","16","698","156","0","16","105","166","91","112","25","43","66","81","1400000US17031824108","Census Tract 8241.08, Cook County, Illinois"
"7070","416","6198","644","146","178","0","16","349","128","24","44","250","554","103","117","0","16","103","117","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"5186","269","4516","273","262","154","0","16","348","125","0","16","0","16","60","69","0","16","60","69","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"4053","364","3511","384","343","253","0","11","167","124","0","11","23","38","9","16","0","11","9","16","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"5373","383","4425","351","619","334","0","16","237","162","0","16","29","47","63","63","0","16","63","63","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"9453","430","7953","625","80","95","0","16","1165","434","0","16","136","116","119","96","28","48","91","81","1400000US17031824117","Census Tract 8241.17, Cook County, Illinois"
"5655","325","5013","361","58","53","0","16","392","119","0","16","135","156","57","69","18","33","39","60","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"8970","473","8196","417","103","80","0","16","473","112","0","16","48","113","150","154","106","139","44","70","1400000US17031824120","Census Tract 8241.20, Cook County, Illinois"
"3153","216","2992","212","11","17","0","11","131","98","0","11","8","14","11","17","11","17","0","11","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6526","263","6003","354","247","266","0","16","186","123","0","16","19","28","71","79","0","16","71","79","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"7348","452","6748","477","163","154","0","16","70","153","0","16","232","192","135","134","71","116","64","78","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"4778","365","508","282","4169","416","0","11","21","23","0","11","26","45","54","53","0","11","54","53","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"1968","228","1263","180","642","175","0","11","23","20","12","26","28","32","0","11","0","11","0","11","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"7047","412","5992","478","591","520","0","16","214","163","22","36","92","115","136","155","44","50","92","128","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"6364","503","5286","562","433","294","0","16","578","364","0","16","0","16","67","64","0","16","67","64","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"6897","585","6267","598","171","134","0","16","41","48","0","16","323","232","95","84","25","39","70","72","1400000US17031824506","Census Tract 8245.06, Cook County, Illinois"
"4153","317","3646","294","190","192","0","11","99","72","0","11","193","187","25","28","24","28","1","3","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"4556","302","4044","348","198","149","0","11","58","64","0","11","123","99","133","143","10","17","123","143","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6490","541","5331","520","464","167","0","16","352","290","0","16","179","155","164","125","101","105","63","62","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"4122","368","3562","345","258","151","0","11","6","13","0","11","113","130","183","182","0","11","183","182","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5488","446","4227","478","690","353","74","118","48","63","0","16","306","215","143","127","14","22","129","130","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"7846","888","4760","866","2053","772","105","136","149","114","0","16","612","537","167","115","0","16","167","115","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3395","225","948","284","2154","223","0","11","4","8","0","11","267","233","22","23","0","11","22","23","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"4792","457","3347","435","391","159","0","11","438","234","0","11","448","330","168","99","35","40","133","93","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"2200","198","1595","202","353","210","0","11","33","54","0","11","201","149","18","16","0","11","18","16","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"6585","507","5177","476","893","339","0","16","377","331","0","16","103","117","35","39","0","16","35","39","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"4010","260","3616","267","200","141","16","25","38","29","0","11","77","120","63","74","0","11","63","74","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"4338","243","3778","248","0","11","0","11","122","102","0","11","341","309","97","85","83","83","14","23","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5269","399","4710","396","203","142","0","16","325","355","0","16","31","36","0","16","0","16","0","16","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"5626","517","520","156","5020","530","47","45","37","56","0","16","0","16","2","4","2","4","0","16","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"6283","692","797","224","5247","658","0","16","90","129","0","16","47","114","102","96","0","16","102","96","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3511","478","289","94","3177","480","0","11","0","11","0","11","5","12","40","48","14","22","26","43","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"5878","554","231","115","5421","610","0","16","210","262","0","16","0","16","16","25","16","25","0","16","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5245","225","844","307","3970","332","0","16","102","131","0","16","222","110","107","115","0","16","107","115","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4158","27","1258","197","2578","239","5","7","12","20","0","11","273","197","32","25","12","17","20","18","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3377","521","267","182","3083","522","0","11","7","13","0","11","9","14","11","18","0","11","11","18","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"6522","495","653","328","5697","578","172","183","0","16","0","16","0","16","0","16","0","16","0","16","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"6238","746","689","280","5375","690","0","16","0","16","0","16","142","161","32","51","0","16","32","51","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3488","524","1020","259","2341","553","0","11","0","11","0","11","95","108","32","33","0","11","32","33","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"2923","635","1171","496","1551","515","0","11","0","11","0","11","201","167","0","11","0","11","0","11","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"5786","868","2333","558","3311","779","0","16","0","16","0","16","108","132","34","38","0","16","34","38","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3270","294","504","121","2757","281","0","11","0","11","0","11","9","15","0","11","0","11","0","11","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"5761","732","1958","627","3644","438","0","16","0","16","0","16","98","136","61","58","40","49","21","38","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"3864","330","385","170","3325","368","0","11","24","31","0","11","107","82","23","27","0","11","23","27","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"4291","393","207","117","4041","414","0","11","0","11","0","11","0","11","43","45","0","11","43","45","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"2848","395","85","62","2653","391","0","11","0","11","0","11","0","11","110","119","0","11","110","119","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"3990","434","103","61","3861","444","12","19","14","22","0","11","0","11","0","11","0","11","0","11","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"4947","502","282","183","4442","430","0","11","66","65","0","11","0","11","157","160","10","15","147","159","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"6031","510","381","125","5427","514","0","16","41","59","0","16","21","30","161","112","53","50","108","105","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"5888","416","474","284","5068","591","0","16","16","29","0","16","81","113","249","311","0","16","249","311","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"5113","416","365","361","4695","486","34","56","1","3","0","16","0","16","18","27","0","16","18","27","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"5175","400","1937","431","2475","426","0","16","0","16","0","16","478","308","285","205","21","23","264","205","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"1822","271","316","198","1243","289","0","11","0","11","0","11","255","156","8","14","3","7","5","8","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1625","305","226","245","1399","251","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"3995","554","106","97","3576","504","0","11","8","14","0","11","228","330","77","71","0","11","77","71","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2452","299","239","158","1984","308","0","11","116","120","0","11","61","68","52","51","26","39","26","29","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"4169","426","1179","385","2767","382","0","11","0","11","0","11","212","134","11","16","11","16","0","11","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"2549","412","325","201","1552","325","0","11","235","217","0","11","157","106","280","259","24","38","256","258","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"4074","766","497","400","3167","571","0","11","54","87","0","11","309","384","47","45","0","11","47","45","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"5160","779","1960","484","2570","668","11","20","4","8","0","16","543","429","72","62","35","57","37","53","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3479","219","27","40","3374","232","59","78","0","11","0","11","19","29","0","11","0","11","0","11","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2844","31","629","218","2116","221","8","14","20","29","0","11","37","31","34","51","0","11","34","51","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"5246","385","787","240","4417","431","6","12","5","13","0","16","18","22","13","17","0","16","13","17","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3626","324","438","119","3073","320","0","11","0","11","0","11","85","104","30","45","0","11","30","45","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"2969","316","395","121","2422","319","0","11","8","12","0","11","144","151","0","11","0","11","0","11","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"2934","344","483","90","2435","332","0","11","0","11","0","11","0","11","16","20","0","11","16","20","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2357","231","220","87","2020","218","0","11","40","39","0","11","21","32","56","65","46","64","10","14","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4381","444","1610","274","2289","402","94","139","0","11","0","11","172","166","216","142","0","11","216","142","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"4947","402","2827","386","1759","422","9","16","63","94","0","11","149","204","140","110","0","11","140","110","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"5292","617","3087","576","1720","407","0","16","73","96","0","16","339","258","73","86","73","86","0","16","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"4167","441","1718","227","2163","442","0","11","0","11","0","11","104","124","182","124","63","72","119","101","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4512","467","2151","269","2181","435","0","11","66","91","0","11","32","52","82","72","14","24","68","70","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3203","309","2102","192","946","238","0","11","38","52","0","11","75","101","42","28","9","14","33","24","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3645","271","2323","210","1109","337","0","11","44","48","0","11","36","35","133","151","10","16","123","150","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3799","280","1879","235","1737","207","0","11","52","42","0","11","43","46","88","66","18","26","70","59","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4152","526","1207","305","2721","496","0","11","39","61","0","11","48","56","137","145","137","145","0","11","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"6343","550","1327","293","4505","659","15","25","17","28","0","16","77","116","402","272","112","169","290","217","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"6517","457","2881","501","3072","564","64","111","51","79","0","16","366","339","83","79","0","16","83","79","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"8891","407","2615","687","6017","654","0","16","19","30","0","16","128","195","112","102","0","16","112","102","1400000US17031828506","Census Tract 8285.06, Cook County, Illinois"
"4026","226","2635","240","1094","222","0","11","69","108","0","11","145","107","83","50","0","11","83","50","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4546","235","1708","218","2536","296","0","11","74","68","0","11","39","46","189","141","0","11","189","141","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"4198","436","960","301","3093","448","0","11","23","34","0","11","48","79","74","67","0","11","74","67","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"4874","366","1260","337","3198","468","0","11","4","9","0","11","78","87","334","357","0","11","334","357","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5610","504","2601","334","2556","444","0","16","142","135","0","16","47","41","264","258","12","20","252","254","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3233","388","2071","270","890","334","0","11","0","11","0","11","219","224","53","55","0","11","53","55","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3658","505","947","284","1540","425","0","11","9","19","0","11","1128","399","34","50","32","48","2","4","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1316","233","21","22","1295","235","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3528","431","540","240","829","260","0","11","0","11","0","11","2149","443","10","16","10","16","0","11","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"5541","483","2231","476","1416","426","0","16","9","19","0","16","1697","352","188","157","91","119","97","122","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"4127","453","1853","270","1680","436","0","11","41","66","0","11","137","191","416","213","119","120","297","166","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"3871","433","547","223","1555","501","0","11","2","4","0","11","1633","529","134","196","118","194","16","30","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"1096","209","51","42","907","207","0","11","0","11","0","11","133","148","5","7","0","11","5","7","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3270","19","895","210","2147","202","0","11","0","11","0","11","205","179","23","32","0","11","23","32","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
"4076","16","1639","345","1000","350","11","18","0","11","0","11","1308","426","118","115","0","11","118","115","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"2847","282","2139","319","344","123","15","25","9","14","0","11","283","277","57","59","15","23","42","42","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4247","332","925","283","2974","335","0","11","48","46","0","11","45","69","255","193","18","27","237","196","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"6220","703","2657","393","3374","495","0","16","80","68","0","16","19","30","90","100","0","16","90","100","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"8977","332","2676","767","5713","691","0","16","172","133","0","16","311","280","105","86","34","53","71","65","1400000US17031829901","Census Tract 8299.01, Cook County, Illinois"
"6418","626","1060","343","5102","587","0","16","238","269","18","30","0","16","0","16","0","16","0","16","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"2300","319","1960","362","125","86","0","11","54","68","0","11","133","156","28","36","0","11","28","36","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"7940","706","639","195","7149","740","0","16","0","16","0","16","0","16","152","128","0","16","152","128","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"6895","628","681","252","5778","592","0","16","117","106","0","16","150","231","169","163","102","155","67","59","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4163","146","877","209","3137","261","0","11","67","72","0","11","10","15","72","93","0","11","72","93","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"3055","467","954","467","1904","389","0","11","111","156","0","11","0","11","86","112","0","11","86","112","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"4924","477","567","182","4155","496","0","11","21","29","0","11","112","136","69","59","14","21","55","56","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
