"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3137","527","51","38","3033","518","0","12","0","12","0","12","39","63","14","20","0","12","14","20","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"1642","310","52","41","1543","301","0","12","0","12","0","12","24","31","23","33","0","12","23","33","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4338","521","1801","317","2223","559","14","23","42","73","0","12","170","148","88","74","23","24","65","60","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4694","469","3745","470","783","253","0","12","0","12","0","12","49","42","117","127","73","76","44","64","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5246","581","3185","539","1636","421","0","17","3","5","0","17","309","217","113","92","10","15","103","90","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"5012","553","3652","473","715","238","16","24","171","218","0","17","129","105","329","302","287","301","42","31","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4216","16","3682","383","37","55","7","12","33","41","0","12","69","71","388","374","263","367","125","103","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4337","789","3833","801","192","120","0","12","26","32","6","11","280","202","0","12","0","12","0","12","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4151","567","2520","621","713","294","0","12","182","133","0","12","571","438","165","108","25","31","140","99","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"3583","453","2984","451","28","53","0","12","112","111","0","12","157","121","302","182","51","64","251","173","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"3234","304","3063","282","0","12","13","19","57","60","0","12","70","99","31","30","21","25","10","16","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4391","792","3514","774","299","174","30","48","175","108","0","12","248","189","125","84","51","66","74","54","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"6214","888","5285","898","45","62","43","69","273","287","0","17","464","405","104","126","74","116","30","50","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4195","439","3537","431","313","210","0","12","72","74","0","12","121","115","152","107","50","57","102","103","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4214","466","3897","478","46","34","0","12","42","49","0","12","217","229","12","20","0","12","12","20","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"7510","985","4935","869","787","449","58","98","984","613","0","17","66","91","680","653","153","178","527","615","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4834","990","3367","950","608","370","0","12","200","195","0","12","328","264","331","116","139","121","192","165","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3400","349","2769","235","302","166","0","12","37","40","0","12","248","264","44","37","14","19","30","41","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3171","535","2199","387","160","97","0","12","187","196","0","12","476","401","149","168","120","164","29","36","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3615","728","3270","745","146","149","4","8","124","127","0","12","59","77","12","17","0","12","12","17","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"1966","325","1566","241","152","98","0","12","37","27","0","12","18","24","193","181","120","168","73","67","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6887","828","4701","972","580","204","0","17","40","80","0","17","616","432","950","731","389","496","561","589","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"5236","652","4336","662","422","297","14","30","123","161","0","17","125","108","216","183","123","162","93","98","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4061","407","3546","413","100","117","0","12","105","118","12","19","188","146","110","84","36","57","74","67","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3833","401","3045","445","33","29","0","12","0","12","0","12","646","629","109","101","47","74","62","83","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4792","535","3827","483","501","318","3","5","145","115","0","12","183","202","133","115","37","59","96","98","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"6060","752","2956","731","2172","596","24","41","127","149","0","17","626","600","155","222","22","36","133","187","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"4001","444","3394","420","202","110","28","40","0","12","0","12","147","149","230","173","150","180","80","75","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"6345","604","4192","445","1546","450","0","17","85","97","0","17","282","201","240","191","132","138","108","131","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"4969","633","2710","654","1139","371","8","13","84","85","68","104","819","526","141","120","31","104","110","77","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4448","610","3235","527","960","389","0","12","39","49","0","12","132","130","82","80","82","80","0","12","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6369","590","5690","637","201","106","1","4","239","157","0","17","216","187","22","34","22","34","0","17","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2143","465","937","447","825","267","0","12","0","12","0","12","279","134","102","105","52","75","50","72","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3510","409","3290","412","5","16","0","12","75","75","0","12","35","38","105","102","46","74","59","78","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4297","582","3832","579","241","138","0","12","64","37","4","9","84","67","72","61","50","50","22","34","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"5757","506","4552","464","696","194","0","17","161","189","0","17","75","72","273","213","114","180","159","139","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"8236","788","7397","788","102","86","17","30","509","306","0","17","122","131","89","94","14","23","75","78","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"3946","634","3408","625","242","309","33","48","31","43","0","12","62","78","170","237","170","237","0","12","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4498","767","4073","793","204","120","0","12","25","39","15","30","64","74","117","93","0","12","117","93","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5268","481","4199","524","239","235","0","17","459","391","0","17","267","309","104","125","0","17","104","125","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"6703","519","6279","490","181","154","0","17","214","212","0","17","5","10","24","39","24","39","0","17","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2918","363","2519","387","38","39","0","12","61","64","0","12","0","12","300","269","86","94","214","205","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"4037","479","3372","438","124","125","14","23","240","260","0","12","92","105","195","217","137","208","58","60","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"4009","448","3690","422","50","35","0","12","157","127","0","12","16","20","96","94","0","12","96","94","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4529","413","4256","415","138","80","0","12","0","12","0","12","35","55","100","82","44","51","56","62","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"4000","293","3687","310","2","3","61","72","43","37","0","12","8","13","199","288","199","288","0","12","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"6189","771","5642","624","4","8","72","116","97","92","0","17","0","17","374","311","231","310","143","112","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5014","485","4630","466","221","234","54","78","109","91","0","17","0","17","0","17","0","17","0","17","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5468","697","5162","684","23","37","8","13","156","126","0","17","80","131","39","43","0","17","39","43","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"5470","778","5138","743","31","49","0","17","157","132","0","17","11","18","133","84","52","64","81","91","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"7220","955","6076","697","96","68","0","17","505","465","0","17","131","159","412","407","340","388","72","119","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"6267","607","5926","621","191","144","0","17","73","69","0","17","75","99","2","5","0","17","2","5","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"7553","1288","5923","1111","401","259","0","17","246","220","0","17","326","237","657","845","572","845","85","124","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"6891","757","5701","908","164","233","0","17","612","394","27","44","229","219","158","166","106","145","52","86","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"5166","767","4161","618","247","157","0","17","711","473","0","17","0","17","47","60","0","17","47","60","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"4019","565","3660","568","105","58","0","12","161","127","0","12","21","32","72","79","14","23","58","59","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"5192","508","4184","513","541","298","0","17","304","225","0","17","35","47","128","111","71","86","57","65","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"5553","636","4978","670","64","52","0","17","269","54","0","17","193","216","49","60","14","24","35","57","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"3277","392","3096","396","43","54","0","12","103","94","0","12","0","12","35","43","35","43","0","12","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6262","509","5541","460","191","229","0","17","232","158","0","17","0","17","298","258","167","211","131","145","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"7357","824","6454","656","115","112","0","17","108","121","0","17","118","111","562","466","488","443","74","82","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"2808","552","1896","405","582","163","0","12","124","226","0","12","31","49","175","159","121","112","54","82","1400000US17031824124","Census Tract 8241.24, Cook County, Illinois"
"4858","572","4687","595","33","40","0","12","74","118","0","12","0","12","64","89","64","89","0","12","1400000US17031824125","Census Tract 8241.25, Cook County, Illinois"
"5733","718","4988","797","22","35","0","17","635","321","0","17","33","53","55","62","0","17","55","62","1400000US17031824126","Census Tract 8241.26, Cook County, Illinois"
"3940","710","3374","756","29","46","0","12","272","249","0","12","243","225","22","33","0","12","22","33","1400000US17031824127","Census Tract 8241.27, Cook County, Illinois"
"4576","487","4388","484","58","76","45","59","56","70","0","12","29","42","0","12","0","12","0","12","1400000US17031824128","Census Tract 8241.28, Cook County, Illinois"
"4305","457","4127","463","52","38","0","12","70","71","0","12","6","10","50","44","40","48","10","21","1400000US17031824129","Census Tract 8241.29, Cook County, Illinois"
"4977","451","383","245","4428","516","3","5","22","24","0","12","100","101","41","57","0","12","41","57","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"1986","286","1302","235","611","195","0","12","23","22","0","12","30","35","20","28","20","28","0","12","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"6314","527","5059","545","696","574","0","17","217","155","21","36","108","148","213","210","121","160","92","137","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"6145","960","4709","645","391","233","0","17","549","321","0","17","3","6","493","728","444","728","49","50","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"3992","451","3452","338","138","176","0","12","86","73","31","47","209","183","76","65","40","38","36","54","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"2980","520","2571","524","162","124","0","12","0","12","0","12","76","82","171","152","113","134","58","48","1400000US17031824508","Census Tract 8245.08, Cook County, Illinois"
"4723","1152","4144","1109","150","235","0","12","113","175","0","12","249","194","67","85","16","29","51","79","1400000US17031824509","Census Tract 8245.09, Cook County, Illinois"
"4368","448","3903","448","174","131","0","12","59","66","0","12","100","97","132","90","37","37","95","86","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6751","1205","5466","1016","270","205","0","17","232","231","0","17","178","108","605","717","552","716","53","58","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"3890","525","3166","485","279","131","0","12","3","11","0","12","303","261","139","133","77","120","62","56","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5653","718","4285","562","426","230","0","17","0","17","0","17","509","316","433","537","360","524","73","112","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"7837","655","4202","1097","1646","612","77","157","132","82","0","17","1446","1002","334","313","232","285","102","108","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3353","529","1235","455","1911","371","0","12","1","7","0","12","174","194","32","29","0","12","32","29","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"4376","534","2948","542","388","161","0","12","402","215","0","12","408","282","230","113","51","51","179","107","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"2018","298","1429","232","224","113","9","14","67","88","0","12","239","158","50","65","40","64","10","13","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"6016","768","4495","734","905","336","0","17","272","240","0","17","282","334","62","58","0","17","62","58","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"4057","582","3449","461","330","326","14","23","32","36","0","12","66","108","166","145","113","130","53","65","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"4201","555","3805","556","0","12","0","12","119","97","0","12","159","172","118","89","62","63","56","56","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5459","627","4470","564","306","210","0","17","308","375","0","17","289","408","86","111","64","104","22","36","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"5460","1095","371","134","4987","1067","58","60","42","67","0","17","0","17","2","4","2","4","0","17","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"6411","1241","612","220","5526","1312","0","17","149","161","0","17","42","92","82","86","0","17","82","86","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3404","827","285","183","3073","821","0","12","0","12","0","12","6","13","40","46","13","20","27","42","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"6023","671","185","94","5530","716","0","17","174","196","0","17","0","17","134","150","134","150","0","17","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5221","527","920","347","3654","596","0","17","92","124","0","17","432","457","123","111","0","17","123","111","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4121","29","1125","226","2646","268","0","12","13","20","0","12","324","179","13","14","0","12","13","14","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3865","725","212","169","3627","729","0","12","6","10","0","12","8","13","12","18","0","12","12","18","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"6740","1358","471","333","6143","1368","27","42","25","44","0","17","0","17","74","120","74","120","0","17","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"5540","805","710","359","4679","751","0","17","0","17","0","17","117","138","34","49","0","17","34","49","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3529","853","629","162","2709","886","0","12","0","12","0","12","147","154","44","44","18","30","26","30","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"2888","716","1265","541","1200","488","0","12","0","12","0","12","383","349","40","52","40","52","0","12","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"5307","909","1714","406","3344","765","0","17","0","17","0","17","235","307","14","22","0","17","14","22","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3638","673","391","118","2835","407","0","12","0","12","0","12","385","529","27","42","27","42","0","12","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"5703","846","1689","557","3707","618","0","17","0","17","0","17","268","314","39","52","39","52","0","17","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"4299","575","365","183","3820","562","0","12","3","5","0","12","89","74","22","26","0","12","22","26","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"3759","539","216","131","3518","533","0","12","0","12","0","12","0","12","25","34","0","12","25","34","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"2860","503","163","141","2611","514","0","12","0","12","0","12","0","12","86","92","0","12","86","92","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"3886","684","79","54","3792","686","0","12","15","25","0","12","0","12","0","12","0","12","0","12","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"5080","780","280","188","4521","812","0","17","17","28","0","17","0","17","262","309","10","15","252","308","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"5909","898","387","159","5315","826","0","17","19","31","0","17","18","25","170","178","43","36","127","173","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"5931","655","546","329","4551","730","0","17","0","17","0","17","0","17","834","935","44","67","790","871","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"4957","660","213","207","4699","706","43","60","2","5","0","12","0","12","0","12","0","12","0","12","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"5436","634","2002","420","2093","489","0","17","0","17","0","17","852","618","489","338","244","210","245","254","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"2081","405","270","188","1436","373","0","12","0","12","0","12","222","157","153","222","153","222","0","12","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1575","329","228","239","1347","343","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"4096","834","100","93","3694","860","0","12","8","13","0","12","231","330","63","66","0","12","63","66","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2514","403","225","152","2012","371","0","12","137","131","0","12","26","39","114","95","64","79","50","42","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"3838","568","1225","378","2480","452","0","12","0","12","0","12","122","104","11","20","11","20","0","12","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"2794","696","391","195","1821","623","0","12","204","223","0","12","229","152","149","165","22","34","127","162","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"3817","713","537","431","3060","693","0","12","53","86","0","12","58","58","109","93","0","12","109","93","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"5163","831","1716","388","2270","525","0","17","13","28","0","17","526","399","638","658","595","659","43","49","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3136","482","18","29","3008","488","26","44","0","12","0","12","15","24","69","111","69","111","0","12","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2826","19","486","220","2092","277","8","12","2","4","0","12","26","29","212","194","119","168","93","111","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"5263","640","1093","536","3955","533","6","13","76","114","0","17","123","136","10","14","0","17","10","14","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3237","371","362","105","2780","351","0","12","0","12","0","12","65","106","30","36","5","8","25","35","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"3194","459","479","232","2394","486","0","12","0","12","0","12","202","212","119","96","43","69","76","68","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"2755","442","506","263","2212","441","0","12","0","12","0","12","0","12","37","39","0","12","37","39","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2006","236","217","100","1678","239","0","12","38","35","0","12","20","30","53","61","46","60","7","12","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4186","777","1254","258","1822","391","68","111","541","793","0","12","209","143","292","227","21","32","271","224","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"4847","573","2520","363","1782","385","23","31","47","74","0","12","8","13","467","285","0","12","467","285","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"5410","863","2986","772","1926","800","0","17","84","114","0","17","303","245","111","108","111","108","0","17","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"3598","418","1365","227","1965","435","0","12","0","12","0","12","50","90","218","143","65","68","153","128","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4978","713","2049","374","2421","588","0","12","56","82","0","12","27","49","425","344","256","239","169","186","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3227","543","1806","274","1258","492","0","12","18","24","0","12","87","74","58","39","15","18","43","29","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3581","483","2280","382","1110","258","0","12","35","52","0","12","49","51","107","96","30","40","77","86","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3735","493","1341","250","2220","584","0","12","46","39","0","12","59","94","69","55","0","12","69","55","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4634","648","1303","433","3021","681","0","12","46","68","0","12","53","46","211","177","211","177","0","12","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"5761","663","1384","332","4034","694","15","24","0","17","0","17","16","27","312","256","92","138","220","211","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"7194","1272","2572","440","3941","1347","148","211","60","101","0","17","227","267","246","166","111","136","135","100","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"3856","828","754","374","2820","648","0","12","0","12","0","12","77","121","205","210","97","129","108","94","1400000US17031828507","Census Tract 8285.07, Cook County, Illinois"
"4065","648","1166","599","2624","687","0","12","0","12","0","12","198","261","77","90","0","12","77","90","1400000US17031828508","Census Tract 8285.08, Cook County, Illinois"
"4140","350","2875","315","1031","241","0","12","0","12","0","12","107","75","127","88","19","23","108","88","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4356","345","1534","238","2459","350","0","12","80","73","29","43","37","52","217","137","0","12","217","137","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"4571","505","983","289","3449","556","0","12","22","33","0","12","46","57","71","60","0","12","71","60","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"4207","472","1030","327","2841","563","3","6","4","9","0","12","46","51","283","395","1","4","282","396","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5405","737","2426","341","2284","611","0","17","117","134","0","17","57","41","521","513","249","382","272","303","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3221","422","2579","404","490","209","0","12","0","12","0","12","101","131","51","68","0","12","51","68","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3659","699","831","355","1813","720","0","12","10","20","0","12","980","335","25","35","25","35","0","12","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1305","348","23","28","1104","215","0","12","0","12","0","12","178","285","0","12","0","12","0","12","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3693","538","670","348","691","247","0","12","0","12","0","12","2283","515","49","64","49","64","0","12","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"5733","777","2435","652","1810","606","0","17","9","19","0","17","1369","529","110","107","0","17","110","107","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"4273","797","1768","563","2050","662","0","12","63","90","0","12","37","102","355","174","72","77","283","151","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"3854","745","621","285","2001","792","0","12","2","4","0","12","1210","629","20","33","0","12","20","33","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"965","241","40","36","730","164","0","12","0","12","0","12","190","197","5","7","0","12","5","7","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3231","30","862","272","2010","291","0","12","0","12","0","12","213","181","146","135","15","23","131","134","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
"4042","20","1781","361","1202","370","21","38","0","12","0","12","932","317","106","112","0","12","106","112","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"2856","382","2101","444","285","185","14","22","13","19","0","12","334","309","109","110","81","111","28","33","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4131","454","1051","445","2819","287","0","12","35","39","0","12","50","76","176","176","17","25","159","178","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"5399","819","2434","491","2603","526","0","17","217","281","0","17","13","20","132","139","21","35","111","136","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"6890","1249","1067","373","5761","1327","0","17","30","56","32","50","0","17","0","17","0","17","0","17","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"4336","764","537","268","3594","685","0","12","183","217","0","12","0","12","22","36","0","12","22","36","1400000US17031829903","Census Tract 8299.03, Cook County, Illinois"
"4786","792","2019","710","2392","640","0","12","80","85","0","12","174","200","121","108","81","87","40","55","1400000US17031829904","Census Tract 8299.04, Cook County, Illinois"
"2366","537","1840","525","161","139","0","12","57","89","0","12","180","142","128","124","8","14","120","123","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"8436","935","437","209","7843","1033","0","17","0","17","0","17","0","17","156","125","0","17","156","125","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"6613","833","819","465","5551","812","0","17","93","120","0","17","1","6","149","152","85","142","64","61","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4143","125","761","278","3302","293","0","12","69","76","0","12","10","15","1","4","1","4","0","12","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"2901","459","678","234","2082","427","0","12","96","127","0","12","0","12","45","48","0","12","45","48","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"4973","648","473","193","4329","674","0","12","0","12","0","12","122","162","49","49","11","20","38","45","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
"4601","570","312","173","3912","544","7","12","0","12","0","12","81","102","289","220","33","51","256","215","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3433","563","403","111","2829","559","0","12","0","12","0","12","37","65","164","167","0","12","164","167","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
"4963","691","659","207","4151","751","0","12","55","60","0","12","0","12","98","95","62","97","36","40","1400000US17031830201","Census Tract 8302.01, Cook County, Illinois"
"3491","596","1101","430","2311","460","0","12","24","31","0","12","0","12","55","76","0","12","55","76","1400000US17031830202","Census Tract 8302.02, Cook County, Illinois"
"4536","578","1035","295","3439","567","0","12","53","63","0","12","1","2","8","10","6","9","2","4","1400000US17031830300","Census Tract 8303, Cook County, Illinois"
"3992","480","1037","241","2576","482","17","27","0","12","0","12","282","252","80","82","47","70","33","35","1400000US17031830400","Census Tract 8304, Cook County, Illinois"
"3910","820","1843","562","199","297","14","23","0","12","0","12","1117","605","737","699","624","686","113","106","1400000US17031830500","Census Tract 8305, Cook County, Illinois"
"4923","765","2595","500","1030","564","12","18","340","169","0","12","462","245","484","225","134","124","350","175","1400000US17031830600","Census Tract 8306, Cook County, Illinois"
"4148","568","2018","388","1573","391","20","29","425","231","9","14","17","26","86","59","0","12","86","59","1400000US17031830700","Census Tract 8307, Cook County, Illinois"
"2638","374","2264","358","59","72","12","20","179","120","0","12","36","43","88","73","19","30","69","67","1400000US17031830800","Census Tract 8308, Cook County, Illinois"
"2754","420","2220","379","74","77","0","12","152","114","0","12","224","175","84","65","51","56","33","34","1400000US17031830900","Census Tract 8309, Cook County, Illinois"
"2116","289","1959","300","17","26","0","12","71","76","0","12","0","12","69","64","48","59","21","25","1400000US17031831000","Census Tract 8310, Cook County, Illinois"
"7780","1629","5193","1286","94","100","17","30","334","200","0","17","1474","1059","668","660","557","645","111","105","1400000US17031831100","Census Tract 8311, Cook County, Illinois"
"4810","705","2143","541","354","232","20","36","89","141","3","5","1916","591","285","233","285","233","0","12","1400000US17031831200","Census Tract 8312, Cook County, Illinois"
"908","283","78","49","384","92","0","12","21","33","0","12","414","297","11","16","0","12","11","16","1400000US17031831300","Census Tract 8313, Cook County, Illinois"
"2820","658","757","379","1623","549","0","12","83","95","17","24","250","190","90","78","70","77","20","17","1400000US17031831400","Census Tract 8314, Cook County, Illinois"
"3838","718","2564","521","271","170","75","110","91","114","0","12","671","445","166","120","133","116","33","30","1400000US17031831500","Census Tract 8315, Cook County, Illinois"
"8052","937","4335","1017","424","261","126","109","130","151","0","17","2222","889","815","384","568","379","247","239","1400000US17031831600","Census Tract 8316, Cook County, Illinois"
"2238","322","1618","326","39","37","7","10","157","99","0","12","390","182","27","24","21","24","6","8","1400000US17031831700","Census Tract 8317, Cook County, Illinois"
"6252","804","4094","633","101","64","0","17","1551","507","0","17","171","134","335","199","146","129","189","143","1400000US17031831800","Census Tract 8318, Cook County, Illinois"
"3384","437","2912","372","40","30","0","12","196","157","0","12","10","16","226","140","101","115","125","88","1400000US17031831900","Census Tract 8319, Cook County, Illinois"
"1698","255","1338","223","63","47","1","2","187","101","0","12","6","9","103","84","4","6","99","84","1400000US17031832000","Census Tract 8320, Cook County, Illinois"
"3590","516","2118","300","1249","416","0","12","110","70","0","12","8","13","105","70","9","14","96","67","1400000US17031832100","Census Tract 8321, Cook County, Illinois"
"3031","308","2572","288","11","16","0","12","115","74","0","12","92","114","241","141","45","56","196","125","1400000US17031832200","Census Tract 8322, Cook County, Illinois"
