"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6834","482","6283","568","96","83","0","15","280","156","0","15","0","15","175","158","0","15","175","158","1400000US17031820101","Census Tract 8201.01, Cook County, Illinois"
"4324","253","3991","251","109","58","0","11","79","50","0","11","115","107","30","28","7","12","23","25","1400000US17031820103","Census Tract 8201.03, Cook County, Illinois"
"4229","254","3704","363","282","220","20","30","42","48","0","11","98","128","83","70","12","25","71","71","1400000US17031820104","Census Tract 8201.04, Cook County, Illinois"
"8091","441","7071","547","109","131","0","15","637","179","0","15","129","146","145","166","0","15","145","166","1400000US17031820201","Census Tract 8202.01, Cook County, Illinois"
"3308","311","2885","279","55","48","27","31","17","18","0","11","308","173","16","17","0","11","16","17","1400000US17031820202","Census Tract 8202.02, Cook County, Illinois"
"5298","393","3901","535","165","114","0","15","152","141","0","15","997","403","83","95","54","88","29","41","1400000US17031820300","Census Tract 8203, Cook County, Illinois"
"6111","388","3919","564","1029","295","0","15","86","98","0","15","1058","400","19","30","0","15","19","30","1400000US17031820400","Census Tract 8204, Cook County, Illinois"
"6228","393","5526","434","274","287","3","5","255","232","0","15","168","183","2","4","2","4","0","15","1400000US17031820501","Census Tract 8205.01, Cook County, Illinois"
"5083","297","4169","408","118","54","0","15","235","164","0","15","505","283","56","38","0","15","56","38","1400000US17031820502","Census Tract 8205.02, Cook County, Illinois"
"5415","532","4467","570","479","351","8","13","110","99","0","15","156","145","195","158","121","146","74","60","1400000US17031820603","Census Tract 8206.03, Cook County, Illinois"
"4105","375","3519","445","60","58","0","11","0","11","0","11","339","218","187","147","96","97","91","113","1400000US17031820604","Census Tract 8206.04, Cook County, Illinois"
"4213","394","1814","278","2207","379","0","11","0","11","0","11","121","89","71","49","46","39","25","28","1400000US17031820605","Census Tract 8206.05, Cook County, Illinois"
"3801","338","3432","343","72","50","0","11","48","45","0","11","153","155","96","73","0","11","96","73","1400000US17031820606","Census Tract 8206.06, Cook County, Illinois"
"6778","38","4922","513","12","27","142","223","176","216","0","15","1316","506","210","229","83","91","127","139","1400000US17031820700","Census Tract 8207, Cook County, Illinois"
"4216","284","3060","354","165","167","0","11","48","42","0","11","869","295","74","47","50","41","24","23","1400000US17031820800","Census Tract 8208, Cook County, Illinois"
"5533","418","4835","501","136","115","37","55","96","106","0","15","387","288","42","48","42","48","0","15","1400000US17031820901","Census Tract 8209.01, Cook County, Illinois"
"4869","457","3567","443","243","249","47","75","133","124","0","11","730","299","149","149","137","147","12","20","1400000US17031820902","Census Tract 8209.02, Cook County, Illinois"
"5144","360","4478","392","139","100","0","15","125","134","0","15","338","244","64","79","45","77","19","22","1400000US17031821001","Census Tract 8210.01, Cook County, Illinois"
"5582","355","4895","384","113","93","0","15","23","37","0","15","487","292","64","88","0","15","64","88","1400000US17031821002","Census Tract 8210.02, Cook County, Illinois"
"4533","352","3794","424","71","39","0","11","107","78","0","11","494","297","67","50","34","38","33","33","1400000US17031821101","Census Tract 8211.01, Cook County, Illinois"
"4282","263","3521","409","68","54","0","11","12","19","0","11","535","350","146","131","21","37","125","122","1400000US17031821102","Census Tract 8211.02, Cook County, Illinois"
"6008","648","1478","402","2547","469","20","31","1","2","0","15","1740","560","222","189","33","38","189","194","1400000US17031821200","Census Tract 8212, Cook County, Illinois"
"5778","552","2321","611","1715","348","0","15","60","80","0","15","1619","528","63","66","14","23","49","59","1400000US17031821300","Census Tract 8213, Cook County, Illinois"
"3934","398","462","360","3298","521","0","11","0","11","0","11","79","122","95","93","0","11","95","93","1400000US17031821401","Census Tract 8214.01, Cook County, Illinois"
"3221","351","136","91","3024","352","0","11","0","11","0","11","31","49","30","30","0","11","30","30","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"1847","287","70","74","1730","289","0","11","0","11","0","11","16","22","31","24","0","11","31","24","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4566","241","2340","235","1819","293","0","11","0","11","0","11","291","200","116","96","0","11","116","96","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4867","219","4068","289","772","253","0","11","0","11","0","11","7","11","20","30","0","11","20","30","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5432","265","3837","280","1229","285","0","15","2","4","0","15","225","195","139","127","0","15","139","127","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"4984","235","3831","339","901","141","0","11","136","160","0","11","116","130","0","11","0","11","0","11","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4343","18","4173","216","16","27","0","11","1","3","0","11","95","127","58","90","58","90","0","11","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4278","183","3511","239","217","113","0","11","16","17","0","11","422","163","112","109","0","11","112","109","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4700","575","3257","528","823","255","0","11","43","41","0","11","395","294","182","198","59","107","123","161","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"4161","358","3522","343","70","80","22","34","0","11","0","11","496","313","51","53","10","17","41","51","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"3907","338","3366","341","137","159","10","15","56","54","0","11","175","141","163","122","109","114","54","35","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4678","325","3624","395","387","238","7","12","288","286","0","11","269","200","103","72","65","63","38","35","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"6179","468","5311","625","209","175","48","73","230","263","0","15","357","281","24","42","24","42","0","15","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4528","251","4113","312","215","167","1","6","67","75","0","11","83","100","49","45","39","49","10","15","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4747","365","4348","383","78","62","0","11","43","29","0","11","158","199","120","94","29","50","91","67","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"7417","509","5645","548","741","430","0","15","430","228","0","15","427","314","174","142","95","128","79","60","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4338","390","3638","382","364","152","0","11","94","118","0","11","225","241","17","27","0","11","17","27","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3285","258","2527","278","475","230","0","11","47","43","0","11","220","134","16","27","0","11","16","27","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3012","348","2190","327","136","93","0","11","53","55","0","11","269","161","364","328","113","168","251","265","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3394","240","3108","333","168","166","0","11","30","34","0","11","56","73","32","42","25","40","7","12","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"2094","270","1812","261","130","116","0","11","35","46","0","11","89","129","28","43","0","11","28","43","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6431","518","4388","495","1276","442","0","15","297","229","0","15","377","369","93","78","0","15","93","78","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"5735","475","5205","531","195","223","0","15","110","93","16","28","22","27","187","153","0","15","187","153","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4517","270","3996","318","180","206","0","11","152","140","0","11","133","185","56","71","0","11","56","71","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3558","273","3313","306","6","11","0","11","9","17","0","11","230","278","0","11","0","11","0","11","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4560","349","4279","342","195","131","8","14","30","34","0","11","28","33","20","25","0","11","20","25","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"6679","612","3280","932","2086","510","28","45","0","15","0","15","1167","897","118","161","0","15","118","161","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"4537","463","3086","465","704","327","0","11","25","33","0","11","533","297","189","179","148","172","41","49","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"5900","508","4347","553","831","296","0","15","65","66","0","15","510","261","147","114","128","112","19","26","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"5237","430","2425","438","1154","267","14","18","8","13","0","15","1213","313","423","230","124","137","299","225","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4694","402","2503","510","759","203","120","91","34","48","0","11","1024","476","254","209","37","51","217","218","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6139","342","5788","360","138","73","0","15","107","99","0","15","55","66","51","60","0","15","51","60","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2417","355","530","194","1058","277","45","70","0","11","0","11","730","302","54","52","26","28","28","41","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3563","254","3423","259","67","82","0","11","65","54","0","11","0","11","8","14","8","14","0","11","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4017","191","3698","199","143","72","6","14","78","43","0","11","23","27","69","56","30","34","39","42","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"6456","419","5228","525","775","308","15","23","84","73","0","15","171","130","183","181","183","181","0","15","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"7648","571","6937","710","94","92","0","15","485","285","0","15","50","60","82","113","61","107","21","33","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"4312","394","3950","452","52","47","0","11","33","39","0","11","234","151","43","57","10","28","33","51","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4785","378","4103","432","454","270","0","11","49","56","12","19","98","115","69","73","0","11","69","73","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5295","376","4785","453","22","17","0","15","214","212","0","15","37","35","237","187","156","149","81","95","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"6935","351","6242","508","93","78","0","15","339","258","0","15","86","125","175","153","23","37","152","153","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2852","188","2734","187","25","33","0","11","38","52","0","11","14","16","41","39","0","11","41","39","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"3744","237","3433","254","86","68","11","17","16","28","0","11","177","184","21","28","0","11","21","28","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"3808","310","3340","330","29","20","67","96","283","148","7","12","10","16","72","62","33","48","39","41","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4694","304","4417","390","123","127","0","11","0","11","0","11","51","49","103","149","0","11","103","149","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"4283","309","4168","303","15","22","15","26","65","60","0","11","0","11","20","25","0","11","20","25","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"6438","335","6180","307","5","11","36","62","70","72","0","15","12","20","135","111","0","15","135","111","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5571","426","5166","477","128","164","0","15","233","288","0","15","44","69","0","15","0","15","0","15","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5609","268","5170","274","92","95","0","15","129","89","0","15","84","100","134","98","76","83","58","59","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"4051","276","3909","297","34","53","0","11","12","19","0","11","21","23","75","71","64","73","11","18","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"6505","284","6057","354","15","24","0","15","120","98","0","15","147","183","166","137","61","94","105","113","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"6943","428","6064","520","385","304","0","15","141","188","0","15","0","15","353","216","0","15","353","216","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"6731","412","5969","531","421","281","0","15","35","77","0","15","213","208","93","31","12","19","81","25","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"8041","398","6246","393","693","178","76","99","554","168","0","15","261","229","211","164","34","40","177","160","1400000US17031824108","Census Tract 8241.08, Cook County, Illinois"
"7054","543","6609","503","9","44","0","15","361","105","0","15","15","23","60","75","0","15","60","75","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"5207","263","4558","321","163","120","0","15","420","206","0","15","0","15","66","99","0","15","66","99","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"3781","283","3251","338","191","154","22","32","128","78","0","11","122","186","67","76","0","11","67","76","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"4863","371","4115","366","108","78","0","11","249","154","0","11","293","274","98","88","48","77","50","48","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"9811","317","8693","420","279","319","0","15","613","136","0","15","68","54","158","104","78","85","80","63","1400000US17031824117","Census Tract 8241.17, Cook County, Illinois"
"5806","351","5253","352","49","73","0","15","458","119","0","15","0","15","46","56","0","15","46","56","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"8969","451","8108","476","255","209","0","15","345","95","0","15","0","15","261","163","92","133","169","175","1400000US17031824120","Census Tract 8241.20, Cook County, Illinois"
"3110","158","2803","216","105","112","0","11","98","88","0","11","31","28","73","78","28","44","45","41","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6236","317","5733","347","96","119","0","15","160","137","24","44","195","152","28","42","0","15","28","42","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"8049","520","6848","518","259","132","0","15","335","240","0","15","423","303","184","115","81","92","103","97","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"4260","312","239","163","3915","352","11","19","11","25","0","11","27","40","57","71","0","11","57","71","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"2397","348","1318","240","936","239","16","24","7","10","8","17","112","98","0","11","0","11","0","11","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"7183","483","6209","509","662","531","0","15","173","142","0","15","89","67","50","45","34","38","16","25","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"6703","626","6144","626","180","137","26","39","118","161","0","15","220","209","15","28","0","15","15","28","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"7574","526","7149","499","107","132","0","15","204","154","0","15","0","15","114","121","0","15","114","121","1400000US17031824506","Census Tract 8245.06, Cook County, Illinois"
"4250","304","3605","299","207","146","11","16","121","117","0","11","199","221","107","122","0","11","107","122","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"4786","374","4349","452","202","242","0","11","18","29","0","11","102","101","115","116","10","14","105","109","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6505","424","5919","431","143","123","0","15","203","149","0","15","209","195","31","36","16","27","15","25","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"4199","299","3386","482","219","134","0","11","44","49","0","11","377","290","173","189","0","11","173","189","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5920","430","4288","426","603","302","157","170","89","74","0","15","242","185","541","321","105","82","436","301","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"7987","517","5301","789","1674","697","110","110","16","28","0","15","676","428","210","162","0","15","210","162","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3128","360","692","235","2209","390","0","11","14","17","0","11","173","152","40","34","25","34","15","18","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"4982","414","4062","388","478","177","8","13","127","100","0","11","183","166","124","94","33","40","91","84","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"1964","172","1328","203","269","237","68","67","51","51","0","11","206","156","42","41","0","11","42","41","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"6078","686","4752","621","960","536","0","15","141","139","0","15","160","188","65","76","35","65","30","36","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"4071","302","3725","329","162","142","0","11","34","52","0","11","150","230","0","11","0","11","0","11","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"4316","212","3780","243","10","16","0","11","141","137","0","11","267","239","118","125","46","61","72","105","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5366","371","4642","448","209","155","14","24","278","289","0","15","223","300","0","15","0","15","0","15","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"5254","596","792","401","4312","497","12","19","0","15","0","15","96","101","42","51","0","15","42","51","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"7095","581","927","229","5965","539","0","15","151","176","0","15","0","15","52","64","51","64","1","4","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3853","371","236","135","3579","388","0","11","0","11","0","11","1","2","37","39","9","16","28","35","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"5427","486","640","247","4705","548","0","15","36","54","0","15","0","15","46","43","17","27","29","32","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5592","359","941","350","4278","459","0","15","92","102","0","15","214","209","67","67","0","15","67","67","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4212","25","1509","187","2471","191","4","6","0","11","0","11","199","219","29","31","23","29","6","9","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3397","458","267","87","3071","441","59","96","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"5974","729","516","278","5067","701","58","106","52","89","0","15","49","73","232","187","0","15","232","187","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"5339","651","763","278","4145","607","0","15","25","39","0","15","379","172","27","43","0","15","27","43","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3780","570","1341","191","2333","569","0","11","9","14","0","11","55","93","42","49","0","11","42","49","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"2986","434","1014","342","1825","369","25","40","0","11","0","11","122","137","0","11","0","11","0","11","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"7227","908","2278","529","4764","871","0","15","13","21","0","15","134","137","38","43","0","15","38","43","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3569","345","545","131","3008","344","0","11","4","10","0","11","4","10","8","13","0","11","8","13","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"5829","735","1518","273","3920","572","0","15","8","16","0","15","74","85","309","354","50","52","259","342","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"3998","358","409","200","3402","379","0","11","17","27","0","11","53","70","117","169","0","11","117","169","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"4292","412","221","80","3875","417","0","11","54","49","0","11","0","11","142","94","0","11","142","94","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"2780","298","122","88","2571","286","0","11","0","11","0","11","51","78","36","52","0","11","36","52","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"3811","428","243","203","3516","431","18","26","0","11","0","11","34","42","0","11","0","11","0","11","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"5063","321","397","137","4494","322","0","15","34","54","0","15","10","16","128","114","21","24","107","112","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"6505","559","443","137","5837","554","0","15","41","61","0","15","11","15","173","107","72","62","101","77","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"5881","544","190","81","5499","550","0","15","16","26","0","15","2","35","174","162","0","15","174","162","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"5319","549","196","91","5077","562","0","15","0","15","0","15","0","15","46","38","0","15","46","38","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"5055","386","1801","505","2429","491","0","15","9","14","0","15","745","367","71","62","0","15","71","62","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"1823","257","101","144","1468","314","0","11","0","11","0","11","243","184","11","18","5","8","6","10","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1096","191","9","13","1077","192","8","12","0","11","0","11","2","4","0","11","0","11","0","11","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"3690","553","162","164","3136","511","0","11","9","18","0","11","370","401","13","21","0","11","13","21","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2791","388","71","50","2475","413","0","11","84","104","0","11","101","79","60","51","24","37","36","36","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"4375","367","1162","223","3013","355","0","11","0","11","0","11","200","124","0","11","0","11","0","11","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"2796","420","292","172","2121","386","0","11","100","99","0","11","193","112","90","114","0","11","90","114","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"4292","761","280","250","3576","625","0","11","66","95","0","11","334","426","36","43","26","40","10","17","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"5702","595","1471","672","2672","456","12","20","0","15","0","15","1397","527","150","191","124","186","26","39","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3317","210","52","77","3219","238","15","25","0","11","0","11","0","11","31","35","13","20","18","28","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2894","18","633","214","2105","199","5","9","14","20","0","11","113","147","24","33","8","13","16","28","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"5401","474","1492","276","3819","536","5","12","17","19","0","15","25","32","43","38","0","15","43","38","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3551","293","447","90","2951","300","0","11","12","19","0","11","141","130","0","11","0","11","0","11","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"3202","316","498","139","2563","294","0","11","11","17","0","11","108","140","22","33","0","11","22","33","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"2683","212","581","76","2102","211","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2557","235","601","263","1903","254","0","11","23","24","0","11","6","13","24","21","7","10","17","19","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4833","397","2389","238","2171","397","8","12","13","21","0","11","163","143","89","59","0","11","89","59","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"5454","421","3306","351","1802","384","0","15","18","24","0","15","298","169","30","57","10","48","20","31","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"4557","338","3275","358","807","300","0","11","100","155","0","11","375","246","0","11","0","11","0","11","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"4057","410","1815","219","1849","300","0","11","9","15","0","11","302","225","82","77","0","11","82","77","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4461","309","2377","319","1700","356","0","11","127","141","0","11","145","133","112","80","22","34","90","77","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3361","311","2340","228","901","184","6","9","39","47","0","11","45","59","30","31","0","11","30","31","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3661","257","2426","263","900","249","0","11","27","35","0","11","212","257","96","68","13","19","83","70","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3888","274","1795","284","1674","233","15","26","16","17","0","11","344","224","44","36","9","14","35","33","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4632","467","1595","225","2982","440","0","11","0","11","0","11","32","75","23","39","0","11","23","39","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"6018","490","1649","405","3904","646","0","15","23","37","0","15","138","129","304","179","40","77","264","170","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"6335","422","3437","489","2504","515","0","15","30","55","0","15","107","184","257","183","44","69","213","169","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"9181","454","2709","428","6138","624","0","15","63","67","0","15","136","160","135","143","0","15","135","143","1400000US17031828506","Census Tract 8285.06, Cook County, Illinois"
"3925","263","3043","257","607","131","0","11","75","111","0","11","132","135","68","51","0","11","68","51","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4787","264","1920","235","2285","341","0","11","88","52","0","11","126","121","368","241","0","11","368","241","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"3753","345","1304","237","2211","330","82","126","27","37","0","11","62","67","67","70","1","3","66","70","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"5175","343","1277","296","3646","396","0","15","6","13","0","15","107","100","139","129","27","31","112","128","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5750","411","2656","368","2561","359","0","15","97","73","0","15","242","153","194","96","92","86","102","88","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3424","284","2370","225","922","222","0","11","0","11","0","11","45","70","87","60","0","11","87","60","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3140","350","786","212","1311","252","0","11","14","28","0","11","962","360","67","71","0","11","67","71","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1313","180","29","29","1275","183","7","10","0","11","0","11","2","4","0","11","0","11","0","11","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3627","494","1086","304","780","179","62","55","0","11","0","11","1625","565","74","80","63","77","11","18","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"5614","613","3020","556","1376","450","0","15","0","15","0","15","1047","462","171","156","140","154","31","44","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"4175","316","1787","334","1516","268","0","11","36","41","0","11","700","458","136","110","0","11","136","110","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"4444","495","765","349","2565","505","0","11","2","4","0","11","1006","400","106","149","93","149","13","20","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"1210","248","48","40","1097","252","4","6","0","11","0","11","48","72","13","19","0","11","13","19","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3343","33","1087","197","2125","196","0","11","49","78","0","11","20","24","62","52","0","11","62","52","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
"4141","37","2116","434","431","224","33","51","0","11","0","11","1453","470","108","121","0","11","108","121","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"2918","208","2405","283","249","176","0","11","56","69","0","11","156","181","52","60","0","11","52","60","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4275","237","715","157","3221","246","0","11","74","56","0","11","131","113","134","82","0","11","134","82","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"6616","752","3321","523","2999","536","10","17","38","44","0","15","109","161","139","144","0","15","139","144","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"8947","303","3174","544","5108","436","0","15","86","99","0","15","384","263","195","112","0","15","195","112","1400000US17031829901","Census Tract 8299.01, Cook County, Illinois"
"6434","616","1147","318","5095","756","0","15","125","182","18","25","0","15","49","75","0","15","49","75","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"2363","270","2167","268","196","119","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"7579","621","542","211","6771","642","0","15","2","6","0","15","133","228","131","116","0","15","131","116","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"7441","811","684","204","6492","849","0","15","43","66","0","15","127","200","95","105","64","100","31","33","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4182","97","1009","198","3020","217","0","11","61","60","0","11","10","16","82","78","0","11","82","78","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"2242","287","1036","293","1046","285","0","11","19","20","0","11","0","11","141","130","0","11","141","130","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"4969","373","843","186","3890","405","0","11","86","66","0","11","97","94","53","57","0","11","53","57","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
"4592","324","498","146","3914","306","10","18","74","107","0","11","17","28","79","58","0","11","79","58","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3045","350","531","142","2131","345","0","11","6","9","0","11","188","144","189","163","2","7","187","164","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
"5513","523","816","198","4450","477","0","15","64","86","0","15","40","66","143","108","41","67","102","84","1400000US17031830201","Census Tract 8302.01, Cook County, Illinois"
"3628","358","927","221","2181","301","9","20","19","21","0","11","194","295","298","289","0","11","298","289","1400000US17031830202","Census Tract 8302.02, Cook County, Illinois"
"4808","365","1158","240","3533","401","0","11","0","11","0","11","42","48","75","97","0","11","75","97","1400000US17031830300","Census Tract 8303, Cook County, Illinois"
