"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6276","1207","4838","612","73","114","1","5","320","326","0","15","80","76","964","1067","744","1042","220","182","1400000US42101018002","Census Tract 180.02, Philadelphia County, Pennsylvania"
"4092","604","3994","618","3","6","1","3","0","11","0","11","50","63","44","47","0","11","44","47","1400000US42101018300","Census Tract 183, Philadelphia County, Pennsylvania"
"2377","323","2335","316","1","3","6","8","14","21","0","11","0","11","21","26","0","11","21","26","1400000US42101018400","Census Tract 184, Philadelphia County, Pennsylvania"
"3972","939","1341","719","289","167","0","11","0","11","0","11","1621","703","721","607","69","76","652","581","1400000US42101018801","Census Tract 188.01, Philadelphia County, Pennsylvania"
"4884","1580","1184","738","1551","1336","0","11","0","11","0","11","1311","613","838","898","836","898","2","4","1400000US42101018802","Census Tract 188.02, Philadelphia County, Pennsylvania"
"7913","1523","1828","586","1045","303","0","15","345","79","0","15","4322","1529","373","277","175","177","198","239","1400000US42101019000","Census Tract 190, Philadelphia County, Pennsylvania"
"8167","1315","2770","734","1236","455","40","66","849","279","0","15","2399","661","873","876","830","874","43","44","1400000US42101019100","Census Tract 191, Philadelphia County, Pennsylvania"
"8652","1645","2147","771","1693","595","0","15","391","284","0","15","4178","1651","243","381","243","381","0","15","1400000US42101019200","Census Tract 192, Philadelphia County, Pennsylvania"
"4617","1006","1634","430","347","281","94","137","0","11","0","11","2514","980","28","32","19","26","9","16","1400000US42101019501","Census Tract 195.01, Philadelphia County, Pennsylvania"
"3955","871","1357","561","438","217","0","11","0","11","0","11","1940","784","220","161","14","22","206","160","1400000US42101019502","Census Tract 195.02, Philadelphia County, Pennsylvania"
"6778","1301","1681","752","1807","705","30","46","330","497","0","15","2744","1094","186","176","41","61","145","169","1400000US42101019700","Census Tract 197, Philadelphia County, Pennsylvania"
"6631","991","1089","553","2006","501","0","15","262","265","0","15","2972","822","302","218","190","185","112","124","1400000US42101019800","Census Tract 198, Philadelphia County, Pennsylvania"
"4811","1317","832","728","1886","579","0","11","0","11","0","11","2056","1171","37","59","17","27","20","32","1400000US42101019900","Census Tract 199, Philadelphia County, Pennsylvania"
"1420","470","132","113","1064","513","0","11","10","15","0","11","205","165","9","16","0","11","9","16","1400000US42101020000","Census Tract 200, Philadelphia County, Pennsylvania"
"3196","855","197","139","2810","834","13","21","87","97","0","11","0","11","89","90","0","11","89","90","1400000US42101020101","Census Tract 201.01, Philadelphia County, Pennsylvania"
"3508","748","42","39","3435","760","13","23","0","11","9","16","9","13","0","11","0","11","0","11","1400000US42101020102","Census Tract 201.02, Philadelphia County, Pennsylvania"
"4529","1346","252","256","3813","1312","3","5","8","20","0","11","10","19","443","684","7","16","436","676","1400000US42101020200","Census Tract 202, Philadelphia County, Pennsylvania"
"3207","689","64","73","2815","610","0","11","12","19","0","11","316","351","0","11","0","11","0","11","1400000US42101020300","Census Tract 203, Philadelphia County, Pennsylvania"
"3127","764","87","83","2780","776","0","11","0","11","0","11","159","242","101","111","51","80","50","75","1400000US42101020400","Census Tract 204, Philadelphia County, Pennsylvania"
"2210","597","46","41","2039","610","0","11","109","99","0","11","16","26","0","11","0","11","0","11","1400000US42101020500","Census Tract 205, Philadelphia County, Pennsylvania"
"1770","265","1146","227","322","105","0","11","99","76","0","11","57","48","146","139","19","29","127","136","1400000US42101020600","Census Tract 206, Philadelphia County, Pennsylvania"
"4130","604","3420","599","265","168","0","11","203","128","0","11","46","53","196","114","0","11","196","114","1400000US42101020701","Census Tract 207.01, Philadelphia County, Pennsylvania"
"1781","202","1275","264","259","127","0","11","94","78","0","11","19","26","134","98","2","5","132","97","1400000US42101020702","Census Tract 207.02, Philadelphia County, Pennsylvania"
"2432","379","1343","324","685","280","0","11","235","107","0","11","32","27","137","112","3","7","134","113","1400000US42101020800","Census Tract 208, Philadelphia County, Pennsylvania"
"3058","479","2586","395","301","163","36","53","42","54","0","11","13","17","80","96","72","96","8","15","1400000US42101020900","Census Tract 209, Philadelphia County, Pennsylvania"
"5401","822","4523","746","612","411","14","21","139","128","0","15","22","35","91","90","8","13","83","89","1400000US42101021000","Census Tract 210, Philadelphia County, Pennsylvania"
"2419","326","1832","277","235","118","0","11","83","65","0","11","154","168","115","69","26","23","89","71","1400000US42101021100","Census Tract 211, Philadelphia County, Pennsylvania"
"2683","513","2023","501","416","209","0","11","92","75","0","11","107","154","45","50","0","11","45","50","1400000US42101021200","Census Tract 212, Philadelphia County, Pennsylvania"
"3319","452","2772","400","329","230","0","11","63","54","0","11","0","11","155","183","32","46","123","178","1400000US42101021300","Census Tract 213, Philadelphia County, Pennsylvania"
"3779","590","3212","589","347","206","0","11","72","53","0","11","0","11","148","171","0","11","148","171","1400000US42101021400","Census Tract 214, Philadelphia County, Pennsylvania"
"3903","684","3120","503","541","382","18","20","138","103","0","11","0","11","86","99","0","11","86","99","1400000US42101021500","Census Tract 215, Philadelphia County, Pennsylvania"
"2394","275","1645","229","364","169","0","11","93","51","0","11","83","80","209","131","21","23","188","131","1400000US42101021600","Census Tract 216, Philadelphia County, Pennsylvania"
"5943","689","4253","556","1122","511","0","15","97","75","0","15","25","41","446","243","72","116","374","232","1400000US42101021700","Census Tract 217, Philadelphia County, Pennsylvania"
"5032","724","3184","653","1272","456","0","15","163","186","0","15","91","152","322","250","37","60","285","245","1400000US42101021800","Census Tract 218, Philadelphia County, Pennsylvania"
"1445","280","1361","284","61","72","0","11","9","10","0","11","14","16","0","11","0","11","0","11","1400000US42101021900","Census Tract 219, Philadelphia County, Pennsylvania"
"1474","232","1181","225","178","95","0","11","73","62","9","14","33","47","0","11","0","11","0","11","1400000US42101022000","Census Tract 220, Philadelphia County, Pennsylvania"
"1286","171","1225","168","22","19","6","9","4","7","0","11","7","11","22","37","0","11","22","37","1400000US42101023100","Census Tract 231, Philadelphia County, Pennsylvania"
"1358","306","859","300","468","211","0","11","1","5","0","11","0","11","30","31","0","11","30","31","1400000US42101023500","Census Tract 235, Philadelphia County, Pennsylvania"
"2344","433","1367","231","787","401","0","11","35","30","0","11","90","75","65","70","0","11","65","70","1400000US42101023600","Census Tract 236, Philadelphia County, Pennsylvania"
"4669","1139","1713","465","2624","1043","0","11","50","53","0","11","23","37","259","167","1","3","258","167","1400000US42101023700","Census Tract 237, Philadelphia County, Pennsylvania"
"4744","1427","981","282","3449","1436","0","11","20","36","0","11","88","144","206","267","24","40","182","253","1400000US42101023800","Census Tract 238, Philadelphia County, Pennsylvania"
"1594","356","444","142","923","300","0","11","93","77","0","11","0","11","134","149","0","11","134","149","1400000US42101023900","Census Tract 239, Philadelphia County, Pennsylvania"
"3667","668","1350","572","1901","328","11","20","113","60","0","11","103","71","189","227","8","13","181","226","1400000US42101024000","Census Tract 240, Philadelphia County, Pennsylvania"
"1415","277","237","83","1011","196","0","11","0","11","0","11","28","32","139","156","5","10","134","156","1400000US42101024100","Census Tract 241, Philadelphia County, Pennsylvania"
"4077","759","581","285","3409","692","0","11","45","44","0","11","0","11","42","44","0","11","42","44","1400000US42101024200","Census Tract 242, Philadelphia County, Pennsylvania"
"4020","652","447","152","3331","685","37","55","75","70","0","11","0","11","130","90","1","2","129","90","1400000US42101024300","Census Tract 243, Philadelphia County, Pennsylvania"
"3453","866","320","189","2779","914","193","195","0","11","0","11","0","11","161","213","1","4","160","213","1400000US42101024400","Census Tract 244, Philadelphia County, Pennsylvania"
"4344","1103","166","115","4121","1113","0","11","26","35","0","11","0","11","31","36","20","30","11","19","1400000US42101024500","Census Tract 245, Philadelphia County, Pennsylvania"
"2722","714","291","202","2248","740","0","11","38","59","0","11","80","116","65","59","17","26","48","53","1400000US42101024600","Census Tract 246, Philadelphia County, Pennsylvania"
"3798","681","336","221","3296","687","7","11","16","16","0","11","5","11","138","97","8","13","130","93","1400000US42101024700","Census Tract 247, Philadelphia County, Pennsylvania"
"2360","481","79","53","2181","503","0","11","0","11","9","17","52","78","39","52","0","11","39","52","1400000US42101024800","Census Tract 248, Philadelphia County, Pennsylvania"
"2529","769","54","34","2440","769","0","11","0","11","0","11","0","11","35","42","0","11","35","42","1400000US42101024900","Census Tract 249, Philadelphia County, Pennsylvania"
"8502","1245","395","213","7833","1247","130","126","49","71","0","15","38","67","57","78","0","15","57","78","1400000US42101025200","Census Tract 252, Philadelphia County, Pennsylvania"
"4968","790","552","192","4247","717","0","11","61","61","0","11","0","11","108","79","51","56","57","56","1400000US42101025300","Census Tract 253, Philadelphia County, Pennsylvania"
"4410","843","441","122","3718","844","0","11","25","29","0","11","38","45","188","150","0","11","188","150","1400000US42101025400","Census Tract 254, Philadelphia County, Pennsylvania"
"2775","429","1042","135","1387","368","0","11","93","102","0","11","53","41","200","145","0","11","200","145","1400000US42101025500","Census Tract 255, Philadelphia County, Pennsylvania"
"2817","452","1382","413","1082","283","0","11","87","94","0","11","106","88","160","100","0","11","160","100","1400000US42101025600","Census Tract 256, Philadelphia County, Pennsylvania"
"3997","569","1953","247","1538","545","0","11","191","159","0","11","234","218","81","60","14","21","67","55","1400000US42101025700","Census Tract 257, Philadelphia County, Pennsylvania"
"1789","378","92","53","1395","148","0","11","24","30","0","11","0","11","278","382","0","11","278","382","1400000US42101025800","Census Tract 258, Philadelphia County, Pennsylvania"
"4400","1175","76","62","4175","1180","0","11","13","24","0","11","118","195","18","33","0","11","18","33","1400000US42101025900","Census Tract 259, Philadelphia County, Pennsylvania"
"3206","603","81","83","3050","625","13","21","0","11","0","11","0","11","62","68","0","11","62","68","1400000US42101026000","Census Tract 260, Philadelphia County, Pennsylvania"
"3263","976","84","99","3150","977","0","11","0","11","0","11","0","11","29","38","21","36","8","12","1400000US42101026100","Census Tract 261, Philadelphia County, Pennsylvania"
"3792","818","109","93","3619","821","0","11","20","31","0","11","44","69","0","11","0","11","0","11","1400000US42101026200","Census Tract 262, Philadelphia County, Pennsylvania"
"3772","903","73","53","3468","897","0","11","1","2","0","11","19","33","211","167","88","136","123","110","1400000US42101026301","Census Tract 263.01, Philadelphia County, Pennsylvania"
"4629","661","253","217","4330","636","0","11","45","73","0","11","0","11","1","2","1","2","0","11","1400000US42101026302","Census Tract 263.02, Philadelphia County, Pennsylvania"
"5728","1269","82","79","5646","1278","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42101026400","Census Tract 264, Philadelphia County, Pennsylvania"
"5217","1144","123","110","4928","1152","0","15","0","15","0","15","38","42","128","96","0","15","128","96","1400000US42101026500","Census Tract 265, Philadelphia County, Pennsylvania"
"6645","996","32","51","6231","978","0","15","0","15","0","15","42","66","340","339","31","48","309","324","1400000US42101026600","Census Tract 266, Philadelphia County, Pennsylvania"
"7298","1311","2","3","7059","1330","0","15","0","15","0","15","0","15","237","256","17","30","220","254","1400000US42101026700","Census Tract 267, Philadelphia County, Pennsylvania"
"4408","704","405","156","3579","603","54","70","62","49","0","11","113","166","195","287","11","19","184","287","1400000US42101026800","Census Tract 268, Philadelphia County, Pennsylvania"
"2268","356","458","148","1763","397","0","11","0","11","0","11","18","29","29","28","0","11","29","28","1400000US42101026900","Census Tract 269, Philadelphia County, Pennsylvania"
"2668","431","245","77","2268","432","0","11","125","97","4","6","25","26","1","2","1","2","0","11","1400000US42101027000","Census Tract 270, Philadelphia County, Pennsylvania"
"2786","422","207","80","1933","390","0","11","432","136","0","11","134","136","80","72","0","11","80","72","1400000US42101027100","Census Tract 271, Philadelphia County, Pennsylvania"
"4746","667","323","243","3770","695","0","11","252","201","0","11","156","145","245","252","174","234","71","77","1400000US42101027200","Census Tract 272, Philadelphia County, Pennsylvania"
"5598","1083","347","162","3807","1004","45","50","989","476","0","15","157","144","253","294","103","165","150","248","1400000US42101027300","Census Tract 273, Philadelphia County, Pennsylvania"
"2798","564","270","203","1537","404","1","2","660","315","0","11","212","239","118","128","90","120","28","46","1400000US42101027401","Census Tract 274.01, Philadelphia County, Pennsylvania"
"7739","1469","977","662","4341","1485","0","15","492","392","0","15","1749","1183","180","201","127","132","53","82","1400000US42101027402","Census Tract 274.02, Philadelphia County, Pennsylvania"
"4801","904","509","296","3595","908","0","11","267","111","0","11","280","209","150","112","121","102","29","45","1400000US42101027500","Census Tract 275, Philadelphia County, Pennsylvania"
"4347","641","23","34","3858","628","0","11","78","101","0","11","48","75","340","426","0","11","340","426","1400000US42101027600","Census Tract 276, Philadelphia County, Pennsylvania"
"4935","1039","76","120","4448","1067","0","11","133","83","0","11","0","11","278","323","0","11","278","323","1400000US42101027700","Census Tract 277, Philadelphia County, Pennsylvania"
"4473","854","137","120","4258","868","0","11","35","55","0","11","2","5","41","37","0","11","41","37","1400000US42101027800","Census Tract 278, Philadelphia County, Pennsylvania"
"3806","621","75","79","3504","635","0","11","20","29","0","11","35","33","172","192","0","11","172","192","1400000US42101027901","Census Tract 279.01, Philadelphia County, Pennsylvania"
"4557","824","1416","290","2646","761","0","11","198","83","0","11","40","44","257","316","219","304","38","35","1400000US42101027902","Census Tract 279.02, Philadelphia County, Pennsylvania"
"4132","930","56","42","4055","927","0","11","1","4","0","11","0","11","20","32","0","11","20","32","1400000US42101028000","Census Tract 280, Philadelphia County, Pennsylvania"
"4738","795","324","373","4171","738","0","11","0","11","0","11","145","227","98","90","0","11","98","90","1400000US42101028100","Census Tract 281, Philadelphia County, Pennsylvania"
"4484","1141","147","104","3667","1095","0","11","597","371","0","11","73","88","0","11","0","11","0","11","1400000US42101028200","Census Tract 282, Philadelphia County, Pennsylvania"
"7386","1695","546","733","5703","1424","0","15","919","287","0","15","0","15","218","249","90","143","128","191","1400000US42101028300","Census Tract 283, Philadelphia County, Pennsylvania"
"3598","591","285","179","2957","595","0","11","216","202","0","11","15","21","125","146","76","117","49","91","1400000US42101028400","Census Tract 284, Philadelphia County, Pennsylvania"
"2877","685","218","199","1178","300","0","11","421","207","6","10","1004","616","50","56","0","11","50","56","1400000US42101028500","Census Tract 285, Philadelphia County, Pennsylvania"
"6515","1581","512","300","4183","1486","0","15","458","279","0","15","1301","685","61","81","0","15","61","81","1400000US42101028600","Census Tract 286, Philadelphia County, Pennsylvania"
"2784","908","491","264","542","164","56","79","33","48","0","11","1471","971","191","147","11","17","180","145","1400000US42101028700","Census Tract 287, Philadelphia County, Pennsylvania"
"5001","955","1250","652","898","367","0","15","606","300","0","15","1760","768","487","317","436","302","51","61","1400000US42101028800","Census Tract 288, Philadelphia County, Pennsylvania"
"4578","1128","1081","436","659","343","247","189","709","493","0","11","1860","947","22","21","0","11","22","21","1400000US42101028901","Census Tract 289.01, Philadelphia County, Pennsylvania"
"6906","1197","1766","942","1649","732","88","120","584","375","0","15","2552","960","267","381","43","180","224","295","1400000US42101028902","Census Tract 289.02, Philadelphia County, Pennsylvania"
"8010","1792","1043","815","2534","916","0","15","1484","1169","0","15","2681","1263","268","209","0","15","268","209","1400000US42101029000","Census Tract 290, Philadelphia County, Pennsylvania"
"4824","1526","515","275","1386","364","0","11","1011","241","0","11","1856","1512","56","48","2","5","54","47","1400000US42101029100","Census Tract 291, Philadelphia County, Pennsylvania"
"4881","752","867","366","2224","1067","115","160","263","237","0","11","1391","719","21","36","0","11","21","36","1400000US42101029200","Census Tract 292, Philadelphia County, Pennsylvania"
"3048","655","1303","716","602","322","82","124","0","11","0","11","918","354","143","196","4","7","139","196","1400000US42101029300","Census Tract 293, Philadelphia County, Pennsylvania"
"3811","994","1085","614","1760","692","98","125","181","203","0","11","615","470","72","75","10","23","62","71","1400000US42101029400","Census Tract 294, Philadelphia County, Pennsylvania"
"5303","785","1849","545","2354","648","0","15","330","296","0","15","589","356","181","135","134","129","47","42","1400000US42101029800","Census Tract 298, Philadelphia County, Pennsylvania"
"4531","852","789","244","2130","467","166","213","48","86","0","11","1070","739","328","223","114","130","214","153","1400000US42101029900","Census Tract 299, Philadelphia County, Pennsylvania"
"7376","1255","1572","692","4367","1277","48","79","101","101","0","15","832","670","456","300","125","124","331","273","1400000US42101030000","Census Tract 300, Philadelphia County, Pennsylvania"
"6225","1081","1280","405","3258","960","0","15","457","567","0","15","999","576","231","205","12","21","219","204","1400000US42101030100","Census Tract 301, Philadelphia County, Pennsylvania"
"8835","1311","2164","846","4681","1052","28","46","193","295","0","15","1481","713","288","291","26","41","262","288","1400000US42101030200","Census Tract 302, Philadelphia County, Pennsylvania"
"5348","791","642","291","3286","585","11","18","264","167","0","15","757","582","388","212","102","91","286","197","1400000US42101030501","Census Tract 305.01, Philadelphia County, Pennsylvania"
"7702","2350","1528","428","3684","760","18","30","416","120","22","33","437","320","1597","1793","111","168","1486","1782","1400000US42101030502","Census Tract 305.02, Philadelphia County, Pennsylvania"
"6851","1079","3153","757","2093","604","0","15","502","232","0","15","488","382","615","437","330","372","285","203","1400000US42101030600","Census Tract 306, Philadelphia County, Pennsylvania"
"4421","653","1575","459","1982","478","0","11","282","261","0","11","162","167","420","288","204","211","216","187","1400000US42101030700","Census Tract 307, Philadelphia County, Pennsylvania"
"5727","945","2634","753","1174","520","18","29","858","420","0","15","422","369","621","596","88","99","533","589","1400000US42101030800","Census Tract 308, Philadelphia County, Pennsylvania"
"4753","842","1862","767","2096","690","0","11","300","190","0","11","217","140","278","167","49","56","229","151","1400000US42101030900","Census Tract 309, Philadelphia County, Pennsylvania"
"7529","1172","2898","854","2181","1086","204","265","1524","679","0","15","390","231","332","267","34","33","298","270","1400000US42101031000","Census Tract 310, Philadelphia County, Pennsylvania"
"4967","725","931","255","1716","579","0","11","685","282","0","11","1124","526","511","420","390","290","121","168","1400000US42101031101","Census Tract 311.01, Philadelphia County, Pennsylvania"
"4709","1148","928","592","2135","624","89","137","369","291","0","11","1029","592","159","101","37","50","122","96","1400000US42101031102","Census Tract 311.02, Philadelphia County, Pennsylvania"
"5146","896","1177","495","3060","816","16","27","448","216","0","15","388","225","57","53","1","3","56","53","1400000US42101031200","Census Tract 312, Philadelphia County, Pennsylvania"
"7692","1166","2752","638","1537","527","57","90","1459","479","0","15","1193","900","694","465","225","262","469","364","1400000US42101031300","Census Tract 313, Philadelphia County, Pennsylvania"
"7691","1600","2961","1583","1443","483","47","64","1485","433","0","15","879","499","876","480","374","345","502","365","1400000US42101031401","Census Tract 314.01, Philadelphia County, Pennsylvania"
"6158","887","1864","408","718","225","11","13","2166","724","0","15","830","392","569","609","442","589","127","179","1400000US42101031402","Census Tract 314.02, Philadelphia County, Pennsylvania"
"7134","1336","4661","1286","369","342","0","15","1715","1060","0","15","151","228","238","200","107","93","131","178","1400000US42101031501","Census Tract 315.01, Philadelphia County, Pennsylvania"
"3758","413","1791","327","831","295","0","11","655","264","0","11","243","130","238","176","134","131","104","119","1400000US42101031502","Census Tract 315.02, Philadelphia County, Pennsylvania"
"6553","1406","3687","853","1690","1348","0","15","635","207","0","15","289","373","252","272","0","15","252","272","1400000US42101031600","Census Tract 316, Philadelphia County, Pennsylvania"
"5200","1059","2223","462","932","527","0","15","462","159","0","15","1265","780","318","240","54","81","264","221","1400000US42101031700","Census Tract 317, Philadelphia County, Pennsylvania"
"4305","802","1266","450","1860","707","0","11","237","194","0","11","449","291","493","330","201","282","292","170","1400000US42101031800","Census Tract 318, Philadelphia County, Pennsylvania"
"5562","1110","2081","523","2251","936","213","218","156","165","0","15","539","311","322","283","98","124","224","192","1400000US42101031900","Census Tract 319, Philadelphia County, Pennsylvania"
"7941","1754","5092","840","1133","650","0","15","216","308","0","15","1362","1364","138","211","0","15","138","211","1400000US42101032000","Census Tract 320, Philadelphia County, Pennsylvania"
"3686","647","1998","550","773","469","0","11","39","69","0","11","376","271","500","345","370","301","130","127","1400000US42101032100","Census Tract 321, Philadelphia County, Pennsylvania"
"3809","627","1667","301","1480","603","0","11","0","11","0","11","288","162","374","233","29","45","345","231","1400000US42101032300","Census Tract 323, Philadelphia County, Pennsylvania"
"5943","911","2974","775","1246","669","0","15","621","507","0","15","812","439","290","285","68","109","222","263","1400000US42101032500","Census Tract 325, Philadelphia County, Pennsylvania"
"7862","853","4710","1009","885","515","0","15","1011","576","0","15","825","539","431","328","201","253","230","194","1400000US42101032600","Census Tract 326, Philadelphia County, Pennsylvania"
"3695","538","2112","439","658","317","0","11","412","383","0","11","214","142","299","302","163","257","136","143","1400000US42101032900","Census Tract 329, Philadelphia County, Pennsylvania"
"9169","1621","4928","1234","1820","510","15","27","569","491","0","15","765","471","1072","764","217","219","855","736","1400000US42101033000","Census Tract 330, Philadelphia County, Pennsylvania"
"5476","1200","3764","433","915","914","0","15","347","262","0","15","195","136","255","232","0","15","255","232","1400000US42101033101","Census Tract 331.01, Philadelphia County, Pennsylvania"
"3849","574","2961","465","298","225","0","11","54","52","0","11","0","11","536","388","213","338","323","191","1400000US42101033102","Census Tract 331.02, Philadelphia County, Pennsylvania"
"2951","444","1652","294","131","87","0","11","858","332","0","11","307","239","3","4","3","4","0","11","1400000US42101033200","Census Tract 332, Philadelphia County, Pennsylvania"
"3985","538","2993","485","505","217","0","11","286","197","0","11","56","43","145","112","11","26","134","111","1400000US42101033300","Census Tract 333, Philadelphia County, Pennsylvania"
"5551","751","2638","474","1305","601","0","15","1328","385","0","15","207","151","73","60","0","15","73","60","1400000US42101033400","Census Tract 334, Philadelphia County, Pennsylvania"
"3801","690","1768","402","877","513","0","11","738","239","0","11","273","273","145","132","50","75","95","106","1400000US42101033500","Census Tract 335, Philadelphia County, Pennsylvania"
"7028","900","4184","671","1489","823","0","15","1176","752","0","15","154","157","25","31","25","31","0","15","1400000US42101033600","Census Tract 336, Philadelphia County, Pennsylvania"
"7661","1791","4554","867","1541","1393","0","15","872","680","0","15","296","409","398","311","164","296","234","258","1400000US42101033701","Census Tract 337.01, Philadelphia County, Pennsylvania"
"4359","423","2276","599","394","229","0","11","1354","679","0","11","335","343","0","11","0","11","0","11","1400000US42101033702","Census Tract 337.02, Philadelphia County, Pennsylvania"
"6858","952","5357","885","395","192","38","53","242","93","0","15","723","532","103","101","15","37","88","98","1400000US42101033800","Census Tract 338, Philadelphia County, Pennsylvania"
"2893","462","1740","259","769","425","0","11","235","168","0","11","27","31","122","98","52","75","70","61","1400000US42101033900","Census Tract 339, Philadelphia County, Pennsylvania"
"3055","426","2558","452","246","178","0","11","234","130","0","11","17","22","0","11","0","11","0","11","1400000US42101034000","Census Tract 340, Philadelphia County, Pennsylvania"
"5310","849","3995","854","451","267","0","15","498","267","0","15","183","166","183","191","32","40","151","177","1400000US42101034100","Census Tract 341, Philadelphia County, Pennsylvania"
"3648","372","2761","359","690","238","0","11","111","102","0","11","7","11","79","99","71","99","8","19","1400000US42101034200","Census Tract 342, Philadelphia County, Pennsylvania"
"8083","868","5688","679","738","511","8","16","1221","251","0","15","93","103","335","287","101","109","234","272","1400000US42101034400","Census Tract 344, Philadelphia County, Pennsylvania"
"4852","879","2895","758","1036","461","0","11","560","250","0","11","200","248","161","182","0","11","161","182","1400000US42101034501","Census Tract 345.01, Philadelphia County, Pennsylvania"
"5427","716","3234","565","1067","356","0","15","888","568","17","27","0","15","221","156","45","62","176","145","1400000US42101034502","Census Tract 345.02, Philadelphia County, Pennsylvania"
"2617","436","1280","403","770","290","6","15","208","157","0","11","274","245","79","79","32","51","47","49","1400000US42101034600","Census Tract 346, Philadelphia County, Pennsylvania"
"7314","1300","4793","1227","1251","560","6","17","1126","481","0","15","51","48","87","79","40","45","47","62","1400000US42101034701","Census Tract 347.01, Philadelphia County, Pennsylvania"
"3493","286","2521","267","339","179","0","11","313","150","0","11","253","247","67","80","0","11","67","80","1400000US42101034702","Census Tract 347.02, Philadelphia County, Pennsylvania"
"4739","493","4293","544","192","121","0","11","186","183","0","11","29","33","39","34","12","18","27","30","1400000US42101034801","Census Tract 348.01, Philadelphia County, Pennsylvania"
"5765","967","3702","897","1707","555","27","45","0","15","53","71","166","223","110","145","21","29","89","144","1400000US42101034802","Census Tract 348.02, Philadelphia County, Pennsylvania"
"3854","358","3230","398","76","66","11","17","91","73","0","11","342","388","104","98","14","22","90","89","1400000US42101034803","Census Tract 348.03, Philadelphia County, Pennsylvania"
"4959","790","2740","616","1307","495","0","11","185","241","0","11","597","506","130","113","50","78","80","88","1400000US42101034900","Census Tract 349, Philadelphia County, Pennsylvania"
"4040","655","3304","552","397","247","0","11","180","167","0","11","0","11","159","222","0","11","159","222","1400000US42101035100","Census Tract 351, Philadelphia County, Pennsylvania"
"4733","548","4398","571","137","96","0","11","132","123","0","11","62","62","4","9","0","11","4","9","1400000US42101035200","Census Tract 352, Philadelphia County, Pennsylvania"
"5487","679","4640","561","130","110","21","34","127","113","0","15","133","208","436","257","262","218","174","163","1400000US42101035301","Census Tract 353.01, Philadelphia County, Pennsylvania"
"4569","888","3367","460","433","234","33","46","205","195","0","11","52","54","479","586","24","38","455","584","1400000US42101035302","Census Tract 353.02, Philadelphia County, Pennsylvania"
"7717","1230","5838","1305","489","414","0","15","706","388","14","18","177","139","493","325","0","15","493","325","1400000US42101035500","Census Tract 355, Philadelphia County, Pennsylvania"
"5221","930","3793","531","199","150","10","20","652","255","0","15","537","768","30","49","0","15","30","49","1400000US42101035601","Census Tract 356.01, Philadelphia County, Pennsylvania"
"3602","456","2578","371","45","31","0","11","912","313","10","17","14","22","43","45","9","15","34","36","1400000US42101035602","Census Tract 356.02, Philadelphia County, Pennsylvania"
"4758","539","2636","420","200","205","0","11","1341","379","18","28","134","125","429","265","40","66","389","252","1400000US42101035701","Census Tract 357.01, Philadelphia County, Pennsylvania"
"4330","705","3327","689","26","28","0","11","761","340","0","11","70","118","146","166","0","11","146","166","1400000US42101035702","Census Tract 357.02, Philadelphia County, Pennsylvania"
"6652","898","4434","440","326","325","15","74","1323","827","0","15","239","299","315","310","136","160","179","228","1400000US42101035800","Census Tract 358, Philadelphia County, Pennsylvania"
"5352","875","3617","504","104","96","40","46","1177","657","0","15","223","302","191","162","0","15","191","162","1400000US42101035900","Census Tract 359, Philadelphia County, Pennsylvania"
"3512","463","2135","431","411","163","11","18","757","232","0","11","17","23","181","147","40","64","141","104","1400000US42101036000","Census Tract 360, Philadelphia County, Pennsylvania"
"3978","596","2442","445","1284","700","0","11","122","110","0","11","87","123","43","44","20","29","23","35","1400000US42101036100","Census Tract 361, Philadelphia County, Pennsylvania"
"5195","1518","4539","1241","244","207","0","15","0","15","0","15","45","47","367","347","215","293","152","125","1400000US42101036201","Census Tract 362.01, Philadelphia County, Pennsylvania"
"6171","1062","4981","838","378","197","0","15","574","728","0","15","238","248","0","15","0","15","0","15","1400000US42101036202","Census Tract 362.02, Philadelphia County, Pennsylvania"
"4827","456","4381","478","146","109","66","77","122","107","0","11","52","53","60","65","42","61","18","21","1400000US42101036203","Census Tract 362.03, Philadelphia County, Pennsylvania"
"4351","797","2986","337","57","57","12","21","1117","717","0","11","117","121","62","59","45","50","17","31","1400000US42101036301","Census Tract 363.01, Philadelphia County, Pennsylvania"
"3607","592","2792","548","664","245","0","11","0","11","0","11","111","94","40","62","2","6","38","61","1400000US42101036302","Census Tract 363.02, Philadelphia County, Pennsylvania"
"6609","1249","6355","1261","63","96","0","15","110","120","0","15","44","68","37","61","0","15","37","61","1400000US42101036303","Census Tract 363.03, Philadelphia County, Pennsylvania"
"999","226","792","194","147","84","0","11","8","11","0","11","21","41","31","47","6","14","25","44","1400000US42101036400","Census Tract 364, Philadelphia County, Pennsylvania"
"4799","640","3824","777","538","256","5","12","292","241","0","11","56","78","84","93","30","49","54","74","1400000US42101036501","Census Tract 365.01, Philadelphia County, Pennsylvania"
"4341","709","3765","617","6","13","0","11","173","114","0","11","190","204","207","228","191","229","16","19","1400000US42101036502","Census Tract 365.02, Philadelphia County, Pennsylvania"
