"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"9466","1030","2199","591","5782","1124","0","15","270","236","0","15","968","462","247","275","23","38","224","272","1400000US42101039000","Census Tract 390, Philadelphia County, Pennsylvania"
"1013","620","603","414","109","69","0","10","128","147","0","10","103","101","70","74","4","8","66","73","1400000US42101980000","Census Tract 9800, Philadelphia County, Pennsylvania"
"98","36","83","32","11","16","0","10","0","10","0","10","0","10","4","7","0","10","4","7","1400000US42101980100","Census Tract 9801, Philadelphia County, Pennsylvania"
"637","151","503","175","93","78","0","10","41","43","0","10","0","10","0","10","0","10","0","10","1400000US42101980200","Census Tract 9802, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980300","Census Tract 9803, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980400","Census Tract 9804, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980500","Census Tract 9805, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980600","Census Tract 9806, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980700","Census Tract 9807, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980800","Census Tract 9808, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980900","Census Tract 9809, Philadelphia County, Pennsylvania"
"2536","794","412","153","1925","660","59","39","35","32","12","21","31","34","62","42","18","24","44","33","1400000US42101989100","Census Tract 9891, Philadelphia County, Pennsylvania"
"2316","154","2217","160","22","28","0","10","25","25","0","10","25","32","27","23","8","12","19","17","1400000US42103950102","Census Tract 9501.02, Pike County, Pennsylvania"
"2267","165","2121","147","8","11","0","10","25","33","8","12","0","10","105","72","9","10","96","70","1400000US42103950103","Census Tract 9501.03, Pike County, Pennsylvania"
"2410","191","2302","197","41","41","5","8","42","45","0","10","12","18","8","9","4","6","4","6","1400000US42103950104","Census Tract 9501.04, Pike County, Pennsylvania"
"3544","175","3065","351","418","330","0","10","0","10","0","10","40","58","21","20","0","10","21","20","1400000US42103950201","Census Tract 9502.01, Pike County, Pennsylvania"
"1453","176","1403","159","7","11","0","10","0","10","0","10","0","10","43","66","0","10","43","66","1400000US42103950202","Census Tract 9502.02, Pike County, Pennsylvania"
"2515","127","2373","156","18","41","0","10","40","50","0","10","0","10","84","85","47","68","37","46","1400000US42103950301","Census Tract 9503.01, Pike County, Pennsylvania"
"712","127","707","127","0","10","5","9","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42103950302","Census Tract 9503.02, Pike County, Pennsylvania"
"1586","276","1402","276","81","67","0","10","36","45","0","10","27","40","40","32","0","10","40","32","1400000US42103950501","Census Tract 9505.01, Pike County, Pennsylvania"
"3064","280","2344","337","332","253","0","10","103","114","0","10","130","126","155","169","90","136","65","104","1400000US42103950502","Census Tract 9505.02, Pike County, Pennsylvania"
"1462","114","1410","118","3","5","0","10","9","10","0","10","8","10","32","21","7","10","25","20","1400000US42103950601","Census Tract 9506.01, Pike County, Pennsylvania"
"1124","88","1080","90","20","21","0","10","5","12","0","10","0","10","19","18","0","10","19","18","1400000US42103950603","Census Tract 9506.03, Pike County, Pennsylvania"
"5693","387","4965","454","220","211","14","24","0","15","0","15","465","316","29","33","0","15","29","33","1400000US42103950605","Census Tract 9506.05, Pike County, Pennsylvania"
"6000","389","5642","409","52","55","16","27","274","347","0","15","8","14","8","16","0","15","8","16","1400000US42103950606","Census Tract 9506.06, Pike County, Pennsylvania"
"4061","283","3968","297","16","22","0","10","56","66","0","10","0","10","21","29","0","10","21","29","1400000US42103950701","Census Tract 9507.01, Pike County, Pennsylvania"
"3053","286","2815","316","11","12","0","10","61","55","0","10","0","10","166","139","0","10","166","139","1400000US42103950702","Census Tract 9507.02, Pike County, Pennsylvania"
"4647","540","3532","505","847","321","0","10","70","69","0","10","114","90","84","68","20","30","64","59","1400000US42103950801","Census Tract 9508.01, Pike County, Pennsylvania"
"5589","541","4134","521","1222","365","9","17","43","66","11","19","9","14","161","178","109","178","52","57","1400000US42103950802","Census Tract 9508.02, Pike County, Pennsylvania"
"4191","99","4060","144","64","73","20","31","28","44","0","10","0","10","19","23","13","22","6","8","1400000US42103950900","Census Tract 9509, Pike County, Pennsylvania"
"4719","189","4579","186","38","25","11","8","2","4","0","10","7","9","82","47","0","10","82","47","1400000US42105950100","Census Tract 9501, Potter County, Pennsylvania"
"3137","188","3054","187","0","10","3","4","0","10","0","10","20","22","60","23","2","4","58","23","1400000US42105950200","Census Tract 9502, Potter County, Pennsylvania"
"4295","254","4182","253","12","16","0","10","42","16","0","10","4","7","55","29","4","7","51","27","1400000US42105950300","Census Tract 9503, Potter County, Pennsylvania"
"2915","180","2833","187","0","10","14","12","9","8","0","10","9","12","50","37","0","10","50","37","1400000US42105950400","Census Tract 9504, Potter County, Pennsylvania"
"2004","136","1959","136","13","10","10","7","3","4","0","10","0","10","19","9","0","10","19","9","1400000US42105950500","Census Tract 9505, Potter County, Pennsylvania"
"5136","247","4942","202","28","25","0","15","77","97","0","15","43","35","46","36","0","15","46","36","1400000US42107000100","Census Tract 1, Schuylkill County, Pennsylvania"
"2342","165","2135","186","0","10","0","10","0","10","0","10","187","126","20","18","9","13","11","14","1400000US42107000200","Census Tract 2, Schuylkill County, Pennsylvania"
"5182","264","5078","271","4","6","0","15","22","32","0","15","32","39","46","44","0","15","46","44","1400000US42107000300","Census Tract 3, Schuylkill County, Pennsylvania"
"5800","20","3380","189","1881","174","50","32","58","34","12","17","202","70","217","66","61","33","156","54","1400000US42107000400","Census Tract 4, Schuylkill County, Pennsylvania"
"4036","16","3560","290","118","159","14","15","9","15","0","10","209","261","126","151","0","10","126","151","1400000US42107000500","Census Tract 5, Schuylkill County, Pennsylvania"
"3556","196","2985","257","197","154","0","10","3","7","0","10","216","157","155","132","0","10","155","132","1400000US42107000601","Census Tract 6.01, Schuylkill County, Pennsylvania"
"1330","195","1064","163","17","22","0","10","0","10","0","10","141","105","108","86","8","12","100","85","1400000US42107000602","Census Tract 6.02, Schuylkill County, Pennsylvania"
"3721","174","3458","274","0","10","4","7","91","100","0","10","134","192","34","47","0","10","34","47","1400000US42107000700","Census Tract 7, Schuylkill County, Pennsylvania"
"3688","22","3539","104","4","7","0","10","26","25","0","10","32","41","87","84","0","10","87","84","1400000US42107000800","Census Tract 8, Schuylkill County, Pennsylvania"
"7177","320","6053","345","848","132","67","44","4","6","0","15","125","58","80","47","36","28","44","34","1400000US42107000900","Census Tract 9, Schuylkill County, Pennsylvania"
"2731","19","2560","103","46","68","41","42","0","10","0","10","43","49","41","48","12","20","29","46","1400000US42107001000","Census Tract 10, Schuylkill County, Pennsylvania"
"2228","89","2202","86","7","9","12","18","0","10","0","10","7","6","0","10","0","10","0","10","1400000US42107001100","Census Tract 11, Schuylkill County, Pennsylvania"
"4165","107","4063","125","0","10","0","10","0","10","0","10","2","4","100","80","0","10","100","80","1400000US42107001200","Census Tract 12, Schuylkill County, Pennsylvania"
"3266","215","3197","218","8","7","0","10","55","71","0","10","0","10","6","10","0","10","6","10","1400000US42107001300","Census Tract 13, Schuylkill County, Pennsylvania"
"2278","172","2207","171","26","26","0","10","20","29","0","10","17","22","8","10","0","10","8","10","1400000US42107001400","Census Tract 14, Schuylkill County, Pennsylvania"
"4242","14","3901","215","0","10","0","10","0","10","0","10","89","90","252","186","0","10","252","186","1400000US42107001500","Census Tract 15, Schuylkill County, Pennsylvania"
"3625","175","3583","171","26","30","0","10","0","10","0","10","0","10","16","16","8","12","8","10","1400000US42107001600","Census Tract 16, Schuylkill County, Pennsylvania"
"3202","198","3124","209","9","5","0","10","14","19","0","10","0","10","55","43","0","10","55","43","1400000US42107001700","Census Tract 17, Schuylkill County, Pennsylvania"
"1995","202","1888","190","32","26","0","10","7","11","0","10","0","10","68","53","0","10","68","53","1400000US42107001800","Census Tract 18, Schuylkill County, Pennsylvania"
"5119","350","4808","410","251","154","0","15","13","19","0","15","29","40","18","18","0","15","18","18","1400000US42107001900","Census Tract 19, Schuylkill County, Pennsylvania"
"3511","336","3278","337","117","94","23","34","6","10","0","10","24","34","63","55","0","10","63","55","1400000US42107002000","Census Tract 20, Schuylkill County, Pennsylvania"
"1406","85","1358","100","1","2","0","10","8","8","0","10","5","6","34","45","0","10","34","45","1400000US42107002100","Census Tract 21, Schuylkill County, Pennsylvania"
"2757","161","2753","162","4","7","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42107002200","Census Tract 22, Schuylkill County, Pennsylvania"
"2899","15","2865","38","17","23","0","10","17","29","0","10","0","10","0","10","0","10","0","10","1400000US42107002300","Census Tract 23, Schuylkill County, Pennsylvania"
"2418","109","2372","108","3","5","0","10","7","8","0","10","7","10","29","20","3","5","26","19","1400000US42107002400","Census Tract 24, Schuylkill County, Pennsylvania"
"2258","135","2204","129","18","26","4","6","11","14","0","10","0","10","21","20","13","17","8","11","1400000US42107002500","Census Tract 25, Schuylkill County, Pennsylvania"
"3901","224","3826","220","44","43","0","10","0","10","0","10","0","10","31","37","0","10","31","37","1400000US42107002600","Census Tract 26, Schuylkill County, Pennsylvania"
"2940","221","2907","218","0","10","7","11","0","10","0","10","0","10","26","24","12","18","14","15","1400000US42107002700","Census Tract 27, Schuylkill County, Pennsylvania"
"2208","187","2079","195","67","60","0","10","2","3","19","27","0","10","41","47","0","10","41","47","1400000US42107002800","Census Tract 28, Schuylkill County, Pennsylvania"
"5206","139","5128","133","39","48","0","15","14","25","0","15","0","15","25","25","0","15","25","25","1400000US42107002900","Census Tract 29, Schuylkill County, Pennsylvania"
"5340","227","5080","250","22","22","2","5","94","62","0","15","62","94","80","59","19","23","61","54","1400000US42107003000","Census Tract 30, Schuylkill County, Pennsylvania"
"2995","35","2863","94","40","53","5","9","59","61","0","10","0","10","28","37","5","8","23","36","1400000US42107003100","Census Tract 31, Schuylkill County, Pennsylvania"
"5426","228","5276","218","37","37","2","4","57","37","0","15","0","15","54","43","3","6","51","42","1400000US42107003200","Census Tract 32, Schuylkill County, Pennsylvania"
"5244","41","5154","101","7","14","0","15","19","28","0","15","0","15","64","80","0","15","64","80","1400000US42107003300","Census Tract 33, Schuylkill County, Pennsylvania"
"3297","185","3256","180","10","16","4","7","0","10","0","10","8","14","19","20","0","10","19","20","1400000US42107003400","Census Tract 34, Schuylkill County, Pennsylvania"
"5071","21","5009","55","0","15","0","15","0","15","0","15","0","15","62","52","6","10","56","50","1400000US42107003500","Census Tract 35, Schuylkill County, Pennsylvania"
"2934","30","2829","100","68","81","3","6","24","34","0","10","0","10","10","11","0","10","10","11","1400000US42107003600","Census Tract 36, Schuylkill County, Pennsylvania"
"3628","144","3510","163","13","16","0","10","0","10","0","10","70","74","35","24","0","10","35","24","1400000US42107003700","Census Tract 37, Schuylkill County, Pennsylvania"
"1960","177","1856","167","43","37","0","10","0","10","0","10","21","23","40","52","32","50","8","15","1400000US42107003800","Census Tract 38, Schuylkill County, Pennsylvania"
"4069","19","4048","29","0","10","6","9","0","10","0","10","0","10","15","22","0","10","15","22","1400000US42107003900","Census Tract 39, Schuylkill County, Pennsylvania"
"5955","221","5701","270","6","13","0","15","76","61","0","15","52","52","120","89","0","15","120","89","1400000US42109070100","Census Tract 701, Snyder County, Pennsylvania"
"8399","512","8091","518","79","52","0","15","154","96","0","15","18","23","57","55","4","9","53","54","1400000US42109070200","Census Tract 702, Snyder County, Pennsylvania"
"5771","278","5685","282","28","20","0","15","0","15","0","15","1","2","57","43","2","4","55","43","1400000US42109070300","Census Tract 703, Snyder County, Pennsylvania"
"5598","209","5447","202","42","33","24","26","0","15","0","15","41","47","44","39","0","15","44","39","1400000US42109070400","Census Tract 704, Snyder County, Pennsylvania"
"3658","262","3563","253","64","67","0","10","0","10","0","10","5","6","26","25","1","2","25","24","1400000US42109070500","Census Tract 705, Snyder County, Pennsylvania"
"5314","250","5278","255","8","13","0","15","4","6","0","15","19","21","5","8","0","15","5","8","1400000US42109070600","Census Tract 706, Snyder County, Pennsylvania"
"4027","220","3797","230","66","57","0","10","30","49","0","10","38","37","96","54","38","38","58","36","1400000US42109070701","Census Tract 707.01, Snyder County, Pennsylvania"
"1848","220","1635","210","68","43","0","10","33","25","0","10","43","32","69","39","21","21","48","31","1400000US42109980705","Census Tract 9807.05, Snyder County, Pennsylvania"
"2039","190","2020","186","0","10","0","10","0","10","0","10","0","10","19","23","9","14","10","19","1400000US42111020101","Census Tract 201.01, Somerset County, Pennsylvania"
"5195","192","4962","263","99","139","0","15","20","34","0","15","0","15","114","75","0","15","114","75","1400000US42111020102","Census Tract 201.02, Somerset County, Pennsylvania"
"4516","155","4511","155","0","10","0","10","0","10","0","10","0","10","5","9","0","10","5","9","1400000US42111020200","Census Tract 202, Somerset County, Pennsylvania"
"3971","28","3746","130","17","26","0","10","150","125","0","10","0","10","58","56","0","10","58","56","1400000US42111020300","Census Tract 203, Somerset County, Pennsylvania"
"3717","127","3615","125","11","18","0","10","0","10","25","42","13","16","53","39","0","10","53","39","1400000US42111020400","Census Tract 204, Somerset County, Pennsylvania"
"2805","165","2776","165","0","10","0","10","0","10","0","10","0","10","29","29","0","10","29","29","1400000US42111020500","Census Tract 205, Somerset County, Pennsylvania"
"5941","220","5885","215","12","12","1","3","7","12","0","15","5","11","31","22","0","15","31","22","1400000US42111020600","Census Tract 206, Somerset County, Pennsylvania"
"2797","162","2787","161","10","12","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42111020700","Census Tract 207, Somerset County, Pennsylvania"
"6331","239","4777","245","1246","135","17","19","25","36","5","10","172","57","89","45","21","20","68","43","1400000US42111020800","Census Tract 208, Somerset County, Pennsylvania"
"5963","240","5268","244","554","120","2","4","11","17","0","15","84","32","44","34","6","10","38","33","1400000US42111020900","Census Tract 209, Somerset County, Pennsylvania"
"4206","194","4059","192","0","10","0","10","33","37","0","10","13","23","101","82","34","47","67","65","1400000US42111021000","Census Tract 210, Somerset County, Pennsylvania"
"1829","193","1747","189","54","76","0","10","0","10","0","10","3","6","25","30","0","10","25","30","1400000US42111021100","Census Tract 211, Somerset County, Pennsylvania"
"2785","183","2747","181","11","15","0","10","8","12","0","10","4","6","15","15","0","10","15","15","1400000US42111021200","Census Tract 212, Somerset County, Pennsylvania"
"3330","147","3318","146","0","10","0","10","0","10","0","10","0","10","12","11","0","10","12","11","1400000US42111021300","Census Tract 213, Somerset County, Pennsylvania"
"4446","224","4324","222","11","18","0","10","38","32","0","10","14","16","59","41","8","15","51","39","1400000US42111021400","Census Tract 214, Somerset County, Pennsylvania"
"2705","141","2666","138","10","20","0","10","0","10","0","10","4","6","25","36","0","10","25","36","1400000US42111021500","Census Tract 215, Somerset County, Pennsylvania"
"1892","111","1870","108","14","20","0","10","0","10","0","10","0","10","8","15","0","10","8","15","1400000US42111021600","Census Tract 216, Somerset County, Pennsylvania"
"3198","212","3172","212","0","10","0","10","0","10","0","10","4","5","22","23","2","3","20","23","1400000US42111021700","Census Tract 217, Somerset County, Pennsylvania"
"3457","136","3403","140","12","14","10","10","0","10","0","10","5","8","27","17","1","3","26","17","1400000US42111021800","Census Tract 218, Somerset County, Pennsylvania"
"2272","122","2231","113","11","11","18","23","0","10","0","10","6","9","6","9","0","10","6","9","1400000US42111021901","Census Tract 219.01, Somerset County, Pennsylvania"
"2224","120","2214","122","8","20","2","4","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42111021902","Census Tract 219.02, Somerset County, Pennsylvania"
"3691","184","3447","143","156","109","0","10","11","15","0","10","34","34","43","47","11","26","32","36","1400000US42113960100","Census Tract 9601, Sullivan County, Pennsylvania"
"2501","184","2371","143","2","4","32","38","17","20","0","10","12","13","67","62","0","10","67","62","1400000US42113960200","Census Tract 9602, Sullivan County, Pennsylvania"
"2721","147","2660","155","0","10","0","10","10","8","0","10","28","32","23","15","0","10","23","15","1400000US42115032000","Census Tract 320, Susquehanna County, Pennsylvania"
"4124","204","4043","211","11","15","2","3","11","12","0","10","0","10","57","33","0","10","57","33","1400000US42115032100","Census Tract 321, Susquehanna County, Pennsylvania"
"3775","216","3726","214","23","27","0","10","6","8","0","10","9","13","11","12","0","10","11","12","1400000US42115032200","Census Tract 322, Susquehanna County, Pennsylvania"
"3653","243","3533","253","7","8","9","11","28","21","0","10","11","12","65","35","2","4","63","35","1400000US42115032300","Census Tract 323, Susquehanna County, Pennsylvania"
"4028","203","3872","190","55","33","5","7","49","28","0","10","11","12","36","20","0","10","36","20","1400000US42115032400","Census Tract 324, Susquehanna County, Pennsylvania"
"4110","236","3963","241","71","52","10","14","8","11","3","5","34","23","21","28","0","10","21","28","1400000US42115032500","Census Tract 325, Susquehanna County, Pennsylvania"
"4533","214","4377","226","68","52","0","10","38","45","0","10","5","9","45","33","0","10","45","33","1400000US42115032600","Census Tract 326, Susquehanna County, Pennsylvania"
"3511","211","3440","215","7","8","0","10","0","10","0","10","34","37","30","29","0","10","30","29","1400000US42115032700","Census Tract 327, Susquehanna County, Pennsylvania"
"5206","274","5137","285","1","4","11","14","10","9","15","18","18","20","14","15","0","15","14","15","1400000US42115032800","Census Tract 328, Susquehanna County, Pennsylvania"
"3800","272","3761","269","10","13","10","15","0","10","4","8","10","19","5","10","2","4","3","9","1400000US42115032901","Census Tract 329.01, Susquehanna County, Pennsylvania"
"2255","312","2187","293","9","19","37","49","0","10","0","10","13","20","9","13","0","10","9","13","1400000US42115032902","Census Tract 329.02, Susquehanna County, Pennsylvania"
"4136","230","4021","245","23","19","7","9","21","27","6","9","0","10","58","37","11","16","47","34","1400000US42117950100","Census Tract 9501, Tioga County, Pennsylvania"
"3699","188","3526","198","76","60","1","2","0","10","9","14","8","12","79","35","10","13","69","32","1400000US42117950200","Census Tract 9502, Tioga County, Pennsylvania"
"3870","176","3769","180","15","14","14","13","8","11","0","10","10","13","54","31","0","10","54","31","1400000US42117950300","Census Tract 9503, Tioga County, Pennsylvania"
"4053","203","4010","204","15","16","0","10","10","9","0","10","0","10","18","16","0","10","18","16","1400000US42117950400","Census Tract 9504, Tioga County, Pennsylvania"
"4593","223","4499","231","6","8","15","16","18","16","0","10","11","13","44","24","2","4","42","23","1400000US42117950500","Census Tract 9505, Tioga County, Pennsylvania"
"5609","247","5364","261","46","35","0","15","85","41","0","15","70","49","44","33","7","10","37","31","1400000US42117950600","Census Tract 9506, Tioga County, Pennsylvania"
"5542","311","5276","305","48","34","0","15","27","23","0","15","9","17","182","63","18","23","164","59","1400000US42117950700","Census Tract 9507, Tioga County, Pennsylvania"
"3285","14","3243","39","4","9","0","10","22","24","0","10","0","10","16","23","0","10","16","23","1400000US42117950800","Census Tract 9508, Tioga County, Pennsylvania"
"3773","131","3700","133","0","10","1","4","14","18","0","10","6","10","52","37","0","10","52","37","1400000US42117950900","Census Tract 9509, Tioga County, Pennsylvania"
"2990","174","2941","170","5","5","12","14","19","14","0","10","0","10","13","9","4","6","9","8","1400000US42117951000","Census Tract 9510, Tioga County, Pennsylvania"
"5901","315","5535","427","47","63","11","25","0","15","0","15","156","179","152","141","2","4","150","140","1400000US42119090102","Census Tract 901.02, Union County, Pennsylvania"
"6365","171","6227","205","40","49","0","15","41","47","0","15","42","67","15","17","0","15","15","17","1400000US42119090200","Census Tract 902, Union County, Pennsylvania"
"3668","57","3597","95","52","67","0","10","19","21","0","10","0","10","0","10","0","10","0","10","1400000US42119090300","Census Tract 903, Union County, Pennsylvania"
"4328","161","4279","163","15","19","0","10","8","13","0","10","0","10","26","21","0","10","26","21","1400000US42119090400","Census Tract 904, Union County, Pennsylvania"
"7271","320","6755","312","135","95","0","15","192","161","0","15","141","121","48","76","1","3","47","77","1400000US42119090502","Census Tract 905.02, Union County, Pennsylvania"
"4885","548","4597","529","88","116","16","35","137","155","0","10","0","10","47","54","0","10","47","54","1400000US42119090600","Census Tract 906, Union County, Pennsylvania"
"4141","197","3947","213","48","41","0","10","37","40","0","10","59","76","50","52","0","10","50","52","1400000US42119090700","Census Tract 907, Union County, Pennsylvania"
"3449","316","990","220","1769","266","101","74","41","43","14","25","233","111","301","148","156","95","145","102","1400000US42119980101","Census Tract 9801.01, Union County, Pennsylvania"
"1647","318","598","167","632","215","109","48","0","10","0","10","183","81","125","91","37","40","88","72","1400000US42119980501","Census Tract 9805.01, Union County, Pennsylvania"
"3401","601","2859","524","164","86","8","13","308","96","0","10","25","21","37","35","10","14","27","33","1400000US42119980800","Census Tract 9808, Union County, Pennsylvania"
"3361","142","3272","143","9","9","0","10","17","19","0","10","0","10","63","34","0","10","63","34","1400000US42121200000","Census Tract 2000, Venango County, Pennsylvania"
"3772","162","3649","169","5","5","1","2","29","19","0","10","3","5","85","56","1","2","84","56","1400000US42121200100","Census Tract 2001, Venango County, Pennsylvania"
"5820","258","5594","251","111","80","8","9","0","15","0","15","0","15","107","47","3","7","104","46","1400000US42121200200","Census Tract 2002, Venango County, Pennsylvania"
"1569","168","1549","167","13","18","0","10","0","10","0","10","0","10","7","9","0","10","7","9","1400000US42121200300","Census Tract 2003, Venango County, Pennsylvania"
"2234","150","2101","189","41","48","0","10","33","40","0","10","6","10","53","42","9","15","44","40","1400000US42121200400","Census Tract 2004, Venango County, Pennsylvania"
"2466","176","2327","181","75","61","0","10","0","10","0","10","37","40","27","26","0","10","27","26","1400000US42121200500","Census Tract 2005, Venango County, Pennsylvania"
"5112","15","5007","51","54","33","0","15","5","10","0","15","0","15","46","38","0","15","46","38","1400000US42121200600","Census Tract 2006, Venango County, Pennsylvania"
"2015","157","1853","170","63","33","3","5","4","6","0","10","0","10","92","49","0","10","92","49","1400000US42121200700","Census Tract 2007, Venango County, Pennsylvania"
"2510","185","2432","195","34","47","3","5","21","24","0","10","7","13","13","19","0","10","13","19","1400000US42121200800","Census Tract 2008, Venango County, Pennsylvania"
"2445","256","2364","262","40","38","0","10","0","10","0","10","0","10","41","24","0","10","41","24","1400000US42121200900","Census Tract 2009, Venango County, Pennsylvania"
"3131","235","3068","242","9","9","3","5","15","24","0","10","10","15","26","22","0","10","26","22","1400000US42121201000","Census Tract 2010, Venango County, Pennsylvania"
"4723","291","4663","298","1","4","4","6","5","6","0","10","0","10","50","29","0","10","50","29","1400000US42121201100","Census Tract 2011, Venango County, Pennsylvania"
"3023","173","2941","184","0","10","0","10","37","39","0","10","0","10","45","41","0","10","45","41","1400000US42121201200","Census Tract 2012, Venango County, Pennsylvania"
"3442","177","3403","179","7","18","0","10","0","10","0","10","0","10","32","30","0","10","32","30","1400000US42121201300","Census Tract 2013, Venango County, Pennsylvania"
"3816","184","3717","185","17","14","0","10","10","13","0","10","9","7","63","32","0","10","63","32","1400000US42121201400","Census Tract 2014, Venango County, Pennsylvania"
"3441","144","3312","138","5","6","0","10","20","20","0","10","8","8","96","49","13","18","83","46","1400000US42121201500","Census Tract 2015, Venango County, Pennsylvania"
"2272","141","2238","140","25","24","0","10","2","4","0","10","0","10","7","7","0","10","7","7","1400000US42123970100","Census Tract 9701, Warren County, Pennsylvania"
"3945","188","3839","210","29","40","0","10","43","40","0","10","7","11","27","27","0","10","27","27","1400000US42123970200","Census Tract 9702, Warren County, Pennsylvania"
"5678","248","5543","252","46","35","2","3","0","15","0","15","0","15","87","37","0","15","87","37","1400000US42123970300","Census Tract 9703, Warren County, Pennsylvania"
"2653","249","2582","250","11","11","9","10","20","19","0","10","0","10","31","29","2","4","29","29","1400000US42123970400","Census Tract 9704, Warren County, Pennsylvania"
"3618","177","3537","169","10","10","17","13","0","10","0","10","2","4","52","32","4","6","48","30","1400000US42123970500","Census Tract 9705, Warren County, Pennsylvania"
"3459","29","3344","78","2","3","0","10","22","27","0","10","7","9","84","61","0","10","84","61","1400000US42123970600","Census Tract 9706, Warren County, Pennsylvania"
"2613","198","2550","202","0","10","0","10","56","72","0","10","0","10","7","10","0","10","7","10","1400000US42123970700","Census Tract 9707, Warren County, Pennsylvania"
"3479","210","3437","205","21","37","12","17","0","10","0","10","0","10","9","13","0","10","9","13","1400000US42123970800","Census Tract 9708, Warren County, Pennsylvania"
"3241","266","3188","267","33","40","0","10","7","11","0","10","0","10","13","14","7","10","6","7","1400000US42123970900","Census Tract 9709, Warren County, Pennsylvania"
"2215","113","2128","124","0","10","3","6","46","39","0","10","11","17","27","24","0","10","27","24","1400000US42123971000","Census Tract 9710, Warren County, Pennsylvania"
"2802","170","2783","177","4","6","0","10","13","16","0","10","0","10","2","3","0","10","2","3","1400000US42123971100","Census Tract 9711, Warren County, Pennsylvania"
"2626","265","2612","263","0","10","3","5","0","10","0","10","0","10","11","13","0","10","11","13","1400000US42123971200","Census Tract 9712, Warren County, Pennsylvania"
"1744","101","1707","103","4","5","1","1","0","10","0","10","6","7","26","23","4","6","22","23","1400000US42123971400","Census Tract 9714, Warren County, Pennsylvania"
"1859","256","1384","230","316","118","0","10","27","23","0","10","0","10","132","60","0","10","132","60","1400000US42125704100","Census Tract 7041, Washington County, Pennsylvania"
"3786","122","3726","132","17","15","0","10","16","17","0","10","10","14","17","21","0","10","17","21","1400000US42125711000","Census Tract 7110, Washington County, Pennsylvania"
"1387","89","1381","89","6","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42125712700","Census Tract 7127, Washington County, Pennsylvania"
"4417","19","4408","24","0","10","9","16","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42125713700","Census Tract 7137, Washington County, Pennsylvania"
"2760","170","2587","195","44","27","0","10","26","37","0","10","0","10","103","61","0","10","103","61","1400000US42125714000","Census Tract 7140, Washington County, Pennsylvania"
"1624","136","1578","140","37","33","0","10","1","4","0","10","1","4","7","10","0","10","7","10","1400000US42125715700","Census Tract 7157, Washington County, Pennsylvania"
"4256","170","4171","163","15","12","0","10","8","13","0","10","14","15","48","23","3","5","45","23","1400000US42125721000","Census Tract 7210, Washington County, Pennsylvania"
"3509","17","3504","21","0","10","0","10","0","10","0","10","5","9","0","10","0","10","0","10","1400000US42125722700","Census Tract 7227, Washington County, Pennsylvania"
"5918","285","5797","295","39","29","0","15","13","14","8","13","2","4","59","38","0","15","59","38","1400000US42125731000","Census Tract 7310, Washington County, Pennsylvania"
"3274","30","3247","38","9","15","0","10","0","10","14","21","0","10","4","8","0","10","4","8","1400000US42125732000","Census Tract 7320, Washington County, Pennsylvania"
"4700","179","4348","224","11","19","0","10","336","194","0","10","0","10","5","11","5","11","0","10","1400000US42125741100","Census Tract 7411, Washington County, Pennsylvania"
"3235","164","3186","168","15","18","0","10","13","21","0","10","0","10","21","22","0","10","21","22","1400000US42125741300","Census Tract 7413, Washington County, Pennsylvania"
"6206","181","5475","405","370","234","61","72","0","15","0","15","0","15","300","338","0","15","300","338","1400000US42125742100","Census Tract 7421, Washington County, Pennsylvania"
"1713","185","1708","186","0","10","0","10","5","7","0","10","0","10","0","10","0","10","0","10","1400000US42125742200","Census Tract 7422, Washington County, Pennsylvania"
"1326","122","1218","121","41","27","0","10","38","32","0","10","20","29","9","14","0","10","9","14","1400000US42125743700","Census Tract 7437, Washington County, Pennsylvania"
"5571","217","4890","283","425","206","6","10","35","41","0","15","0","15","215","183","0","15","215","183","1400000US42125744100","Census Tract 7441, Washington County, Pennsylvania"
