"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3333","349","2271","379","413","247","0","10","400","237","0","10","100","92","149","115","62","88","87","71","1400000US42101033900","Census Tract 339, Philadelphia County, Pennsylvania"
"2980","255","2315","301","234","171","0","10","313","137","0","10","118","120","0","10","0","10","0","10","1400000US42101034000","Census Tract 340, Philadelphia County, Pennsylvania"
"5592","655","4870","641","429","256","0","15","293","205","0","15","0","15","0","15","0","15","0","15","1400000US42101034100","Census Tract 341, Philadelphia County, Pennsylvania"
"3505","262","2582","304","521","181","0","10","296","238","0","10","96","92","10","16","0","10","10","16","1400000US42101034200","Census Tract 342, Philadelphia County, Pennsylvania"
"7693","434","5621","380","646","350","33","39","1183","186","0","15","159","153","51","62","21","37","30","49","1400000US42101034400","Census Tract 344, Philadelphia County, Pennsylvania"
"3593","272","2306","239","693","259","0","10","385","202","0","10","59","66","150","164","0","10","150","164","1400000US42101034501","Census Tract 345.01, Philadelphia County, Pennsylvania"
"5336","555","3650","575","1095","351","0","15","395","271","31","45","30","46","135","90","44","67","91","89","1400000US42101034502","Census Tract 345.02, Philadelphia County, Pennsylvania"
"2470","314","1344","277","562","155","15","22","313","180","0","10","95","61","141","96","79","71","62","44","1400000US42101034600","Census Tract 346, Philadelphia County, Pennsylvania"
"6884","550","3915","495","1378","565","3","14","973","373","0","15","95","125","520","391","125","95","395","379","1400000US42101034701","Census Tract 347.01, Philadelphia County, Pennsylvania"
"3768","225","2779","316","181","113","0","10","486","256","0","10","181","202","141","107","0","10","141","107","1400000US42101034702","Census Tract 347.02, Philadelphia County, Pennsylvania"
"4464","230","4225","234","153","133","0","10","36","38","0","10","26","39","24","23","15","18","9","15","1400000US42101034801","Census Tract 348.01, Philadelphia County, Pennsylvania"
"5639","532","3562","425","1543","388","0","15","0","15","23","39","412","342","99","143","0","15","99","143","1400000US42101034802","Census Tract 348.02, Philadelphia County, Pennsylvania"
"4253","312","3537","404","174","102","10","18","291","280","0","10","241","261","0","10","0","10","0","10","1400000US42101034803","Census Tract 348.03, Philadelphia County, Pennsylvania"
"5792","855","3179","664","1148","418","0","15","477","210","0","15","746","609","242","186","0","15","242","186","1400000US42101034900","Census Tract 349, Philadelphia County, Pennsylvania"
"4245","377","3821","392","347","160","0","10","58","68","0","10","0","10","19","31","0","10","19","31","1400000US42101035100","Census Tract 351, Philadelphia County, Pennsylvania"
"4497","322","4003","331","131","86","0","10","290","217","0","10","65","67","8","11","0","10","8","11","1400000US42101035200","Census Tract 352, Philadelphia County, Pennsylvania"
"5724","380","5001","375","89","78","28","43","264","140","0","15","250","286","92","76","9","16","83","72","1400000US42101035301","Census Tract 353.01, Philadelphia County, Pennsylvania"
"4583","302","4004","310","400","205","13","19","68","136","0","10","13","21","85","76","7","11","78","73","1400000US42101035302","Census Tract 353.02, Philadelphia County, Pennsylvania"
"7876","630","5728","592","694","456","38","64","956","299","12","17","159","159","289","237","0","15","289","237","1400000US42101035500","Census Tract 355, Philadelphia County, Pennsylvania"
"5843","543","4774","556","205","165","8","18","763","263","0","15","18","31","75","58","0","15","75","58","1400000US42101035601","Census Tract 356.01, Philadelphia County, Pennsylvania"
"3650","215","2649","255","77","64","27","44","774","184","0","10","85","87","38","29","9","15","29","30","1400000US42101035602","Census Tract 356.02, Philadelphia County, Pennsylvania"
"4944","328","2639","378","335","274","0","10","1533","336","14","22","149","134","274","204","39","64","235","197","1400000US42101035701","Census Tract 357.01, Philadelphia County, Pennsylvania"
"4165","399","3139","355","94","89","0","10","711","244","0","10","122","181","99","98","10","16","89","99","1400000US42101035702","Census Tract 357.02, Philadelphia County, Pennsylvania"
"7056","725","4558","618","492","611","85","123","1374","534","0","15","346","413","201","212","48","77","153","191","1400000US42101035800","Census Tract 358, Philadelphia County, Pennsylvania"
"5745","430","4160","372","144","139","41","47","863","257","0","15","303","367","234","251","0","15","234","251","1400000US42101035900","Census Tract 359, Philadelphia County, Pennsylvania"
"3304","260","1936","262","391","191","5","11","813","287","0","10","16","23","143","119","0","10","143","119","1400000US42101036000","Census Tract 360, Philadelphia County, Pennsylvania"
"4076","430","2845","342","653","402","0","10","72","101","0","10","429","192","77","55","56","49","21","25","1400000US42101036100","Census Tract 361, Philadelphia County, Pennsylvania"
"4712","347","4147","367","285","208","0","10","22","36","0","10","50","45","208","131","14","23","194","124","1400000US42101036201","Census Tract 362.01, Philadelphia County, Pennsylvania"
"6062","504","5037","494","497","198","0","15","329","294","0","15","181","198","18","29","0","15","18","29","1400000US42101036202","Census Tract 362.02, Philadelphia County, Pennsylvania"
"5091","219","4614","333","144","111","94","122","130","108","0","15","34","38","75","52","34","49","41","34","1400000US42101036203","Census Tract 362.03, Philadelphia County, Pennsylvania"
"3799","311","3091","249","78","84","11","17","567","204","0","10","16","18","36","42","14","19","22","24","1400000US42101036301","Census Tract 363.01, Philadelphia County, Pennsylvania"
"3624","488","2565","348","785","328","0","10","57","73","76","117","38","50","103","120","24","27","79","115","1400000US42101036302","Census Tract 363.02, Philadelphia County, Pennsylvania"
"6565","528","5939","646","404","390","0","15","176","194","0","15","46","73","0","15","0","15","0","15","1400000US42101036303","Census Tract 363.03, Philadelphia County, Pennsylvania"
"979","235","727","176","175","139","8","13","15","24","0","10","20","23","34","42","14","22","20","26","1400000US42101036400","Census Tract 364, Philadelphia County, Pennsylvania"
"5262","497","4207","555","554","252","0","15","357","268","0","15","67","89","77","66","26","43","51","58","1400000US42101036501","Census Tract 365.01, Philadelphia County, Pennsylvania"
"4245","255","3790","292","0","10","9","13","192","149","0","10","195","287","59","40","10","16","49","35","1400000US42101036502","Census Tract 365.02, Philadelphia County, Pennsylvania"
"2345","290","1561","231","187","95","0","10","319","129","0","10","119","118","159","115","15","23","144","116","1400000US42101036600","Census Tract 366, Philadelphia County, Pennsylvania"
"3341","353","2775","402","379","122","11","17","73","45","0","10","19","29","84","53","25","39","59","33","1400000US42101036700","Census Tract 367, Philadelphia County, Pennsylvania"
"5841","896","3531","599","676","168","40","46","1273","258","0","15","53","55","268","160","32","40","236","157","1400000US42101036900","Census Tract 369, Philadelphia County, Pennsylvania"
"4427","506","2960","393","390","267","0","10","797","404","0","10","135","181","145","111","0","10","145","111","1400000US42101037200","Census Tract 372, Philadelphia County, Pennsylvania"
"5838","529","5190","578","362","207","69","97","207","182","0","15","0","15","10","16","0","15","10","16","1400000US42101037300","Census Tract 373, Philadelphia County, Pennsylvania"
"3949","516","1684","310","1866","428","0","10","181","94","0","10","83","85","135","97","0","10","135","97","1400000US42101037500","Census Tract 375, Philadelphia County, Pennsylvania"
"3109","384","1441","186","547","182","31","33","838","342","0","10","187","119","65","50","5","7","60","50","1400000US42101037600","Census Tract 376, Philadelphia County, Pennsylvania"
"5410","1401","2229","684","2310","556","0","15","465","318","0","15","330","210","76","49","15","18","61","44","1400000US42101037700","Census Tract 377, Philadelphia County, Pennsylvania"
"2468","399","2172","416","243","173","0","10","13","19","0","10","16","25","24","27","0","10","24","27","1400000US42101037800","Census Tract 378, Philadelphia County, Pennsylvania"
"5029","421","4892","472","1","3","0","15","50","71","0","15","86","117","0","15","0","15","0","15","1400000US42101037900","Census Tract 379, Philadelphia County, Pennsylvania"
"2357","227","1955","261","165","117","16","25","15","27","7","11","199","134","0","10","0","10","0","10","1400000US42101038000","Census Tract 380, Philadelphia County, Pennsylvania"
"827","159","540","134","163","66","0","10","0","10","0","10","39","37","85","96","31","46","54","53","1400000US42101038100","Census Tract 381, Philadelphia County, Pennsylvania"
"2989","388","1730","326","771","433","0","10","68","82","0","10","350","281","70","52","4","7","66","49","1400000US42101038200","Census Tract 382, Philadelphia County, Pennsylvania"
"3237","449","913","373","1125","333","5","9","5","9","28","40","977","375","184","119","78","84","106","88","1400000US42101038300","Census Tract 383, Philadelphia County, Pennsylvania"
"2493","135","2224","173","195","103","0","10","19","21","0","10","11","16","44","41","6","9","38","40","1400000US42101038400","Census Tract 384, Philadelphia County, Pennsylvania"
"1802","133","1490","117","141","91","0","10","94","56","0","10","2","4","75","92","0","10","75","92","1400000US42101038500","Census Tract 385, Philadelphia County, Pennsylvania"
"1350","95","1111","92","138","64","4","8","60","52","0","10","5","7","32","28","0","10","32","28","1400000US42101038600","Census Tract 386, Philadelphia County, Pennsylvania"
"2807","374","2083","251","457","258","0","10","158","101","0","10","45","33","64","66","8","15","56","64","1400000US42101038700","Census Tract 387, Philadelphia County, Pennsylvania"
"3773","262","2384","239","1055","191","11","17","65","40","0","10","44","47","214","126","0","10","214","126","1400000US42101038800","Census Tract 388, Philadelphia County, Pennsylvania"
"3272","434","175","90","2965","456","0","10","0","10","0","10","50","62","82","65","7","17","75","63","1400000US42101038900","Census Tract 389, Philadelphia County, Pennsylvania"
"9034","1205","2132","566","5521","1095","0","15","127","137","25","42","1088","583","141","122","76","101","65","68","1400000US42101039000","Census Tract 390, Philadelphia County, Pennsylvania"
"691","799","321","322","89","63","0","10","135","238","0","10","98","159","48","80","3","6","45","80","1400000US42101980000","Census Tract 9800, Philadelphia County, Pennsylvania"
"24","29","24","29","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980100","Census Tract 9801, Philadelphia County, Pennsylvania"
"521","131","440","137","71","74","0","10","10","18","0","10","0","10","0","10","0","10","0","10","1400000US42101980200","Census Tract 9802, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980300","Census Tract 9803, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980400","Census Tract 9804, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980500","Census Tract 9805, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980600","Census Tract 9806, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980700","Census Tract 9807, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980800","Census Tract 9808, Philadelphia County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42101980900","Census Tract 9809, Philadelphia County, Pennsylvania"
"2107","503","274","99","1656","432","46","40","29","30","11","19","21","22","70","40","21","24","49","26","1400000US42101989100","Census Tract 9891, Philadelphia County, Pennsylvania"
"2295","157","2204","159","17","20","0","10","32","25","0","10","2","5","40","32","9","15","31","27","1400000US42103950102","Census Tract 9501.02, Pike County, Pennsylvania"
"2250","164","2084","162","10","15","0","10","62","48","7","10","0","10","87","61","7","11","80","61","1400000US42103950103","Census Tract 9501.03, Pike County, Pennsylvania"
"2396","215","2282","209","25","30","7","11","50","43","0","10","26","30","6","10","5","10","1","5","1400000US42103950104","Census Tract 9501.04, Pike County, Pennsylvania"
"3563","181","3130","296","349","315","0","10","0","10","0","10","66","69","18","24","0","10","18","24","1400000US42103950201","Census Tract 9502.01, Pike County, Pennsylvania"
"1424","183","1379","176","8","12","0","10","0","10","0","10","0","10","37","48","0","10","37","48","1400000US42103950202","Census Tract 9502.02, Pike County, Pennsylvania"
"2585","101","2460","120","13","24","0","10","48","49","0","10","0","10","64","61","35","58","29","35","1400000US42103950301","Census Tract 9503.01, Pike County, Pennsylvania"
"630","98","629","98","0","10","1","4","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42103950302","Census Tract 9503.02, Pike County, Pennsylvania"
"1605","247","1414","251","111","80","0","10","15","44","0","10","26","36","39","31","0","10","39","31","1400000US42103950501","Census Tract 9505.01, Pike County, Pennsylvania"
"3026","246","2513","332","272","208","0","10","25","36","0","10","40","46","176","164","92","137","84","91","1400000US42103950502","Census Tract 9505.02, Pike County, Pennsylvania"
"1447","112","1383","115","2","4","0","10","38","33","0","10","7","9","17","14","7","9","10","10","1400000US42103950601","Census Tract 9506.01, Pike County, Pennsylvania"
"1179","88","1130","92","31","25","0","10","6","10","0","10","0","10","12","11","0","10","12","11","1400000US42103950603","Census Tract 9506.03, Pike County, Pennsylvania"
"5681","414","5180","489","211","182","16","25","0","15","0","15","255","250","19","28","0","15","19","28","1400000US42103950605","Census Tract 9506.05, Pike County, Pennsylvania"
"5993","411","5555","407","61","55","10","18","309","349","0","15","44","52","14","26","0","15","14","26","1400000US42103950606","Census Tract 9506.06, Pike County, Pennsylvania"
"3980","286","3859","277","35","39","0","10","62","83","0","10","24","35","0","10","0","10","0","10","1400000US42103950701","Census Tract 9507.01, Pike County, Pennsylvania"
"3086","287","2871","301","18","24","0","10","24","33","12","19","31","44","130","117","15","22","115","115","1400000US42103950702","Census Tract 9507.02, Pike County, Pennsylvania"
"4873","591","3435","505","998","331","0","10","118","95","0","10","163","128","159","112","18","29","141","108","1400000US42103950801","Census Tract 9508.01, Pike County, Pennsylvania"
"5305","593","3860","531","1215","391","7","14","55","80","11","19","27","41","130","131","55","87","75","94","1400000US42103950802","Census Tract 9508.02, Pike County, Pennsylvania"
"4180","104","4061","118","62","56","30","32","0","10","0","10","0","10","27","24","8","15","19","18","1400000US42103950900","Census Tract 9509, Pike County, Pennsylvania"
"4625","179","4513","184","38","22","7","5","1","5","0","10","6","7","60","32","2","4","58","32","1400000US42105950100","Census Tract 9501, Potter County, Pennsylvania"
"3052","201","3006","201","0","10","2","5","5","7","0","10","15","15","24","17","3","3","21","17","1400000US42105950200","Census Tract 9502, Potter County, Pennsylvania"
"4235","220","4070","217","26","31","16","24","40","13","0","10","17","17","66","31","7","12","59","28","1400000US42105950300","Census Tract 9503, Potter County, Pennsylvania"
"3040","138","2931","133","0","10","8","8","9","9","0","10","0","10","92","42","3","4","89","42","1400000US42105950400","Census Tract 9504, Potter County, Pennsylvania"
"1985","120","1960","118","4","6","6","6","3","6","0","10","0","10","12","7","0","10","12","7","1400000US42105950500","Census Tract 9505, Potter County, Pennsylvania"
"5031","183","4868","193","56","50","0","15","50","77","0","15","38","32","19","15","0","15","19","15","1400000US42107000100","Census Tract 1, Schuylkill County, Pennsylvania"
"2380","183","2104","194","4","7","0","10","2","4","0","10","240","144","30","31","24","29","6","10","1400000US42107000200","Census Tract 2, Schuylkill County, Pennsylvania"
"5140","195","4982","192","39","55","0","15","38","43","0","15","29","29","52","44","0","15","52","44","1400000US42107000300","Census Tract 3, Schuylkill County, Pennsylvania"
"5773","29","3325","172","1928","157","58","39","21","21","15","18","224","71","202","74","59","34","143","65","1400000US42107000400","Census Tract 4, Schuylkill County, Pennsylvania"
"4018","22","3288","240","216","243","8","13","46","51","0","10","264","195","196","194","0","10","196","194","1400000US42107000500","Census Tract 5, Schuylkill County, Pennsylvania"
"3548","171","2865","279","309","192","0","10","3","7","0","10","152","122","219","168","0","10","219","168","1400000US42107000601","Census Tract 6.01, Schuylkill County, Pennsylvania"
"1305","173","1127","187","36","31","0","10","0","10","0","10","96","86","46","36","10","17","36","31","1400000US42107000602","Census Tract 6.02, Schuylkill County, Pennsylvania"
"3535","153","3282","238","0","10","4","6","76","87","0","10","126","185","47","53","0","10","47","53","1400000US42107000700","Census Tract 7, Schuylkill County, Pennsylvania"
"3668","22","3537","81","3","8","0","10","36","36","0","10","31","38","61","52","0","10","61","52","1400000US42107000800","Census Tract 8, Schuylkill County, Pennsylvania"
"7186","353","5946","420","838","149","138","101","8","7","0","15","167","98","89","56","49","38","40","36","1400000US42107000900","Census Tract 9, Schuylkill County, Pennsylvania"
"2704","47","2483","134","98","92","41","44","0","10","0","10","53","60","29","33","18","26","11","22","1400000US42107001000","Census Tract 10, Schuylkill County, Pennsylvania"
"2253","119","2220","118","13","15","9","14","0","10","0","10","5","5","6","8","0","10","6","8","1400000US42107001100","Census Tract 11, Schuylkill County, Pennsylvania"
"4223","122","4114","151","0","10","0","10","0","10","0","10","2","4","107","82","0","10","107","82","1400000US42107001200","Census Tract 12, Schuylkill County, Pennsylvania"
"3149","177","3070","185","14","17","0","10","57","71","0","10","0","10","8","9","0","10","8","9","1400000US42107001300","Census Tract 13, Schuylkill County, Pennsylvania"
"2197","138","2137","143","23","30","0","10","0","10","0","10","18","25","19","21","0","10","19","21","1400000US42107001400","Census Tract 14, Schuylkill County, Pennsylvania"
"4227","15","4103","130","0","10","0","10","25","36","0","10","0","10","99","99","21","37","78","96","1400000US42107001500","Census Tract 15, Schuylkill County, Pennsylvania"
"3711","204","3635","218","17","25","0","10","0","10","0","10","0","10","59","69","3","4","56","69","1400000US42107001600","Census Tract 16, Schuylkill County, Pennsylvania"
"3200","218","3099","227","38","48","0","10","12","18","0","10","0","10","51","52","0","10","51","52","1400000US42107001700","Census Tract 17, Schuylkill County, Pennsylvania"
"1821","193","1726","187","30","21","0","10","5","7","0","10","13","19","47","39","0","10","47","39","1400000US42107001800","Census Tract 18, Schuylkill County, Pennsylvania"
"5338","257","5122","263","172","115","4","9","14","30","0","15","6","36","20","22","0","15","20","22","1400000US42107001900","Census Tract 19, Schuylkill County, Pennsylvania"
"3369","285","3252","290","80","71","0","10","0","10","0","10","0","10","37","43","0","10","37","43","1400000US42107002000","Census Tract 20, Schuylkill County, Pennsylvania"
"1349","131","1339","129","1","2","0","10","4","5","0","10","5","8","0","10","0","10","0","10","1400000US42107002100","Census Tract 21, Schuylkill County, Pennsylvania"
"2825","176","2815","174","3","5","0","10","7","12","0","10","0","10","0","10","0","10","0","10","1400000US42107002200","Census Tract 22, Schuylkill County, Pennsylvania"
"2891","40","2860","54","18","23","0","10","13","20","0","10","0","10","0","10","0","10","0","10","1400000US42107002300","Census Tract 23, Schuylkill County, Pennsylvania"
"2295","117","2270","114","9","15","0","10","5","6","0","10","8","13","3","7","0","10","3","7","1400000US42107002400","Census Tract 24, Schuylkill County, Pennsylvania"
"2215","132","2161","135","30","39","0","10","12","14","0","10","0","10","12","17","0","10","12","17","1400000US42107002500","Census Tract 25, Schuylkill County, Pennsylvania"
"3931","224","3777","220","25","29","0","10","0","10","0","10","54","69","75","77","0","10","75","77","1400000US42107002600","Census Tract 26, Schuylkill County, Pennsylvania"
"2865","220","2823","216","0","10","10","16","0","10","0","10","0","10","32","29","16","25","16","15","1400000US42107002700","Census Tract 27, Schuylkill County, Pennsylvania"
"2162","157","2042","159","75","69","6","11","0","10","0","10","0","10","39","39","0","10","39","39","1400000US42107002800","Census Tract 28, Schuylkill County, Pennsylvania"
"5334","199","5230","216","54","76","0","15","27","30","0","15","0","15","23","31","0","15","23","31","1400000US42107002900","Census Tract 29, Schuylkill County, Pennsylvania"
"5312","238","5012","277","14","16","3","5","109","73","0","15","62","94","112","97","14","22","98","94","1400000US42107003000","Census Tract 30, Schuylkill County, Pennsylvania"
"2990","18","2938","46","6","10","7","13","27","34","0","10","0","10","12","20","12","20","0","10","1400000US42107003100","Census Tract 31, Schuylkill County, Pennsylvania"
"5435","242","5276","216","42","33","2","3","55","55","0","15","0","15","60","39","12","14","48","32","1400000US42107003200","Census Tract 32, Schuylkill County, Pennsylvania"
"5211","18","5047","137","9","16","0","15","51","39","0","15","0","15","104","122","0","15","104","122","1400000US42107003300","Census Tract 33, Schuylkill County, Pennsylvania"
"3283","170","3240","174","9","12","4","6","0","10","0","10","6","9","24","19","5","7","19","18","1400000US42107003400","Census Tract 34, Schuylkill County, Pennsylvania"
"5058","15","4995","48","0","15","0","15","0","15","0","15","0","15","63","47","6","9","57","45","1400000US42107003500","Census Tract 35, Schuylkill County, Pennsylvania"
"2930","24","2825","79","64","68","9","11","23","36","0","10","4","7","5","7","0","10","5","7","1400000US42107003600","Census Tract 36, Schuylkill County, Pennsylvania"
"3643","151","3521","196","15","20","0","10","0","10","0","10","73","110","34","30","0","10","34","30","1400000US42107003700","Census Tract 37, Schuylkill County, Pennsylvania"
"1999","174","1907","173","34","29","0","10","0","10","0","10","16","24","42","56","34","54","8","14","1400000US42107003800","Census Tract 38, Schuylkill County, Pennsylvania"
"4051","23","4023","37","0","10","0","10","10","16","0","10","0","10","18","23","0","10","18","23","1400000US42107003900","Census Tract 39, Schuylkill County, Pennsylvania"
"6029","254","5810","248","3","7","0","15","106","68","0","15","79","61","31","28","0","15","31","28","1400000US42109070100","Census Tract 701, Snyder County, Pennsylvania"
"8086","323","7868","337","64","41","0","15","52","65","0","15","21","22","81","49","6","10","75","50","1400000US42109070200","Census Tract 702, Snyder County, Pennsylvania"
"5863","216","5759","224","37","26","0","15","11","18","0","15","1","2","55","37","2","4","53","37","1400000US42109070300","Census Tract 703, Snyder County, Pennsylvania"
"5644","248","5519","246","26","20","12","12","0","15","0","15","43","47","44","35","0","15","44","35","1400000US42109070400","Census Tract 704, Snyder County, Pennsylvania"
"3710","244","3622","241","50","45","0","10","0","10","0","10","5","7","33","29","1","3","32","29","1400000US42109070500","Census Tract 705, Snyder County, Pennsylvania"
"5237","196","5182","199","10","14","0","15","7","9","0","15","15","17","23","27","0","15","23","27","1400000US42109070600","Census Tract 706, Snyder County, Pennsylvania"
"3997","233","3718","232","127","79","0","10","33","45","0","10","29","38","90","56","41","48","49","33","1400000US42109070701","Census Tract 707.01, Snyder County, Pennsylvania"
"1900","230","1566","198","98","50","0","10","66","34","0","10","41","31","129","71","18","19","111","67","1400000US42109980705","Census Tract 9807.05, Snyder County, Pennsylvania"
"1989","166","1973","166","0","10","0","10","0","10","0","10","0","10","16","23","9","17","7","14","1400000US42111020101","Census Tract 201.01, Somerset County, Pennsylvania"
"5196","195","4962","233","0","15","0","15","25","31","0","15","32","52","177","126","0","15","177","126","1400000US42111020102","Census Tract 201.02, Somerset County, Pennsylvania"
"4468","208","4465","209","0","10","0","10","0","10","0","10","0","10","3","5","0","10","3","5","1400000US42111020200","Census Tract 202, Somerset County, Pennsylvania"
"3932","18","3707","146","27","42","0","10","151","133","0","10","0","10","47","52","0","10","47","52","1400000US42111020300","Census Tract 203, Somerset County, Pennsylvania"
"3714","150","3601","166","7","11","0","10","0","10","18","27","2","4","86","84","0","10","86","84","1400000US42111020400","Census Tract 204, Somerset County, Pennsylvania"
"2878","186","2847","186","0","10","0","10","0","10","0","10","0","10","31","32","12","18","19","26","1400000US42111020500","Census Tract 205, Somerset County, Pennsylvania"
"5918","252","5814","255","11","8","1","4","27","32","0","15","8","13","57","42","0","15","57","42","1400000US42111020600","Census Tract 206, Somerset County, Pennsylvania"
"2736","150","2719","147","15","15","0","10","0","10","0","10","0","10","2","4","0","10","2","4","1400000US42111020700","Census Tract 207, Somerset County, Pennsylvania"
"6337","222","4690","275","1249","151","31","26","35","45","6","10","183","61","143","113","21","21","122","115","1400000US42111020800","Census Tract 208, Somerset County, Pennsylvania"
"5929","221","5261","221","506","92","2","4","12","20","0","15","86","38","62","37","14","17","48","33","1400000US42111020900","Census Tract 209, Somerset County, Pennsylvania"
"4193","162","4127","168","0","10","0","10","11","18","0","10","0","10","55","53","0","10","55","53","1400000US42111021000","Census Tract 210, Somerset County, Pennsylvania"
"1784","165","1643","151","52","60","0","10","0","10","0","10","3","8","86","78","0","10","86","78","1400000US42111021100","Census Tract 211, Somerset County, Pennsylvania"
"2757","133","2724","127","9","14","0","10","6","10","0","10","8","12","10","10","0","10","10","10","1400000US42111021200","Census Tract 212, Somerset County, Pennsylvania"
"3307","146","3292","146","0","10","0","10","7","11","0","10","0","10","8","10","0","10","8","10","1400000US42111021300","Census Tract 213, Somerset County, Pennsylvania"
"4366","229","4271","229","9","21","0","10","19","28","0","10","11","12","56","43","0","10","56","43","1400000US42111021400","Census Tract 214, Somerset County, Pennsylvania"
"2673","160","2641","160","0","10","0","10","0","10","0","10","4","6","28","40","0","10","28","40","1400000US42111021500","Census Tract 215, Somerset County, Pennsylvania"
"1958","159","1938","160","11","15","0","10","0","10","0","10","0","10","9","15","0","10","9","15","1400000US42111021600","Census Tract 216, Somerset County, Pennsylvania"
"3071","178","3063","178","0","10","0","10","0","10","0","10","2","4","6","6","3","4","3","5","1400000US42111021700","Census Tract 217, Somerset County, Pennsylvania"
"3435","176","3380","174","12","14","10","12","4","7","0","10","7","13","22","16","2","3","20","16","1400000US42111021800","Census Tract 218, Somerset County, Pennsylvania"
"2221","125","2172","121","26","35","10","13","0","10","0","10","3","6","10","11","0","10","10","11","1400000US42111021901","Census Tract 219.01, Somerset County, Pennsylvania"
"2087","141","2074","139","7","19","6","9","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42111021902","Census Tract 219.02, Somerset County, Pennsylvania"
"3587","170","3317","134","190","127","0","10","10","15","0","10","37","39","33","35","13","31","20","19","1400000US42113960100","Census Tract 9601, Sullivan County, Pennsylvania"
"2590","170","2492","141","2","4","16","7","16","20","6","9","13","15","45","34","0","10","45","34","1400000US42113960200","Census Tract 9602, Sullivan County, Pennsylvania"
"2720","139","2634","150","2","3","0","10","7","6","0","10","29","29","48","23","0","10","48","23","1400000US42115032000","Census Tract 320, Susquehanna County, Pennsylvania"
"3931","235","3859","235","18","20","4","5","5","6","0","10","0","10","45","24","0","10","45","24","1400000US42115032100","Census Tract 321, Susquehanna County, Pennsylvania"
"3815","202","3763","194","32","36","0","10","13","13","0","10","0","10","7","8","0","10","7","8","1400000US42115032200","Census Tract 322, Susquehanna County, Pennsylvania"
"3686","188","3593","193","10","9","7","8","23","16","0","10","6","6","47","29","1","4","46","29","1400000US42115032300","Census Tract 323, Susquehanna County, Pennsylvania"
"4041","199","3945","204","18","13","4","5","41","22","0","10","10","11","23","15","8","9","15","12","1400000US42115032400","Census Tract 324, Susquehanna County, Pennsylvania"
"4161","233","4039","240","55","40","3","6","8","9","3","6","41","32","12","18","0","10","12","18","1400000US42115032500","Census Tract 325, Susquehanna County, Pennsylvania"
"4476","178","4349","187","41","42","0","10","11","16","0","10","4","7","71","42","8","10","63","39","1400000US42115032600","Census Tract 326, Susquehanna County, Pennsylvania"
"3486","223","3392","221","5","9","0","10","0","10","0","10","35","32","54","34","0","10","54","34","1400000US42115032700","Census Tract 327, Susquehanna County, Pennsylvania"
"5108","252","5025","258","18","22","1","3","7","6","16","18","18","24","23","24","0","15","23","24","1400000US42115032800","Census Tract 328, Susquehanna County, Pennsylvania"
"3785","270","3697","273","11","14","3","4","23","22","0","10","11","19","40","31","3","4","37","31","1400000US42115032901","Census Tract 329.01, Susquehanna County, Pennsylvania"
"2131","236","2011","225","90","97","13","18","0","10","0","10","10","17","7","9","0","10","7","9","1400000US42115032902","Census Tract 329.02, Susquehanna County, Pennsylvania"
"4232","213","4103","219","17","18","11","12","26","29","0","10","0","10","75","36","13","15","62","31","1400000US42117950100","Census Tract 9501, Tioga County, Pennsylvania"
"3647","172","3436","199","74","68","0","10","3","4","11","16","9","9","114","49","0","10","114","49","1400000US42117950200","Census Tract 9502, Tioga County, Pennsylvania"
"3880","168","3793","171","19","18","12","10","10","10","0","10","9","12","37","26","0","10","37","26","1400000US42117950300","Census Tract 9503, Tioga County, Pennsylvania"
"3931","220","3843","212","20","20","0","10","5","7","0","10","2","5","61","44","0","10","61","44","1400000US42117950400","Census Tract 9504, Tioga County, Pennsylvania"
"4417","232","4272","229","6","7","12","15","32","27","0","10","12","13","83","32","2","3","81","30","1400000US42117950500","Census Tract 9505, Tioga County, Pennsylvania"
"5344","213","5084","233","55","38","0","15","75","39","0","15","64","50","66","44","8","10","58","46","1400000US42117950600","Census Tract 9506, Tioga County, Pennsylvania"
