"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"12477","26","11694","355","153","237","46","60","524","244","0","16","0","16","60","54","0","16","60","54","1400000US42003409000","Census Tract 4090, Allegheny County, Pennsylvania"
"1230","75","1203","74","3","4","0","10","21","15","0","10","0","10","3","5","3","5","0","10","1400000US42003410000","Census Tract 4100, Allegheny County, Pennsylvania"
"7914","30","6947","174","78","99","8","13","818","150","0","14","0","14","63","58","0","14","63","58","1400000US42003411000","Census Tract 4110, Allegheny County, Pennsylvania"
"8875","228","7347","340","112","127","35","52","1064","191","0","14","98","89","219","158","76","100","143","127","1400000US42003412001","Census Tract 4120.01, Allegheny County, Pennsylvania"
"5353","231","4837","247","42","50","4","6","446","158","0","14","0","14","24","39","0","14","24","39","1400000US42003412002","Census Tract 4120.02, Allegheny County, Pennsylvania"
"7148","377","5315","394","297","278","10","14","1270","315","0","14","14","22","242","177","40","64","202","161","1400000US42003413100","Census Tract 4131, Allegheny County, Pennsylvania"
"3593","201","3425","207","37","34","0","10","89","96","0","10","0","10","42","31","11","17","31","26","1400000US42003413201","Census Tract 4132.01, Allegheny County, Pennsylvania"
"2750","134","2675","142","0","10","0","10","75","73","0","10","0","10","0","10","0","10","0","10","1400000US42003413202","Census Tract 4132.02, Allegheny County, Pennsylvania"
"4694","210","4256","276","186","153","9","14","156","110","0","10","8","11","79","71","25","37","54","60","1400000US42003413300","Census Tract 4133, Allegheny County, Pennsylvania"
"4292","246","4049","254","49","55","17","20","169","97","0","10","8","13","0","10","0","10","0","10","1400000US42003413400","Census Tract 4134, Allegheny County, Pennsylvania"
"6395","306","5573","445","273","220","0","14","446","266","8","15","7","16","88","86","0","14","88","86","1400000US42003413500","Census Tract 4135, Allegheny County, Pennsylvania"
"5394","301","5322","315","59","73","8","12","0","14","0","14","5","11","0","14","0","14","0","14","1400000US42003414101","Census Tract 4141.01, Allegheny County, Pennsylvania"
"7436","266","6802","283","54","67","0","14","494","286","15","24","31","49","40","49","0","14","40","49","1400000US42003414102","Census Tract 4141.02, Allegheny County, Pennsylvania"
"5642","330","5465","335","144","150","0","14","32","61","0","14","0","14","1","2","0","14","1","2","1400000US42003414200","Census Tract 4142, Allegheny County, Pennsylvania"
"4772","184","4423","216","38","37","0","10","130","85","0","10","0","10","181","131","0","10","181","131","1400000US42003415001","Census Tract 4150.01, Allegheny County, Pennsylvania"
"2515","182","2287","183","45","37","0","10","105","59","0","10","26","32","52","43","0","10","52","43","1400000US42003415002","Census Tract 4150.02, Allegheny County, Pennsylvania"
"1653","112","1638","114","0","10","0","10","0","10","0","10","3","4","12","10","5","7","7","7","1400000US42003416000","Census Tract 4160, Allegheny County, Pennsylvania"
"2069","82","2011","86","20","21","0","10","6","8","0","10","0","10","32","30","13","21","19","21","1400000US42003417100","Census Tract 4171, Allegheny County, Pennsylvania"
"1319","84","1318","84","0","10","0","10","0","10","0","10","1","3","0","10","0","10","0","10","1400000US42003417200","Census Tract 4172, Allegheny County, Pennsylvania"
"1804","105","1786","106","1","2","3","5","6","9","0","10","0","10","8","13","0","10","8","13","1400000US42003418000","Census Tract 4180, Allegheny County, Pennsylvania"
"3049","19","2952","64","39","24","0","10","41","43","0","10","8","13","9","17","0","10","9","17","1400000US42003419000","Census Tract 4190, Allegheny County, Pennsylvania"
"1670","180","1358","179","45","28","0","10","214","150","0","10","21","30","32","40","0","10","32","40","1400000US42003420000","Census Tract 4200, Allegheny County, Pennsylvania"
"4188","151","3471","232","59","55","0","10","461","166","0","10","0","10","197","125","14","22","183","121","1400000US42003421100","Census Tract 4211, Allegheny County, Pennsylvania"
"4341","152","4038","189","8","13","0","10","193","100","0","10","35","43","67","57","12","19","55","53","1400000US42003421200","Census Tract 4212, Allegheny County, Pennsylvania"
"5392","17","4798","204","0","14","0","14","373","124","0","14","51","70","170","138","0","14","170","138","1400000US42003422000","Census Tract 4220, Allegheny County, Pennsylvania"
"2773","19","2549","115","0","10","0","10","191","107","0","10","0","10","33","29","0","10","33","29","1400000US42003423000","Census Tract 4230, Allegheny County, Pennsylvania"
"3421","29","2766","265","384","251","0","10","88","73","0","10","168","193","15","21","0","10","15","21","1400000US42003424000","Census Tract 4240, Allegheny County, Pennsylvania"
"3415","18","3251","113","100","97","0","10","0","10","0","10","23","37","41","34","0","10","41","34","1400000US42003425000","Census Tract 4250, Allegheny County, Pennsylvania"
"6151","285","6057","298","0","14","0","14","10","16","0","14","0","14","84","103","0","14","84","103","1400000US42003426300","Census Tract 4263, Allegheny County, Pennsylvania"
"4215","294","4035","296","18","26","0","10","143","178","0","10","0","10","19","31","0","10","19","31","1400000US42003426400","Census Tract 4264, Allegheny County, Pennsylvania"
"2265","152","2197","164","16","21","0","10","8","13","0","10","0","10","44","53","0","10","44","53","1400000US42003426700","Census Tract 4267, Allegheny County, Pennsylvania"
"5490","220","5387","242","0","14","0","14","14","23","0","14","0","14","89","75","0","14","89","75","1400000US42003426800","Census Tract 4268, Allegheny County, Pennsylvania"
"3714","33","3446","156","149","122","0","10","13","19","0","10","0","10","106","81","13","17","93","77","1400000US42003427000","Census Tract 4270, Allegheny County, Pennsylvania"
"5489","266","5374","280","15","23","0","14","0","14","26","37","0","14","74","89","0","14","74","89","1400000US42003427100","Census Tract 4271, Allegheny County, Pennsylvania"
"4989","313","4790","361","174","162","0","10","14","22","0","10","0","10","11","19","0","10","11","19","1400000US42003427200","Census Tract 4272, Allegheny County, Pennsylvania"
"1163","70","1152","70","0","10","0","10","0","10","0","10","0","10","11","15","3","5","8","11","1400000US42003428100","Census Tract 4281, Allegheny County, Pennsylvania"
"2144","67","2046","111","98","101","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42003428200","Census Tract 4282, Allegheny County, Pennsylvania"
"2703","184","2353","178","88","53","8","13","186","142","0","10","0","10","68","88","0","10","68","88","1400000US42003429100","Census Tract 4291, Allegheny County, Pennsylvania"
"4357","203","3763","245","103","53","0","10","412","183","0","10","0","10","79","57","0","10","79","57","1400000US42003429201","Census Tract 4292.01, Allegheny County, Pennsylvania"
"4469","208","4076","275","58","67","0","10","204","130","0","10","57","75","74","74","0","10","74","74","1400000US42003429202","Census Tract 4292.02, Allegheny County, Pennsylvania"
"5372","260","5166","268","83","88","23","26","90","127","0","14","9","16","1","3","0","14","1","3","1400000US42003429300","Census Tract 4293, Allegheny County, Pennsylvania"
"4513","176","4180","265","244","216","0","10","29","28","0","10","0","10","60","43","0","10","60","43","1400000US42003429400","Census Tract 4294, Allegheny County, Pennsylvania"
"4083","294","3512","263","159","139","0","10","295","240","0","10","59","90","58","57","0","10","58","57","1400000US42003429500","Census Tract 4295, Allegheny County, Pennsylvania"
"3077","199","2860","201","101","72","0","10","84","86","0","10","0","10","32","30","0","10","32","30","1400000US42003429600","Census Tract 4296, Allegheny County, Pennsylvania"
"2430","169","2348","183","29","43","0","10","0","10","0","10","20","31","33","61","0","10","33","61","1400000US42003429700","Census Tract 4297, Allegheny County, Pennsylvania"
"2100","141","1956","145","68","53","0","10","7","10","0","10","36","36","33","31","0","10","33","31","1400000US42003430100","Census Tract 4301, Allegheny County, Pennsylvania"
"4604","142","4515","190","33","34","10","17","0","10","0","10","0","10","46","80","0","10","46","80","1400000US42003430200","Census Tract 4302, Allegheny County, Pennsylvania"
"3317","199","2780","227","393","165","11","17","0","10","0","10","43","48","90","67","0","10","90","67","1400000US42003431100","Census Tract 4311, Allegheny County, Pennsylvania"
"1900","146","1644","156","205","79","0","10","13","21","0","10","0","10","38","25","7","11","31","22","1400000US42003431400","Census Tract 4314, Allegheny County, Pennsylvania"
"3068","182","2730","205","255","94","0","10","50","74","0","10","0","10","33","32","0","10","33","32","1400000US42003431500","Census Tract 4315, Allegheny County, Pennsylvania"
"2058","176","1693","239","283","163","11","19","0","10","0","10","14","23","57","56","0","10","57","56","1400000US42003432300","Census Tract 4323, Allegheny County, Pennsylvania"
"2608","177","2242","222","201","96","0","10","45","54","0","10","27","45","93","103","0","10","93","103","1400000US42003432400","Census Tract 4324, Allegheny County, Pennsylvania"
"1774","91","1693","94","22","18","0","10","8","8","0","10","14","20","37","25","0","10","37","25","1400000US42003434000","Census Tract 4340, Allegheny County, Pennsylvania"
"2443","159","2261","131","99","91","0","10","8","11","0","10","0","10","75","47","5","10","70","46","1400000US42003435000","Census Tract 4350, Allegheny County, Pennsylvania"
"5937","33","5092","397","383","346","0","14","310","197","0","14","19","26","133","68","2","4","131","67","1400000US42003437000","Census Tract 4370, Allegheny County, Pennsylvania"
"1422","81","1319","82","68","50","0","10","14","12","0","10","0","10","21","20","0","10","21","20","1400000US42003439000","Census Tract 4390, Allegheny County, Pennsylvania"
"3852","31","3428","212","229","149","0","10","99","122","0","10","74","80","22","36","0","10","22","36","1400000US42003445500","Census Tract 4455, Allegheny County, Pennsylvania"
"1639","53","1564","67","0","10","0","10","29","21","0","10","6","8","40","28","22","24","18","14","1400000US42003446000","Census Tract 4460, Allegheny County, Pennsylvania"
"1622","109","1529","116","18","18","0","10","43","32","0","10","18","18","14","13","0","10","14","13","1400000US42003447000","Census Tract 4470, Allegheny County, Pennsylvania"
"1287","94","1128","96","51","23","0","10","15","17","0","10","0","10","93","57","18","17","75","63","1400000US42003448000","Census Tract 4480, Allegheny County, Pennsylvania"
"2607","45","2458","78","74","54","0","10","10","10","0","10","1","2","64","40","0","10","64","40","1400000US42003449000","Census Tract 4490, Allegheny County, Pennsylvania"
"3146","192","2692","281","273","121","0","10","6","10","0","10","12","20","163","131","0","10","163","131","1400000US42003450700","Census Tract 4507, Allegheny County, Pennsylvania"
"2471","192","1635","283","632","268","0","10","0","10","0","10","0","10","204","82","9","18","195","85","1400000US42003450800","Census Tract 4508, Allegheny County, Pennsylvania"
"3733","284","3516","296","95","83","8","12","61","68","0","10","9","14","44","35","7","10","37","34","1400000US42003451101","Census Tract 4511.01, Allegheny County, Pennsylvania"
"5689","335","4861","307","367","101","39","39","239","102","0","14","19","22","164","97","43","43","121","85","1400000US42003451102","Census Tract 4511.02, Allegheny County, Pennsylvania"
"3546","224","3338","242","78","95","0","10","37","59","0","10","49","47","44","42","0","10","44","42","1400000US42003451104","Census Tract 4511.04, Allegheny County, Pennsylvania"
"5128","469","4149","481","366","292","3","7","421","270","0","14","53","78","136","119","0","14","136","119","1400000US42003451105","Census Tract 4511.05, Allegheny County, Pennsylvania"
"7339","325","6679","371","221","214","0","14","334","99","0","14","0","14","105","99","0","14","105","99","1400000US42003451300","Census Tract 4513, Allegheny County, Pennsylvania"
"5396","19","5141","220","139","197","0","14","0","14","0","14","67","109","49","47","0","14","49","47","1400000US42003452000","Census Tract 4520, Allegheny County, Pennsylvania"
"1912","124","1841","143","18","27","0","10","40","63","0","10","0","10","13","15","0","10","13","15","1400000US42003453003","Census Tract 4530.03, Allegheny County, Pennsylvania"
"7027","370","6579","459","110","78","0","14","190","133","0","14","0","14","148","100","0","14","148","100","1400000US42003453004","Census Tract 4530.04, Allegheny County, Pennsylvania"
"1508","102","1460","106","18","17","1","3","0","10","0","10","8","12","21","17","0","10","21","17","1400000US42003455000","Census Tract 4550, Allegheny County, Pennsylvania"
"3372","254","3223","276","7","12","0","10","120","110","0","10","0","10","22","28","0","10","22","28","1400000US42003456001","Census Tract 4560.01, Allegheny County, Pennsylvania"
"7230","322","6491","359","56","64","0","14","625","150","0","14","34","70","24","38","0","14","24","38","1400000US42003456003","Census Tract 4560.03, Allegheny County, Pennsylvania"
"4681","259","4540","310","53","56","0","10","88","101","0","10","0","10","0","10","0","10","0","10","1400000US42003456004","Census Tract 4560.04, Allegheny County, Pennsylvania"
"1516","103","1432","100","28","26","0","10","0","10","0","10","1","3","55","36","0","10","55","36","1400000US42003457100","Census Tract 4571, Allegheny County, Pennsylvania"
"3601","94","3446","113","42","26","15","22","61","48","0","10","0","10","37","42","0","10","37","42","1400000US42003457200","Census Tract 4572, Allegheny County, Pennsylvania"
"7755","27","7365","202","75","65","41","60","209","130","0","14","12","21","53","68","0","14","53","68","1400000US42003458000","Census Tract 4580, Allegheny County, Pennsylvania"
"1733","138","1437","177","175","172","0","10","16","18","0","10","42","47","63","49","12","12","51","47","1400000US42003459101","Census Tract 4591.01, Allegheny County, Pennsylvania"
"5917","341","5643","369","87","57","0","14","151","98","0","14","0","14","36","48","0","14","36","48","1400000US42003459102","Census Tract 4591.02, Allegheny County, Pennsylvania"
"6026","370","5284","370","33","33","0","14","426","241","0","14","211","198","72","93","0","14","72","93","1400000US42003459201","Census Tract 4592.01, Allegheny County, Pennsylvania"
"738","49","671","52","43","27","10","13","0","10","0","10","0","10","14","18","0","10","14","18","1400000US42003459202","Census Tract 4592.02, Allegheny County, Pennsylvania"
"4653","152","4503","166","11","16","0","10","60","52","0","10","1","2","78","57","0","10","78","57","1400000US42003460001","Census Tract 4600.01, Allegheny County, Pennsylvania"
"3354","154","3083","237","34","42","0","10","206","270","0","10","0","10","31","32","0","10","31","32","1400000US42003460002","Census Tract 4600.02, Allegheny County, Pennsylvania"
"1145","69","1043","70","33","24","0","10","5","6","0","10","35","37","29","23","8","11","21","21","1400000US42003461000","Census Tract 4610, Allegheny County, Pennsylvania"
"2790","230","1964","221","646","129","0","10","0","10","0","10","0","10","180","132","0","10","180","132","1400000US42003462100","Census Tract 4621, Allegheny County, Pennsylvania"
"3499","229","2527","247","774","241","0","10","0","10","0","10","8","13","190","181","0","10","190","181","1400000US42003462600","Census Tract 4626, Allegheny County, Pennsylvania"
"2561","201","1940","181","474","157","20","28","0","10","0","10","51","59","76","65","0","10","76","65","1400000US42003463900","Census Tract 4639, Allegheny County, Pennsylvania"
"3294","19","2943","174","233","149","0","10","17","20","0","10","0","10","101","97","0","10","101","97","1400000US42003464300","Census Tract 4643, Allegheny County, Pennsylvania"
"3485","199","2134","332","1175","309","0","10","0","10","0","10","23","38","153","116","0","10","153","116","1400000US42003464400","Census Tract 4644, Allegheny County, Pennsylvania"
"2468","191","2122","193","284","151","0","10","0","10","0","10","0","10","62","41","8","13","54","39","1400000US42003465600","Census Tract 4656, Allegheny County, Pennsylvania"
"3431","191","3122","212","220","144","8","15","7","11","0","10","9","14","65","61","0","10","65","61","1400000US42003465800","Census Tract 4658, Allegheny County, Pennsylvania"
"1634","148","1492","160","123","80","4","6","0","10","0","10","6","9","9","10","0","10","9","10","1400000US42003468700","Census Tract 4687, Allegheny County, Pennsylvania"
"2396","206","2019","212","235","170","0","10","8","11","0","10","0","10","134","98","0","10","134","98","1400000US42003468800","Census Tract 4688, Allegheny County, Pennsylvania"
"3914","210","3036","205","653","238","0","10","58","45","0","10","9","16","158","80","0","10","158","80","1400000US42003468900","Census Tract 4689, Allegheny County, Pennsylvania"
"4749","21","4428","166","90","62","0","10","221","160","0","10","0","10","10","16","0","10","10","16","1400000US42003469000","Census Tract 4690, Allegheny County, Pennsylvania"
"3885","214","3421","257","141","92","0","10","123","138","0","10","10","15","190","120","0","10","190","120","1400000US42003470300","Census Tract 4703, Allegheny County, Pennsylvania"
"2949","142","2793","161","62","64","7","11","25","40","0","10","34","42","28","43","0","10","28","43","1400000US42003470400","Census Tract 4704, Allegheny County, Pennsylvania"
"3619","292","2168","210","39","65","12","18","1154","280","0","10","1","8","245","168","35","40","210","166","1400000US42003470501","Census Tract 4705.01, Allegheny County, Pennsylvania"
"3041","186","2833","218","110","133","7","12","25","28","0","10","0","10","66","52","0","10","66","52","1400000US42003470502","Census Tract 4705.02, Allegheny County, Pennsylvania"
